answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
safe refer type type exist whole runtim program anyway introduc addit expens one thing care case alloc static memori exampl add element array static field class make sure clean longer need otherwis stay memori program termin,2019-12-16 14:31:16,70,59358707,suscept memori leak inject depend class instances? reason want 3rd-parti librari integr expos class methods.i danger that? danger show insid class call method,0.14285714285714285,10,dependency-injection ios memory-leaks retain-cycle swift,memori leak inject class instead instanc,5,inject|leak|integrity|danger|safe,0.15914897620677948
research found solut problem creat cipherbuff use alloc zero termin array follow tri follow approach work fine given approach report block 64 byte 0x00 use hexdump quick test review previou code found remov line cipherbuffer[buflen] = 0 fix problem seem zero termin array done someth weird,2016-08-01 23:38:21.043 UTC,95,38709652,port pki api swift 2.2 found follow error everyth work fine objective-c data object encrypt 32 byte size code use result error -50 0 cipher length hexdump public key datapoint ensur ok can´t find problem seckeyencrypt call help appreci,0.1368421052631579,13,encryption pki public-key-encryption swift,seckeyencrypt return error -50 0 ciphers,5,encrypt|pki|public-key|cipher|public key,0.1576305329799652
pleas librari aes avail ios android web well refer url ios os / swift 3 4 add bridg header appl document android avascript / nodej / web download librari result plateform ios/android/web try creat extens string function encrypt decrypt creat librari citat particular android code:1 16 char length key impli aes-1282 code without ivector impli ecb mode3 use pad pkcs5 pkcs7 made differ case,2017-04-10 11:45:42.893 UTC,83,43322310,i’v issu aes-128 encrypt encrypt string ios differ compar android android code,0.1566265060240964,13,aes encryption ios swift,aes128 encrypt swift,5,aes|encrypt|crypt|availability|scripting,0.15620924532413483
,2019-06-20 19:51:04.64 UTC,86,56692996,tri ios blockwis decrypt larger object work read document look sever exampl - none manag work environ 3 day code start wear need help decrypt encrypt fine use approach sinc rather larg file eat much memori ios allow method thu need effici decid try approach deciph one block time replac block deciph result data block code run seem work except fact data decod back code use cccryptocr symmetr block deciph dataextens code encrypt use cccrypto code,0.1511627906976744,13,aes commoncrypto objective-c swift,swift 5 aes encryption/decrypt use commoncrypto,4,aes|crypt|encrypt|decode,0.15570391714572906
similar leak sure think follow use balanc howev ad seem fix leak simpli use though seem simpler handl unwrap option buffer sooner avoid,2015-11-16 23:32:10.263 UTC,88,33746584,tri convert imag video right seem avassetwrit avassetwriterinputpixelbufferadaptor work well leak memori convert cgimag cvpixelbuff call cvpixelbuffercr never free memori code call cgimagetopixelbuff cvpixelbufferreleas avail swift 2 cvpixelbuffercr return unmanag pointer swift 2 guy code tri manual call destroy dealloc unsafepoint avail everi time call increas memori usag crash devic call enough help advic appreci,0.125,11,avassetwriter avfoundation cvpixelbuffer swift2,ios cvpixelbuffercr leak memori swift 2,5,asset|leak|availability|unsafe|safe,0.15304313600063324
use json node.j simpli,2018-01-07 08:19:06.933 UTC,58,48135483,tri node.j iap receipt valid alway return error server log data receipt-data properti malform someon help properli send base64 string node.j decod base64 string receipt validation? zero experi javascript tri make simpl code work two day avail swift code node.j code firebas cloud function,0.13793103448275862,8,ios javascript node.js receipt-validation swift,appl iap receipt valid node.j,4,scripting|validate|decode|availability,0.1518096774816513
want foundat decod utf8 sinc gener directli convert first want without foundat littl work manag decod surpris built swift stdlib sinc common quickli built part swift stdlib often case reason awar yet subtl problem approach map use initi creat string array,2015-12-29 18:38:06.39 UTC,79,34517002,use cryptoswift encrypt data learn howev cannot past first basic tutori unabl convert encrypt data back string - kind defeat purpos encrypt first place cannot legibl decrypt data code thank help,0.12658227848101267,10,cryptography encryption swift,cast decrypt uint8 string,3,crypt|encrypt|decode,0.15171270072460175
issu solv forc cocoapod instal version 0.2.1 librari,2016-03-31 06:59:04.467 UTC,66,36326268,get md5 hash tag swift use cryptoswift framework follow procedur instal everyth done right compil get error cryptoswift shown imag swift realli headach ad framework half cook languag /users/###/desktop/swiftmd5string/cryptoswift/sources/cryptoswift/blockmode/cipherblockmode.swift:15:47 argument pass call take argument error occur 17 time show import cryptoswift -> modul found cryptoswift,0.18181818181818182,12,cryptoswift ios swift xcode,error come use cryptoswift framework ios use swift languag,4,crypt|md5|hash|cipher,0.15108712017536163
hamc sha256 common crypto hmacdata fcc487ce7dc1115a69a37dc3710610a87ad2fc9c85e2e0a52f0e7ee1dc9407c1 note includ bridg header add project discov solut,2017-12-23 11:03:38.847 UTC,52,47951935,want transform javascript hmac code swift use cryptoswift librari best that? tri return correct code tri return wrong code tri hmca cryptoswift directli know messag need authent,0.23076923076923078,12,cryptoswift ios javascript sha256 swift,transform javascript hmac code cryptoswift implement,4,crypt|scripting|hmac|authentication,0.14817893505096436
found solut https://github.com/etienne-martin/webcrypto.swift clear java script side swift side need includ webcrypto.j load swift encrypt decrypt pass byte 64 ecnrypt web swift full exampl swift javascript,2018-04-03 05:41:49.843 UTC,50,49622991,tri decrypt string decrypt cryptoj luck...i try cryptoswift still faileu swift part thank ur help,0.32,16,aes cryptoswift swift,encrypt aes 256 cryptoj decrypt swift,4,aes|crypt|encrypt|scripting,0.1457999050617218
,2018-03-09 14:10:48.27 UTC,33,49195623,encrypt json file tri decrypt use cryptoswift framework aes decrypt key iv aes-128-cbc decrypt code dec code execut decrypt json file data miss someth,0.3939393939393939,13,aes cryptoswift ios swift,decrypt valu encrypt json file,4,aes|crypt|encrypt|cbc,0.1452672779560089
base64encodedstr aes encrypt string aes decrypt valu,2017-07-11 09:16:48.387 UTC,39,45030293,logic use java encrypt tri encrypt techniqu https://gist.github.com/m1entus/f70d4d1465b90d9ee024 https://github.com/krzyzanowskim/cryptoswift unabl produc encrypt string java &amp ios reproduc data ios swift 3.0 code,0.3076923076923077,12,cryptoswift ios swift swift3,equival encrypt java ios use cryptoswift,4,crypt|encrypt|encode|aes,0.14110097289085388
understand question decod base64encod string done,2017-01-14 08:59:37.17 UTC,34,41648314,got code modifi issu use cccrypt commoncrypt swift mess around decrypt function work aesdecrypt give string appear base64encod return string valu,0.3235294117647059,11,encryption swift swift3,cccrypt encrypt fine decrypt,4,encrypt|crypt|encode|decode,0.1404966413974762
,2015-05-13 23:21:58.54 UTC,56,30226781,use node.j script creat signatur azur documentdb - simplifi version result bottom:- work need tri thing swift commoncrypto return complet differ result pass masterkey directli javascript hmac pass string cchmac method swift work seem someth find equival this:- thoughts? inform - this:- produc result,0.16071428571428573,9,base64 hmac javascript node.js swift,problem cross-languag hmac / sha256 / base64,4,hmac|scripting|signature|crypt,0.13944010436534882
method call,2016-02-25 16:10:14.093 UTC,36,35632521,get error decrypt aes128cbc encrypt json assert fail block size initi vector must length! file ##### ios/cryptoswift/sources/cryptoswift/aes.swift line 97 use cryptoswift framework latest xcode method call,0.3888888888888889,14,cryptography cryptoswift encryption ios swift,cryptoswift aes128-cbc swift,4,crypt|encrypt|aes|cbc,0.13764137029647827
,2019-10-27 18:25:46,22,58582139,length 32 byte empti tri decrypt encrypt string use cryptoswift get error datapaddingrequir wrong,0.2727272727272727,6,aes cryptography cryptoswift swift,solv datapaddingrequir error cryptoswift,2,crypt|encrypt,0.13645979762077332
solut,2019-05-28 17:54:12.327 UTC,33,56347678,work app android version done start ios version use swift 5 use function android version wish written java use function encrypt/decrypt plain text use aes-256-cbc algorithm method cryptoswift,0.21212121212121213,7,aes swift,aes passphars,4,aes|encrypt|crypt|cbc,0.13547492027282715
need base 64 decod data iv decrypt you’r current send base 64 encod data directli aes don’t forget strip pad decrypt well,2015-10-09 18:01:38.687 UTC,56,33044533,hard time get play nice swift code output rubi rubi code throw error last line state obvious experienc person encrypt help give much appreci,0.21428571428571427,12,aes cryptoswift openssl ruby swift2,pad error cryptoswift rubi aes,7,aes|crypt|openssl|encrypt|decode|encode|forge,0.13522715866565704
decrypt func must decod base64 first rnc try work thank,2018-01-10 13:45:43.713 UTC,61,48188827,use rncryptor applic gener encrypt string plain text use password try decrypt encrypt string use password give origin plain text instead gave random string guess miss someth string encoding/decod sure miss pleas guid fix this? code encrypt text awesb6wlusij31tabaeajvxp272zw89aa2rr9v6zywwkuf6hs5gshekmkqt+n0vw6jmtjsqvhtzo 8acqgptlrq9yr0pus07p+8hbocp6ge8uxq== decrypt text mtizndu2nzg5,0.26229508196721313,16,encryption ios rncryptor swift swift3,rncryptor decrypt ios,5,encrypt|crypt|password|encode|decode,0.13268253207206726
ok use quick dirti solut seem work php side swift side scanner app display base64 readabl info,2015-11-05 10:19:25.787 UTC,45,33541988,use function simpl encrypt string decrypt string swift simpler encrypt php decrypt swift? regard [edit 1]hmmm appar openssl ios choic https://developer.apple.com/library/mac/documentation/security/conceptual/cryptoservices/generalpurposecrypto/generalpurposecrypto.html,0.26666666666666666,12,encryption php swift,swift equival php openssl_encrypt,4,encrypt|crypt|openssl|security,0.12951824069023132
none,2020-03-17 06:28:53,32,60717224,work aes encrypt ios swift backend javascript.it decrypt backend encrypt frontend backend code swift cryptoswift encrypt one decrypt backend.plea help thisthank advanc,0.4375,14,javascript ios swift cryptojs cryptoswift,aes encrypt cryptojsbackend swiftfrontend,4,scripting|crypt|aes|encrypt,0.12921589612960815
follow summari 1 solut link swift convert string unsafemutablepointer&lt;int8&gt valid swift 4 anymor 2 unsafemutablepointerint8 string simplest 3 howev alway keep mind caller respons free memori code new memori must dealloc afterward otherwis face memori leak issu,2018-12-24 05:22:15.68 UTC,97,53909434,c api signatur want call swift swift seem auto import try swift thought swift automat handl string unsafemutablepoint convert report error cannot convert valu type string expect argument type unsafemutablepointer! rememb work swift 3.0 wrong right handl swift 4.2? solut post question swift convert string unsafemutablepointer&lt;int8&gt work figur root caus guess due swift 4.2,0.15463917525773196,15,swift,swift 4 convert string unsafemutablepoint,5,unsafe|safe|signature|validate|leak,0.1275147795677185
,2019-08-09 10:52:14.723 UTC,73,57428553,mobil app commun server api.i tri make difficult possibl attack compromis server.aft research decid put instead plain text url encrypt aes256 key ecb mode use onlin tool gener output know sever question aes implement swift success implement solut tutori tri achiev decrypt string instead data bytes.how that? nativ swift 5 solut someth decrypt string use runtim urlsess use fetch data server thank,0.1643835616438356,12,aes api encryption ios swift,secur api url aes encryption/decrypt swift,5,aes|encrypt|crypt|security|attack,0.12582619488239288
note unavail danger raw pointer memori vanish recommend solut promis target cannot vanish scope pointer memori look someth point pointer escap scope longer valid exampl pretti similar see rncryptor,2016-09-08 21:29:09.52 UTC,68,39400495,tri md5 hash data imag download interweb unfortun upgrad framework swift 3 method use work convert unabl byte data commoncrypto alreadi import custom modul problem get question realli byte data solut work,0.1323529411764706,9,md5 swift swift3,md5 data swift 3,6,md5|hash|crypt|availability|danger|validate,0.12528027594089508
length initi vector must 16 byte aes - cbc mode,2015-03-26 00:36:46.777 UTC,65,29269120,tri encrypt string swift decrypt php gotten good help hope someon help code tri php decrypt string encrypt swift base64 encod send server get error seem result decrypt valu empti test decrypt function swift give back correct output someon help figur go wrong ap,0.2153846153846154,14,aes cryptography encryption php swift,php aes256 pkcs7 decrypt ios swift,5,aes|crypt|encrypt|encode|cbc,0.1250685453414917
solv problem chang decrypt method,2017-05-30 09:32:13.693 UTC,39,44258550,use cross-platform-a aes encryption/decrypt within swift app encrypt work fine try decrypt servic return valu give correct result decrypt pleas explain decrypt correct way.thank encrypt,0.3333333333333333,13,cryptography encryption swift swift3,cryptlib decrypt return wrong valu,3,crypt|encrypt|aes,0.12122679501771927
,2017-10-16 00:18:47.607 UTC,37,46761351,need encrypt decrypt swift 3 use aes-ccm.i instal modul cryptoswift app ok normal aes128 cannot find ccm mode iv nonc shorter 16 byte cryptoswift abl aes-ccm look modules?pleas give suggest,0.32432432432432434,12,aes encryption swift,aes-ccm encrypt swift 3,4,aes|encrypt|crypt|nonce,0.1186920702457428
see first answer question issu use cccrypt commoncrypt swift exampl aes256 decrypt,2016-04-26 09:18:20.587 UTC,36,36860542,encrypt file info.plist use openssl mac decrypt info.data file ios app?i tri cryptoswift pod figur make work,0.3333333333333333,12,encryption ios openssl swift,aes decrypt swift,4,encrypt|crypt|openssl|aes,0.11664532124996185
immut use byte pointer call method replac content zero,2014-09-03 15:20:02.67 UTC,50,25648063,nsdata object contain sensit data oper complet wipe memori avoid potenti secur issu objective-c easi call. swift howev straightforward tri equivalent. ...howev compil error saying. idea around wipe memori safe swift? thank,0.06,3,memory nsdata objective-c security swift,wipe nsdata content swift,2,security|safe,0.11655407398939133
add bridg header follow send server base64-encod result send server side base64-decod result decrypt base exampl https://github.com/krzyzanowskim/cryptoswift encrypt string use cryptoswift decrypt send valu server look http request swift post method one thousand post send data server,2017-09-28 12:27:27.92 UTC,79,46469164,aes 128 encrypt string swift use xcode send post server?...i new xcode learn encrypt string data want send http server basic ios app send latitud longitud devic,0.17721518987341772,14,aes encryption ios swift xcode,aes 128 encrypt string swift use xcode send post server,5,aes|encrypt|crypt|encode|decode,0.11654020100831985
,2019-11-13 06:21:03,77,58831365,"app work fine ios 11.2,12.2 versionbelow ios 13 last week got issu ios 13.0 &amp version debug found decrypt code work properli ios version 13.0 &amp use aes128/cbc/pkcs7pad encryption/decryption.i test app xcode 11.1 ios version 13.1swift 5.below link work solv encrypt decrypt issue:1> swift 5 + kccdecrypt commoncrypto fail decrypt 2> aes encrypt swift pleas suggest work solut ios version 13.0 &amp find code snippet encrypt decrypt - suggest solut",0.24675324675324675,19,aes swift,aes128/cbc/pkcs7pad encryption-decrypt work ios 13.0,4,aes|cbc|encrypt|crypt,0.11091719567775726
,2019-05-30 05:11:43.843 UTC,39,56371983,android method ios miss time encrypt time problem? encrypt use code sometim encrypt right time android c# use aes/cbc/pkcs5pad ios use code android code //// android code ... ios code,0.28205128205128205,11,commoncrypto encoding encryption swift,encrypt problem swift aes encrypt,5,crypt|encode|encrypt|aes|cbc,0.10518822818994522
seem connect action copi vc renam either disconnect old connect new leav name chang inner code accord vc sign in/up mislead code function name descript,2018-11-24 13:20:45.15 UTC,75,53458566,tri implement sign in/sign featur work sign fine try sign app crash follow error *** termin app due uncaught except nsinvalidargumentexcept reason -[project3.signupviewcontrol loginpressed:] unrecogn selector sent instanc 0x7fa6d5432b90 code within sign-up view control,0.14666666666666667,11,swift,swift error - *** termin app due uncaught except nsinvalidargumentexcept reason unrecogn selector sent instanc,4,validate|signing|login|scripting,0.10007964074611664
