postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
131,https://api.github.com/repos/smallstep/certificates/issues/131,issue,acm certif valid h,subject issu follow guid local acm server certif cert manag traefik acm sh ad claim ca json help environ os cento version git master step reproduc build step ca setup acm server acm certif acm sh certbot traefik expect behaviour certif must valid day actual behaviour certif valid day,hey base snippet look put claim jwk provision sure ad acm provision easi run restart ca acm provision add claim provision instead jwk one gitter help folk debug real time wanna hop glad help thing go histori step ca provision add acm type acm got json move claim acm solv problem,2,8,certificate|validate,105,0.0761904761904762,0.4098483920097351
940,https://api.github.com/repos/gravitational/teleport/issues/940,issue,tsh wrongli complain self sign certif,instal valid letsencrypt certif teleport remov file sure updat point cert key locat point web browser port green browser see letsencrypt certif try receiv messag complain use exact certif revers proxi teleport nginx port,need add letsencrypt root ca ca certif directori vari base distribut browser work use differ ca certif see issu next part issu revers proxi suspect connect differ destin name revers proxi hostnam cluster domain com hostnam localhost thank answer check browser sure use letsencrypt certif self sign one complain summar use letsencrypt certif work flawlessli mean letsencrypt author trust system wide return messag self sign certif least think error messag need chang look check code complain self sign certif even anoth issu per issu link previous error basic say tsh cannot valid cert valid compar cert signatur list ca know list ca differ web browser tsh teleport java etc sure distribut use got past issu ubuntu follow step third step ad check mark next letsencrypt ca finish tsh longer complain certif edit fix code block thank help letsencrypt x ca correctli instal otherwis complain self sign certif sure certif use instead use browser confus see answer return exact valid letsencrypt certif case certif self sign error messag wrong confus recent ran solut put instead proxi configur yaml etc letsencrypt live ci hotelsoft com fullchain pem correct thank answer guy,7,38,signing|certificate|validate|encrypt|authorise|trust|signature,230,0.16521739130434782,0.4091794490814209
154,https://api.github.com/repos/hlandau/acmetool/issues/154,issue,wrong intermedi certif chain fullchain file,import group certif let encrypt client use reason run domain surpris relat issu certif old certif letsencrypt environ issu let encrypt x root intermedi cert file new let encrypt x root exampl thought,correct run import certif creat target bug let encrypt servic acmetool let encrypt switch serv x intermedi acm server even certif origin issu x avail workaround manual edit file contain correct intermedi excel shall clean environ thank quick respons,3,13,certificate|encrypt|availability,79,0.16455696202531644,0.4089115858078003
1277,https://api.github.com/repos/dexidp/dex/issues/1277,issue,support use self sign certif ldap,ldap server use self sign certif demand tls client verif dex load self sign certif client solut add clientca clientkey config json rootca json clientcert json clientkey json rootcadata,provid got doc use ldap server use self sign certif rootca server cert set tls verifi client case dex client certif gener ldap server rootca without client certif dex request ldap server client certif dn client certif use directli authent dn fix v thank help,5,20,signing|certificate|ldap|tls|authentication,81,0.24691358024691357,0.4088006913661957
18370,https://api.github.com/repos/istio/istio/issues/18370,issue,let citadel gener addit san certif,describ featur request let citadel gener addit san certif gener exampl form configur describ altern consid altern mount separ dns certif exampl com manag two type certif dns spiff one addit context see discuss,case integr citadel extern ca let say organis domain exampl com citadel gener csr certif dns san serviceaccount namespac clusternam exampl com addit spiff san citadel send csr ca exampl com sign certif use intra mesh commun mean spiff san inter mesh commun legaci insid organis mean dns san integr citadel extern ca describ deleg mode citadel act registr author ra client exist client abl access ingress gateway cluster istio ingressgateway servic account istio system cluster exampl com url without chang check work gener certif spiff san creat root certif privat key sign certif servic creat configur file creat certif privat key test certif part istio ingress http cc follow discuss ad addit san certif secur sensit topic think head toward direct close feel free followup reopen,7,21,certificate|integrity|signing|delegation|authorise|private key|security,168,0.125,0.40846434235572815
102,https://api.github.com/repos/weaveworks/flagger/issues/102,issue,creat wildcard certif,wildcard certif replac exampl com domain warn badconfig x cert manag resourc valid fail spec secretnam requir valu must specifi spec secretnam istio ingressgateway cert spec secretnam istio ingressgateway cert,,2,3,certificate|validate,34,0.08823529411764706,0.40841037034988403
1302,https://api.github.com/repos/theupdateframework/notary/issues/1302,issue,certif chain trust deleg key support docker notari,hi tri sign docker imag use deleg key public certif contain certif chain e root certif intermedi certif ssl certifict notari support certif chain,,5,12,certificate|trust|delegation|signing|ssl,33,0.36363636363636365,0.40777158737182617
115,https://api.github.com/repos/fiorix/freegeoip/issues/115,issue,freegeoip net ssl certif expir,freegeoip net ssl certif expir two day alreadi known want point issu,finish deploy new one,2,4,ssl|certificate,22,0.18181818181818182,0.4072212874889374
384,https://api.github.com/repos/streadway/amqp/issues/384,issue,unabl self sign certif,attempt self sign certif rabbitmq server use scheme oppos per doc say server host verif use self sign certif error use zero valu tls config solv provid use,solv issu import client certif,3,8,signing|certificate|tls,38,0.21052631578947367,0.40712395310401917
8444,https://api.github.com/repos/hashicorp/vault/issues/8444,issue,gener pki certif without common name,featur request relat problem pleas describ gener pki client certif without common name use serial number subject creat pki endpoint support set howev gener endpoint use immedi requir common abl someth instead certif subject,hello share error messag get attempt command thank,2,6,pki|certificate,49,0.12244897959183673,0.406678169965744
6003,https://api.github.com/repos/hashicorp/consul/issues/6003,issue,leader store incorrect signingkeyid agent cach,overview issu circumst connect reissu leaf certif even though expir reproduct step start consul cluster default consul ca switch vault ca observ high number certif issu investig debug cach logic show new leaf cert forc expir immedi logic find match new leaf cert sign key exist root cert due logic store root cert author key instead sign key ca root cert author key sign key store fine switch ca provid leader elect consul ask new ca intermedi cert cross sign outgo ca intermedi cert lead cach believ root cert rotat log messag ad log show problem sign key held cach actual author key ca cert key match solut propos solut fix store sign key id author key id pr submit,,3,13,signing|certificate|authorise,127,0.10236220472440945,0.40570852160453796
4800,https://api.github.com/repos/hashicorp/vault/issues/4800,issue,configur certif use consul nomad secret backend,current tls enabl nomad consul nomad consul secret engin fail unless instal ca use sign certif nomad consul system bundl littl messi vault use ca gener certif nomad consul use pki backend great nomad consul secret backend allow us configur ca use interact nomad consul addit nomad consul client certif enabl fail exampl error messag,want instal part ca bundl system anyway assum client nomad consul need possibl yes nice instal option solv case vault need present client certif hi folk run issu well configur consul requir client certif http commun unabl specifi certif key backend config consul secret engin great function made avail encount x certif sign unknown author use consul secret engin ssl local docker dev setup iron vault gener ca cert consul tri vault seem trust cert use docker imag vault actual realli hard add ca certif runtim happi add tls skip verifi option dev env vault argument vault option seem appli server consul secret engin go add ca cert info consul secret engin config well add tls skip verifi option well anoth solut add vault trust ca certif self sign ca instal system curl fine vault still refus valid consul certif tri consul secret engin backend consul work vault system ca bundl test look previou experi consul found set environ variabl consul cacert consul client cert consul client key enough newclient method call valu default nomad similar var nomad cacert nomad client cert nomad client key nice ad vault consul config file folder environ variabl cours need creat export start vault servic report back work add environ variabl init script start vault server cours work singl consul nomad tri connect without chang code configur merg allow defin tls option per secret backend configur,10,26,certificate|tls|signing|pki|availability|authorise|ssl|trust|validate|scripting,295,0.08813559322033898,0.40511325001716614
686,https://api.github.com/repos/docker/distribution/issues/686,pr,includ configur explan intermedi tls certif,intermedi certif issu tls provid intermedi certif trust store therefor prove chain trust valid need includ certif well send certif client contrari said issu distribut handl certif bundl nginx discuss docker distribut updat deploy document recommend tls certif provid includ instruct handl intermedi certif user configur distribut close,ptal look lgtm lgtm,4,14,tls|certificate|trust|validate,59,0.23728813559322035,0.4050936698913574
2566,https://api.github.com/repos/grpc/grpc-go/issues/2566,issue,look go client check issuer subject domain match self issu certif,see detail,check tls librari implement hard requir option check suppos perform other seem former complet sure issuer subject domain match issuer ca cert need valid cert unlik python go take cert chain paramet perhap go ssl lib use system store case find appropri ca cert python depend ca cert pass issuer subject name match cc thought confirm issuer ca cert store go client use success handshak see comment take look pleas confirm whether answer let us know exactli creat certif try reproduc thank use certstrap gener certif think issuer ca cert happen know flag config use gener think similar follow go crypto lib allow partial cert chain valid allow client trust cert use trust anchor without need chain back root ca cert grpc python use boringssl default allow close issu go behavior correct python behavior improv,6,11,certificate|tls|validate|ssl|crypt|trust,149,0.0738255033557047,0.4049417972564697
55,https://api.github.com/repos/FiloSottile/Heartbleed/issues/55,issue,display issu date ssl certif server,help identifi site updat openssl creat new certif,patch site compromis certif still pose threat nice idea,4,6,ssl|certificate|openssl|threat,24,0.25,0.404705673456192
578,https://api.github.com/repos/AdguardTeam/AdGuardHome/issues/578,issue,featur request rootca ad trust ssl block page,featur request enhanc mitig block page browser warn untrust certif adhomeguard block page serv gener expos privat public key rootca adguardhom yaml web interfac easi instal browser system root trust store add trust certif sign ahg know intern sign work look block page visit agh gener self sign spoof certif block domain name instead gener first run self sign rootca pair use sign spoof block page public rootca certif import browser privat key use sign block page certif elimin browser warn addit user interact,thank yeah make sens part,7,20,trust|ssl|certificate|public key|signing|spoof|private key,98,0.20408163265306123,0.40398871898651123
121,https://api.github.com/repos/wercker/stern/issues/121,issue,certif sign unknown author,stern n kube system etcd fail watch fail watch x certif sign unknown author think issu cert api server configur prod grade cert tool api kubectl webui work fine exampel curl bug someth els sriniva kotaru,face issu x certif sign unknown author,3,9,certificate|signing|authorise,48,0.1875,0.4031684994697571
271,https://api.github.com/repos/FiloSottile/mkcert/issues/271,pr,certif valid year avoid issu chrome safari,certif valid year avoid clash restrict browser appl limit year,,2,4,certificate|validate,18,0.2222222222222222,0.4029954969882965
1911,https://api.github.com/repos/talos-systems/talos/issues/1911,issue,osctl gen ca respect certif valid period end,osctl gen ca gener hour ca even explicitli via default valu hour extra gener hour valid,,2,3,certificate|validate,25,0.12,0.40192246437072754
7003,https://api.github.com/repos/hashicorp/nomad/issues/7003,issue,cve privileg escal due incorrect certif valid role region,vulner id cve version previou version nomad nomad enterpris fix nomad includ fix privileg escal vulner valid tls certif rpc mtl nomad rpc endpoint valid tls client certif expir sign ca nomad node correctli check certif name role region describ secur nomad tls guid allow trust oper client certif sign ca send rpc call nomad client server node bypass access control access secret avail client nomad cluster configur mtl follow secur nomad tls guid vault pki secret engin integr guid alreadi certif pass valid upgrad nomad oper use mtl verifi server hostnam true confirm common name san nomad client node cert client nomad common name san nomad server node cert server nomad,,14,30,cve|privilege escalation|certificate|validate|vulnerability|tls|signing|security|trust|bypass|access control|availability|pki|integrity,122,0.2459016393442623,0.4016364812850952
17801,https://api.github.com/repos/golang/go/issues/17801,issue,x crypto acm autocert support configur csr extens,present x crypto acm autocert allow configur extens csr use request certif acm provid mean one cannot tls featur extens rfc prevent ocsp downgrad attack,cl mention issu,4,5,crypt|certificate|tls|attack,37,0.13513513513513514,0.40131303668022156
4992,https://api.github.com/repos/lxc/lxd/issues/4992,pr,test fix pki newer easyrsa,sign st phane graber,,2,2,pki|signing,10,0.2,0.4000951647758484
1575,https://api.github.com/repos/dexidp/dex/issues/1575,issue,save letsencrypt cert,question ingress nginx cert manag obtain letsencrypt cert access configur dex config tls crt tls key self sign gener seem work expect need add paramet kube apiserv authet fail add specifi ca pem gener wonder safe enough letsencrypt cert oidc,sinc let encrypt certif sign root certif trust state art web browser oper system one run well need provid ca certif file pleas see let encrypt safer paid certif provid plate everybodi decid,6,16,encrypt|tls|signing|safe|certificate|trust,77,0.2077922077922078,0.39991918206214905
123,https://api.github.com/repos/dutchcoders/transfer.sh/issues/123,issue,ssl certif expir,sorri good place ssl certif jun gm,,2,4,ssl|certificate,11,0.36363636363636365,0.39848560094833374
2389,https://api.github.com/repos/jetstack/cert-manager/issues/2389,issue,certif appli unsaf,appli product certif issuer ask certif appli normal,temporari certif creat publicli trust one request challeng look certif automat issuanc certif isito upgrad cert manag separ appli certif temporari certif sound issu issu certif first place oppos issu issu certif trust join slack channel slack k io cert manag continu support debug issu know nuanc use http istio ingressgateway,3,13,certificate|unsafe|trust,63,0.20634920634920634,0.3977429270744324
611,https://api.github.com/repos/bitly/oauth2_proxy/issues/611,pr,accept self sign certif backend,current implement accept self sign certif chang make insecureskipverifi work better,,3,5,signing|certificate|insecure,17,0.29411764705882354,0.39745670557022095
6267,https://api.github.com/repos/hashicorp/consul/issues/6267,issue,add support gener csr use intermedi non root cert consul tls command,featur descript current command gener ca root cert key well server client certif requir root cert key everi place gener cert requir either copi root cert key system need certif copi server cert key common place ca live scenario involv copi key materi around gener good practic addit great allow sign certif intermedi key rather root fix provid gener csr instead final cert copi around without ever transmit key materi provid sign csr provid gener intermedi ca cert sign one bonu command someth similar run longer live process handl incom csr sign request network return sign cert obvious need mechan uniqu singl token provid along csr ensur come known sourc allow sign done though incred nice ux,,4,11,tls|scripting|certificate|signing,130,0.08461538461538462,0.39723578095436096
2146,https://api.github.com/repos/docker/machine/issues/2146,pr,remov automat certif regener,fulfil promis sign nathan leclair nathan leclair,,2,2,certificate|signing,12,0.16666666666666666,0.39722615480422974
2823,https://api.github.com/repos/rclone/rclone/issues/2823,issue,allow certif automat read updat,ssl certif replac letsencrypt order rclone new certif rclone need restart enhanc file either reread automat allow programat told read via rc remot control daemon process need restart rclone letsencrypt certif replac frequent yr yr certif help,,3,8,certificate|ssl|encrypt,43,0.18604651162790697,0.39694201946258545
24632,https://api.github.com/repos/cockroachdb/cockroach/issues/24632,issue,secur valid certif content load time,current valid thing cert key load permiss pars key cert match etc check requir field certif includ subject name valid date extend key usag straightforward add done node client certif addit check done higher level includ check list san,,3,7,security|validate|certificate,46,0.15217391304347827,0.3967421352863312
1538,https://api.github.com/repos/theupdateframework/notary/issues/1538,issue,docker compos produc transport x certif expir yet valid,tri start notari local machin follow error exactli sure certif use root ca crt look valid certif,,3,6,transport|certificate|validate,27,0.2222222222222222,0.3964751064777374
1831,https://api.github.com/repos/caddyserver/caddy/issues/1831,issue,launch caddi exist ssl certif attempt renew certif,version caddi use tri start caddi entir caddyfil run caddi give full command describ execut environ systemd pleas past relev http request n expect see caddi launch exist certif renew expir see instead give full error messag log aug server caddi activ privaci featur info certif sub exampl com expir h attempt renew aug server caddi info sub exampl com acm tri renew hour remain aug server caddi info sub exampl com acm obtain bundl san certif aug server caddi error renew acm error urn acm error ratelimit error creat new authz mani invalid author recent tri aug server caddi info sub exampl com acm tri renew hour remain aug server caddi info sub exampl com acm obtain bundl san certif aug server caddi error renew acm error urn acm error ratelimit error creat new authz mani invalid author recent tri aug server caddi error mani renew attempt last error acm error urn acm error ratelimit error creat new authz mani invalid author recent aug server caddi done aug server caddi server caddi server caddi server caddi someon start scratch reproduc bug minim possibl letsencrypt rate limit domain caddi take extra second launch,hi thank follow issu templat certif expir less day day fact caddi took effort renew certif prevent downtim renew certif expir lead downtim know second initi launch annoy happen thereaft background run significantli less troubl run rate limit let encrypt either need slow deploy subdomain stage endpoint test configur,7,20,ssl|certificate|privacy|validate|authorise|encrypt|signing,251,0.0796812749003984,0.396232008934021
302,https://api.github.com/repos/go-acme/lego/issues/302,issue,renew certif close expiri,start use lego request renew certif use dns challeng everyth work fine look command alway renew certif even certif far away expir possibl add option prevent renew certif yet close expir facilit execut renew command regularli without certif actual renew run e g offici let encrypt client renew less day remain expiri date,hello switch command pass number day want cert left order renew hi sorri miss check global option doc seen command specif option exactli want thank,2,7,certificate|encrypt,83,0.08433734939759036,0.39606329798698425
28478,https://api.github.com/repos/cockroachdb/cockroach/issues/28478,pr,secur first certif expir date,previous use latest expir time across certif found ok multi cert correct use full partial chain eg let encrypt give us chain contain server certif intermedi ca first certif least go tls implement one actual use realli expir time metric releas note none,chang bor r build succeed github ci,4,7,security|certificate|encrypt|tls,56,0.125,0.3958481550216675
2018,https://api.github.com/repos/rancher/rancher/issues/2018,issue,ssl certif without common name break variou thing,use self sign ssl cert secur commun cloudflar host creat self sign cert without common name variou thing break first error appear display next certif screen fail load investig situat final see certif list load balanc ultim delet cert mysql point success ad self sign cert cn fine requir cn great recov nice error rc thank,sound good thing valid think mostli assumpt cert cn valid happen cert key share dummi cert cn test data add autom test sure reject certif without cn openssl instanc allow gener cert without field haproxi bail either guess fix ui break cn ui allow upload cert cn assign lb,7,15,ssl|certificate|signing|security|cloudflare|validate|openssl,114,0.13157894736842105,0.39549940824508667
2038,https://api.github.com/repos/docker/swarmkit/issues/2038,pr,ca separ rootca sign cert root cert,sinc theori sign intermedi certif use trust root use support offlin root support swarm root ca rotat root trust still old root sign cross sign intermedi easili switch new root context use term root ca rotat pleas see made requir sign cert chain intermedi root pool root ca rotat sign cert actual cross sign intermedi case sign cert root instead thought direct relationship sign cert root cert easier valid otherwis relationship root indirect public key subject first intermedi first intermedi chain root chain root certif verif expiri mayb path len check mayb flexibl though sinc manual check sign cert whole chain,report merg increas coverag diff coverag continu review full report legend click learn power last updat read comment get intermitt integr test failur tri track updat test failur seem relat ptal cc review pleas non block notic pattern call check safe wonder clearer safer replac kind signer accessor return condit sign satisfi error situat abl sign fine though yeah say error bubbl say structur check whether sign prevent accident use initi probabl help prevent panic try refer updat mean bunch extra test chang diff though lgtm,7,23,signing|certificate|trust|validate|public key|integrity|safe,195,0.11794871794871795,0.39484289288520813
442,https://api.github.com/repos/prometheus/blackbox_exporter/issues/442,issue,add probe ssl cert expiri expir date actual certif chrome openssl earliest expir date probe ssl earliest cert expiri metric,relat issu,mean make pr actual featur request sure mark properli duplic solut seem issu brazil seem issu saw repo solut display actual inform certif expir date need info well monitor remain day ssl hi fork hi fork thank much,3,6,ssl|certificate|openssl,61,0.09836065573770492,0.394840806722641
536,https://api.github.com/repos/gravitational/teleport/issues/536,issue,tls certif let encrypt broken teleport,teleport proxi public ip use let encrypt tls certif let encrypt trust use trust dst ca sign certif user web server usual problem tell web server either chain certif supplement normal certif fullchain certif includ teleport proxi cannot work matter type certif cert pem chain pem fullchain pem tsh client alway warn use self sign certif right wrong depend point view make proxi present chain certif,chain work actual need dig work let encrypt cert box let encrypt older linux machin certif system btw list teleport custom next coupl day back back offic first var lib teleport webproxi cert pem softlink fullchain pem soft link let encrypt work cert month lifetim copi file test result webproxi key pem point privat key certif path teleport server let encrypt author x dst root ca x curl say curl server certif verif fail cafil etc ssl cert ca certif crt crlfile none awk v cmd openssl x noout subject begin close cmd print cmd etc ssl cert ca certif crt grep dst root say subject digit signatur trust co cn dst root ca x server client test show cert let encrypt extra download thu provid server creat anoth teleport server lab home actual work home lab run work server run openssl client showcert connect fqdn port show work sever send one certif chain try instal version check help found error sorri wast time someon ad direct teleport yaml file stop teleport check link made var lib teleport worri glad sort thank use teleport,10,37,tls|certificate|encrypt|trust|signing|private key|authorise|ssl|openssl|signature,257,0.14396887159533073,0.394831120967865
520,https://api.github.com/repos/cloudflare/cfssl/issues/520,issue,gener csr gener server authent certif,hi possibl gener csr request gener cert exampl,cover field ca sign specif want profil thank answer,3,3,authentication|certificate|signing,24,0.125,0.3942705988883972
103,https://api.github.com/repos/ginuerzh/gost/issues/103,pr,gener self sign certif default,instead use hardcor certif gener self sign one fly btw certif includ default expir hope reason depend pleas merg first actual chang,,2,5,signing|certificate,28,0.17857142857142858,0.3935600519180298
28971,https://api.github.com/repos/golang/go/issues/28971,issue,crypto x verifi check root certif,version go use go version go version go darwin amd issu reproduc latest releas yes oper system processor architectur use go env output go env goarch amd gobin gocach user witek librari cach go build goex goflag gohostarch amd gohosto darwin goo darwin gopath user witek go goproxi gorac goroot usr local cellar go libexec gotmpdir gotooldir usr local cellar go libexec pkg tool darwin amd gccgo gccgo cc clang cxx clang cgo enabl gomod cgo cflag g cgo cppflag cgo cxxflag g cgo fflag g cgo ldflag g pkg config pkg config gogccflag fpic pthread fno caret diagnost qunus argument fmessag length fdebug prefix map var folder k n dlcx b h hgi n gn go build tmp go build gno record gcc switch fno common exampl save root intermedi leaf certif file verifi openssl expect see verif success see instead verif fail maxpathlen root certif accord x specif root cert part chain valid rfc primari goal path valid verifi bind subject distinguish name subject altern name subject public key repres target certif base public key trust anchor meet goal path valid process verifi among thing prospect certif path sequenc n certif satisfi follow condit x n subject certif x issuer certif x b certif issu trust anchor c certif n certif valid e target certif x n certif valid time question far understand mean trust anchor exampl root ca self sign certif list certif valid first one one trust anchor issu trust anchor provid form self sign certif self sign certif includ part prospect certif path inform trust anchor provid input certif path valid algorithm section trust anchor defin section trust anchor inform describ ca serv trust anchor certif path trust anchor inform includ trust issuer name trust public key algorithm trust public key option trust public key paramet associ public key trust anchor inform provid path process procedur form self sign certif fact need certif verif algorithm l certif self issu verifi max path length greater zero decrement max path length root exampl self sign anyway opinion even part verif chain trust anchor openssl verif success chain,cc openssl verif success chain curiou version openssl use chain describ succe deal similar issu similar chain openssl f verifi ok j fail path length constraint suspect caus unclear spec correct behavior even openssl openssl caus chang test case reli self issu certif includ self sign trust anchor fix bug self issu certif ignor openssl equival prepar certif section regard trust anchor rule openssl prior treat trust anchor differ part certif chain experienc differ like due self sign trust anchor one instanc self issu certif see bug descript regard trust anchor rfc actual suggest process trust anchor certif implement defin implement free process ignor inform recommend align ssl stack process trust anchor certif certif chain intent break trust anchor path length constraint expect process ok,9,87,crypt|certificate|openssl|ssl|validate|public key|trust|signing|scripting,482,0.18049792531120332,0.3933689594268799
19488,https://api.github.com/repos/rancher/rancher/issues/19488,issue,default self sign cert alway use serial number confus client,default gener server use k alway gener certif serial number reinstal rancher confus browser expect given pair uniqu pain cleanup suppos,tri dig issu much put togeth gener two certif ca ssl certif rancher server endpoint ca gener use serial number ssl cert sign ca gener one random bit serial number ha setup default use ingress default cert issuer bit serial number ha certif actual let encrypt custom cert provid user ingress control cert default user provid custom cert option explain happen possibl user cert deploy sinc use domain name unlik serial number collis case unlik relat ca serial number otherwis far common issu ask detail forum post continu work move inform,4,9,signing|certificate|ssl|encrypt,123,0.07317073170731707,0.39333245158195496
212,https://api.github.com/repos/inconshreveable/ngrok/issues/212,issue,self host ngrok sign ssl cert,hi wildcard ssl cert setup self host ngrok instruct find instruct setup self host ngrok self sign ssl cert thank,want mean anyon abl saw option replac base cert server client make specif client abl servic use wildcard cert work use normal cert oppos self sign cert want tell ngrok trust host root certif find ca root certif recompil ngrok trust root regard restrict access need tls client authent authent mechan ngrok com authtoken hey question host com certif issu cert host com compil code certif ngrok client connect server need host com well abl tunnel certif issu host com set tunnel type work fine go work complain certif issu subdomain host com host com creat ca host com creat server crt host com work anyon pleas explain ngrok use cert root pem server key server crt thank,7,19,signing|ssl|trust|certificate|tls|authentication|tunnelling,145,0.1310344827586207,0.3932885229587555
3724,https://api.github.com/repos/goharbor/harbor/issues/3724,issue,machin instal harbor login ldap login error,cento instal harbor machin configur accord log success instal harbor machin remot login oper machin harbor instal follow gener ca crt certif follow command openssl req newkey rsa node sha keyout jiang ca key x day jiang ca crt subj c cn st pek l bei jing yun cn jiangca copi gener jiang ca crt certif etc docker cert ip instal harbor error root docker login jiang password error respons daemon x certif sign unknown author possibl crypto rsa verif error tri verifi candid author certif jiangca oper error machin harbor instal,,10,18,login|ldap|certificate|openssl|rsa|sha|password|signing|authorise|crypt,100,0.18,0.3931623697280884
28276,https://api.github.com/repos/golang/go/issues/28276,issue,crypto x certif sign unknown author seemingli valid certif chain,version go version go linux amd tri fetch data result error chrome openssl client happi check certigna ca root etc ssl cert ultim root present site one odd observ serial number chrome extra lead byte compar openssl x text print certif see execut openat syscal etc ssl cert file correct cert e c aka certigna openssl open one file pwdpwd,hm interest someth go read etc ssl cert ca certif crt ran updat ca certif case openssl read etc ssl cert e c directli plot thicken chrome like firefox look firefox actual seem send certif cert sign certigna system root cert sign cert cert self sign look chrome cool firefox wget golang know correct thing yea definit strang window command linux window command work firefox reject site chrome load none window cert store chrome root actual seem send certif sound interest censi see cert without self sign one sorri forgot replac tag trust yup three cert note issuer cert certigna next cert list certigna list root howev upon look littl care actual suppos intermedi root certigna certigna servic ca miss suppli chain normal expect see openssl work unclear suppli cert howev see openssl try connect uri local strace certainli print definit inclin say server misconfigur point still unclear openssl client work thing aha tcpdump look go get differ cert openssl sure enough fail get bogu cert without servernam good moral stori ssl complic difficult debug sorri total topic bug,9,30,crypt|certificate|signing|authorise|validate|openssl|ssl|forge|trust,250,0.12,0.392962783575058
1122,https://api.github.com/repos/jetstack/cert-manager/issues/1122,issue,avoid infinit issuanc loop return certif durat minut,describ bug impos minimum renewbefor durat minut issuer return certif valid minut less cert manag immedi reschedul renew adjust work alway renewbefor time certif durat iff renewbefor field configur certif durat minimum renew period expect behaviour certif endless retri issu step reproduc bug creat certif refer extern issuer type allow overrid configur certif durat notic certif continu need issuanc anyth els need know affect acm ca selfsign issuer type unless someon use custom acm server durat min kind bug,close favour,3,10,certificate|validate|signing,90,0.1111111111111111,0.39235734939575195
2580,https://api.github.com/repos/dgraph-io/dgraph/issues/2580,pr,featur simplifi tls setup,pr add new subcommand dgraph cm certif manag new command auto gener root ca certif key gener node certif key support multipl node host name ip addr gener client certif key user use list certif key directori chang,,2,6,tls|certificate,43,0.13953488372093023,0.39221593737602234
988,https://api.github.com/repos/v2ray/v2ray-core/issues/988,issue,ws x certif sign unknown author allowinsecur true,pleas skip english section write chines issu issu issu v ray v chrome sock vmess youtub tls ws x certif sign unknown author allowinsecur true issu ip linux linux nginx caddyfil,caddyfil tls caddi ssl,5,10,certificate|signing|authorise|insecure|tls,44,0.22727272727272727,0.3920723497867584
550,https://api.github.com/repos/rqlite/rqlite/issues/550,pr,add rqlite ca cert option specifi trust root ca certif,ca cert option allow user specifi trust x root ca certif altern insecur option,great thank contribut worth backport v seri issu new releas other find use cli sure backport use sent,3,5,trust|certificate|insecure,43,0.11627906976744186,0.3918491005897522
1884,https://api.github.com/repos/influxdata/kapacitor/issues/1884,issue,httppost error certif sign unknown author,configur alert rule via chronograf post handler call local http address destin cert current self sign abl chang local sign cert cannot publicli sign cert disabl ssl kapacitor go enforc ssl complianc hope set specifi trust ca certif somewher seem find howev abl configur influxdb local ca use direct see implement look wrong place red hat el bit kapacitor rpm chronograf rpm,,5,10,certificate|signing|authorise|ssl|trust,69,0.14492753623188406,0.39160025119781494
3698,https://api.github.com/repos/etcd-io/etcd/issues/3698,issue,privat etcd discoveri ssl,privat ssl enabl etcd discoveri tri client server peer peer etcd ssl commun abl work ssl enabl etcd discoveri start discoveryip certif ad curl cacert cert cert ca crt cert cert cert node infra client crt key cert privat node infra client key x put valu tri add peer get follow error etcdmain clienttl cert cert cert node infra client crt key cert privat node infra client key ca cert cert ca crt trust ca client cert auth fals etcdmain listen client request etcdmain listen client request e discoveri error x certif sign unknown author discoveri cluster statu check error connect retri,e discoveri error x certif sign unknown author seem use self sign cert discov server yes test otherwis use self sign cert make accept need append ca actual ca document anywher pleas provid detail thank prompt answer hi got question probabl goe along one possibl custom discoveri servic requir client certif past certif sign unknown author ad ca system cert find possibl somehow provid client cert discoveri connect thank advanc discoveri servic relat question pleas file issu seem discoveri use empti config want connect secur server need add cert system untrust cert complaint,6,20,ssl|certificate|trust|signing|authorise|security,200,0.1,0.3913513422012329
22609,https://api.github.com/repos/helm/charts/issues/22609,issue,stabl graylog graylog work self sign certif,self gener ssl file ad pod graylog serverfil per instruct ad san entri howev graylog accept ssl java cacert messag gener try start input add cacert overrid cacert file,,3,4,signing|certificate|ssl,37,0.10810810810810811,0.3901550769805908
