id,owner_user_id,reputation
"3361801","108869","31053"
"4578506","108869","31053"
"4495950","108869","31053"
"1270703","109012","1233"
"1431486","109191","2656"
"1572813","109191","2656"
"1187949","109191","2656"
"2403197","109251","3645"
"10206843","109430","6044"
"885810","109691","108"
"13072352","109795","1712"
"1832640","109880","17932"
"2956647","110024","9047"
"5759065","110129","1570"
"8874552","110432","2397"
"21221491","110432","2397"
"1638170","110478","7902"
"3141384","110488","12096"
"2210623","110797","8724"
"28615837","111110","1888"
"1476963","111245","6185"
"9179011","111344","789"
"17854866","111398","5871"
"17725090","111398","5871"
"22993460","111489","4684"
"1923435","111731","8189"
"1754144","111988","48231"
"2665748","111988","48231"
"2234951","111991","7542"
"9177104","111991","7542"
"2162826","112222","16445"
"964547","112495","445"
"53425216","112500","10714"
"3546074","112501","275"
"3255836","112671","61588"
"35018079","112705","23690"
"9549293","112968","181913"
"944679","113197","1197"
"19220905","113299","2547"
"22460330","113332","1560"
"1475061","113502","617"
"5939694","113512","1806"
"7555752","113584","2144"
"925377","114226","21660"
"4487445","114251","354230"
"4363252","114251","354230"
"5280638","114251","354230"
"38433615","114338","2349"
"1175074","114487","157"
"23306157","115005","4246"
"14826308","115005","4246"
"4857702","115018","8423"
"2844569","115751","34201"
"1000347","115868","15"
"3891707","115988","8029"
"7570265","116074","408"
"34928050","116095","9698"
"1315833","116154","7980"
"27153549","116446","157"
"12846017","116540","4956"
"16490447","116546","9422"
"1433336","116768","1045"
"1075128","116880","8469"
"29227505","117261","9056"
"5710454","117691","7045"
"26151172","117701","3862"
"58222934","117839","18938"
"43133913","117854","1151"
"4613205","117915","279"
"10887030","118228","24228"
"29310758","118268","6937"
"3439367","118474","647"
"6720166","118649","1747"
"5608769","118712","1596"
"5705996","118815","1265"
"2268703","118853","197"
"1936862","119031","2272"
"9273631","119071","13054"
"18998031","119071","13054"
"2143653","119512","1027"
"1676513","119512","1027"
"1449932","119592","16733"
"9858735","119772","22912"
"32756563","119855","2923"
"1623924","119919","3423"
"5665577","119924","973"
"6584569","120582","929"
"977321","120747","169"
"3155237","120800","9201"
"6980567","120800","9201"
"2327368","120820","11896"
"13470998","121260","15377"
"3696216","121315","462"
"22774602","121371","1805"
"23677746","121400","2994"
"2787653","121416","4206"
"2189010","121520","1365"
"1958962","121665","4747"
"8453578","121687","38387"
"13424058","121993","51756"
"32341965","121993","51756"
"27610229","122011","762"
"3150830","122105","13200"
"9502159","122210","1248"
"5573968","122333","220"
"7262835","122835","10991"
"6847107","123045","1481"
"4811963","123349","3495"
"47688372","123594","2574"
"46731819","123654","1589"
"1001179","123661","51"
"1016372","123684","75"
"21681007","123773","67"
"1850445","123891","17051"
"7072825","123891","17051"
"33271876","123891","17051"
"12614139","124007","2905"
"1423520","124016","25"
"2139517","124426","5963"
"2400099","124426","5963"
"1009766","124696","3649"
"4675854","124696","3649"
"11004323","124696","3649"
"15510917","124696","3649"
"24376381","124696","3649"
"1012792","125121","1047"
"3291143","125184","476"
"19596002","125212","15935"
"3155826","125713","6936"
"3093078","125713","6936"
"3620481","126070","572"
"6008429","126280","12001"
"8803077","126280","12001"
"22934787","126280","12001"
"25745228","126280","12001"
"6662198","126353","25497"
"4142436","126382","3797"
"9351533","126952","3099"
"34860527","127018","1301"
"24746496","127257","23017"
"10391505","127320","72076"
"3918492","127856","2561"
"21986956","127891","13790"
"1440030","127929","700"
"7918154","127938","9180"
"3091249","127947","14531"
"1976022","128151","387"
"1630712","128357","2545"
"37511928","128618","15035"
"20753143","128967","69210"
"4211986","129195","21692"
"22326843","129474","4037"
"8798105","129688","4252"
"5025211","130204","4788"
"2772676","130529","2680"
"10341150","130758","85701"
"1233206","130858","2065"
"60259973","130964","34027"
"21047414","131194","7936"
"20625511","131194","7936"
"20662871","131194","7936"
"11041729","131270","24355"
"3585586","131414","5901"
"6431383","131433","88158"
"33696864","131433","88158"
"8710870","131618","5991"
"17995744","131762","392"
"24148861","131872","295368"
"27877494","131929","18092"
"3122254","131930","52902"
"7739909","131968","1666"
"1170185","132112","529"
"1826075","132259","649"
"2502938","132377","3138"
"4330922","132509","15234"
"8566067","132985","2316"
"8566700","132985","2316"
"3392040","133534","1910"
"33976296","133782","665"
"9901275","133936","3049"
"12065840","133943","5601"
"1114685","133943","5601"
"5079084","133943","5601"
"19734940","134252","22483"
"19440081","134252","22483"
"30965400","134252","22483"
"3555730","134596","3145"
"1762453","134894","10720"
"14408958","134898","3348"
"10762762","135318","31538"
"31506135","135433","74"
"3752075","135503","2900"
"11609122","135535","3501"
"3997479","135624","17381"
"41491343","135829","39583"
"1105913","135856","919"
"23841732","136088","11653"
"5460325","136285","10508"
"2942172","136295","1540"
"1226083","136451","12303"
"1785555","136451","12303"
"21448546","137149","1404"
"10476949","137592","887"
"3972746","137641","2146"
"43197735","137695","1536"
"5656892","138261","7886"
"3135155","138329","1353"
"46803131","138468","1078"
"46416721","138513","9735"
"10780478","138513","9735"
"11076476","138513","9735"
"31039819","138513","9735"
"29619536","138513","9735"
"38239307","138513","9735"
"36489476","138578","33773"
"8486233","138606","12086"
"5502832","138883","4366"
"3939447","138883","4366"
"4413407","139010","321143"
"34936907","139163","1490"
"10859704","139284","1816"
"39786660","139361","45746"
"1398556","139436","1947"
"2240931","139592","1378"
"7143582","139943","23"
"11946903","140037","22040"
"15016690","140037","22040"
"26263715","140037","22040"
"15230453","140212","937"
"3727468","140420","3484"
"11882586","140477","1917"
"7094035","140803","18478"
"50731875","140803","18478"
"8017642","140899","6936"
"8009937","140899","6936"
"3809185","140899","6936"
"3873785","140899","6936"
"4003142","140899","6936"
"3974890","140899","6936"
"50277495","140903","5267"
"6482484","140934","15887"
"7529993","140934","15887"
"2294628","141049","463"
"5753671","141123","145"
"7530069","141345","2737"
"8887218","141345","2737"
"10317494","141345","2737"
"10019103","141345","2737"
"4409951","141395","4497"
"1756801","141397","3727"
"4635425","141688","4652"
"1301297","142110","560"
"21849187","142616","225"
"34834367","143269","24655"
"1613212","143275","221"
"8074984","143585","18078"
"7017688","143732","4815"
"7488284","143969","11644"
"5435265","143969","11644"
"22288967","144088","30092"
"22416200","144088","30092"
"1175352","144173","687"
"48859093","144578","4476"
"53410526","144578","4476"
"12865908","144670","1997"
"1287450","145204","235"
"5183812","145354","1062"
"4540251","145650","3395"
"16922752","145757","12314"
"60677097","145976","6395"
"44999532","146234","3450"
"33272130","146345","1074"
"17571090","146355","207"
"48185570","146408","5346"
"5346002","146423","3707"
"10197559","146821","33728"
"40306542","146870","351"
"1305243","147025","5158"
"7482523","147075","782"
"32618809","147289","133"
"1785199","147382","1023"
"43076207","147530","14097"
"15012064","147537","2576"
"5400014","147601","103723"
"5394360","147601","103723"
"15294073","147673","2557"
"21040751","147673","2557"
"4970016","148208","7780"
"3038608","148208","7780"
"3196420","148332","1753"
"3342484","148332","1753"
"2221532","148381","9533"
"2199596","148381","9533"
"34420509","148381","9533"
"4259149","148607","4181"
"2609301","148632","689"
"50264421","148844","18963"
"50548883","148844","18963"
"50520642","148844","18963"
"51990207","148844","18963"
"59722938","148844","18963"
"57928211","148844","18963"
"28052322","148912","2620"
"30943465","149367","16743"
"45014243","149462","102"
"5152122","149482","92981"
"1998176","149578","29153"
"15396168","149715","1337"
"1265488","149732","803"
"1417271","149821","311"
"2143182","150598","243"
"15016734","150771","32490"
"15567631","150901","221"
"12778012","150978","31036"
"26504653","150978","31036"
"56493968","150978","31036"
"43481923","151312","59372"
"12610255","151343","1517"
"11866785","151343","1517"
"2072241","151382","21851"
"2090765","151495","38312"
"6985631","151525","792"
"2463687","151690","1366"
"51507661","151845","1885"
"57484536","151845","1885"
"3522342","152004","1563"
"34537868","152004","1563"
"1247637","152109","2055"
"5594767","152444","1504"
"25211749","152867","23602"
"26337240","152984","2887"
"1935348","153017","1163"
"1473604","153086","2104"
"1349170","153086","2104"
"2555917","153086","2104"
"2551807","153086","2104"
"41004619","153580","4819"
"2097214","154007","673"
"43147869","154477","4361"
"1391643","154502","7558"
"1340366","154510","19789"
"35928359","155020","33730"
"8480918","155137","61702"
"4533201","155196","48181"
"20780649","155267","101"
"13626965","155547","4143"
"2560807","155726","3664"
"3040694","156588","783"
"1423741","157027","30135"
"1401248","157027","30135"
"2146315","157027","30135"
"2130162","157075","923"
"4697034","157080","1547"
"5821254","157103","53"
"6975805","157605","13800"
"7390150","157762","3742"
"7508126","157762","3742"
"5899238","157762","3742"
"1331257","157762","3742"
"16395951","157762","3742"
"30165487","157762","3742"
"24151726","157971","20113"
"1400023","158019","53"
"45000206","158096","1171"
"46935130","158288","5100"
"1584177","158334","9916"
"41672314","158455","16918"
"27324954","158560","1308"
"16095353","158606","947"
"1764064","158613","335"
"7810461","158658","22806"
"3662837","158876","6972"
"19956103","159026","7713"
"1374170","159093","797"
"2336004","159237","113"
"2250421","159434","8239"
"1497297","159434","8239"
"21321089","159465","743"
"17920708","159496","2347"
"57676333","159610","2984"
"1303220","159668","151"
"36868114","159679","7210"
"2658922","159793","22191"
"6036085","159793","22191"
"11643913","159793","22191"
"35056363","159837","3928"
"1689237","159946","2407"
"5299164","159972","624"
"31062019","160173","78845"
"1473997","160208","3858"
"43985106","160245","12630"
"2111845","160270","4261"
"2635155","160510","35"
"3467075","160577","2410"
"7510622","160718","2577"
"16452044","161628","16266"
"13599821","161628","16266"
"13624186","161922","44218"
"10306673","162056","2698"
"10073202","162056","2698"
"6277682","162461","13207"
"20569905","162980","1606"
"4230516","163173","5211"
"10125753","163239","3235"
"2266537","163265","801"
"6382116","163373","6454"
"7102359","163373","6454"
"4634124","163768","1501"
"20811912","163977","4806"
"21667216","164148","41082"
"5668634","164165","10564"
"1812891","164283","2620"
"2540943","164497","3173"
"19187875","164909","3868"
"4955493","164933","2427"
"4594048","165130","1356"
"3705065","165345","11576"
"7579943","166034","3924"
"7846437","166034","3924"
"1878052","166041","577"
"2363084","166264","12545"
"17673634","166589","16756"
"39128103","166589","16756"
"2639167","166611","7405"
"1552330","166982","531"
"1454519","167262","2858"
"2408564","167365","17793"
"27970219","167889","2372"
"24460333","168621","1435"
"4587509","168874","1447"
"4913211","169150","5441"
"5219296","169150","5441"
"5231561","169150","5441"
"6235515","169150","5441"
"3054608","169195","3059"
"56881266","169992","63719"
"4882545","170007","1133"
"10282071","170013","4627"
"13620747","170013","4627"
"13541380","170181","3916"
"1540007","170419","387"
"3829282","170769","41"
"2828015","170830","12228"
"1907111","170830","12228"
"2758248","170974","35493"
"13692267","171428","6823"
"5012231","171662","8542"
"3077091","171809","4022"
"16585813","171911","8569"
"4062307","171950","24878"
"1820995","171989","1731"
"9670602","171993","760"
"5546268","173074","2775"
"17186502","173149","34114"
"24101643","173623","7893"
"29706915","173623","7893"
"49295974","173711","4954"
"39131464","173773","31877"
"7017000","173815","3012"
"2314809","174010","483"
"5235442","174349","9151"
"48689339","174393","369"
"3705208","174674","4326"
"1503241","174796","31"
"13361790","174868","14109"
"3391643","175280","1428"
"12813732","175711","75"
"6168964","175956","8024"
"45020937","176291","8620"
"6293713","176336","5510"
"9905873","176336","5510"
"9831063","176336","5510"
"4937790","176541","1352"
"1455856","176554","2057"
"1626549","176765","2477"
"1752621","177416","26894"
"11460608","177520","697"
"2377402","177623","2059"
"9275780","177665","6045"
"3325029","177701","7628"
"12920740","177883","43569"
"6351357","178433","12926"
"35584954","178751","211"
"15083458","179024","11800"
"42210592","179058","2089"
"2773892","179098","682"
"51314841","179589","561"
"33464465","179746","2359"
"2295223","180335","3439"
"12195225","180335","3439"
