id,owner_user_id,reputation
"54389692","7118013","159"
"54926260","7114574","56"
"47843687","7109362","1067"
"40637613","7084867","318"
"45053322","7074209","75"
"40193182","7057363","43"
"44877632","7053083","341"
"40117418","7038532","31"
"43818119","7034796","394"
"40329830","7032119","45"
"40436739","7025909","29"
"48909850","7016796","65"
"54246748","7013685","1"
"44524039","7003245","1"
"40788534","7001475","184"
"40071588","7001475","184"
"40575426","6951171","13"
"40159905","6950003","31"
"42058869","6944197","269"
"47482337","6936070","11"
"48933016","6934036","134"
"49098471","6934036","134"
"45891720","6928258","1775"
"39772335","6899665","11"
"39818053","6896122","9"
"40881039","6891308","9"
"42455867","6884007","17"
"42703576","6878511","51"
"57032884","6878109","329"
"52535252","6876858","90"
"46180949","6871121","193"
"39682086","6864923","15"
"46233495","6860817","11"
"46399656","6844851","31"
"52303363","6832943","1291"
"40397932","6822528","218"
"45789484","6820528","105"
"39442098","6820525","11"
"43122936","6820042","334"
"57454218","6819959","652"
"49303743","6819595","1"
"39434243","6818686","11"
"45396895","6816008","37"
"40799515","6807350","11"
"43983943","6805547","119"
"39374502","6805546","7"
"58272260","6798064","43"
"45211886","6795706","141"
"39778598","6789487","45"
"56196476","6786634","1346"
"39340295","6777316","31"
"57039385","6770548","107"
"46667141","6768921","1"
"61167423","6768770","1"
"39193066","6767312","1"
"45311290","6766119","11"
"56697946","6760347","59"
"44670266","6759739","57"
"39136389","6755172","25"
"46070241","6752605","85"
"41152648","6748318","523"
"60585165","6743580","21"
"50982953","7537559","41"
"46183858","7564126","402"
"43231321","7565287","41"
"48168359","7568783","195"
"47871816","7569749","25"
"49587016","7569869","19"
"59860083","7570748","11"
"45408669","7575057","127"
"45649207","7575057","127"
"42286598","7577856","1"
"47121098","7579270","101"
"60629127","7580053","394"
"53860411","7580248","226"
"42312404","7580336","21"
"44044143","7581751","59"
"59758193","7582534","974"
"42408177","7583760","289"
"42320031","7585720","43"
"48416035","7587438","123"
"60630046","7589236","300"
"60539408","7589236","300"
"56978048","7589528","33"
"58919364","7589661","1634"
"49307530","7590651","101"
"42475653","7590869","11"
"42336562","7591005","11"
"54270908","7592204","142"
"42360273","7592895","31"
"52687436","7593179","15"
"42374377","7593881","105"
"42922188","7593894","308"
"42352653","7594833","1"
"42397061","7595223","15"
"52829981","7596757","31"
"54125672","7597310","213"
"48994344","7598461","1655"
"42366940","7598548","3"
"50365529","7598650","13"
"50123944","7600334","1235"
"43729793","7601058","33"
"43303602","7602937","249"
"49507567","7603087","35"
"57356893","7610087","58"
"52544571","7612303","53"
"45420984","7612942","33"
"55924463","7613444","11"
"43134653","7615550","173"
"52256281","7617020","1383"
"49870036","7618322","95"
"52879730","7619808","4241"
"42467369","7621522","29"
"57009741","7621800","421"
"59438751","7623286","33"
"60941743","7623455","73"
"52463954","7625067","185"
"53491409","7626378","37"
"42540694","7627107","67"
"43842444","7629851","87"
"42834040","7629916","93"
"47265450","7631549","69"
"45973346","7633014","908"
"55905809","7635359","377"
"55845139","7635359","377"
"55824204","7635359","377"
"55834999","7635359","377"
"50678324","7635619","559"
"51033555","7636464","53"
"51711307","7636851","21"
"42890514","7637930","71"
"42888543","7637930","71"
"42933950","7637930","71"
"42729707","7637930","71"
"42639311","7637930","71"
"43071948","7637930","71"
"43815104","7638174","2415"
"55838427","7638393","19"
"59060683","7638701","169"
"56883435","7640339","1"
"55474010","7640754","127"
"42530071","7640849","51"
"42670506","7641375","19"
"51682594","7644562","2925"
"56922332","7644562","2925"
"42553661","7646847","1"
"52038865","7650090","19"
"47183328","7650617","23"
"56022875","7652685","13"
"42682381","7653268","73"
"55129690","7655687","1414"
"42596483","7657992","75"
"42598314","7658637","51"
"42598416","7658640","43"
"49654856","7659542","722"
"59813433","7659834","1614"
"53133736","7662166","89"
"47866945","7662496","572"
"46604971","7663643","103"
"42619594","7664804","1"
"43991401","7664861","113"
"44349179","7665554","31"
"42643048","7665686","245"
"46337505","7666318","910"
"47232227","7668467","1803"
"47659050","7668467","1803"
"58763694","7670995","349"
"54842370","7674430","613"
"52319537","7674498","156"
"43156549","7674611","3"
"42659945","7675149","37"
"52965745","7675988","1"
"46611288","7676583","161"
"42670310","7677917","36"
"42676135","7679359","123"
"51863827","7682095","33"
"42687599","7682331","135"
"42849092","7683173","222"
"43192111","7683661","33"
"49713526","7690046","21"
"44709034","7692231","87"
"46434023","7692452","57"
"52459179","7692981","7"
"46886248","7693832","3041"
"51955990","7695039","2040"
"42736526","7695082","1"
"44724833","7695100","330"
"47654966","7696031","89"
"51209180","7698247","1267"
"45344605","7707659","31"
"47399639","7707927","336"
"53919537","7708025","1"
"42850389","7708428","25"
"50081793","7709727","705"
"45243335","7711899","309"
"42800275","7712184","3"
"42804143","7712469","1"
"52342195","7713811","1762"
"44867893","7715541","29"
"47525855","7716879","496"
"53114475","7719284","547"
"61023431","7723882","3258"
"50323693","7725621","3785"
"55240111","7726586","106"
"46668771","7727583","2919"
"42860485","7727732","1"
"43159426","7728184","72"
"43441299","7729561","221"
"42869001","7729739","56"
"42870458","7730148","1"
"43628997","7730162","399"
"42878885","7732490","71"
"53473472","7734550","487"
"60046628","7735357","235"
"46623087","7738572","21"
"46744371","7738813","155"
"58077050","7739171","259"
"45160259","7739896","11"
"43005954","7745603","1"
"42928867","7745817","1"
"60521411","7747372","281"
"43009463","7747836","7"
"59705092","7749376","21"
"43045870","7751980","11"
"54694737","7752459","23"
"42966999","7754680","51"
"45552150","7757812","433"
"43483662","7757823","23"
"43007130","7763897","15"
"59289919","7763988","23"
"56208466","7764138","659"
"52853451","7765756","133"
"43824497","7767007","61"
"43020343","7767248","71"
"43020863","7767352","1"
"43148944","7767459","133"
"43166149","7767459","133"
"46022920","7768061","370"
"47233706","7768061","370"
"43410287","7768972","113"
"48203318","7769505","102"
"54912178","7770869","21"
"43734299","7770936","87"
"43106526","7771168","31"
"45660796","7772448","3"
"43043074","7773147","33"
"43717876","7775718","55"
"45777160","7775953","13"
"43958964","7775953","13"
"43057560","7776654","29"
"50420642","7776688","706"
"53087259","7776688","706"
"46124045","7777821","35"
"50295572","7778854","207"
"56075213","7779227","5"
"43317053","7780172","47"
"46424003","7780558","103"
"43954292","7780626","173"
"51049591","7781098","43"
"43289120","7781116","21"
"52560419","7785056","59"
"43094095","7785850","3"
"43100419","7786999","31"
"45092705","7787179","43"
"45990915","7788430","570"
"47233086","7788746","1"
"43135599","7790523","11"
"43159166","7791082","89"
"43122033","7792879","31"
"46135554","7794736","573"
"46538043","7795881","155"
"48047548","7795881","155"
"43143678","7798234","21"
"44465418","7799655","23"
"44414573","7801777","53"
"43159433","7802263","1120"
"59416326","7804058","5273"
"60230195","7804595","1093"
"57041437","7805146","395"
"58381676","7805264","128"
"58797221","7805960","37"
"43198082","7811917","13"
"51481752","7813370","11"
"46247955","7814049","83"
"53115993","7816650","27"
"43217185","7816708","3"
"46492514","7817065","63"
"50828925","7820141","43"
"48927792","7821086","47"
"43251642","7825835","31"
"43316163","7825903","5"
"46567264","7827507","47"
"53039796","7827646","147"
"51336785","7830606","21"
"51196699","7830758","159"
"43736869","7834236","15"
"43492263","7834542","58"
"46726962","7835705","21"
"43291590","7836183","69"
"43294503","7837142","1"
"44026485","7839182","119"
"59355364","7839544","704"
"61166493","7842070","43"
"43312959","7842128","23"
"43330545","7846567","891"
"52744511","7847293","165"
"43432416","7848296","31"
"43650611","7849634","175"
"57883645","7849814","353"
"54223457","7850485","237"
"43345680","7850491","11"
"43496896","7850824","11"
"43357295","7853384","21"
"43374144","7857488","117"
"43720183","7858740","77"
"55485425","7862342","412"
"55632197","7862342","412"
"58607571","7862342","412"
"53516059","7862492","607"
"43402025","7864411","9"
"48628753","7866322","158"
"47242492","7866895","9"
"44451172","7867459","79"
"46638398","7867475","33"
"51215343","7867968","7636"
"46604114","7867974","446"
"57411438","7868002","1"
"52775003","7868376","615"
"45271557","7869189","53"
"43421388","7869756","53"
"43423848","7870541","9"
"46056253","7870791","397"
"49370596","7871493","65"
"50112726","7873546","21"
"53358692","7874347","7"
"57038587","7874822","375"
"51472136","7874910","195"
"43805036","7875044","31"
"50240486","7877140","87"
"43940282","7877312","11"
"54123809","7880093","1863"
"46619961","7881012","139"
"55739373","7882203","43"
"47218780","7882878","1"
"46244200","7885793","67"
"58477734","7886117","1"
"47739878","7886229","577"
"61146700","7886544","85"
"44251245","7886687","855"
"45990156","7886719","13"
"48243168","7887883","1247"
"57216268","7887894","1"
"54991220","7888682","21"
"45622345","7890477","193"
"60533984","7890666","11"
"43743187","7896103","1"
"43689555","7896728","13"
"45572411","7896832","23"
"44362993","7898733","45"
"44662671","7902860","127"
"43562094","7906230","9"
"59610385","7907965","51"
"57101012","7908770","3806"
"60416792","7909857","819"
"52618451","7910036","67"
"48246655","7916823","936"
"51178866","7916942","151"
"47091028","7921635","173"
"53839284","7922833","63"
"54525342","7925521","881"
"58554920","7928991","37"
"54785416","7933960","72"
"47378977","7936444","39"
"43682615","7937183","1"
"43688302","7938441","9"
"54422365","7938845","222"
"43826581","7938923","11"
"43697863","7941112","63"
"44853032","7941376","29"
"44033320","7942553","283"
"47968483","7943938","171"
"46311990","7946420","13"
"46589826","7948297","1"
"43724217","7948398","3"
"49828986","7949115","39"
"43739061","7952156","1"
"47313391","7953362","45"
"56559390","7954737","63"
"53668005","7957988","153"
"43764752","7958555","11"
"43798106","7967021","109"
"43800611","7967773","356"
"53659953","7971096","23"
"59561402","7971959","71"
"43822198","7973435","1"
"43828032","7975161","33"
"44361306","7976043","123"
"46232338","7976281","393"
"43835725","7977398","1"
"44089871","7977662","45"
"56879767","7978232","63"
"54713995","7978834","854"
"47551111","7979451","206"
"46364161","7979661","401"
"59215916","7979766","107"
"47482712","7981202","439"
"43851732","7981565","1"
"60861702","7983970","1"
"60849950","7983970","1"
"46082919","7986223","491"
"43875974","7987562","51"
"49519097","7988304","1158"
"53531307","7988893","352"
"58321394","7990631","229"
"44899128","7991116","11"
"43898008","7992885","1"
"43913297","7996943","129"
"43943001","8004092","1"
"47583880","8005140","147"
"57027908","8005819","536"
"55097650","8006193","1"
"51329319","8006845","150"
"53319195","8007400","1"
"44267564","8008447","1"
"43965495","8009088","41"
"49859802","8009088","41"
"46798208","8018889","1"
"48052483","8020595","227"
"49714088","8020595","227"
"51386455","8020595","227"
"45683042","8020595","227"
"44042709","8022415","11"
"44028732","8026176","1"
"56899164","8027993","3"
"45631779","8029710","89"
"60026721","8031298","341"
"44608078","8031765","11"
"55090489","8032826","33"
"44055691","8032968","153"
"44056038","8033069","11"
"44917150","8034191","43"
"44430683","8035861","83"
"44285901","8037041","109"
"44159125","8037064","33"
"54562125","8038826","21"
"48048011","8039364","203"
"48668495","8040117","1602"
"44147473","8041521","127"
"52783677","8041935","459"
"56555486","8042425","33"
"46811228","8043667","119"
"50451372","8045040","67"
"44111160","8047574","1"
"44162910","8047642","59"
"45385894","8048001","65"
"51934199","8049166","93"
"54688670","8052645","31"
"48984000","8053272","43"
"45909161","8053410","170"
"44158769","8053410","170"
"49845006","8053821","321"
"49037812","8054177","47"
"56074289","8055386","364"
"48700055","8056829","4095"
"44169260","8061968","109"
"44186245","8061968","109"
"60255070","8061998","125"
"58037566","8062338","35"
"44411229","8063241","343"
"44427934","8063241","343"
"59295401","8067080","31"
"55429515","8070090","1170"
"55492612","8070090","1170"
"57134365","8070090","1170"
"51521364","8070090","1170"
"44201019","8070223","11"
"46874356","8072938","143"
"52210619","8074097","27"
"58358410","8075766","71"
"58209990","8075766","71"
"44223479","8076240","11"
"47406065","8079132","13"
"45979416","8080889","29"
"57102261","8088470","37"
"53564285","8088684","1"
"44371975","8089331","11"
"44275085","8089431","65"
"44499724","8090167","11"
"53126706","8093698","167"
"44312399","8094115","1"
"44314026","8099290","11"
"44328294","8099290","11"
"55911571","8100188","7"
"52140420","8101087","9"
"46872392","8102499","1"
"53356636","8106875","89"
"50315334","8107504","426"
"52174793","8107977","702"
"52219364","8107977","702"
"51835017","8108289","1"
"57629115","8110310","9"
"50544051","8110396","1659"
"53166934","8113626","3"
"44445739","8116703","61"
"46152269","8122077","21"
"45596908","8122389","352"
"44716560","8122718","15"
"57580076","8124436","7"
"47846449","8125469","1"
"44412697","8125549","1"
"55248121","8126390","403"
"44424818","8128457","11"
"44790857","8129808","703"
"46414349","8129808","703"
"44456613","8136655","41"
"44751547","8139267","25"
"44467646","8139532","43"
"51114171","8139532","43"
"46631090","8142432","1"
"53595827","8142581","53"
"49183133","8142830","31"
"44480492","8143432","1"
"44481719","8143858","21"
"44982626","8145426","97"
"45786633","8145591","11"
"46337896","8147620","23"
"46838709","8148500","23"
"44505970","8150066","45"
"44520830","8150066","45"
"44510941","8151798","1"
"58001847","8152794","777"
"44527688","8156030","1"
"55365924","8160073","17"
"50531353","8160673","112"
"50519005","8160673","112"
"49186490","8161586","250"
"54275704","8162252","640"
"47995159","8162611","131"
"49001550","8164137","301"
"56444940","8166140","92"
"52291669","8166781","39"
"44764888","8166876","3"
"50292152","8169825","287"
"51081308","8169825","287"
"59835273","8176451","393"
"44914794","8176518","11"
"51982476","8176528","21"
"51138447","8176683","169"
"48368648","8177490","133"
"46544330","8179293","3"
"54725207","8179543","23"
"47071558","8181083","17"
"45970008","8181815","73"
"56701261","8142847","13"
"45976372","8135747","93"
"44422353","8127885","1"
"44714335","8126222","225"
"44613562","8117748","29"
"50033168","8111280","394"
"44346821","8107858","3"
"44331779","8103841","21"
"45332112","8094931","11"
"47215370","8077604","47"
"50261519","8075499","29"
"44214311","8072740","21"
"51391998","8072398","1"
"55403566","8068408","365"
"45604852","8068372","220"
"56100628","8063666","15"
"44172130","8062843","103"
"44140853","8054437","13"
"50469587","8053326","137"
"58011737","8052783","499"
"52407483","8052271","31"
"51425004","8048521","3"
"45545379","8031540","11"
"44249288","8014459","11"
"49908684","8005942","179"
"45632223","8001214","120"
"43991197","8001128","1"
"43925397","7999670","655"
"47188393","7985425","325"
"43780464","7962115","1"
"47380374","7949869","31"
"43674188","7930810","7"
"44385609","7930717","255"
"43647815","7924683","21"
"51373518","7915134","63"
"43590908","7914150","1"
"43575972","7910391","21"
"43564497","7907161","1"
"49961652","7903979","139"
"43614453","7897425","13"
"47837582","7891473","13"
"43527118","7891465","3"
"44544345","7878624","29"
"43444112","7876359","31"
"56727286","7876137","2036"
"43431158","7872594","9"
"47229605","7872504","25"
"47573200","7872447","416"
"45361891","7869738","99"
"43388068","7860991","63"
"48805126","7858397","163"
"44548838","7845320","159"
"57911319","7845307","169"
"43433994","7843411","11"
"44269160","7840314","1"
"43304894","7839843","17"
"44625720","7838348","1"
"44564138","7836046","43"
"44856683","7835097","105"
"54991477","7833146","9"
"52725398","7821389","11"
"43256712","7821308","53"
"45398475","7820536","121"
"45333841","7820536","121"
"45476422","7820536","121"
"45493898","7820536","121"
"43589193","7820536","121"
"52156987","7818371","5"
"43435659","7814020","21"
"43205127","7813658","41"
"52761224","7809046","59"
"54759267","7805219","101"
"61130559","7794985","1"
"55536090","7793717","1"
"47642041","7780022","81"
"50188331","7757373","71"
"47306499","7756724","239"
"42941111","7748641","1"
"52673491","7736918","33"
"42809537","7714813","1"
"46949523","7700148","1"
"42839815","7695144","1"
"42946823","7688032","77"
"42979181","7683477","1"
"51530041","7668556","1"
"42609562","7661923","1"
"43823349","7660869","65"
"45024255","7646698","532"
"42538930","7642849","131"
"46667338","7641206","373"
"51207503","8141106","23"
"60721758","8181909","445"
"44691363","8182830","141"
"49511496","8183015","583"
"56175542","8183973","89"
"48324418","8185267","88"
"44647321","8187135","13"
"60609182","8188261","1"
"47222793","8188444","31"
"53639090","8188846","14143"
"44664785","8190334","11"
"44663389","8190870","31"
"44710763","8191127","185"
"50406608","8194516","2205"
"45371160","8195516","32"
"49488410","8198696","67"
"45110895","8200021","11"
"44712093","8202813","1"
"55121166","8203357","3640"
"48243850","8207239","147"
"51870699","8207436","63"
"44732416","8207802","13"
"50001958","8208804","659"
"57734585","8209142","23"
"57735558","8209142","23"
"56977825","8209647","59"
"45788456","8209929","111"
"44747126","8210612","3"
"45604107","8211491","7"
"46268772","8212428","25"
"58642857","8212988","27"
"58151669","8213102","107"
"46617883","8213309","41"
"44774514","8214729","13"
"57279971","8215010","25"
"60390967","8215532","127"
"57741300","8215658","311"
"55763546","8216962","193"
"53124363","8217448","65"
"44770415","8217911","150"
"59327424","8219448","83"
"44957074","8222232","83"
"50044348","8223451","45"
"51262568","8224364","331"
"53778621","8224364","331"
"49607119","8225884","598"
"47456008","8226216","370"
"44808809","8227452","1"
"58797505","8227799","13"
"58821748","8227799","13"
"45577806","8228017","61"
"44826748","8228345","73"
"48386936","8229534","924"
"58838108","8229795","13"
"59977903","8230132","321"
"46137742","8230668","274"
"45044039","8231005","1"
"45306231","8232187","19"
"50425623","8237838","810"
"59112938","8239142","26"
"47615403","8239944","33"
"59490988","8240195","194"
"45110769","8243556","249"
"45135317","8246827","586"
"59922064","8247657","43"
"50140189","8249364","1"
"44894235","8250564","37"
"54562721","8250836","183"
"46815320","8254232","40"
"54592187","8254555","33"
"45478536","8257461","441"
"45010903","8258817","203"
"48072711","8259083","203"
"57028599","8260090","31"
"45298354","8264778","389"
"50416132","8267016","41"
"54345987","8267016","41"
"59146913","8267167","95"
"48176567","8267370","151"
"45360327","8268739","25"
"45319682","8270560","269"
"45278430","8270560","269"
"54229573","8270838","75"
"53944448","8275139","414"
"55918758","8282345","115"
"51512052","8283445","2739"
"58851156","8283564","33"
"56569001","8283882","1"
"45699454","8285104","1"
"45018708","8285323","13"
"59563947","8288251","13"
"45031531","8288757","1"
"45032048","8288895","21"
"45312311","8289462","49"
"54369416","8291276","171"
"45042074","8291418","368"
"56179141","8292463","324"
"50295049","8295780","21"
"45058556","8295912","31"
"47640324","8297813","37"
"56350216","8298882","65"
"49648174","8300214","13"
"45927704","8300271","2741"
"45161177","8301407","127"
"47880107","8301573","211"
"45087023","8303281","11"
"52376823","8303360","31"
"45244854","8303383","1"
"45472767","8304026","69"
"45106229","8304332","21"
"52517668","8305774","353"
"45140385","8306002","53"
"48235445","8306666","3626"
"45387125","8307473","349"
"46321617","8307676","69"
"45105135","8308365","13"
"60910189","8310050","51"
"45659272","8310547","11"
"61194723","8310700","1"
"46904355","8314513","85"
"47003896","8315826","23"
"46576327","8318339","69"
"49809971","8319059","111"
"49515207","8321427","795"
"47223412","8325441","39"
"58840574","8325626","165"
"53934081","8325761","1996"
"45377002","8326069","87"
"46228816","8328007","153"
"45373862","8328781","27"
"51784157","8330472","13"
"53195381","8331756","6658"
"48073834","8332578","1"
"48040985","8333135","61"
"52453223","8333503","1"
"57953804","8336661","47"
"60561129","8336661","47"
"45441974","8338039","13"
"45253878","8338097","15"
"49871991","8339574","65"
"53520846","8340867","1476"
"59497897","8341611","3"
"49166769","8341986","13"
"58801564","8342189","2135"
"56339342","8344913","438"
"53730374","8345278","413"
"53661517","8347020","13"
"55175587","8348871","191"
"59029092","8352968","31"
"45265261","8353109","1"
"60223293","8353711","3679"
"45267227","8353760","13"
"56444486","8355783","43"
"53600702","8356121","237"
"53579691","8356121","237"
"46404092","8356121","237"
"49365521","8356662","1085"
"47966110","8356871","33"
"45280204","8357529","13"
"45619683","8359026","1"
"57062933","8359297","11"
"45290944","8360163","19"
"54697997","8361355","77"
"45668137","8364553","351"
"45393709","8365886","13"
"45315482","8366705","41"
"45612126","8368266","87"
"45339926","8373152","21"
"45350130","8375935","9"
"47721395","8379199","3"
"49275639","8379653","199"
"45385964","8385081","91"
"48633048","8385731","49"
"58981381","8385732","23"
"59992701","8386115","227"
"45685446","8386764","35"
"51134744","8387766","469"
"45508996","8388511","1301"
"46152708","8388511","1301"
"47891264","8390183","79"
"45425989","8390572","189"
"45411874","8392255","13"
"57512446","8393641","41"
"45631806","8394326","170"
"48928503","8395668","231"
"57245997","8397930","11"
"45589545","8398163","39"
"47977485","8401514","42"
"45446015","8401625","1"
"55460429","8401976","13"
"51211894","8404010","11"
"55665337","8404758","143"
"47050746","8406203","155"
"47872261","8410756","1"
"46568595","8412258","143"
"58685633","8414388","11"
"46501503","8416970","83"
"46139358","8419020","322"
"53869054","8420175","678"
"58351448","8422698","257"
"47466281","8425615","55"
"51001126","8427591","39"
"47446480","8428765","359"
"51469649","8431359","122"
"45558511","8431742","21"
"45689219","8433289","69"
"45574045","8435569","1"
"45990953","8436049","93"
"54889302","8437019","106"
"49759410","8441289","117"
"45598152","8441492","1"
"54180659","8443577","23"
"45801750","8444219","39"
"45869713","8444582","13"
"61024175","8445705","1"
"45966823","8446060","41"
"45978208","8446060","41"
"51860075","8447263","65"
"51008351","8447389","424"
"46858630","8448272","947"
"50426988","8448603","73"
"45667318","8449180","15"
"45714349","8454575","35"
"56183436","8455439","43"
"53471265","8455508","31"
"50123481","8455508","31"
"56024889","8457805","33"
"47867216","8458003","92"
"45703781","8459940","29"
"51176474","8461786","2106"
"60759837","8461786","2106"
"57356754","8461786","2106"
"46188303","8462569","29"
"55726632","8463172","47"
"52356956","8466102","190"
"50263638","8467985","11"
"45711786","8472001","67"
"45922029","8473000","63"
"45946519","8474838","39"
"45967925","8474838","39"
"45723811","8474838","39"
"50876174","8477932","95"
"61301253","8479597","95"
"59044214","8482471","1422"
"59099925","8482471","1422"
"46393162","8483084","824"
"53373240","8483777","205"
"46627045","8483888","11"
"45761878","8484968","3"
"54751240","8487633","665"
"52539683","8488334","11"
"46638396","8494058","289"
"46774497","8494058","289"
"56178747","8494454","115"
"48868464","8495162","1"
"45808955","8498106","53"
"52810504","8498264","126"
"58197039","8498295","73"
"46062185","8498870","37"
"45815407","8499622","1"
"45828023","8502890","43"
"46832451","8504021","243"
"51377595","8504791","49"
"45840365","8506275","43"
"47223897","8508429","174"
"56500440","8508784","129"
"45851054","8508792","21"
"52898116","8509685","3"
"51464961","8510409","105"
"45884704","8511632","11"
"47841102","8512156","11"
"50707974","8512568","27"
"57726790","8513898","199"
"57921650","8514772","82"
"46531888","8516468","111"
"47506043","8518156","178"
"52776648","8521468","587"
"45900861","8522024","9"
"60090838","8522220","21"
"47256875","8522311","41"
"45987720","8522807","13"
"45915012","8526422","1"
"53030924","8526978","71"
"46746095","8527441","23"
"45924568","8528618","31"
"50239268","8529856","11"
"60146722","8534504","111"
"46224822","8536457","63"
"46264534","8538021","77"
"45961459","8538096","469"
"46023524","8538096","469"
"50010578","8539771","21"
"50784981","8540062","23"
"57818433","8541953","495"
"54341802","8542488","62"
"52780716","8545455","429"
"53436023","8545455","429"
"47599559","8545535","1476"
"49604812","8548414","239"
"56385815","8549281","1421"
"58976883","8551679","449"
"47162538","8551679","449"
"53320466","8551770","1"
"47353395","8552794","246"
"55651460","8556177","73"
"47525580","8557148","98"
"55211270","8558136","121"
"46940135","8558265","1"
"58337186","8559800","189"
"58500643","8559800","189"
"49882684","8560410","87"
"48740053","8563454","11"
"46346371","8563744","100"
"59147112","8569128","366"
"46502831","8569128","366"
"46776264","8570299","374"
"46085114","8571525","13"
"46086838","8572041","1"
"60442864","8573292","11"
"46123120","8574911","43"
"46118378","8577333","469"
"46113068","8579114","13"
"58828566","8581293","7"
"52000769","8581594","133"
"56280825","8583669","3621"
"46267910","8583872","11"
"46131724","8584391","83"
"46133864","8584928","23"
"47228102","8585158","31"
"48449136","8585388","3"
"58225998","8586810","13"
"46504770","8587804","279"
"46358525","8587804","279"
"46147000","8589474","21"
"46788210","8591428","74"
"48521483","8591549","23"
"46728730","8591924","23"
"46155804","8592031","35"
"60017386","8593365","35"
"50515231","8601393","398"
"46214358","8601518","21"
"47258956","8603249","81"
"52969757","8603547","1"
"58782314","8607187","69"
"58716370","8607187","69"
"46212841","8607313","1"
"47593834","8607591","1230"
"46218183","8608801","21"
"46234239","8613216","1"
"46405685","8613978","13"
"55795891","8616724","276"
"46247984","8616824","311"
"57249999","8617995","71"
"57425911","8617995","71"
"58053075","8618380","929"
"50452136","8618987","177"
"57645007","8619261","1"
"46288993","8621438","19"
"46393039","8621844","434"
"47487616","8622921","11"
"47489224","8622921","11"
"56571967","8626110","635"
"54828377","8626110","635"
"48198670","8628244","47"
"51700954","8629331","165"
"50353143","8634578","11"
"46304334","8634812","1127"
"46673583","8635527","21"
"54122875","8635937","51"
"46422821","8635974","45"
"54900325","8636516","686"
"46949153","8636711","1"
"46315542","8639153","41"
"50212130","8641363","1"
"46329356","8643731","35"
"47367596","8643745","11"
"48780135","8643847","77"
"59281746","8643876","1"
"57813731","8649522","55"
"60803296","8650493","5"
"56377533","8657909","55"
"50519177","8658255","91"
"46556447","8658651","1488"
"52523802","8661593","167"
"56398032","8662666","41"
"46636460","8665302","13"
"49095969","8668376","1"
"46407999","8670659","13"
"46915044","8671328","1"
"50513767","8671443","53"
"51041838","8672138","47"
"50000878","8674574","53"
"49103066","8674574","53"
"52724793","8677188","332"
"58577754","8678484","637"
"49288607","8682074","1313"
"49727761","8682074","1313"
"50926331","8683750","574"
"60504641","8686048","15"
"56318120","8686588","164"
"47797461","8687956","425"
"46691545","8687956","425"
"61298175","8694628","55"
"46528518","8695521","85"
"58984805","8695820","45"
"48171679","8697161","3"
"51120981","8700131","89"
"51151220","8700131","89"
"46503881","8700590","79"
"53068554","8700786","1"
"46858591","8701583","31"
"48610812","8702008","39"
"47741661","8704593","75"
"46516566","8705257","11"
"46524697","8707910","41"
"48267322","8709260","189"
"46530801","8709784","51"
"48979045","8711063","334"
"46539769","8712613","11"
"54181232","8713562","53"
"47043427","8715997","31"
"61181375","8717305","35"
"56332906","8721507","309"
"46687296","8724836","205"
"51412000","8725843","271"
"58166177","8726783","1"
"55266546","8727323","11"
"46647989","8728007","11"
"51730028","8728096","63"
"49476440","8728703","61"
"46596684","8729528","13"
"46616260","8729585","83"
"58533151","8731156","43"
"59391545","8734250","133"
"46624702","8738487","1"
"46625049","8738506","103"
"46626960","8738506","103"
"53780347","8738663","132"
"46626103","8738942","95"
"46629983","8740394","3"
"48395338","8742251","13"
"59357528","8743258","63"
"58727796","8744391","790"
"47987096","8744758","111"
"48993783","8745794","21"
"50917141","8747849","65"
"53859112","8747882","61"
"58430723","8748314","127"
"47248561","8748896","65"
"47249651","8748896","65"
"46849667","8752408","74"
"49071504","8753279","101"
"60080086","8756839","31"
"60224618","8760121","115"
"58487766","8765385","23"
"58104695","8767663","27"
"47308625","8768008","157"
"57271958","8770131","1"
"48861077","8771299","31"
"60797547","8771484","9"
"46731650","8771688","1"
"47244780","8772888","3276"
"51862610","8773059","53"
"50685971","8773124","540"
"46738497","8773642","5"
"56431105","8774020","64"
"47108295","8774238","141"
"47429673","8774238","141"
"46742696","8775050","3"
"53504570","8776473","11"
"52669337","8779168","13"
"46755042","8779375","11"
"50948385","8784940","525"
"46781877","8787619","3"
"46880373","8788304","23"
"48339961","8790306","7"
"49678052","8791943","35"
"49258815","8794133","476"
"46819734","8794865","533"
"59974963","8796413","390"
"55190211","8799635","53"
"46829131","8800869","13"
"52705771","8802508","903"
"46869468","8812840","13"
"47048156","8813778","43"
"46875745","8814889","67"
"48085644","8816009","1"
"60209398","8817894","151"
"51077312","8819337","3"
"58843433","8819807","13"
"52712750","8819819","3"
"47529493","8820273","11"
"61192254","8820616","82"
"46895521","8820897","11"
"55027825","8822137","95"
"47882189","8822567","1"
"50198929","8827377","113"
"57878620","8828471","3"
"48887181","8832272","283"
"60139976","8838577","1026"
"57661796","8839856","147"
"46964122","8839960","11"
"54576297","8840304","368"
"46987458","8845190","579"
"59725517","8845602","105"
"53550369","8846819","21"
"50019875","8847300","37"
"59587374","8849061","1"
"49087990","8853326","95"
"52840685","8855650","184"
"48188211","8855838","379"
"56325017","8856029","542"
"47307738","8860750","5"
"54508184","8864220","903"
"61227167","8867020","1"
"51225763","8867721","1125"
