id,owner_user_id,reputation
"40618193","6018792","33"
"35801371","6019263","13"
"39298573","6019592","722"
"39955588","6022442","95"
"36201636","6022580","662"
"36441012","6022750","1"
"39112600","6022772","249"
"40332139","6023201","17"
"46594695","6024897","83"
"43216194","6026171","715"
"36765831","6026202","55"
"42772715","6026417","109"
"35833616","6026479","181"
"46462164","6027470","11"
"35911725","6029432","13"
"35852569","6030949","11"
"35856438","6031651","61"
"50641892","6032312","1167"
"36972645","6032625","169"
"36517353","6033440","1256"
"35918028","6033670","31"
"58889041","6033683","1"
"36032034","6034498","381"
"45482423","6034522","85"
"44303071","6034766","447"
"42651057","6034766","447"
"35876745","6036157","25"
"36970720","6036201","95"
"35879584","6036751","11"
"35905534","6036906","47"
"41354423","6037769","1367"
"43938432","6041542","11"
"59320710","6042141","119"
"36373137","6043410","209"
"36291568","6043410","209"
"36325651","6043410","209"
"44119041","6043669","2189"
"44738525","6043869","36"
"35919273","6044612","13"
"35926666","6046922","1"
"39297754","6047645","125"
"35983585","6048643","136"
"44369339","6048698","11"
"35935709","6048964","3"
"36980912","6049319","37"
"35939458","6049799","1"
"56567876","6050113","183"
"55727051","6050113","183"
"36266225","6051083","25"
"42035418","6051478","27"
"58207942","6053564","847"
"47548201","6053746","171"
"35958893","6054094","177"
"35965461","6054094","177"
"37261929","6054094","177"
"36793141","6054094","177"
"36712955","6054094","177"
"35960362","6054477","1"
"35972859","6054477","1"
"35969567","6054894","473"
"41532956","6054894","473"
"36615713","6055239","53"
"56376819","6055335","13"
"38255951","6055346","147"
"35966119","6055749","21"
"53658256","6056031","39"
"35968672","6056477","1"
"38104553","6056479","79"
"36250815","6057638","470"
"36314017","6057638","470"
"35982849","6059776","1"
"55128233","6059819","133"
"39893652","6059819","133"
"43741992","6060602","555"
"38536970","6061630","39"
"45333865","6063508","57"
"36001858","6064158","27"
"41007348","6064384","155"
"39760944","6066963","395"
"44621555","6068447","2536"
"52072827","6068595","9"
"46763681","6070417","469"
"37584608","6070502","213"
"36594044","6070502","213"
"36722657","6071045","2311"
"36775663","6071045","2311"
"36035605","6071443","41"
"42883456","6071843","99"
"44803172","6071937","11"
"36048704","6071956","67"
"36628275","6072393","21"
"36042038","6072883","89"
"36044768","6072883","89"
"36069713","6072883","89"
"36055425","6075011","17"
"43284494","6075275","75"
"36053319","6075369","33"
"36957788","6080111","45"
"36909621","6080111","45"
"36935508","6080111","45"
"40747824","6081596","549"
"46092325","6082670","2754"
"44513171","6082956","71"
"37277305","6084216","1"
"39823237","6084769","57"
"36158253","6085012","109"
"52985313","6085328","4380"
"48766514","6085328","4380"
"60414534","6086785","479"
"36375683","6088097","188"
"47143893","6089126","77"
"36820842","6089515","2222"
"42410085","6090449","178"
"55920132","6091747","1"
"45725215","6091751","5"
"36323556","6092738","47"
"46989608","6093924","31"
"36231445","6094639","49"
"45768851","6095232","48"
"36375400","6095887","15"
"50305719","6096100","71"
"36172324","6097556","115"
"36592170","6098946","59"
"40532477","6099914","101"
"37517704","6100914","27"
"58138190","6102980","691"
"51245508","6103685","171"
"58363481","6104006","1"
"42686278","6104745","131"
"36182322","6105148","31"
"42378526","6105750","189"
"42378727","6105750","189"
"40328630","6106332","109"
"40530844","6106602","149"
"45264199","6106620","297"
"41872931","6111219","13"
"53389999","6111577","21"
"39612656","6112401","3558"
"36215777","6112948","11"
"58336398","6113400","1070"
"58832459","6114810","41"
"41806836","6115047","713"
"36379573","6115103","101"
"50144425","6119232","135"
"50181690","6119232","135"
"36259771","6121197","37"
"51799574","6121347","227"
"45806277","6121347","227"
"44319571","6121347","227"
"47666233","6121347","227"
"36256552","6122751","83"
"45231209","6123151","511"
"36259472","6123489","11"
"36269379","6125786","9"
"49564571","6125964","2198"
"37627115","6127027","21"
"50656999","6128255","37"
"36284076","6129074","1"
"36298394","6129423","115"
"37393003","6129668","41"
"44432232","6130265","1240"
"36291353","6130725","1"
"50138922","6131111","521"
"37517867","6132983","135"
"37046411","6134416","125"
"36915473","6135652","2276"
"36432988","6135652","2276"
"41566879","6135652","2276"
"36314761","6135859","1"
"44640889","6136138","908"
"45197948","6136138","908"
"51754023","6136138","908"
"36317235","6136337","5"
"36680430","6137032","9"
"42816270","6138085","41"
"39140799","6138927","268"
"53139504","6140646","23"
"36342615","6141750","11"
"39468812","6142676","332"
"36623330","6144851","1"
"36834824","6148178","91"
"37928634","6148178","91"
"36392749","6149483","69"
"37600755","6150003","145"
"43325698","6150304","23"
"37806580","6151447","33"
"40397554","6151836","948"
"42495053","6152706","31"
"40356697","6153048","89"
"36393700","6153893","11"
"44671925","6154222","247"
"37434776","6155129","3"
"41670527","6155248","630"
"36401559","6155679","17"
"60018077","6156209","31"
"36404254","6156226","23"
"48239712","6158471","1080"
"56712711","6158471","1080"
"36422837","6159200","13"
"42136423","6161957","47"
"42188459","6162312","404"
"42211868","6162312","404"
"52867778","6163022","24294"
"36666805","6163819","31"
"41002141","6164010","29"
"53728802","6164172","5213"
"36441812","6164576","1"
"47032335","6164800","648"
"39392696","6165836","35"
"53027157","6166062","307"
"46372756","6166184","23"
"46388266","6167789","43"
"39707497","6167862","83"
"37076126","6168610","19"
"36462555","6169096","1"
"36462487","6169101","105"
"43121402","6169997","81"
"39682407","6170426","173"
"56615878","6170973","9"
"38609871","6171385","3"
"36479954","6172843","1"
"44868710","6173214","51"
"36482097","6173261","1"
"36483436","6173515","11"
"37632933","6173743","35"
"52709105","6173998","570"
"36493429","6175793","1"
"49485669","6176662","256"
"48224465","6176662","256"
"37525785","6177174","41"
"42887058","6177879","575"
"37059582","6179450","25"
"39477005","6181046","13"
"43174598","6181090","87"
"38545849","6181348","33"
"55726989","6181450","1"
"49934210","6181919","635"
"47972237","6182181","216"
"41640160","6182252","213"
"36539174","6186119","3"
"36542625","6186960","11"
"59408166","6187598","76"
"36549367","6188281","1"
"38554567","6188295","1"
"40468620","6188906","37"
"39439142","6189357","417"
"46156978","6190803","698"
"55944089","6190930","1203"
"36587163","6196221","318"
"36588190","6196521","1923"
"37250852","6197205","31"
"37314873","6197515","397"
"53238812","6198620","119"
"39391225","6200144","205"
"39394822","6200144","205"
"36626450","6200366","13"
"37918185","6203017","671"
"60254467","6204180","79"
"36664589","6204712","1"
"42690732","6205149","234"
"55071886","6206034","11"
"36635576","6206559","13"
"41212780","6206736","13"
"46438222","6206756","37"
"36636396","6206759","11"
"36636797","6206850","13"
"36653235","6206850","13"
"55350384","6207762","458"
"36775933","6210990","609"
"49648961","6212295","892"
"49360493","6212295","892"
"39550995","6213741","61"
"36737541","6215381","17"
"38604884","6218460","1"
"36695306","6219958","47"
"36759238","6219958","47"
"36979755","6220022","27"
"37832801","6220261","65"
"45932622","6222072","196"
"38718678","6222907","15"
"39916461","6223537","575"
"38136386","6223921","125"
"39032656","6224228","2687"
"36716671","6224397","53"
"37893931","6228004","55"
"37003688","6228520","2101"
"44587960","6229305","1392"
"36739918","6229341","3"
"38017340","6229817","59"
"39794742","6230812","71"
"40051594","6230812","71"
"39028179","6232070","1896"
"38909184","6232070","1896"
"38938165","6232070","1896"
"38925821","6232070","1896"
"36759726","6233422","23"
"47219539","6233861","191"
"36887902","6236147","43"
"38993118","6236226","389"
"40849689","6236226","389"
"36773123","6236233","1124"
"36776767","6236940","133"
"38078036","6239061","75"
"37158755","6239917","57"
"37779835","6240293","23"
"52505820","6242161","818"
"49512493","6242317","743"
"36953261","6243930","351"
"49274783","6244018","21"
"42600933","6245770","1"
"50172401","6246770","25"
"55276834","6247366","103"
"36877101","6247911","3"
"37574637","6248346","37"
"39444860","6248945","43"
"36830573","6249139","1"
"37383507","6249483","1638"
"37384560","6249683","61"
"39917937","6251641","23"
"36985601","6252055","3"
"36852624","6253586","1"
"56145785","6255346","477"
"37026766","6256121","23"
"36932194","6256182","11"
"37008220","6257625","127"
"51404552","6258497","574"
"52495344","6259216","388"
"57532253","6259216","388"
"52714666","6259746","53"
"46301429","6259857","151"
"36882226","6259900","33"
"42899866","6260800","127"
"49657096","6262389","43"
"36898279","6262903","11"
"42011252","6264248","1065"
"37116455","6265030","1"
"52393040","6266166","1"
"57078347","6267881","1794"
"37066777","6269524","11"
"38502439","6269831","964"
"36977351","6270651","39"
"46644816","6270838","424"
"38831767","6270875","428"
"44112136","6271674","157"
"37294903","6272180","1"
"46013380","6274105","21"
"50418447","6274147","18"
"47891573","6274202","33"
"55530449","6274487","13"
"38298996","6275848","1982"
"57989479","6276334","9"
"37668652","6276744","9"
"36966434","6277723","245"
"41995778","6277755","1908"
"55757150","6281002","21"
"42073730","6281664","355"
"39607075","6281993","3766"
"38781259","6283802","49"
"37295146","6283939","97"
"37358344","6283939","97"
"37408075","6283939","97"
"37570028","6283939","97"
"36996674","6284216","1"
"38692200","6287214","2363"
"39042374","6287214","2363"
"39073484","6287214","2363"
"47057960","6288144","5"
"41082903","6288617","47"
"40570929","6289027","113"
"60075765","6289786","21"
"37026353","6290417","1"
"47450866","6290461","447"
"37139543","6291059","15"
"40551344","6293096","121"
"51854258","6294605","853"
"52015859","6294605","853"
"51395906","6294605","853"
"53168562","6294605","853"
"37047067","6294809","11"
"37058411","6295027","21"
"53577432","6297439","47"
"38173587","6297658","9445"
"56144376","6297980","23"
"37428479","6298057","117"
"37440569","6298057","117"
"44034011","6298390","297"
"37524275","6299633","291"
"39393600","6299639","19"
"37189869","6300270","43"
"41401312","6301409","58"
"38553004","6301512","197"
"37080371","6301910","1381"
"37758240","6303026","111"
"40087047","6305311","21"
"50031779","6306871","406"
"38538439","6306939","1033"
"43281342","6307282","1"
"42769363","6307346","67"
"47376435","6307540","731"
"48046893","6309417","163"
"37741595","6310060","39"
"37465723","6310532","31"
"57577140","6310798","947"
"51365041","6311079","161"
"41666727","6311879","31"
"38261894","6313580","39"
"37937364","6314655","33"
"37143324","6316149","1"
"37259744","6316356","144"
"49202056","6316770","709"
"50889589","6317822","11"
"37607434","6320757","49"
"39754419","6321991","1145"
"40146162","6321991","1145"
"55038345","6324705","17"
"37192398","6326484","17"
"37472513","6328231","15"
"39610952","6329397","207"
"56240279","6330977","53"
"37214266","6331109","21"
"37217037","6331879","3"
"38589939","6332549","1"
"37560875","6333847","1"
"42000208","6333878","23"
"37280374","6334213","29"
"43796022","6335099","176"
"37231211","6335213","23"
"39439193","6336500","11"
"37258971","6338151","13"
"37334908","6340493","1"
"40759538","6341582","329"
"37260356","6342058","1"
"51211923","6342729","665"
"37266444","6343438","1"
"40649272","6343603","511"
"40337317","6343603","511"
"37270322","6344311","491"
"39639852","6345100","69"
"40912097","6345123","169"
"40208523","6345477","135"
"40891016","6345936","17"
"49727559","6346789","121"
"48790449","6346789","121"
"37287981","6348184","145"
"48045751","6348498","34334"
"37297475","6348932","11"
"37554348","6349207","43"
"37763153","6349322","95"
"21725461","6350772","87"
"48690855","6351819","83"
"58277669","6352333","554"
"37314247","6354229","1"
"45048301","6354277","1988"
"42761437","6355775","85"
"37438289","6357467","57"
"59265735","6357579","61"
"42738090","6360923","469"
"43757055","6360923","469"
"37991861","6361261","11"
"38483765","6362645","619"
"37506003","6362969","161"
"51125735","6363748","470"
"37360712","6364118","1"
"45741313","6364956","1017"
"59195251","6366458","2426"
"59173967","6366458","2426"
"59132839","6366458","2426"
"53881694","6367076","31"
"37713938","6367526","51"
"38294365","6368317","1"
"54276274","6368814","77"
"49015355","6369584","53"
"49206673","6369584","53"
"43220448","6369791","197"
"57569809","6370804","830"
"45372578","6371264","21"
"46789203","6371914","101"
"57065043","6372528","163"
"37536170","6373708","1025"
"37410849","6375084","3"
"48219461","6375484","170"
"37454602","6376307","361"
"37442548","6377849","11"
"38372979","6377919","37"
"52825679","6380596","215"
"37530845","6380991","131"
"37522631","6381514","25"
"37684772","6381514","25"
"37647843","6382457","751"
"40365072","6382885","178"
"40332652","6383647","43"
"37451448","6384105","31"
"37454014","6384711","23"
"37454110","6384807","45"
"50798547","6385887","13"
"37471336","6386628","11"
"37510175","6396921","25"
"41011485","6399981","35"
"40424261","6400167","1022"
"38828343","6401431","379"
"44381359","6402891","605"
"40278051","6403119","537"
"47415213","6407906","55"
"37566481","6409060","1"
"38574141","6409397","56"
"39596687","6410421","21"
"54080637","6412474","1"
"57324153","6413377","7161"
"37601636","6416732","1"
"50993848","6416903","736"
"39054405","6417999","153"
"38870442","6418267","608"
"47874161","6421218","327"
"38834171","6422284","1"
"42327236","6422709","1"
"38522527","6425936","2873"
"37658971","6426760","1"
"37642366","6426766","23"
"38406530","6426836","11"
"38398257","6426836","11"
"39189373","6427114","307"
"44163240","6428027","397"
"40547790","6428520","673"
"48829857","6429871","416"
"39982827","6430838","89"
"42744928","6431392","1"
"40693831","6433323","39"
"55712104","6437471","332"
"45473674","6438956","1"
"37698141","6439363","21"
"46793165","6441430","3"
"39410732","6442062","43"
"38967435","6443526","41"
"46415193","6443744","807"
"46782285","6443896","9"
"39973520","6444557","320"
"39291714","6445196","115"
"44666895","6446870","39"
"37739509","6447980","90"
"37739099","6448080","29"
"43975535","6448305","11"
"41845735","6449004","1223"
"38514016","6450818","31"
"37753933","6451172","178"
"37762663","6453175","1"
"43529610","6454633","11"
"52871232","6455942","21"
"43215735","6456434","23"
"40948517","6456552","109"
"48736265","6456586","2435"
"48629266","6456586","2435"
"48662899","6456586","2435"
"48581934","6456586","2435"
"48464446","6456586","2435"
"48447807","6456586","2435"
"49831167","6456586","2435"
"56117631","6456586","2435"
"37784343","6458567","203"
"37939034","6459885","93"
"38780023","6460008","245"
"42047440","6460008","245"
"37798912","6461565","51"
"51435654","6462339","999"
"37808947","6463696","11"
"37809311","6463910","59"
"52804852","6464119","35"
"38590458","6464406","125"
"38227505","6465455","121"
"57472973","6468903","91"
"43886060","6468992","71"
"41283318","6469488","331"
"38918700","6471735","11"
"38685456","6473547","52"
"47483041","6475051","71"
"39403189","6476093","37"
"47930115","6476556","75"
"37885386","6480047","3"
"37895832","6482557","11"
"37897449","6482977","11"
"38061356","6485236","153"
"47888001","6485418","11"
"43910970","6485457","885"
"44495821","6487788","3877"
"46343384","6487788","3877"
"44042981","6488337","214"
"37929683","6490626","173"
"38690735","6491997","41"
"50020294","6492398","65"
"49663548","6495600","51"
"37953356","6495832","1"
"53992860","6496267","538"
"55298178","6499760","1108"
"37975400","6500675","1"
"54728896","6501381","61"
"43081269","6502261","39"
"48527183","6504283","3"
"49062638","6507010","1301"
"53798458","6507135","143"
"40759311","6509305","417"
"38016995","6509647","97"
"57650890","6510011","834"
"49258766","6510058","953"
"38030022","6510861","75"
"42595135","6511555","50"
"42873322","6511933","151"
"38030235","6512667","3"
"54207584","6512806","83"
"38030640","6512850","1"
"43554781","6513002","947"
"41275743","6514292","43"
"38037454","6514587","13"
"38042200","6515724","11"
"38044243","6515861","240"
"41096965","6517733","19"
"53926907","6517750","141"
"38605089","6518038","480"
"38055748","6518774","1"
"39467008","6518847","23"
"38064651","6520664","81"
"38066157","6521043","9"
"42336422","6521116","20078"
"38113860","6521224","167"
"38101351","6522443","98"
"39180913","6523381","95"
"43498192","6523457","85"
"41414362","6525350","574"
"50747992","6525686","101"
"48198501","6526150","1"
"38354803","6526294","11"
"42474057","6527071","166"
"38249952","6528059","129"
"38261633","6528563","41"
"50954927","6531041","99"
"38136003","6531136","153"
"40931873","6533451","611"
"38128622","6534370","23"
"41544575","6536368","111"
"38142248","6537404","1"
"42292832","6537610","55"
"43172262","6537751","13"
"38365988","6538098","21"
"38246490","6538840","11"
"41367796","6539552","981"
"38399678","6541464","93"
"44379194","6544751","31"
"43861283","6546901","59"
"57478822","6547884","2966"
"38189074","6548278","15"
"46195972","6548872","13"
"38192012","6548955","9"
"38192405","6549006","1"
"59984356","6549921","33"
"38203031","6551436","45"
"38208383","6552068","21"
"55400300","6552663","35"
"43043952","6555679","49"
"38777293","6556091","33"
"47389187","6556397","16614"
"41090555","6557213","11"
"59849405","6558053","69"
"51883324","6558660","169"
"51359993","6560070","43"
"42466656","6560470","27"
"42422196","6562713","101"
"38263279","6564548","7"
"38345511","6565278","33"
"48985886","6565633","77"
"38960544","6566658","15"
"37958232","6497098","11"
"37920354","6488571","1"
"40146541","6482078","441"
"38116022","6481734","1125"
"37876261","6478196","3"
"48916794","6476271","312"
"45820247","6474223","1"
"56504969","6473152","187"
"37963491","6468328","31"
"41524748","6466420","9"
"39909758","6460397","89"
"50403770","6459622","179"
"37789318","6459539","51"
"56771966","6458371","441"
"42398779","6451372","81"
"40549368","6450266","426"
"37769791","6447778","601"
"41884219","6441837","173"
"51715376","6440129","29"
"37776913","6439945","93"
"41953564","6438804","81"
"55661637","6434891","73"
"39363876","6434891","73"
"37697606","6429908","1"
"57907004","6400186","21"
"42500308","6396560","314"
"38991976","6394116","11"
"39675481","6394116","11"
"52052044","6394109","573"
"52456785","6380415","135"
"51209229","6377452","597"
"51084782","6377452","597"
"50412651","6377452","597"
"37359043","6363583","106"
"37780858","6363413","5"
"50227896","6363353","227"
"37435895","6361397","11"
"37331186","6357644","41"
"59526417","6351617","33"
"41276128","6350475","1173"
"40910190","6350475","1173"
"51126822","6350088","68"
"38375118","6349087","122"
"37349229","6327011","1"
"39887013","6312655","132"
"47960548","6300613","359"
"37951911","6299004","67"
"37066462","6299004","67"
"41055898","6293990","1"
"37022017","6289484","455"
"47018926","6280548","1052"
"56713604","6279687","1067"
"41587878","6265338","71"
"55499237","6259603","237"
"46605539","6246628","295"
"46823294","6246628","295"
"37880925","6244957","51"
"36856117","6238598","1"
"37611317","6231210","57"
"52387303","6229758","630"
"55012801","6228409","79"
"54900661","6222711","43"
"36684774","6217768","3"
"36677560","6215983","1"
"42159681","6211470","160"
"36650633","6209894","11"
"39960742","6203436","379"
"42606079","6197331","89"
"39153861","6190583","11"
"56322167","6189877","618"
"47925073","6189018","47"
"53413937","6186776","27"
"53351687","6186776","27"
"51532814","6186572","393"
"36539840","6186324","21"
"36676665","6181297","93"
"36511653","6179543","11"
"38226278","6167224","11"
"37428329","6154540","311"
"36395272","6153961","11"
"41712632","6153742","1"
"37869680","6153254","1"
"36358858","6145377","21"
"44712383","6128380","180"
"36700367","6125531","31"
"38297802","6119197","51"
"36606366","6117462","31"
"37010563","6114281","614"
"42624963","6108901","11"
"36200585","6104924","31"
"40104301","6103905","625"
"39819107","6103077","13"
"36169122","6102040","11"
"41049878","6100607","163"
"36159947","6099823","5"
"36155711","6098878","19"
"41140335","6095659","53"
"38869223","6080790","1543"
"53873192","6059506","702"
"54219344","6052366","1"
"50429124","6052255","3703"
"40101179","6040542","306"
"36019100","6040354","3"
"36433799","6039389","35"
"37000713","6038758","13"
"41765396","6037538","144"
"35867451","6034144","11"
"36005701","6033376","53"
"35806483","6020338","965"
"45959587","6019292","795"
"50342040","6011649","153"
"38565664","6005981","21"
"38713717","6005981","21"
"35709146","5999524","11"
"52573218","5999033","143"
"37323746","5989753","43"
"44745319","5988699","71"
"35761731","5988109","103"
"35604088","5974846","31"
"56299727","5974780","1083"
"47264912","5973015","108"
"47866666","5970819","51"
"35846358","5965750","47"
"57139063","5963247","45"
"37417939","5962228","193"
"57164490","5961271","13"
"35544492","5960607","1"
"36607458","5954642","73"
"36039602","5954642","73"
"45275526","5954179","343"
"57124392","5950524","29"
"36407755","5948742","1"
"52740163","5944994","41"
"35576894","5940221","19"
"44763151","5932367","33"
"40419145","5928565","203"
"39320045","5928565","203"
"37521840","5922840","1"
"48053399","5921859","714"
"57219965","5921789","11"
"60780388","5921203","1659"
"60620774","5921203","1659"
"36730749","5917411","113"
"41727799","5916756","23"
"35925138","5913892","123"
"35604753","5913892","123"
"41544071","5912012","435"
"35450968","5902161","9"
"46012681","5898248","103"
"40993661","5897155","11"
"39392017","5896501","14698"
"36159591","5895844","33"
"40287816","5895016","89"
"53735212","5890784","7327"
"35236089","5890673","1"
"39826835","5887748","45"
"48499240","5887510","15"
"53879309","5886665","113"
"42665087","5880038","66"
"59882791","5877046","59"
"45375948","5873503","87"
"38226156","5870909","155"
"35117659","5864695","21"
"49264477","6534609","9"
"45566906","6520008","39"
"37590427","6414344","21"
"59651053","6168407","23"
"41025927","6157200","312"
"48827490","6157071","125"
"37509969","6090007","13"
"43864666","6568480","137"
"51423692","6569270","93"
"43763542","6569367","125"
"38644698","6570526","11"
"38292998","6571086","23"
"43368895","6571787","79"
"38420768","6575644","41"
"50995907","6575837","131"
"42475679","6576225","361"
"56072715","6576376","85"
"43484821","6576691","876"
"41286644","6579677","217"
"55414749","6580108","192"
"41579525","6580181","63"
"38784520","6580265","1"
"38340712","6581814","11"
"40374233","6582683","255"
"45953094","6583329","129"
"38348512","6583782","13"
"38435119","6585190","21"
"42756141","6585321","331"
"39930876","6585599","29"
"38359165","6585975","320"
"38364798","6587281","1"
"45072160","6588724","47"
"56372989","6589054","97"
"40713707","6589588","483"
"38375211","6589588","483"
"38378480","6590023","186"
"42680496","6590044","77"
"42933255","6590044","77"
"47100487","6591019","602"
"52840386","6591223","35"
"38939211","6591295","378"
"41247314","6591398","181"
"58471352","6593267","47"
"50632481","6593280","11"
"48411041","6593324","3"
"49688364","6593651","41"
"38399963","6594640","21"
"43986853","6595357","127"
"52506236","6595647","69"
"41406621","6596724","2492"
"38411603","6597625","3"
"47863782","6598037","549"
"38415242","6598464","11"
"54435763","6599698","431"
"38444191","6605102","169"
"42906027","6605797","763"
"42744214","6605797","763"
"42532260","6610316","54"
"40604902","6612501","13"
"38476279","6612613","1"
"38478361","6612809","21"
"38490527","6615639","322"
"41428383","6615639","322"
"53169976","6619434","11"
"40385129","6620085","39"
"45188758","6620085","39"
"38508519","6620572","21"
"38588243","6620875","3"
"58582139","6622440","1058"
"42624164","6624281","1"
"38522624","6624377","11"
"49195623","6624878","908"
"49632329","6625275","3"
"57724860","6625475","211"
"38979318","6626115","35"
"38532997","6626728","41"
"38536018","6627231","1"
"47772347","6628739","147"
"38601900","6629681","91"
"38549766","6630886","13"
"40498423","6631645","83"
"54975933","6634365","1"
"50327886","6634556","172"
"40321097","6634978","1841"
"38572262","6635780","11"
"39036811","6639174","353"
"53287463","6639865","151"
"44809151","6641668","25"
"54708073","6641693","435"
"39303326","6642213","3"
"42395541","6643195","219"
"38787179","6645861","77"
"38827862","6645861","77"
"41636435","6650175","157"
"39713541","6652376","93"
"44588025","6652799","520"
"44491901","6652799","520"
"44368900","6654210","137"
"39220397","6654264","181"
"39228700","6654570","97"
"56595447","6657172","738"
"50970513","6658245","446"
"50763377","6658245","446"
"53909434","6658307","879"
"38689634","6661260","57"
"46238383","6662773","1456"
"39872539","6663380","859"
"50353125","6663380","859"
"40573256","6663561","331"
"44297669","6664590","57"
"38752778","6664910","7"
"47605666","6665018","267"
"54361303","6665018","267"
"48526141","6665875","1223"
"38800453","6666017","464"
"60393779","6668871","65"
"41379472","6669596","71"
"38776126","6671105","41"
"38744944","6672498","23"
"39520352","6673038","128"
"39578403","6673493","1"
"51073866","6675801","407"
"44945118","6677908","109"
"40385333","6678190","69"
"46042812","6678890","390"
"46110066","6678890","390"
"40567342","6679321","1542"
"47708951","6683139","4217"
"40638690","6683622","599"
"38800564","6684746","51"
"38802758","6685237","325"
"48947396","6685237","325"
"49297556","6685237","325"
"43961369","6685413","23"
"38803548","6685445","3"
"39503555","6685598","49"
"45133720","6685756","11"
"57194194","6685923","3"
"53619646","6686356","174"
"39010399","6687199","39"
"39727030","6688536","43"
"56277330","6689134","325"
"49621672","6690375","43"
"38827871","6690417","71"
"42851407","6690675","712"
"42249064","6691596","201"
"43081393","6691834","121"
"42262991","6692785","89"
"56769317","6696218","21"
"49452976","6696963","28"
"45210363","6699439","19"
"46402621","6700116","125"
"40941478","6701500","51"
"43096380","6701768","177"
"38891650","6703819","33"
"46993909","6704320","804"
"46168114","6705164","99"
"41373092","6705667","327"
"42296733","6705756","901"
"50018703","6706769","827"
"52008115","6706769","827"
"56801219","6708661","6883"
"43378467","6709204","149"
"38922504","6710117","41"
"52283955","6710726","11"
"43213932","6712203","5"
"43568600","6712593","49"
"38935610","6713129","31"
"38938080","6713726","1"
"40448555","6716611","161"
"39311901","6718221","39"
"41921591","6721319","1"
"38981277","6723025","29"
"43307037","6723250","1170"
"58607161","6724458","1515"
"45589963","6725018","212"
"38996676","6725544","9"
"41806041","6725873","175"
"39001591","6727176","1"
"39560106","6728196","1604"
"39026346","6732162","3"
"41439479","6733315","1038"
"44662123","6733315","1038"
"44841534","6736953","27"
"48410305","6737051","49"
"39053205","6737796","15"
"45917791","6738168","1085"
"53979544","6738917","464"
"55237127","6739605","791"
"41049012","6739907","650"
"41035893","6739907","650"
"39067580","6741120","21"
"60256186","6742121","2651"
"45039117","6745646","453"
"49227441","6747486","61"
"56505189","6747915","3630"
"46254920","6748876","155"
"53374151","6751456","2822"
"42993603","6751513","572"
"40887384","6752283","43"
"52854737","6752464","356"
"40076870","6753759","35"
"43670688","6754405","99"
"57114003","6754509","13"
"39886592","6754602","541"
"51373265","6755292","859"
"48703072","6755810","189"
"47912168","6757446","126"
"43088026","6758870","33"
"52113500","6760934","450"
"45016873","6763606","400"
"45254510","6763678","39"
"39190212","6764015","101"
"44562392","6765665","43"
"42566435","6768110","35"
"52068250","6768136","98"
"50260516","6768136","98"
"50279867","6768136","98"
"39197913","6768361","11"
"41501429","6768947","1084"
"43980337","6769087","41"
"45093897","6769338","41"
"49496736","6770552","111"
"45741193","6771016","164"
"39504953","6774805","23"
"39549194","6776004","1"
"44304578","6776032","1081"
"50572058","6776032","1081"
"42696023","6777414","263"
"51580490","6777604","1642"
"39446999","6777962","137"
"42046387","6778019","454"
"39376998","6779637","645"
"39508556","6779637","645"
"47537191","6780526","1239"
"50362851","6781053","474"
"51375830","6781518","1694"
"41116347","6781525","145"
"54289056","6782822","657"
"40525097","6784309","17"
"40552147","6784309","17"
"40540960","6786050","69"
"43680197","6787469","21"
"43462484","6788361","67"
"46479001","6788361","67"
"39300672","6789209","3"
"59892405","6789238","325"
"56338792","6790065","416"
"56327443","6790744","1625"
"56488345","6790744","1625"
"42126144","6790869","49"
"39311801","6791848","17"
"46897705","6791921","411"
"51792941","6792282","494"
"45590781","6792464","105"
"42038071","6792753","305"
"45180537","6795706","141"
"51928474","6795887","97"
"53068263","6796611","5"
"42996559","6798420","62"
"39638606","6800231","27"
"51181231","6801747","133"
"39365723","6803886","357"
"39747281","6804010","15"
"39834157","6804010","15"
"47968763","6804412","637"
"47621043","6805004","21"
"39383111","6807471","9"
"56594746","6808555","29"
"41478963","6808592","45"
"57947500","6809402","23"
"48685270","6811933","318"
"42839947","6811958","75"
"47452316","6812169","33"
"47830153","6812703","898"
"44929044","6812703","898"
"44900535","6812703","898"
"41236587","6812703","898"
"40887490","6812703","898"
"47714209","6813057","103"
"39410883","6813392","67"
"45087572","6814467","77"
"39652583","6814715","49"
"39867980","6816195","33"
"48131535","6818560","307"
"39435675","6819041","21"
"39438690","6819716","13"
"39497369","6819716","13"
"39738715","6819824","11"
"40296578","6820646","399"
"46877730","6822512","333"
"47050015","6823087","3"
"44483248","6825491","325"
"43707702","6826169","15"
"49147837","6826432","103"
"50289857","6827729","275"
"39477402","6827884","25"
"40118693","6828798","1"
"40957806","6830977","101"
"51016549","6832072","35"
"50026213","6832080","40"
"50525256","6832962","624"
"39540954","6833307","63"
"42315432","6833562","428"
"57671819","6834188","93"
"43098583","6835921","65"
"48957931","6837671","67"
"39527478","6838652","125"
"40061279","6838730","3272"
"48947455","6838782","127"
"50990990","6839517","19"
"39963427","6840049","25"
"39536204","6840198","11"
"40312647","6841879","618"
"43844772","6843221","3"
"51146618","6844591","284"
"49623601","6845131","723"
"48015358","6845464","485"
"48021661","6845464","485"
"42148979","6846298","1376"
"40173083","6847258","13"
"39689430","6848630","29"
"39583826","6851005","11"
"47882466","6852169","291"
"56771188","6852455","142"
