id,owner_user_id,reputation
"35291737","5902785","1"
"41623419","5903382","527"
"42842876","5903384","11"
"49278763","5903655","11"
"35305340","5905922","11"
"40819600","5905951","947"
"56404159","5908119","371"
"53835347","5908392","321"
"36045048","5909227","999"
"40173616","5909357","542"
"40912390","5909918","55"
"36334935","5912554","83"
"41057490","5913472","41"
"40112815","5915286","353"
"50097392","5917770","192"
"46100348","5918256","1"
"40426377","5919968","21"
"43882222","5920071","13"
"44997739","5921126","97"
"35375884","5921282","13"
"45385671","5921881","549"
"45019250","5924368","9"
"51750788","5924962","598"
"35448618","5927322","25"
"57353720","5929560","25"
"57949955","5932760","149"
"35423364","5932924","11"
"46216722","5934782","109"
"45284428","5934782","109"
"48900821","5935112","5160"
"40840215","5935250","297"
"41596114","5936018","91"
"48189789","5936772","250"
"55276230","5937252","854"
"35925113","5937750","1273"
"35447730","5938333","96"
"38540694","5939082","89"
"44425833","5939311","11"
"37538015","5939993","83"
"35598849","5940208","11"
"35468700","5942808","127"
"37717931","5942891","131"
"36757336","5942987","107"
"36985680","5944125","103"
"53186065","5945302","93"
"50272057","5945461","7"
"47040256","5946234","123"
"36890071","5946764","192"
"54263047","5947241","109"
"60117943","5948263","134"
"35604802","5948886","500"
"42235900","5949539","3"
"34920852","5950255","39"
"50067145","5952169","25"
"54138753","5952321","141"
"39152684","5953419","545"
"35532839","5955262","11"
"37905969","5955701","63"
"35527495","5956375","13"
"39087561","5956632","897"
"60024495","5958656","131"
"36230164","5959673","4395"
"35545455","5960819","15"
"49277363","5960868","119"
"35553559","5962739","19"
"45299525","5963461","95"
"47079441","5964524","1245"
"44077235","5968749","303"
"50028524","5969430","329"
"42724651","5970458","268"
"37822348","5970794","139"
"35588744","5970930","63"
"37820804","5971792","31"
"38669562","5974452","142"
"47865041","5974647","947"
"35605805","5975190","13"
"43012948","5975595","81"
"36254551","5975635","61"
"46134388","5976165","119"
"38331631","5977596","47"
"36919180","5980751","25"
"35629094","5980751","25"
"36107551","5981756","415"
"35638936","5982971","3"
"52936039","5986911","144"
"60083459","5986981","453"
"35658263","5987276","109"
"43926525","5988785","27"
"37387398","5990213","31"
"35766336","5990644","3"
"37761417","5990717","29"
"55761221","5990914","171"
"46817146","5991704","57"
"41850205","5992787","53"
"35681221","5992980","3"
"35685213","5993945","1"
"35685121","5993955","11"
"36735996","5996359","41"
"48899142","5996587","4293"
"46522165","5997556","1"
"35700572","5997728","11"
"35718854","5998594","31"
"47025109","5998776","159"
"35707174","5998938","11"
"52063153","5999841","276"
"43664667","6000160","293"
"40646762","6000298","5"
"35723173","6002516","11"
"60841766","6003493","1"
"38072202","6004756","353"
"35739377","6005932","13"
"37341342","6006092","5"
"36741415","6006416","49"
"38620537","6010207","1"
"60834154","6012229","1"
"35774200","6013391","113"
"35784172","6015324","11"
"40278201","6016574","153"
"60169493","6016742","31"
"36576813","6018752","13"
"38957434","6021497","917"
"38999428","6021497","917"
"39122290","6021497","917"
"39289540","6021497","917"
"39324293","6021497","917"
"44054953","6022113","53"
"38074477","6022976","173"
"42573799","6024935","179"
"42203172","6024935","179"
"52967638","6024969","5041"
"39802164","6026036","131"
"39802862","6026036","131"
"40228818","6026863","568"
"36850299","6027133","3"
"51951165","6028537","1171"
"49034444","6030703","143"
"35853392","6031046","13"
"50917375","6032521","51"
"59938378","6035292","41"
"54525846","6035735","159"
"52593867","6036125","80"
"37690743","6037070","1"
"58189376","6041772","45"
"38999050","6041926","63"
"35913174","6043398","1"
"35912919","6044007","1"
"54882406","6044788","15"
"35918430","6045108","1"
"38428771","6045394","13"
"37533856","6047208","157"
"59548774","6047317","190"
"59948690","6047503","1137"
"59091502","6049746","29"
"56040062","6052496","525"
"36529299","6053558","245"
"61117830","6054169","1"
"41102857","6054355","141"
"41120100","6054355","141"
"40514383","6057245","41"
"37232345","6058228","147"
"37233456","6058228","147"
"41747380","6059995","81"
"43146229","6059995","81"
"39226751","6060168","818"
"44638769","6060356","21"
"39775305","6063454","27"
"36114891","6064096","3"
"53319841","6064946","17"
"36008663","6065738","21"
"36034635","6066014","47"
"60651189","6067420","11"
"36409250","6067973","89"
"58099204","6068153","5"
"37818333","6068156","73"
"36489434","6068244","7"
"58713513","6070904","45"
"45584336","6071360","11"
"45439351","6072224","1545"
"58000162","6072895","133"
"36042555","6072952","13"
"36056747","6076145","21"
"37686392","6076910","343"
"40969000","6076910","343"
"42226420","6077803","8220"
"43936467","6078479","135"
"43847720","6078479","135"
"57299239","6079720","1"
"37337872","6079836","1"
"60823658","6080303","585"
"37110679","6080993","57"
"55405196","6084118","61"
"36098769","6085590","11"
"44218823","6085621","15"
"45921671","6085623","26"
"43659486","6085792","21"
"49374440","6086788","183"
"48857418","6086788","183"
"59565908","6087545","9"
"36368925","6088487","179"
"42061361","6088867","11"
"36006990","6065273","7"
"39393659","6064718","71"
"43487785","6053254","49"
"35919360","6045008","3"
"38303505","6038303","1"
"41108815","6035620","3"
"57292434","6035312","38"
"35861709","6032951","31"
"52378482","6017101","51"
"50244305","6015925","605"
"39543863","6012920","391"
"44352046","6008656","479"
"59070030","6003586","15"
"37252970","6002014","3"
"46538734","5997236","31"
"43960483","5979537","423"
"35561302","5962448","11"
"35532240","5957546","1"
"46866597","5943960","23"
"56251231","5941008","47"
"35435816","5931398","123"
"49467583","5930227","270"
"45091555","5928486","23"
"54876857","5920618","51"
"35363574","5914587","55"
"51824809","5909425","1"
"59641166","5906822","11"
"53324300","5903777","76"
"44748659","5899099","31"
"37350656","5899066","519"
"37167077","5882622","140"
"35625795","5881990","41"
"39014997","5881616","11278"
"49594553","5879989","3"
"36461380","5872780","11"
"57269213","5872733","453"
"35799990","5869785","13"
"58309101","5869646","151"
"54149080","5869646","151"
"35604275","5866834","1"
"37122177","5857766","126"
"40873912","5848259","7"
"43466019","5835885","23"
"55847882","5835794","365"
"56772221","5835794","365"
"37206437","5829862","23"
"57527850","5828561","91"
"35738763","5826131","1788"
"53926432","5817217","193"
"34860885","5806576","3"
"39419446","5802031","2961"
"34840553","5801822","1"
"38331202","5795779","101"
"52989812","5793756","166"
"36351460","5791627","941"
"36122217","6089027","163"
"40257015","6091928","45"
"49505240","6092702","176"
"36977663","6093475","39"
"55398804","6093952","395"
"36572465","6097989","47"
"43830011","6099047","179"
"43790497","6099047","179"
"44705282","6099047","179"
"46054667","6099220","25"
"36183360","6099770","31"
"60834772","6100602","1"
"54895576","6101205","389"
"36840142","6101413","175"
"54868198","6102812","77"
"36174463","6103322","1"
"46242677","6104083","191"
"51333527","6104460","619"
"37163090","6104502","101"
"59265089","6104632","367"
"50088142","6104783","179"
"46310571","6105926","469"
"46934997","6105961","1160"
"37914723","6107691","13"
"36398750","6108747","13"
"36200553","6109286","57"
"40765572","6111541","21"
"36235808","6111919","43"
"45688644","6112864","866"
"37676785","6113815","811"
"37721617","6113815","811"
"37459961","6113815","811"
"44237893","6113859","41"
"53778530","6115040","79"
"38027525","6115108","73"
"51949358","6115914","106"
"47379984","6115914","106"
"54386192","6116668","59"
"57916025","6117242","94"
"36247336","6117597","110"
"42851237","6117910","1169"
"38507767","6118298","23"
"36348226","6118447","21"
"41107243","6118724","61"
"36954330","6119097","51"
"46518105","6119461","123"
"57068641","6119514","19"
"39751070","6121106","1"
"39338153","6122153","13"
"53909781","6122751","83"
"36290026","6125003","61"
"45989044","6125503","13"
"49943042","6126073","339"
"46560501","6126742","59"
"36275871","6127346","1"
"51039580","6127522","57"
"52864204","6129388","591"
"38898650","6129917","3"
"52733349","6130753","2337"
"40457650","6132117","11"
"40378922","6134788","23"
"38584428","6135048","33"
"37089367","6135258","143"
"48824478","6135511","1435"
"41335771","6136000","65"
"45361995","6136315","449"
"49761016","6136785","472"
"41390866","6137453","69"
"45755201","6139735","459"
"58087696","6140652","117"
"40951904","6141880","946"
"41945296","6142668","137"
"40490992","6143609","63"
"37396789","6143609","63"
"38585735","6143684","27"
"36366786","6146015","45"
"58884463","6146366","109"
"45066958","6146533","43"
"56985018","6146536","75"
"40407350","6146882","1"
"36674474","6148881","81"
"43365837","6149313","31"
"39763519","6149867","543"
"43419366","6152931","169"
"43352882","6152931","169"
"57248592","6153013","610"
"49446867","6154762","199"
"47724182","6155023","73"
"41606076","6155224","766"
"51277283","6155224","766"
"40787981","6155861","257"
"56563905","6158629","633"
"56700572","6159864","9"
"47582046","6160214","23"
"47493674","6160816","55"
"41061152","6161565","13"
"36556107","6162080","5"
"42384499","6162641","75"
"42337369","6162641","75"
"56502973","6164172","5213"
"39625881","6164264","165"
"37044018","6165440","11"
"37021491","6165803","368"
"36450016","6166391","21"
"55918145","6166766","11"
"58032119","6168357","1520"
"58789456","6168684","231"
"57842318","6168684","231"
"51366793","6168894","19"
"37070767","6170142","1365"
"36538386","6170353","15"
"36468760","6170520","111"
"37478713","6170520","111"
"36470679","6170988","401"
"37732280","6173619","595"
"51474604","6175529","241"
"56556596","6176339","43"
"58689851","6177139","23"
"58291116","6178427","100"
"60398468","6179181","113"
"58957339","6181928","312"
"43278864","6183878","97"
"36883743","6184605","511"
"36534248","6185149","1"
"36537929","6185782","21"
"38283383","6188514","136"
"36586082","6188939","15"
"53771882","6190900","407"
"42005405","6191498","1"
"38226481","6192105","19"
"36804529","6193287","532"
"36578963","6194254","68"
"36707506","6194520","25"
"51834378","6194597","1003"
"55834963","6195003","43"
"36619373","6197960","21"
"37824462","6198927","582"
"53743290","6199978","181"
"56330973","6200146","715"
"48064194","6200463","1"
"47556223","6200858","11"
"44784814","6201770","646"
"38918916","6203140","337"
"36622511","6203797","11"
"36624105","6203942","172"
"50660187","6203942","172"
"52987169","6203942","172"
"38787756","6204313","65"
"48184519","6204424","3"
"49501756","6205449","335"
"36630516","6205491","25"
"60664822","6207161","117"
"36685193","6207699","145"
"50001045","6208261","301"
"36645918","6208829","31"
"53222954","6209301","61"
"37193944","6210764","71"
"40371473","6211452","41"
"52760424","6212113","181"
"36675883","6212612","9"
"50954514","6213883","1252"
"42056603","6215182","766"
"39566254","6215818","35"
"36676130","6215820","21"
"60266627","6216412","997"
"60215101","6216412","997"
"40639929","6217919","603"
"36686054","6218092","1938"
"55108068","6220012","41"
"55924597","6220055","3"
"36700530","6221038","59"
"36702450","6221449","1"
"39311546","6221746","31"
"43231921","6221851","95"
"49417152","6222557","17"
"57409646","6223580","131"
"37466576","6223629","83"
"36761881","6224261","1"
"38962083","6225704","174"
"43277037","6226710","13"
"60787599","6228450","699"
"59244859","6228450","699"
"46162313","6228635","802"
"47814391","6230639","41"
"49984090","6231494","402"
"36756166","6232621","21"
"36987369","6232695","231"
"41237552","6234829","25"
"36769045","6235467","15"
"36777011","6237009","21"
"48475378","6237018","35"
"36779113","6237441","1"
"38827743","6238928","136"
"47112718","6242052","385"
"59990717","6242737","303"
"36816326","6245610","17"
"60812505","6248239","139"
"54559547","6248239","139"
"36837929","6249995","31"
"37003580","6250358","19"
"36859249","6251680","63"
"42546086","6252189","11"
"36846696","6252517","3"
"36849386","6253033","1"
"58129379","6253793","25"
"59818800","6254868","297"
"41372403","6258530","161"
"41072042","6258530","161"
"36893510","6262108","1"
"40139599","6268746","11"
"58916121","6269665","43"
"37264867","6269949","41"
"38631354","6269990","111"
"58258532","6270170","7210"
"36940042","6271826","21"
"40474280","6272110","119"
"36949445","6273732","25"
"37214009","6275218","31"
"41233723","6281006","31"
"56546465","6283557","33"
"39770032","6284510","3"
"52313950","6284879","7"
"40633143","6288733","61"
"38365323","6288733","61"
"37019697","6288733","61"
"60198907","6289090","1101"
"58235197","6289224","843"
"58501634","6289429","55"
"60927741","6289661","11"
"45938291","6290108","17"
"42892719","6290443","155"
"37029161","6290958","1"
"54000829","6291867","27"
"57817073","6294055","1"
"59950715","6294070","21"
"59262573","6294524","1200"
"38150060","6295858","73"
"44434698","6299422","17"
"42468131","6299714","21"
"54412712","6300600","2035"
"37334165","6300892","141"
"37429651","6302844","29"
"47635219","6303061","9"
"47513896","6304730","177"
"58295265","6304922","51"
"51014665","6305105","393"
"45627679","6305376","1377"
"41431537","6305376","1377"
"57368908","6305748","37"
"56153173","6306281","2042"
"37416357","6306442","29"
"37099102","6306442","29"
"37100287","6306733","1"
"37176073","6308898","11"
"42149336","6308942","21"
"38371020","6309214","209"
"55678232","6311341","21"
"38264076","6314182","73"
"37158967","6314182","73"
"51133044","6314392","2203"
"37256154","6314597","101"
"37803179","6314676","4619"
"37137536","6314966","45"
"47553019","6316019","643"
"37146130","6316668","11"
"37226292","6317010","437"
"42900341","6319792","41"
"47903291","6319901","1032"
"49275376","6319901","1032"
"59045958","6322181","1"
"56740915","6322209","1"
"59405934","6322573","710"
"37174021","6322675","1"
"53810540","6323759","777"
"43250668","6324114","189"
"55167109","6325924","21"
"52521558","6326711","1803"
"39841989","6327162","127"
"37200801","6328479","11"
"48151457","6329245","85"
"37207998","6330048","1"
"46319059","6330632","13"
"55242543","6330672","125"
"39345861","6332263","39"
"44367755","6332983","446"
"44139122","6332983","446"
"45076875","6338059","384"
"59982703","6338855","3"
"40881692","6339280","26"
"37249557","6339756","32"
"44652856","6340609","385"
"43580476","6340609","385"
"37259458","6341874","11"
"42122223","6342489","57"
"39908450","6343272","114"
"37266080","6343403","3"
"37466494","6344229","13"
"44010018","6344809","65"
"50375930","6344809","65"
"51518136","6344809","65"
"40640108","6345619","53"
"40984582","6346664","3"
"37283219","6346908","13"
"39023844","6347989","21"
"44795385","6348628","31"
"53255944","6349773","145"
"37295774","6349954","21"
"37577159","6352291","11"
"44604840","6353202","1"
"55924417","6353621","151"
"37535628","6353676","1"
"43336007","6353860","3"
"48578227","6355028","2660"
"59065199","6355816","39"
"54065024","6356703","13"
"49408443","6356913","61"
"37528573","6360406","13"
"58638081","6360537","39"
"44120274","6363273","1118"
"39810837","6364822","153"
"46388952","6365898","81"
"44224117","6366110","51"
"45600622","6366729","9"
"37378847","6368356","13"
"44473303","6370135","159"
"43853247","6370841","21"
"37395913","6372202","23"
"37442338","6372760","27"
"38641757","6372938","29"
"37917168","6374974","43"
"37562763","6375025","277"
"41062962","6375328","61"
"55822685","6376421","21"
"37418863","6377151","41"
"58141007","6377858","1"
"37423734","6378174","3"
"37425602","6378572","21"
"37430260","6378613","96"
"40045745","6381477","516"
"38571133","6381788","740"
"42245471","6383213","307"
"48587632","6383418","285"
"48652801","6383418","285"
"48712153","6383418","285"
"58706847","6384927","77"
"40656699","6384976","213"
"44150131","6385110","931"
"37670282","6388521","1570"
"44019056","6389045","29"
"48373260","6391835","119"
"38803923","6391929","154"
"37630477","6393426","891"
"47160921","6393426","891"
"37524656","6394824","73"
"37511187","6396990","51"
"43955181","6398051","808"
"48022354","6399449","23"
"40307306","6400908","2994"
"42297819","6400908","2994"
"42302856","6400908","2994"
"38360840","6401087","1"
"42613707","6401794","68"
"41907955","6403720","25"
"56257442","6404133","2628"
"38575425","6405081","89"
"54934761","6405262","627"
"56753824","6405810","3"
"37571973","6410153","3"
"49811158","6410957","59"
"43879927","6411120","249"
"42215565","6412823","1060"
"37654962","6413106","567"
"58366008","6413420","46"
"49214827","6415157","31"
"52661721","6419033","283"
"39532294","6419451","21"
"57399994","6420871","107"
"55139734","6421539","152"
"54104685","6422618","347"
"43699490","6425871","63"
"57685203","6426136","97"
"52419494","6427190","429"
"42437833","6428345","69"
"40691766","6430129","207"
"48699639","6430223","23"
"46351311","6430258","85"
"37659839","6430787","46"
"38962894","6432444","41"
"46022944","6433193","39"
"37894878","6435004","139"
"37930528","6435004","139"
"41180481","6436637","47"
"42362197","6436637","47"
"37689233","6437314","35"
"55817664","6438161","11"
"43967467","6439621","13"
"37766511","6443345","249"
"44570176","6443753","1734"
"44920706","6444407","21"
"52403984","6445080","33"
"41764725","6445528","129"
"34529349","6447712","1"
"54685540","6448689","411"
"55812046","6448745","333"
"55862844","6448745","333"
"42248211","6449386","43"
"38893833","6449542","327"
"48117764","6453487","323"
"37779512","6453995","137"
"37863211","6454373","307"
"38775516","6454935","38"
"39684262","6455667","141"
"41689299","6458122","27"
"50090963","6461389","581"
"37973544","6461690","39"
"37801709","6462182","19"
"38685222","6462571","119"
"40434354","6462888","101"
"59872582","6462896","479"
"37807226","6463241","205"
"56130392","6463814","203"
"51896912","6463814","203"
"45077065","6463814","203"
"38008857","6464050","2207"
"56412230","6465792","11"
"42434475","6467751","13"
"37827970","6467926","13"
"37921086","6468147","442"
"47701645","6468516","55"
"53693083","6470860","47"
"37872255","6470860","47"
"37847306","6471933","33"
"37891446","6472088","13"
"46067078","6473092","195"
"39445520","6473234","1"
"52755574","6474201","23"
"21095054","6475188","7522"
"53631552","6475652","1372"
"37888734","6475728","33"
"46425649","6475836","1114"
"43313399","6475836","1114"
"38449626","6477311","31"
"39913133","6477545","277"
"54927697","6479770","1977"
"37893564","6480494","60"
"59422867","6482708","29"
"54980569","6483395","679"
"44942953","6483419","103"
"41423542","6487933","347"
"37919467","6488466","21"
"51373708","6491619","1310"
"58222327","6495551","331"
"48969992","6497175","1"
"51079612","6497826","803"
"37965960","6498781","37"
"40669079","6499619","37"
"43860600","6501199","29"
"59293609","6501426","132"
"37984830","6502796","21"
"38737422","6503982","133"
"39250935","6503982","133"
"42504476","6504152","871"
"55356848","6505052","15"
"39755704","6506959","327"
"38011561","6508550","21"
"41269346","6509450","3"
"42448272","6511006","119"
"38031092","6512931","1"
"56411242","6512996","63"
"56214111","6512996","63"
"56202964","6512996","63"
"39052388","6517320","2226"
"50952351","6519078","175"
"49731729","6519111","5926"
"47305164","6519111","5926"
"41138770","6519111","5926"
"40606892","6519111","5926"
"38710182","6519813","490"
"60568841","6523304","11"
"57608188","6523627","1"
"38720802","6524668","367"
"45364934","6525097","131"
"38868200","6526156","147"
"51985767","6526878","307"
"46091943","6527133","61"
"44271981","6528020","970"
"41601580","6528630","43"
"56854897","6528635","9"
"42809650","6530111","2008"
"39244702","6530111","2008"
"56528328","6534880","1391"
"37987488","6503220","1"
"49604853","6483465","55"
"49597986","6483465","55"
"45330985","6466279","11033"
"37815445","6465157","11"
"47193739","6458158","311"
"41179286","6457912","5"
"37781552","6457909","1"
"37653641","6429630","111"
"42736111","6423398","13"
"57858933","6420899","1"
"46067447","6420773","532"
"37556726","6406833","13"
"56056290","6536595","1413"
"44001384","6537157","1273"
"38147459","6538346","29"
"60477061","6539317","13400"
"51236463","6539722","55"
"47926663","6540885","11"
"41057469","6541065","1692"
"38178421","6541828","21"
"41533717","6542188","35"
"39450694","6542316","297"
"58274174","6543586","41"
"38171569","6544252","51"
"41961839","6544847","23"
"58586136","6545245","39"
"45136719","6545929","7"
"44862587","6545929","7"
"45485062","6546994","11"
"48536820","6547244","1"
"38185012","6547454","1"
"42982981","6548032","13"
"44411707","6548441","27"
"38192484","6549048","1"
"39279083","6549189","435"
"44306814","6549555","135"
"38438164","6550976","48"
"38206839","6552209","11"
"45651361","6552336","101"
"38233532","6552668","322"
"51307774","6553831","23"
"53834748","6555109","1"
"38223537","6556037","73"
"55468649","6556472","483"
"50010790","6556920","21"
"55066925","6557836","74"
"38239694","6559466","1"
"38240890","6559492","1"
"38303687","6559867","1"
"39450974","6560842","1"
"42295842","6561717","235"
"45381063","6561719","69"
"38260876","6563985","1"
"38271392","6566166","21"
"39951263","6567663","35"
"38282884","6568873","1"
"60266782","6569142","79"
"45724407","6569767","935"
"38288132","6570116","3"
"41053064","6572833","9"
"58173433","6573134","107"
"41363212","6573544","298"
"49175519","6573814","325"
"43632120","6575005","296"
"60631384","6575742","197"
"38314628","6576135","11"
"42432658","6577761","21"
"43316140","6577864","731"
"45172341","6577864","731"
"49656096","6577912","64"
"38333722","6580314","273"
"54595792","6580590","13"
"47635106","6580815","57"
"38337538","6581125","19"
"42708975","6581571","487"
"50227580","6582957","203"
"41675219","6583298","930"
"48641412","6583901","6705"
"46202176","6583901","6705"
"38393712","6588408","11"
"40890517","6588731","340"
"50417817","6589412","404"
"45142800","6590294","2856"
"38381156","6590860","1"
"38385357","6591688","1299"
"51473576","6592136","52"
"38392925","6593506","93"
"38424362","6594782","35"
"38399660","6594812","1"
"59203958","6596966","29"
"38409499","6597129","3"
"41240780","6597209","1"
"38411412","6597392","100"
"38421168","6597392","100"
"39314896","6597392","100"
"39307915","6597392","100"
"39328143","6597392","100"
"38832483","6597842","27"
"40529684","6599186","39"
"54091777","6599936","15"
"44180353","6602469","1006"
"38710237","6605421","210"
"38450314","6606655","11"
"43090722","6607106","746"
"38457578","6607892","23"
"58822223","6607935","101"
"38462815","6609367","3"
"38463662","6609523","1"
"57228177","6609769","21"
"45339334","6610175","79"
"39644323","6611800","97"
"51523587","6615581","513"
"49902698","6617804","95"
"55429508","6618201","135"
"39148715","6619583","61"
"38511867","6621496","1"
"49305983","6622082","79"
"40894028","6625348","155"
"56602131","6625475","211"
"38531546","6625848","11"
"45826515","6625897","389"
"56092533","6627088","27"
"38541468","6628889","3"
"38546887","6630153","1"
"41790054","6631505","25"
"38771253","6632707","71"
"39610957","6633654","85"
"38705071","6633903","37"
"38565696","6634097","21"
"38583001","6634119","43"
"46693458","6634866","67"
"43369824","6634980","7"
"42358491","6635681","53"
"41400723","6635681","53"
"39057368","6635723","31"
"59290464","6635827","81"
"59843728","6635827","81"
"38583503","6638246","1"
"38582792","6638254","11"
"41766970","6638533","1575"
"38584695","6638674","11"
"38610885","6638674","11"
"52151057","6639596","329"
"39191108","6639734","53"
"39265081","6639734","53"
"43841405","6640478","204"
"42844723","6641300","692"
"38600104","6641822","11"
"58624657","6643984","483"
"38620241","6646213","1"
"38622699","6646518","1"
"38625295","6647221","1"
"46577338","6648077","13"
"43350434","6648535","175"
"43183762","6648535","175"
"38716997","6648815","51"
"40244840","6649117","25"
"38634298","6649192","11"
"46408824","6649618","82"
"39351427","6649783","13"
"39326051","6649783","13"
"54646011","6650339","21"
"44168651","6651115","33"
"41603921","6651490","51"
"59479272","6651824","4321"
"38668748","6654495","51"
"45696437","6654884","43"
"60764392","6655741","31"
"40586613","6655747","17"
"43210338","6655883","11"
"49486793","6657188","87"
"39100045","6657329","137"
"41795029","6659147","27"
"57726474","6660468","53"
"45571118","6660716","41"
"54929003","6662586","412"
"38696177","6662735","21"
"39415548","6662788","11"
"46364069","6662957","851"
"53653510","6663056","197"
"49096387","6663923","71"
"58775842","6665279","105"
"52708057","6666894","376"
"45410955","6667012","11"
"38721404","6667012","11"
"45877484","6667066","235"
"40446028","6667120","93"
"50474749","6667219","970"
"58228084","6667219","970"
"61098097","6668031","192"
"46089692","6668031","192"
"40460322","6669076","13"
"45188620","6670786","21"
"39389920","6670961","39"
"52146528","6671882","303"
"57758725","6672255","49"
"38745022","6672558","31"
"44853171","6673051","201"
"38751104","6673683","258"
"60386624","6673838","41"
"42810744","6674089","11"
"57685099","6676657","49"
"51441631","6677105","43"
"43005807","6677819","67"
"40240195","6679660","161"
"39019236","6680463","65"
"39830670","6682220","431"
"38930590","6682328","1"
"38789354","6682513","69"
"54182875","6683866","1121"
"55179971","6685554","115"
"56166508","6685554","115"
"44218693","6685592","332"
"49196895","6687949","11"
"38814694","6688051","1"
"47301101","6688112","348"
"47088143","6688112","348"
"45916834","6688218","135"
"39947691","6688671","1025"
"41146263","6688751","147"
"38823383","6690069","223"
"49065667","6690137","245"
"60114661","6691215","29"
"54439581","6691469","107"
"57906364","6691914","959"
"40593758","6691914","959"
"57488230","6695082","57"
"54022024","6695457","53"
"51176710","6696253","11"
"41425119","6697413","53"
"38888429","6698731","11"
"45677917","6699712","7"
"39635053","6700100","27"
"51329919","6701275","3"
"39450539","6701456","9"
"43287044","6701743","17"
"38884506","6702403","19"
"38890086","6703683","1"
"38890809","6703794","11"
"53193680","6704946","13"
"40525411","6705689","27"
"38901752","6705970","73"
"61022982","6707322","149"
"57968599","6707543","1"
"43384253","6709017","5"
"40896016","6709224","148"
"42353100","6711420","45"
"39447990","6711975","183"
"38987119","6713381","43"
"50262561","6715559","320"
"49795411","6715972","157"
"41700808","6716560","47"
"41079197","6718849","53"
"38960378","6718869","61"
"40484556","6721852","83"
"51026163","6723178","313"
"39688692","6724212","329"
"39693447","6724212","329"
"38989083","6724761","1"
"60360583","6724844","2349"
"39324297","6725667","11"
"42669474","6726470","13"
"53037331","6728396","71"
"39007985","6728495","1"
"55837741","6730679","450"
"39019044","6730859","1"
"40051388","6730974","113"
"39178928","6732198","322"
"54700528","6732881","9"
"56919396","6735594","11"
"43998874","6737255","1"
"39575931","6737469","3"
"56912079","6739866","117"
"41298679","6740047","879"
"39327902","6742682","3"
"40940424","6742856","125"
"51312504","6743860","117"
"39096340","6746808","55"
"39096093","6746869","3"
"55633695","6747915","3630"
"39876200","6748421","73"
"39122091","6752293","384"
"55494317","6752293","384"
"55575433","6752293","384"
"39124316","6752709","59"
"39125635","6752888","31"
"51279681","6759485","460"
"41734296","6760056","81"
"41541227","6760342","46"
"41331474","6760452","23"
"40162863","6761742","43"
"40422153","6761742","43"
"39620093","6761742","43"
"46593943","6761876","103"
"50577224","6764095","125"
"52517239","6764462","5"
"46089349","6764897","67"
"51508329","6766068","1"
"50209240","6768729","154"
"52695498","6768856","207"
"60176108","6769725","434"
"39209655","6770696","13"
"39213916","6771612","13"
"56611320","6771855","908"
"49760939","6772507","312"
"42697399","6774368","156"
"42764812","6774368","156"
"42838199","6774368","156"
"39230309","6774585","53"
"39426234","6774702","49"
"39237553","6776236","21"
"60520664","6777301","102"
"39249905","6778656","11"
"39785595","6778815","1"
"50966522","6783256","133"
"44364767","6783301","63"
"53086429","6783812","163"
"42632956","6785576","35"
"41600443","6786506","23"
"45193923","6787523","103"
"48458279","6788250","5"
"39515852","6791927","19"
"40361368","6793106","33"
"43042058","6793320","3"
"52825949","6793637","522"
"39358428","6795991","11"
"39377120","6797505","59"
"39337928","6797808","31"
"46409952","6799489","734"
"46433123","6799489","734"
"56000722","6800342","97"
"57199112","6800342","97"
"47890270","6801202","53"
"39357876","6802039","1"
"47448104","6803250","143"
"61009222","6803290","25"
"49403055","6803934","1735"
"49385523","6805025","162"
"39395590","6809676","61"
"56431515","6811145","5"
"50404920","6812132","47"
"39405158","6812233","195"
"39411361","6813489","43"
"39416978","6814595","11"
"40534563","6814981","3"
"44303924","6815909","142"
"57265423","6816528","13"
"54339584","6822097","47"
"45810485","6823013","173"
"43301270","6823683","11"
"41061486","6825584","1"
"39466788","6825609","51"
"49278117","6827367","1398"
"41702267","6827682","29"
"41838882","6827682","29"
"59207968","6827699","276"
"39956375","6827699","276"
"53555233","6834371","11"
"41265089","6835565","251"
"39515352","6836030","13"
"39546437","6842574","11"
"58103980","6843077","601"
"42294837","6843113","54"
"46574363","6843648","557"
"60031362","6843878","41"
"56399364","6847034","13"
"39573233","6848522","21"
"40971496","6848871","45"
"43728669","6851031","27"
"39584259","6851031","27"
"42162387","6852616","58"
"39600773","6854630","15"
"59289396","6855073","488"
"39652010","6856734","11"
"39610126","6856973","21"
"57884112","6857187","43"
"39615323","6858052","407"
"43155792","6858165","21"
"53650300","6858456","133"
"45011147","6861977","25"
"39951774","6861977","25"
"40019609","6861977","25"
"42310288","6861985","23"
"39700449","6862093","23"
"53252396","6865335","75"
"55247042","6865513","77"
"60994398","6869660","11"
"44806197","6870620","674"
"43000608","6870620","674"
"50858598","6882269","37"
"39708511","6883535","3"
"41421822","6884167","340"
"49776991","6884971","1"
"39719326","6886384","11"
"41586851","6886895","11"
"39727580","6888313","21"
"39849939","6889510","308"
"39738205","6891439","11"
"40966564","6892233","11"
"52558621","6892466","411"
"58429432","6894418","28"
"58052175","6894418","28"
"39774385","6895054","133"
"40370820","6896140","31"
"45049847","6897779","410"
"47512306","6898505","47"
"45814484","6899069","43"
"55900295","6899329","79"
"41246154","6901227","135"
"39785386","6903039","1"
"42315185","6904366","21"
"40266502","6905439","41"
