Id,ParentId,OwnerUserId
"33197592","33195755","1182299"
"33198026","33193972","589259"
"33199824","33170132","2102864"
"33205571","33203317","1809978"
"33209637","33201610","1100528"
"33209988","33209938","4640209"
"33213163","33212808","5270172"
"33214627","33214541","2263631"
"33214673","33214541","5315664"
"33215155","33214541","14104"
"33220426","33220202","5436889"
"33224742","33223926","2071247"
"33225622","33225541","1059070"
"33225628","33225541","1391671"
"33226007","31399539","677526"
"33227214","33226963","2801559"
"33227215","30592898","455169"
"33228629","33216843","1070012"
"33228865","24567858","1070012"
"33228930","20048214","1070012"
"33230440","33223969","871050"
"33231762","33231715","5062828"
"33242643","33242470","3979728"
"33242992","31992865","4926423"
"33246555","33231378","1961364"
"33252383","33252182",""
"33252613","33247662","1070329"
"33253566","33253312","2697279"
"33260729","33255871","4546390"
"33265828","12153009","2956795"
"33265994","33265014","1677270"
"33267318","33267279","75525"
"33269819","33269804","511529"
"33271651","33271499","2168041"
"33273989","33273895","5465819"
"33276284","33276043","19068"
"33280584","33279933","1816580"
"33282478","33263877","5472344"
"33283434","33283374","5188479"
"33287845","33286649","544825"
"33288115","32922224","3662111"
"33290671","33247662","1993342"
"33291132","33269804","4239874"
"33291542","33291434","4544328"
"33291932","33291434","5436889"
"33294839","33294758","5477738"
"33295458","30876540",""
"33295755","33295672","2813589"
"33296142","33295672","525478"
"33297248","33294758","3366886"
"33300154","33299583","183425"
"33300214","33299583","5400917"
"33306736","33269421","5160402"
"33309366","33307621","5436889"
"33309588","24251336","4249619"
"33311906","33311837","234944"
"33314935","33282289","5470770"
"33322725","33309991","4479966"
"33323128","33323074","680563"
"33323818","33323756","3780494"
"33325590","33325565","5435841"
"33329384","33329150","1377176"
"33331310","33329150",""
"33331950","33320585","672265"
"33337696","33337567","926143"
"33338697","33337567","5481847"
"33339483","21811026","5455559"
"33341741","4835784","5157550"
"33341969","33341744","5465819"
"33344402","33343825","2527101"
"33346313","33346188","5414157"
"33346407","33296599","451348"
"33348302","33334168","5486765"
"33349013","33307621","1221537"
"33350233","33347685","4437014"
"33352454","33352199","1078450"
"33355493","33354986","4414229"
"33355872","33355497","1577926"
"33355959","14196229","653939"
"33356208","33355497","4099454"
"33356439","33343825","3581976"
"33356498","33353748","816620"
"33357443","32613678","4474165"
"33357792","32613678","804928"
"33358670","33307621","943217"
"33359794","33357412","3646893"
"33362538","33362373","2443210"
"33363692","31883795","1425849"
"33364432","33287359","2774914"
"33365837","33365776","2511404"
"33368438","33366176","5448888"
"33372293","33370827","4224506"
"33378101","33229261","685404"
"33378821","33377412","589259"
"33380137","33380070","207421"
"33380141","33380070","721269"
"33380223","33380070","421195"
"33380772","15999597","1318461"
"33381404","33380579","2162435"
"33383172","24619620","2375119"
"33387638","33355061","3929256"
"33388699","447537","2316129"
"33388871","33387722","2879252"
"33388878","32493454","4359125"
"33391700","33378288","4474419"
"33394930","33394771","2742978"
"33397416","33397363","1749403"
"33399903","33395871","3211617"
"33403694","33396239","18936"
"33403789","33387722","18936"
"33403903","33402981","14660"
"33405322","33404593","3158099"
"33411658","33030772","823968"
"33414562","33414449","2788381"
"33414587","33414449",""
"33414589","33414449","795636"
"33417261","17639645","1483977"
"33419054","33418840","1415463"
"33421239","33420869","5005387"
"33430786","33429450","331508"
"33431358","33431273","5411360"
"33431951","33430506","3094531"
"33432106","33431273","4776831"
"33432293","33431273","1614189"
"33432731","33431273","4328192"
"33433860","28789793","3787741"
"33439424","33436634","3207332"
"33443041","33441321","2979617"
"33445876","33443740","156746"
"33445932","33445659","816620"
"33452359","33287359","5004923"
"33453995","33453682","5144025"
"33455454","25289512","297195"
"33456937","33456750","3517263"
"33458829","33458681","4062354"
"33462559","33462389","3841988"
"33463765","33463718","19068"
"33463777","33463718","5259477"
"33463794","33463718","2889988"
"33465215","28640175","1763845"
"33466309","33462389","1354537"
"33467020","33466905","5459839"
"33471679","33456262","3488090"
"33473823","33473655","3083149"
"33475649","32879899","1029371"
"33475904","33467664","219594"
"33480575","33458768","4155166"
"33483117","28087404","3622017"
"33483165","33483082","19068"
"33486509","33441232","209145"
"33486949","33486892","1024223"
"33490109","33489981","1168156"
"33490563","33393719","1380680"
"33493380","33404593","4178793"
"33493613","33493267","2742511"
"33493657","33493267","3143384"
"33493677","33493267","5518828"
"33494534","33477941","1230477"
"33495769","33495730","1447675"
"33495947","33495730","1381602"
"33496524","33496316","229410"
"33496576","33495788","1993125"
"33498808","33492757","1695906"
"33502933","33502649","3683376"
"33504333","33498371","903600"
"33507396","33507250","473467"
"33507679","33507250","1014251"
"33509069","33507250","1450389"
"33509489","33087033","600540"
"33510104","17148408","941548"
"33511886","33511267","252218"
"33512912","33512788","1412539"
"33513444","33512788","1573146"
"33518823","4825683","167365"
"33528967","33492462","445517"
"33530127","33492462","149341"
"33531792","33531490","909135"
"33531990","33531490","2382414"
"33533674","33533010","1491895"
"33534336","33534301","694086"
"33535359","33534235","4689949"
"33535377","33534321","5527016"
"33539991","33535236","1645712"
"33542141","28765257","5528772"
"33543533","33518893","5523981"
"33545755","33536213","2196561"
"33545890","31390625","5349702"
"33546217","33545901","3683376"
"33549562","33531490","413180"
"33551178","14468115","5270073"
"33553437","33536350","17410"
"33553829","33553647","1718305"
"33557130","25171613","2767414"
"33558852","33558076","431528"
"33561325","33542023","1355844"
"33563073","33110846","4053321"
"33563747","33562344","5532917"
"33566962","33565978","589259"
"33568063","7698488","755804"
"33570211","33562344","589924"
"33573063","33570933","767442"
"33574161","33567952","223478"
"33574316","33570933",""
"33576515","33576449","3478220"
"33576602","33576449","19068"
"33577309","33427033","589259"
"33579496","33572956","3081018"
"33580628","33580349","4185234"
"33581129","33580788","2273578"
"33585016","33582577","5537226"
"33586951","31172884","4834996"
"33587964","33587083","2075402"
"33591122","33587080","892500"
"33596712","33553647","2695907"
"33598720","33598657","1175966"
"33599625","33599531","3003365"
"33601234","33587355","217664"
"33601583","22276741","5540800"
"33601788","33558739","129705"
"33602253","33540761","1032292"
"33602629","33553647","3369366"
"33603720","33577617","4465767"
"33606799","33531490","1509853"
"33610087","33609990","19068"
"33610471","33609990","5542582"
"33613009","33613008","293995"
"33613010","33613008",""
"33614377","33613963","2813152"
"33614517","33596955","2382958"
"33621001","24296728","1574924"
"33621948","33621669","4241278"
"33623485","33622989","5545102"
"33625137","33622989","2277331"
"33627751","33501068","4269419"
"33629393","33174865","297512"
"33632846","33632187","47589"
"33632852","33632187","2149674"
"33634609","33633989","199700"
"33638558","33637622","1569536"
"33640441","33639135","5475209"
"33642684","33642310","399274"
"33642737","31211359","2214067"
"33646544","33644572","4446356"
"33649106","33620692","1230477"
"33659863","33628946","5242865"
"33661041","33660331","4640209"
"33661882","33661655","3959875"
"33665549","33660289","5246"
"33669127","33667003","1216232"
"33670577","33670341","3078330"
"33671173","33548932","4341031"
"33675483","33670341","2251701"
"33676211","33676085","3049628"
"33676393","33676085","310276"
"33677521","33677392","3351642"
"33678317","28313203","5555492"
"33680605","33680241","2639165"
"33681224","33681042","4434234"
"33682691","33660331","5552317"
"33683301","33667003","1174054"
"33685352","33684774","1380680"
"33685400","33684774","2735434"
"33685726","32303303","908677"
"33685989","33685982","390330"
"33688886","33670884","413180"
"33691969","33587080","1793911"
"33693271","33693140","157247"
"33694381","33693256","1014251"
"33697398","31613716","4620548"
"33700048","33699938","28004"
"33706288","33705875","3108699"
"33707305","33707246","1266103"
"33714206","33713802","1828637"
"33716100","33716016","4201498"
"33720215","33719830","5459839"
"33722564","33661871","1373162"
"33722586","32393003","478176"
"33723207","33723107","3150150"
"33723230","33723107","3607039"
"33725998","33724877","309641"
"33728380","7473269","5137810"
"33734006","8755314","767845"
"33735883","33693256","4035338"
"33735934","16454939","1787809"
"33736981","32954001","5567799"
"33741446","33741221","4175733"
"33743693","31831816","3873323"
"33744007","33743551","400654"
"33744237","33744127","3993430"
"33746757","33746680","4515820"
"33746798","33746122","2374459"
"33747921","33747872","3743152"
"33751687","33746680","3577728"
"33753400","33746680","3729440"
"33756643","33756121","157247"
"33758890","33758521","4734725"
"33760120","33759740","567446"
"33762412","33754889","672453"
"33762587","33761665","3202674"
"33772712","33772678","3607064"
"33776097","33776016","3156644"
"33781960","31748772","1075211"
"33783919","33780389","1934455"
"33787756","33787533","1442966"
"33793030","33744127","2545678"
"33795754","33795609","535871"
"33798611","33797236","2225682"
"33801289","33800593","3959875"
"33803293","33746680","494631"
"33803500","33803034","19068"
"33803539","33802314","995891"
"33804697","33797236","5576988"
"33807776","33806551","5436889"
"33811627","33811126","728812"
"33822245","33821309","3536236"
"33824147","33821309","1319623"
"33824924","33824757","3334708"
"33825140","33824975",""
"33825282","33824975","1008999"
"33825966","33825812","417562"
"33832453","33830197","99256"
"33834310","33834134","3959875"
"33834711","33834642","334274"
"33837629","33837500","5459839"
"33844392","31241713","5584177"
"33844623","33532091","5584177"
"33845256","33739022","5584177"
"33845665","32181118","5584177"
"33848086","33837617","4852388"
"33848620","33848431","392301"
"33852845","33852837","511529"
"33853091","33560510","99777"
"33854979","33851382","1373162"
"33857374","33846255","1877603"
"33860934","33816821","2336049"
"33863274","33821309","5185820"
"33864499","33863893","2460216"
"33864997","33864714","1076813"
"33865122","33831960","3331778"
"33867769","33865528","2932244"
"33868683","33865528","3091196"
"33870168","33868971","375147"
"33870476","33868971","1221236"
"33870792","10694841","4114749"
"33870896","33870839","14955"
"33872448","3950131","2641727"
"33874770","33873290","1373162"
"33875082","33874497","836277"
"33875669","32934589","811533"
"33878637","33878372","2033557"
"33882618","33882617","348589"
"33882977","33882905","5241121"
"33884466","33884364","1375801"
"33885593","33884296","1373162"
"33887109","33887028","2704431"
"33887187","33887028","1740715"
"33894996","32394270","3111787"
"33899936","33899909","4800955"
"33900152","33899909","4719765"
"33900334","33899909","1415724"
"33900814","33888146","98634"
"33902605","33701559","148844"
