answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
suggest use virtual machin bare minimum system allow rubi run noth els linux system lock execut program greater degre extend permiss final program run reset virtual machin checkpoint pristin setup wipe accid occur look rubycop rubycop scan rubi code tell whether safe codeschool check user-submit code eval server pleas check rubi built-in taint mechan,2012-06-05 06:58:43.257 UTC,111,10892968,tri make websit peopl run upload code someth spoj / acm make sure code doeesn damag system restrict access socket system call look around mani solut net suggest chroot understand requir config done config etc note ask particular languag run execut develop setup mac linux host nice solut run requir,0.02702702702702703,3,process ruby ruby-on-rails security,safe execut rubi,2,security|safe,0.7134668827056885
problem approach differ mayb help setup task copi database.yml.exampl database.yml deploy task touch database.yml separ task chang databas name usernam password exampl run setup first deploy new box time need chang databas paramet task instead copi new file function code local timestamp use rubi file class function ctime let know chang run command server database.yml local one newest capistrano method secur upload,2009-01-12 13:34:41.627 UTC,89,435408,want protect file keep version control thu two task capistrano deploy recip help fill first task,0.056179775280898875,5,capistrano deployment ruby ruby-on-rails security,copi unless later version exist capistrano,4,security|protect|username|password,0.7031306028366089
try chang ~/.ssh/id_rsa.pub ~/.ssh/id_rsa code help need provid path privat key connect host public key,2016-06-29 06:33:38.05 UTC,72,38091973,tri connect server ssh use ssh key log error ask password ask use key authen-ion intent rid enter password code bug? say private? key exist abl connect server via termin without password ad list known host server properli sinc abl connect server show public key,0.2222222222222222,16,rsa ruby ssh,authent key rubi via ssh pars pkey start line,6,rsa|ssh|authentication|password|public key|private key,0.6998180747032166
need know root password remot machin known rest possibl refer check question sudo password paramet hope help root privileg remot server sudoer allow user ssh run passwordless sudo realli specif command want allow without password term secur ssh key provid better level authent password anyway control server hassl ask admin allow sudo without password net::ssh document give neat exampl respond password prompt,2016-06-28 03:40:11.087 UTC,86,38066663,moment send command remot server execut command requir root sudo apt-get instal exampl type password time,0.18604651162790697,16,linux ruby ssh sudo,sudo via net::ssh rubi,5,ssh|password|privilege|security|authentication,0.6953405737876892
thank guy found answer problem simpl assum `` rubi merg stdout stderr handl shell command rubi script wrong imagin problem call expect script howev expect script interact seem rubi backtick allow full interact block stdin perhap want investig rubi expect modul away separ expect script,2010-12-20 10:11:41.717 UTC,159,4488620,list host need instal public key purpos written rubi script call expect script pass password host name public key file expect script turn perform ssh-copy-id host feed password answer yes unknown host key expect script work absolut fine run command line execut rubi script expect fail answer yes unknown host key confirm sure want continu connect yes/no? expect script freez yes/no question thrown help greatli appreci rubi script expect script sshcopy.exp see two expect statement first statement handl case password ask immedi i.e host key known interact immedi handl case unknown host identifi answer yes second expect statement execut first expect answer yes lead password ask,0.1320754716981132,21,expect ruby unix,expect script freez call rubi,4,scripting|public key|password|ssh,0.686420202255249
backquot work similar system function import differ shell command enclos backquot execut standard output result follow statement execut ssh 192.168.1.209 ls -l put directori file list @output variabl pass paramet %x[] follow ssh connect requir usernam default either system account name whatev specifi host connect current usernam need access curiou usernam use connect try find verbos mode explain go,2012-02-24 15:47:17.417 UTC,101,9433638,authent server use push run command system connect via server tri librari work requir usernam field want without usernam tri run command want output variabl first exampl command gem solut,0.1188118811881188,12,command-line-arguments net-ssh ruby ruby-on-rails-3 shell,ssh connect rubi without usernam use `authorized_key,4,ssh|username|authorise|authentication,0.6769492030143738
bit test thank comment realis three error code use use establish commun remot machin captur output callback case need wait command complet need launch forget silli mistak need see 1 fix error work charm,2017-05-19 12:31:23.47 UTC,127,44070199,need launch remot python script ssh python script remot machin need perform file manipul launch execut simul hour day collect result write file launch script rubi use channel captur script work fine detach run script remot machin local rubi script check directli remot machin state simul tri run script use script detach back control immedi script remot machin get kill cannot find process background ideal launch simul execut directli rubi python need librari avail rubi approach correct? net-ssh? better approach? edit call,0.12598425196850394,16,python ruby ssh,rubi net/ssh - launch remot python script detach,4,ssh|scripting|availability|forge,0.6759111285209656
run consol use account right? kinda bizarr guess product web app run account read access /home/www-data/.ssh/my_ssh_username_id_rsa descript almost permiss issu sort,2011-09-23 18:14:42.043 UTC,124,7533170,rail app user submit form goe connect remot server via ssh call script eventu plan delayed_job someth work product even simpl test odd thing net::ssh work fine consol product fail authenticationfail submit form product consol webapp work fine develop error net::ssh::authenticationfail my_ssh_usernam app/models/branch.rb:69:in `ssh_to_machin app/controllers/branches_controller.rb:55:in `updat control updat action method call mostli copy/past net::ssh api exampl tri without :verbos :key :auth_method care restart apach time product alway work consol rails_env=product export call rail c never work webapp welcom recommend enhanc log call webapp - :verbos work consol add anyth production.log,0.14516129032258066,18,delayed-job net-ssh ruby ruby-on-rails ruby-on-rails-3,net::ssh work product rail consol authenticationfail product webapp,5,ssh|authentication|scripting|username|rsa,0.6718893051147461
signal handler much exit within signal handler sure buffer properli flush word exit grace program care new signal receiv program alreadi insid signal handler try modifi rubi sourc exit program main loop soon exit flag exit signal handler rubi applic becom much safer real program consid use mutex protect flag variabl,2013-05-23 12:44:34.89 UTC,157,16714297,problem signal propag within process group situat explic problem applic launch shell script su shell script launch python applic use subprocess.popeni call os.setpgrp preexec_funct verifi use ps bash script su command final applic pgid send signal usr1 bash script leader process group sometim applic see signal sometim figur random behavior signal seen app 50% time exampl code test python launcher bash script rubi applic try send signal bash wrapper termin python applic sometim rubi applic see signal sometim think log issu tri replac put method write directli differ file guy idea root caus problem fix,0.12738853503184713,20,bash process python ruby signals,signal alway seen children process group,4,signing|scripting|safe|protect,0.6647744178771973
,2019-01-25 23:30:16.09 UTC,103,54374158,run app develop mode rail 5.2 host remot nginx server try post delet record use firefox microsoft edg everyth work fine chrome actioncontroller::invalidauthenticitytoken error rail research issu past hour abl find anyon issu everyth work fine local push chang remot develop server run issu rail 5 actioncontroller::invalidauthenticitytoken error actioncontroller::invalidauthenticitytoken referenc two question ad follow code application_controller.rb howev error persist applic control form result error submit app configur access subdirectori zoom nginx block redirect traffic rail server output server log want disabl csrf protect sure bypass error without strang firefox microsoft edg work chrome help much appreci,0.11650485436893204,12,csrf ruby ruby-on-rails,fix actioncontroller::invalidauthenticitytoken error rail,5,csrf|validate|authentication|protect|bypass,0.6601728200912476
clear realli ask appear use net::ssh api correctli least accord doc one concern redund variabl interpol need quot around howev pleas clearer problem ask pass valu script problem net::ssh accept,2011-08-30 06:53:49.963 UTC,60,7239647,someon pleas shed light issu net-ssh new rubi work project tell net ssh usernam password provid connect server without need share key machin server,0.18333333333333332,11,authentication net-ssh ruby,net-ssh rubi authent,5,authentication|ssh|username|password|scripting,0.6601091027259827
,2019-11-22 11:53:16,57,58993742,current problem connect local neo4j instanc rubi mac version neo4j desktop run rubi version 2.6.5 gem versions:neo4j 9.6.0neo4j-cor 9.0.0neo4j version neo4j desktop 1.2.3 mac use neo4j 3.5.12 code error add ssl option error switch bolt error becom switch ssl fals error chang graph set default option enabl idea pleas,0.07017543859649122,4,database neo4j ruby security ssl,connect neo4j rubi,2,security|ssl,0.6576592922210693
yes! allow user send url param execut class name! mean take data model! two error fals posit see github issu info https://github.com/presidentbeef/brakeman/issues/311,2015-04-04 23:07:16.01 UTC,93,29452380,ror app instal ratyr gem order user rate one anoth use 5-star system howev upon instal run brakeman secur scanner gem app root directori receiv somewhat-alarm messag along medium error reported:view warn error someth concern fix somehow like fals posit ignored..? -my listings/edit view shown -and listings/show view -the rater control -the list control,0.03225806451612903,3,controller ruby ruby-on-rails security,brakeman - rubi rail - remot code execut secur warn ratyr gem control,1,security,0.6560148596763611
well answer question:appar yes pass ssh session argument actual https://github.com/net-ssh/net-scp/blob/master/lib/net/scp.rb#l202 script run machinea,2015-01-21 00:34:06.557 UTC,66,28057687,tri login machin b copi file machin machin b goal directli transfer file b want third machin middl find hard accomplish rubi start code idea first ssh machin b try run scp first challeng cannot feed password scp tty ssh complain gener net::scp object net::ssh? thank,0.15151515151515152,10,ruby ruby-on-rails ssh,rubi scp within ssh,4,ssh|login|password|scripting,0.654437780380249
two choic setup ssh key ideal requir hard code password need gener key edit ssh config password-less log exampl tutori howto ssh key hardcod password achiev ad password user ssh connect hardcod exampl,2013-05-06 17:55:58.677 UTC,96,16404373,need connect cisco switch ssh rubi problem authent differ putti enter login valu consist ask user name password screen option ssh user authent password switch config disabl enabl option two last tri 1 use net-ssh result net::ssh::authenticationfail 2 use net-ssh-telnet result net::ssh::authenticationfail guess need open channel server enter login usernam password command everi time authenticationfail error solut,0.2916666666666667,28,ruby ssh,connect switch ssh rubi,6,ssh|authentication|login|user name|password|username,0.653651237487793
,2015-06-23 01:13:33.97 UTC,108,30992321,brand new rubi program shortli complet free onlin lesson decid want complet real world practic script want autom file transfer use sftp protocol instal requir gem net-ssh net-sftp appear cannot connect server develop tri connect server script perform sftp command follow code keep get follow error c:/ruby22/lib/ruby/gems/2.2.0/gems/net-ssh-2.9.3.beta1/lib/net/ssh/transport/session.rb:71:in `initi connect attempt fail connect parti properli respond period time establish connect fail connect host fail respond - connect2 server_nam port 22 errno::etimedout abl connect sftp server use filezilla machin develop window 7 64bit laptop rubi 2.2.0 instal anybodi idea cannot connect remot server? first question stackoverflow list enough inform pleas let know thank advanc,0.12037037037037036,13,net-sftp ruby ssh,rubi sftp issu,4,sftp|ssh|scripting|transport,0.6519145965576172
well eventu gave instead use certif method valid use paypal signatur remov pem file use work great so. yeah anyon els problem activ merchant paypal try swap authent method certif signatur try http://railsapps.github.com/openssl-certificate-verify-failed.html,2012-10-08 02:04:31.533 UTC,90,12774498,tri activ merchant paypal process payment stage server everyth setup follow setup paypal merchant account put credenti activ merchant / paypal config download paypal pem put server bought upload ssl certif positivessl howev run code receiv error code use anyon experi problem know solut ssl fail,0.16666666666666666,15,activemerchant paypal ruby ruby-on-rails ssl,ssl error use activ merchant paypal,7,ssl|credential|certificate|validate|signature|authentication|openssl,0.6470810174942017
work local file system mount file system net::ssh gem help connect remot server execut command list directori transport respons remot server inform https://stackoverflow.com/a/8732174/445131 ssh access server autom rubi,2013-09-10 18:27:44.103 UTC,54,18726322,difficulti util remot site use local directories? anoth method list remot directories/fil extern web server use ruby/rubygem,0.07407407407407407,4,filesystems ruby rubygems security,list directori remot websit rubi,3,security|ssh|transport,0.6429040431976318
,2015-03-13 17:46:17.15 UTC,68,29038729,tri figur make jrubi prompt miss password mri rubi doeswhen call without password exampl given script run mri rubi prompt password second howev run jrubi second rais error insteadof prompt user password wonder combin instal java/openssl/jruby/jruby_openssl noneof variou permut altern instal succeed begin wonderif make work want know prompt password tryingto command includ pass privat key password current,0.20588235294117646,14,jruby openssl private-key ruby rubygems,`openssl::pkey::rsa.new` prompt miss password jrubi,5,openssl|rsa|password|scripting|private key,0.6414989829063416
problem place,2015-12-28 19:00:46.687 UTC,59,34499146,use gem get error realli understand go on..? done research discov realli answer question specif reason authent failing? ing differ server someth specif need change? sourc thought wrong password tri enter password echo enter correct password thought mayb pull usernam use still receiv error edit found problem place,0.15254237288135594,9,ruby server ssh,error use gem net/ssh <= net::ssh::authenticationfail,4,ssh|authentication|password|username,0.634076714515686
,2012-11-30 23:16:59.65 UTC,89,13654583,instal rubi 1.9.3 mac run osx 10.8.2 pc run window 7 instal use gem instal .. net-ssh test-unit mocha echo instal seem clean mac complain unicod junk doc care run unit test includ distribut failur error differ mac pc far know necessari stuff -- ssh work .ssh directori exist id_dsa pair id_rsa pair connect mac use ssh shell sftp scp etc long time think ssh stack work stupid configur issu someth broken net-ssh/ruby? mac follow result run net-ssh test suit,0.1348314606741573,12,failing-tests macos net-ssh ruby testunit,net-ssh-2.6.2 fail unit test,4,ssh|dsa|rsa|sftp,0.6337871551513672
sequel mysql adapt pass follow ssl paramet ruby-mysql librari sslkey sslcert sslca sslcapath sslcipher sure sslca suffici need one option well abl work sequel recommend tri work use ruby-mysql directli work ruby-mysql sequel let know probabl work sequel well,2012-08-21 16:17:28 UTC,103,12059075,tri run migrat mysql databas requir username/password ssl conect refer ca cert ssl connection? run follow command rise tri add sslca= param command line seam work updat yes sorri follow see work work code 1 rubi code connect db work perfectli 2 code work tri pass param --sslca= quot none establish connect error back,0.1553398058252427,16,mysql ruby sequel ssl,run sequel migrat mysql ssl connet,4,ssl|username|password|cipher,0.6312534213066101
sanit follow,2017-03-22 06:19:26.12 UTC,51,42944100,upgrad rail 5.0.1 run secur warn offend code search error found similar problem either solv run instead inapplic situat problem bug hope case tri ad paramet help anyon know sanit paramet abid rail 5 secur measur,0.17647058823529413,9,ruby ruby-on-rails ruby-on-rails-5 sanitization security,argument error - whitelist sanit pass paramet secur,3,sanitise|security|whitelist,0.6279550790786743
gener application-specif password googl account store password server,2013-11-02 04:37:24.647 UTC,68,19738989,write small program run rpi cron job everi hour want check statu webpag statu meet certain criteria want email past success use gmail gem howev alway provid credenti nervou store gmail credenti file anyon know accomplish task securely? end goal want email inbox tell gate statu chang websit monitor far,0.10294117647058823,7,email gmail nokogiri ruby security,rubi gmail gem store credenti,3,security|credential|password,0.6240402460098267
fix error ad ssl_cert_fil variabl system environment.typ command prompt system environ user variabl ssl directori file locat known ssl certif directori mine git bash awesom tool check make connect http https://github.com/mislav/ssl-tool ssl_cert_fil environ variabl wrong delet variabl try try command line see openssl::x509::storeerror cert alreadi hash table? ssl error instal rubygem unabl pull data https://rubygems.org,2015-06-02 09:58:40.747 UTC,95,30592898,tri instal serialport window 7 administratorhowev face error tri follow help openssl::x509::storeerror cert alreadi hash table? rubi look ssl_cert_file? tri find solut onlin howev still cant work ideas? gem environ pc thank,0.14736842105263157,14,openssl ruby ruby-on-rails,error execut gem . openssl::x509::storeerror,4,openssl|ssl|hash|certificate,0.6163201332092285
option passphras load privat key default passphras specifi ask one unless use option true app non interact prefer authent failur vs password prompt non interact applic true prefer fail password/etc auth method vs ask password,2016-06-06 22:09:00.743 UTC,75,37667617,base question key base authen net-sftp rubi sftp key-bas authent use follow work key requir passphras -- prompt user login host miss someth pass let enter passphras key? need stick,0.18666666666666668,14,net-sftp net-ssh ruby sftp ssh,passphras key-bas authen net-sftp rubi,6,sftp|ssh|authentication|login|private key|password,0.615704357624054
,2017-09-22 14:15:22.617 UTC,36,46366871,run command linux termin enter password dg43zz6r0e messag use net-ssh rubi on-login messag send response?thi termin past call exec! ask interact session send data solv sudoku,0.19444444444444445,7,io ruby scripting ssh,rubi net-ssh on-login text send data,4,scripting|ssh|login|password,0.6061495542526245
exampl script https://github.com/zaproxy/community-scripts/tree/master/authent javascript one class updat zap add-on code complet main paramet help suggest use zap script group http://groups.google.com/group/zaproxy-script,2017-11-16 11:38:24.323 UTC,99,47328713,question script base authent zap secur proxy.i try zap secur proxi test hybri applic unfortun abl login applic use default authent method zest script found rubi extens implement rubi code sure works.i creat new login script see add_login_script afterward predefin jrubi code work helper class definit authent method find this? param from?if load script session properti follow error load_error even declar method call getloggedinind error messag help awesom,0.23232323232323232,23,authentication jruby ruby zap,implement jrubi authent script zap secur proxi,4,authentication|scripting|security|login,0.6058030724525452
use mysql2 need read manual show doc read mysql config file read configur option mysql configur file pass :default_fil :default_group paramet exampl mysql2::client.new:default_fil => /user/.my.cnf :default_group => client,2017-10-23 13:31:18.34 UTC,53,46890642,rubi script rail iam use mysql mysql avail .my.cnf file mysql termin without password work rubi script achiev,0.09433962264150944,5,mysql passwords ruby,.my.cnf rubi mysql connect,3,password|scripting|availability,0.6050068140029907
try specifi rail environ want databas connect issu try connect directli databas ur use ask password password database.yml file check link http://guides.rubyonrails.org/configuring.html#configuring-a-postgresql-databas rubi rail edit database.yml postgresql? hope link help try suppli empti password use quot mean password requir specifi password add correct password database.yml file want specifi authent try remov .yml file mean suppli password server database.yml try connect posgresql server form pgadmin termin add password use login terminal/pgadmin database.yml try friend problem solut ad credenti environ enabl host th valu localhost,2014-08-06 11:49:30.127 UTC,113,25159660,run rake db:setup database.yml alreadi chang pg_hba.conf question tri postgr ror app get error - fe_sendauth password suppli help,0.11504424778761062,13,pg postgresql ruby ruby-on-rails ubuntu,rake db:setup result fe_sendauth password suppli,4,password|authentication|login|credential,0.6043016314506531
,2016-04-26 23:04:44.263 UTC,49,36877353,think want multi-hop ssh tunnel.i alreadi ssh first devic work follow code need leav first connect open ssh second devic lan first devic idea tunnel one devic ssh network gear lan talk need ssh usernam password command run command,0.2653061224489796,13,bash ruby ruby-on-rails ssh,net::ssh open tunnel ssh second devic,4,ssh|tunnelling|username|password,0.6040534973144531
bump issu - command line ssh work net/ssh hang use proxycommand debug net/ssh brought far https://github.com/net-ssh/net-ssh/blob/master/lib/net/ssh/transport/session.rb#l113 whole thing hang .close call socket sure caus ad timeout nc command seem solv,2013-10-16 10:22:25.36 UTC,94,19400903,connect remot comput via anoth use rubi scheme follow local -> proxi -> remot code work direct access howev try proxi command hostnam execut correct code freez call ssh.close code loggin done without password thank rsa key proxycommand work use bash someon know wrong ? thank much interest edit last line log block,0.13829787234042554,13,net-ssh ruby ruby-on-rails ssh,rubi net-ssh wirth proxi command caus freez,4,ssh|password|rsa|transport,0.6023058891296387
seem configur issu build environ forgot add privat public key googl servic environ variabl hope help someon,2017-07-11 20:33:38.147 UTC,50,45043991,ad gem recaptcha implement sign login page.but test case fail one test case ad file still fail build ad case get error,0.14,7,devise recaptcha rspec ruby ruby-on-rails,rspec test case fail ad recaptcha,5,captcha|signing|login|forge|public key,0.6008243560791016
phpfilenavig login-bas file browser see demo,2011-12-07 15:11:37.41 UTC,44,8417570,set new dedic box decid go someth bit eleg host project file client view launch howev right sit public directori style protect sandbox project control ui password protect,0.18181818181818182,8,html php ruby,protect sandbox control web design web develop,5,protect|sandbox|signing|password|login,0.5996688604354858
look exampl basic open connect give block execut whatev command e.g taken done anyth idea given construct run whatev program remot server pars output probabl interest public key author look answer question show specifi key-fil,2014-06-26 05:18:45.653 UTC,77,24422886,current tri write rubi script logging-in ssh remot server use pty &amp expect rubi librari try creat new rail app insid remot system use script anyon tell logging-in remot server use rubi librari,0.11688311688311688,9,expect pty ruby ssh,ssh remot server login script,5,ssh|login|scripting|public key|authorise,0.5992781519889832
signal kill process send signal process free ignor often use signal configur file reload want aggress version situat ask polit work,2015-01-20 22:45:29.353 UTC,105,28056529,instal oracl thin client local machin execut sql command remot host.also rubi script contain sql command use oci8 gem script work correctli howev run sql command need open tunnel forward port remot oracl listen run command log remot host want found follow command run creat tunnel forward specif port run rubi script contain sql command success tunnel creat background howev need termin tunnel disconnect remot instanc tri follow howev tunnel kill kill/termin tunnel within rubi script,0.13333333333333333,14,oracle ruby ssh,termin fork process forward port,4,ssh|scripting|tunnelling|signing,0.5910922288894653
use develop account develop server,2014-12-09 02:01:11.55 UTC,70,27370277,build client ecommerc websit latest stage integr payment system sign develop account authorize.net order test system ran roadblock submit payment form found follow develop log gateway follow base login inform authorize.net appar miss someth sure watch railscast video 144 145 substitut gateway go wrong here? file problem consid develop environ file,0.14285714285714285,10,activemerchant authorize.net ruby ruby-on-rails,authorize.net rail - user authent fail due invalid authent valu,6,authorise|authentication|validate|integrity|signing|login,0.5910345315933228
,2015-11-19 13:02:44.913 UTC,31,33804735,seem imposs make correct queri servic yandex kassa api document https://tech.yandex.ru/money/doc/payment-solution/payout/format-docpage/ problem verif certif error anyon ideas? mayb someon work it? pleas share code,0.0967741935483871,3,cryptography openssl ruby ruby-on-rails,work yandex kassa,3,crypt|openssl|certificate,0.5888747572898865
exactli sure problem perhap want try switch chang password prompt empti string sudo intent tri prevent increas secur ideal solut add nopasswd option sudoer file command need usernam use creat ssh connection.e.g.:thesshus = nopasswd dmidecod system-serial-numb howev replac command w/their full absolut path give ssh user nopasswd command restrict command want run otherwis lower system secur sudoer file usual /etc/sudo edit w/a special command mani machin command visudo must run root i.e sudo edit sudoer file run command w/o prompt password,2013-12-12 17:39:01.397 UTC,131,20550397,situat login remot system hardwar information.i log system use ssh use net-ssh gem.her code log info get inform use command give output password user password user 1.0.0 remov message? ihav refer link implement take much time load this?,0.12213740458015267,16,net-ssh ruby ruby-on-rails,inform remot system use sudo command use net::ssh rubi,6,ssh|login|password|security|username|decode,0.5883857607841492
rubi develop code exampl need tweak use activ directori see two problem ad attribut special mean usernam use login attribut want user first name work let us know error get creat account disabl state enabl need give password second step set attribut weird format updat attribut enabl modifi use attribut new password borrow code password bit,2019-08-19 01:55:55.337 UTC,108,57549697,new work ldap help appreci write rubi program add entri ldap server abl add entri fine use termin challeng get work use rubi ldap server tri write content ldap-program.rb follow document ldap.add close case entri ad ldap anyon give pointer suggest,0.14814814814814814,16,active-directory database ldap ldap-query ruby,ldap- ldap.add add entri ldap server,4,ldap|username|login|password,0.585541844367981
cannot pack program/script suid privileg gem even tarbal privileg restor unpack regular user point whoever instal gem go suppli password root access arrang happen gem instal :instal target gem rakefil run script prompt user sudo password sudo run command need run root though,2017-03-28 05:48:26.007 UTC,121,43061503,see imag chang ownership script root:root suid happen instal gem check script belong edvaldo:edvaldo user name suid all! know exactli happen script make chang creat firewal rule requir root privileg question miss case suid? must proceed make sure gem execut suid set? cours know ask user run script use lead anoth problem sinc gem execut instal user space locat superus path set guess what?! requir superus privileg suggest,0.11570247933884298,14,executable ruby rubygems sudo suid,rubi gem execut suid work,5,scripting|user name|firewall|privilege|password,0.5839759111404419
someon suggest os fault tri simpl fail led github. https://github.com/codahale/bcrypt-ruby/issues/170 bcrypt-rubi broke fedora 28+ version 3.1.12 push fix project still use 3.1.11 lesson learn check depend depend,2019-05-11 23:31:58.117 UTC,103,56095044,new rail come php + python background set develop environ machin base product databas dump log dev environ everi user sign fail bcrypt invalidhash error matter user password check hash password onlin bcrypt website--it match correctli wrote quick script reset password see weird configur differ fedora machin prod heroku config still fail invalidhash error stack trace clearance.rb config model detail wrong? seem dev environ miss kind config,0.21359223300970873,22,bcrypt clearance ruby ruby-on-rails,bcrypt invalidhash clearanc password reset,7,crypt|clearance|validate|hash|password|signing|scripting,0.5837821960449219
got scenario right syphon data prompt receiv user name process data waitfor block detect two set paramet,2014-10-03 14:14:02.127 UTC,65,26180628,want write script login usernam password base output banner connect made net::telnet rubi code login execut command command file command desir script use 2nd paramet say my2ndrout banner/motd router output login attempt done insert user ans pass,0.12307692307692308,8,automation cmd ruby telnet,user pass base banner telnet class rubi,5,scripting|login|username|password|user name,0.5825223326683044
public/priv key authent instead http://net-ssh.rubyforge.org/ssh/v1/chapter-2.html#s2,2011-07-29 22:46:02.973 UTC,113,6879778,tri upload file sftp site use net::sftp problem rubi process never return frozen stuck never-ending. ctrl-c make stop connect ftp server command line use sftp tri code linux ubuntu snow leopard thing instal latest version net::ssh net::sftp differ combin hash argument see code tri call instead creat ssh session first server respond login use command line tool ask version run debug output last coupl line sampl code edit 8/22/2011 seem relat interact sftp server solv creat shell script use expect shell rubi run file shell script creat run time seem realli hackish abl make work use rubi anyon els suggest love find better,0.1592920353982301,18,net-sftp ruby,rubi net-sftp unrespons,8,sftp|ssh|hash|login|scripting|hack|authentication|forge,0.5825058221817017
easiest setup jump-host server reach target server connect target server let jump-host server proxi connect ssh make trivial easi ssh -j user@jump-host myuser@target-host .ssh/config follow allow net-ssh usual dont want chang config file see articl info jump host,2019-09-28 03:35:35,103,58143141,use reli gem tri connect remot log servic via sftp requir ip whitelist current server dynam ips tri static secur proxi server googl cloud realli understand differ type proxi net-ssh appear support. socks4 socks5 jump proxi look set socks5 proxi dant appear bit overkil relay sftp connect mention think send password plain text go proxi net-sftp server easiest,0.14563106796116504,15,net-sftp net-ssh ruby ssh ubuntu,proxi net-sftp,5,sftp|ssh|whitelist|security|password,0.5803773999214172
problem ssl v2 v3 command line diagnost diagnos try command line command fail try ssl3 want result first command fail second command succe problem like ssl2 vs ssl3 rubi diagnost fix warn hack risk anyon find better pleas comment patch http.new forc alway sslv3,2012-09-20 13:50:56 UTC,96,12514124,tri everyth solv issu anyth work uninstal everyth reinstal still love error tri connect evernot api running:rvm 1.15.9 rubi 1.9.3-p194 openssl 1.0.1c rail 3.2.8 homebrew 0.9.3 tri liter everyth follow guid http://railsapps.github.com/openssl-certificate-verify-failed.html tri evernot api start curl work fine ping http address.ch,0.125,12,evernote openssl ruby ruby-on-rails-3,ssl issu mountain lion - ruby/rvm/openssl,4,openssl|ssl|certificate|hack,0.5789739489555359
appear gem issu though someon network work magic unawar product server older version net/ssh net/sftp gem version 1.1.1 version 1.1.2 respect upgrad gem later version fix issu thank everyon offer suggestions! compar sshd daemon set sshd_config like issu server work perhap interactive-keyboard authent turn someth,2011-09-29 19:50:04.14 UTC,94,7602637,troubleshoot rubi script queri databas creat csv sftp anoth server server script rhel box run rubi 1.87 believ code sftping execut script curiou messag bomb script work anoth server one user sftp prompt machin selinux turn interfer anyway point anyon idea,0.1595744680851064,15,linux ruby sftp,rubi sftp error password reset,5,sftp|password|scripting|ssh|authentication,0.5788326263427734
ffi call cryptprotectdata/cryptunprotectdata method https://github.com/ffi/ffi/wiki/windows-exampl,2014-01-21 16:39:35.707 UTC,63,21263991,disappoint know colleagu said rubi librari help us access window credenti store somewher python rubi script authent look around littl bit found noth true inform python achiev use win32cr [edit] retriev credenti window credenti managerand cannot find want launch credenti password dialogwhich built credenti manag dialog captur usernameand password save credenti manag,0.2698412698412698,17,ruby,retriev credenti window credenti manag,7,credential|scripting|authentication|password|username|crypt|protect,0.5747753381729126
go app/config/database.ymlthi file respons databas connect configur variou environ ex develop product etc ex need password correctli look file ensur db usernam password correctli edit found use link help store password file plain text store env variabl defin access databas use termin instruct secur provid databas password rail app,2017-10-20 00:21:45.317 UTC,91,46840706,hello tri command - get feedback termin - look someth request password command work tri variou thing put rake rake use -u root question make command prompt password tri access databas give error,0.10989010989010989,10,mysql passwords rake ruby ruby-on-rails,rake databas command password,3,password|username|security,0.5738072991371155
expect-lik librari e.g rexpect expect4r interact process anoth question relat expect equival gem rubi,2014-03-09 09:54:20.087 UTC,92,22280782,write applic need run command remot raspberri pi use script revssh custom script implement level revssh protocol concept use ssh revers tunnel send command server client use rubi 2.1 tri use io.popen work tri follow code work command execut run local machin case.so thought suggest import deal new connect creat script use ssh manag termin script run directli termin edit work mean still prompt password even put password io,0.13043478260869565,12,io popen ruby,enter password anoth process prompt rubi,4,password|scripting|ssh|tunnelling,0.5724014043807983
use default test usernam password signatur came sdk longer error perhap busi profil api cred work live environ pp_msi_jenn sandbox environ must sandbox account api signatur credenti point live environ live paypal account api signatur credenti,2016-03-27 21:54:39.557 UTC,108,36253132,use paypal/merchant-sdk-rubi rail sandbox environ use https://api-3t.sandbox.paypal.com/2.0/ endpoint get follow error issu simpl mass pay request verifi soap api credenti correct tri switch certificate-bas credenti luck revok certif cred re-issu signature-bas one updat config still get error config develop environ alreadi verifi env variabl pass correctli use correct endpoint use usernam password signatur list paypal busi profil use test app id,0.21296296296296297,23,paypal paypal-sandbox ruby,error 100002 secur error - secur header valid,8,sandbox|security|validate|credential|certificate|signature|username|password,0.566046416759491
use behind scene happen option tell mani password prompt show issu except zero fail password miss invalid :number_of_password_prompt => number prompt password authent method default 3 0 disabl prompt password auth method,2019-12-19 18:06:45,90,59414841,tri implement rubi script send email notic login prompt come tri logon point logon prompt come someth wrong logon scheme sftp question captur statu object sinc object actual initi unless valid login hope make sens script attempt try creat instanc rail consol problem password prompt disguis address privaci reason,0.2,18,ruby ruby-on-rails sftp,captur login prompt net::sftp object rubi,7,sftp|login|scripting|validate|password|privacy|authentication,0.5651825070381165
someth similar use concept sandbox first creat test user permiss os file cours test file either test system first copi whole test root folder sandbox creat temp locat exampl give test user permiss sandbox execut test test user test execut file creation/modification/delet restrict sandbox analys later test post-mortem data left sandbox easili linux creat folder /tmp dir use special user call tester hope help,2012-03-04 18:08:22.153 UTC,102,9557482,tri write script run test automat check failur smth simpli run test rubi file.rb pars output someon easili place malici code test_fil crush everyth protect rubi script hack,0.12745098039215685,13,ruby testing unit-testing,protect script hack read directori modifi file,5,protect|scripting|hack|malicious|sandbox,0.5596919655799866
