id,owner_user_id
"3024384","354393"
"3025263","334369"
"3025489","117039"
"3026239","259648"
"3026633","225313"
"3028583","351802"
"3030968","365506"
"3032873","365761"
"3033497","44269"
"3035885","181052"
"3035969","347045"
"3035974","305217"
"3041322","88364"
"3042348","366874"
"3043258","249444"
"3043461","166556"
"3043936","275807"
"3044674","308124"
"3051401","161885"
"3054173","254788"
"3056470","81250"
"3057458","35165"
"3057937","69983"
"3058169","130015"
"3061225","40220"
"3062838","112355"
"3062897","76439"
"3063116","112355"
"3063773","112355"
"3064002","250930"
"3064133","112355"
"3064998","32567"
"3065369","60823"
"3067679","370034"
"3077069","130015"
"3077298","130015"
"3079442","371543"
"3082467","371880"
"3084440","372136"
"3086427","274798"
"3087749","166426"
"3088684","372605"
"3088955","372627"
"3091366","334455"
"3095598","102526"
"3096081","373458"
"3102693","119624"
"3103808","139698"
"3104282",""
"3112874","139698"
"3113374","343395"
"3114853","375799"
"3118439","309163"
"3118661","376331"
"3122674","321697"
"3122905","250524"
"3125248","328536"
"3127791","96709"
"3128205","377487"
"3132878","438044"
"3134905","378312"
"3136654","378503"
"3139808","36886"
"3141042","200322"
"3141077","139698"
"3142001","357534"
"3142029","347172"
"3142279","2775645"
"3142755","7298"
"3143354","272596"
"3145044","118464"
"3146949",""
"3148775","375022"
"3150524","224043"
"3151867","380353"
"3152698","38743"
"3153114","4766"
"3155242","303907"
"3155395","380758"
"3156151","175407"
"3157248","381043"
"3157472","288317"
"3160108","175084"
"3169829","382467"
"3170623","382563"
"3171541","382693"
"3176769","363295"
"3179021","366472"
"3179304",""
"3179538","205783"
"3179883","314014"
"3186199","47733"
"3187137","247007"
"3188699","320724"
"3190205","38743"
"3191477","385091"
"3193374","207981"
"3194040","171218"
"3196297","276070"
"3196600","298706"
"3198105","357587"
"3199968","386130"
"3200088","386149"
"3201522",""
"3201736","383659"
"3202011","11989"
"3206526","131362"
"3206622","130015"
"3206660","104998"
"3209428","133476"
"3210795","286204"
"3211988",""
"3215228","132461"
"3217091","33253"
"3217701","140899"
"3218225","130164"
"3221588","375487"
"3222345","387316"
"3222882","70386"
"3223852","388955"
"3224117","388955"
"3225168","170497"
"3226813","29964"
"3226886","146935"
"3228382","185655"
"3228617","203666"
"3230297","167304"
"3230334","182737"
"3231940","104998"
"3234390","296235"
"3236087","381804"
"3236344","189394"
"3238879","378087"
"3240026","384141"
"3240222","104998"
"3241399","104998"
"3241414","134484"
"3241550","388217"
"3242335","190201"
"3244121","343540"
"3248284","86860"
"3249100","133374"
"3249442","105035"
"3251910","392224"
"3253325","387316"
"3253899","286244"
"3255952","107933"
"3256425","392794"
"3256836","40815"
"3257769","392974"
"3259153","388217"
"3259551","388217"
"3259742","57883"
"3260319","383278"
"3261201","406322"
"3261332","393392"
"3263916","393716"
"3264747","150121"
"3265351","104998"
"3266045","74861"
"3268180","394245"
"3268919","130015"
"3270800","348311"
"3273672","112321"
"3275147","286204"
"3277256","80427"
"3278495","343540"
"3278932","395552"
"3280037","121968"
"3283701","104998"
"3289087","52420"
"3290536","396854"
"3290892","175084"
"3293116","38743"
"3293313","212449"
"3294165","116395"
"3294594","358591"
"3295119","397368"
"3298054","384932"
"3298960","34474"
"3301998","398260"
"3302542","398330"
"3303470","392974"
"3305711","398697"
"3305760","390000"
"3306020","398733"
"3307024","104023"
"3307064","130164"
"3307709","245719"
"3308781","398733"
"3310673","372691"
"3311746","406322"
"3312252","388217"
"3312359","267542"
"3315866","399686"
"3317000","361417"
"3317675","400192"
"3319658","393598"
"3320409","400470"
"3320834","234151"
"3321621","125857"
"3322166","298609"
"3334941","93702"
"3336547","58309"
"3337483","334025"
"3342152","1816"
"3346244","161554"
"3347441","208224"
"3349702","105744"
"3351285","148424"
"3352480","264557"
"3353758","184237"
"3353842","55944"
"3354284","347849"
"3355625","404830"
"3359762","404838"
"3363943","261112"
"3364921","21379"
"3365321","405982"
"3365941","385853"
"3367216","62039"
"3368254","58856"
"3369515","422570"
"3370608","406625"
"3371421","390407"
"3376515","328397"
"3377322","296235"
"3379481","407069"
"3382107","342288"
"3384059","326518"
"3385593","408362"
"3385671","408379"
"3385793","348311"
"3386216","44527"
"3390105","347849"
"3393043","195456"
"3393797","356203"
"3396134","161554"
"3399978","390407"
"3400675","161554"
"3404421","301459"
"3404647","48791"
"3405016","401990"
"3411825","326518"
"3412593","369161"
"3413663","411810"
"3418642","257234"
"3421014","412651"
"3421809","369021"
"3424415","413116"
"3425908","413293"
"3428556","175084"
"3432252","11507"
"3433252","330468"
"3433888","128071"
"3437593","414739"
"3438855","397868"
"3444079","257234"
"3444121","311340"
"3444154","50820"
"3445310","70121"
"3447337","314291"
"3447869","416012"
"3449812","151488"
"3451704","2122"
"3452033","287139"
"3452077","23562"
"3452406","385853"
"3454036","175084"
"3458733","164532"
"3460070","238722"
"3467097","127602"
"3468636","411010"
"3472178","418937"
"3474355","219976"
"3476771","335186"
"3479434","10659"
"3481523","420114"
"3483412","388444"
"3500275","2536291"
"3501502","143695"
"3502399","26221"
"3503024","382305"
"3503912","396608"
"3504235","107933"
"3506222","423266"
"3513162","104998"
"3514579","56007"
"3514793","188474"
"3520104","424969"
"3523412","425336"
"3524373","359506"
"3525826","425700"
"3526145","244780"
"3530700","380574"
"3534881","422270"
"3534979","159527"
"3537076","267679"
"3541134","427303"
"3542091","69636"
"3542823","427779"
"3542988",""
"3550594","427303"
"3550718","79121"
"3550941","428747"
"3551465","373327"
"3557978","417528"
"3559073","428747"
"3559403","74022"
"3562979","51927"
"3566305","354634"
"3567798","359506"
"3569783","258520"
"3576066","397965"
"3579082","192729"
"3579588","181410"
"3581242","93733"
"3583501","372920"
"3585061","104998"
"3585081","70386"
"3585856","37055"
"3588147","117664"
"3589999","47322"
"3590084","348197"
"3594517","401523"
"3597088","395519"
"3598352","213570"
"3601062","150370"
"3601303","259227"
"3601492","125439"
"3602064","434258"
"3604673","425882"
"3608272","92040"
"3609811","80385"
"3613691","220647"
"3617420","109896"
"3617649","161222"
"3617957","54115"
"3620905","159527"
"3621283","56079"
"3621459","433296"
"3623874","59198"
"3624149","187156"
"3625624","117242"
"3625658","243319"
"3626660","320009"
"3628182","103264"
"3628695","328955"
"3630415","270533"
"3630478","438281"
"3631167","235334"
"3632392","242904"
"3634001","92040"
"3636115","197229"
"3642555","328397"
"3656454","197229"
"3657075","92040"
"3657440","328955"
"3658276","438166"
"3658534","159370"
"3659862","382838"
"3660273","14894"
"3660669","430634"
"3663895","289715"
"3664075","120755"
"3665685","442163"
"3667432","190446"
"3668392","115413"
"3668793","441421"
"3671473","420555"
"3672049","98094"
"3672963","234268"
"3674692","299783"
"3677001","443453"
"3678170","184773"
"3683274","112100"
"3683277","197229"
"3684898","444367"
"3691492","132917"
"3692384","265683"
"3692999","322791"
"3694682","405467"
"3695983","407060"
"3700949","446388"
"3704373","265683"
"3704981","32127"
"3705550","134372"
"3706477","86611"
"3710132","423252"
"3710584","443735"
"3711122","148315"
"3711879","313197"
"3712430","438299"
"3713774","105744"
"3714213","40002"
"3714679","447999"
"3716670","366142"
"3718174","319611"
"3721471","437967"
"3722610","30589"
"3723922","49329"
"3725389","378818"
"3725531","360411"
"3735168",""
"3735891","276106"
"3736141","279521"
"3736429","398222"
"3737362","31412"
"3738484","258956"
"3740874","395377"
"3747029","248417"
"3748039","207657"
"3750130","203723"
"3752560","243542"
"3752824","214296"
"3752978","392640"
"3757911","146077"
"3764105","276148"
"3769226","448131"
"3769535","455067"
"3769570","452354"
"3770233","12124"
"3774128","129960"
"3774776","336489"
"3775453","305818"
"3777099","116923"
"3784958","1427536"
"3785366","279259"
"3792764","382570"
"3792960","267391"
"3798406","112502"
"3800392","434446"
"3800582","416759"
"3802542","385387"
"3804796","231317"
"3807069",""
"3811185","438158"
"3812416","460522"
"3813423","416926"
"3813899","170869"
"3814576","275990"
"3814851","24302"
"3818685","33690"
"3821717","170036"
"3823792","391678"
"3826012","50969"
"3826321","55637"
"3828164","341583"
"3830307","359316"
"3831919","82024"
"3836954","413798"
"3838358","48408"
"3840719","310451"
"3841758","33690"
"3842481","457500"
"3845398","190530"
"3848198","464931"
"3848521","328397"
"3855526","42078"
"3855816","122769"
"3856944","173018"
"3859757","280914"
"3862152","314310"
"3863780","460612"
"3867449","162372"
"3876789","468471"
"3876900","452797"
"3877238","229072"
"3878674","468691"
"3879028","235334"
"3879382","116484"
"3879935","194562"
"3881888","147797"
"3882417","333331"
"3882792","18309"
"3882949","469224"
"3884899","397339"
"3886038","172729"
"3887933","441965"
"3889380","146383"
"3890854","297378"
"3891260","207752"
"3891888","37055"
"3894748",""
"3897276","449359"
"3897543","454587"
"3897990","387316"
"3899819","63898"
"3901412","108238"
"3904977","291224"
"3905725","206730"
"3906080","84216"
"3909389","174685"
"3910566","322518"
"3911880","146234"
"3912430","265103"
"3916302","463874"
"3917477","378280"
"3917617","423079"
"3917779","443786"
"3919283","309145"
"3920801","2753"
"3924231","150967"
"3924379","449359"
"3925173","21918"
"3932784","475698"
"3934082","304949"
"3934876","175084"
"3935600","113616"
"3937095","473539"
"3938763","297119"
"3938853","352583"
"3939533","476529"
"3940576","183528"
"3940815","326821"
"3941455","286424"
"3943235","85773"
"3943528","327990"
"3944405","477196"
"3944558","144250"
"3944640","250524"
"3946198","135844"
"3953082","394491"
"3953212","192729"
"3954017","172029"
"3957203","276106"
"3960537","390407"
"3962902","478687"
"3965403","473502"
"3968466","82197"
"3970595","103264"
"3972693","383269"
"3973982","14395"
"3975723","325801"
"3975925","155077"
"3980260","5678"
"3980835","447397"
"3984138","473962"
"3985710","266119"
"3987776","76591"
"3988481","365624"
"3993697","401523"
"3994801","401523"
"3996612","126078"
"3996908","187133"
"3999126","57997"
"4001319","186133"
"4002617","42078"
"4003318","363228"
"4003720","466047"
"4004846","439144"
"4011458","156755"
"4012143","461561"
"4014700","462166"
"4017534","396077"
"4018174","372364"
"4018399","486864"
"4023236","330824"
"4031408","466371"
"4031666","64084"
"4035638","487809"
"4040290","184774"
"4040878","192901"
"4044099","107452"
"4045415","117527"
"4046899","385024"
"4048808","490855"
"4050757","401523"
"4050925","162782"
"4053654","340760"
"4058481","347045"
"4062396","213615"
"4064378","403805"
"4070453","322572"
"4073862","10247"
"4081642","259273"
"4082448","4653"
"4082609","495328"
"4083168","2278201"
"4085630","191997"
"4086193","191997"
"4086585","191997"
"4086993","452521"
"4092803","333255"
"4094855","418343"
"4095455","497014"
"4097514","497186"
"4100711","434970"
"4100996","468010"
"4106628","498385"
"4107334","1582357"
"4112869","278843"
"4114159","293691"
"4114397","406570"
"4122066","500431"
"4123320","469230"
"4124672","479468"
"4125888","479468"
"4128186","227209"
"4130755","257478"
"4133049","459053"
"4133730","377851"
"4140023","407060"
"4143098","416941"
"4147133","333861"
"4148019","501011"
"4150669","328397"
"4151401","244495"
"4152175","504160"
"4152308",""
"4153769","501649"
"4155187","304357"
"4155808","107455"
"4157465","107455"
"4157620","240405"
"4157837","504888"
"4164593","505732"
"4164720","415037"
"4165084","117352"
"4171658","491105"
"4176839","507257"
"4181198","245004"
"4181917","279680"
"4183621","502044"
"4187088","508515"
"4187196","448227"
"4187920","485332"
"4188659","508719"
"4191759","509146"
"4192296","355048"
"4196595",""
"4196997","139618"
"4197253","1930480"
"4198145","138347"
"4198493","139618"
"4199240","313421"
"4200140","339654"
"4202672","355048"
"4204993","25300"
"4205946","510945"
"4206419","98145"
"4209280","207202"
"4209287","428468"
"4209671","313421"
"4211449","56256"
"4211484","500465"
"4212470","162569"
"4212678","470933"
"4213663","2671514"
"4214086","167196"
"4214413","83313"
"4214681","235334"
"4223228","313421"
"4223951","513326"
"4225466","235715"
"4227066","334455"
"4233663","276274"
"4236526","487227"
"4238952","464879"
"4239128","115751"
"4244029","186584"
"4246076","456188"
"4248206","392583"
"4250869","194881"
"4251192","107409"
"4257840","132765"
"4258515","323288"
"4259011","500562"
"4260782","16522"
"4261369","81515"
"4262647","320586"
"4268036","17500"
"4269769","515131"
"4272202","450466"
"4272876","134702"
"4274062","11241"
"4276184","452661"
"4276826","253731"
"4277688","198927"
"4278007","168614"
"4281149","422072"
"4284769","521237"
"4285740","419558"
"4287689","521690"
"4287913","56256"
"4291847","363408"
"4294098","290627"
"4295808","522802"
"4300329","523359"
"4302340","523695"
"4303607","153865"
"4305952","1271135"
"4306543","168755"
"4310995","3661"
"4314330","476820"
"4315450","518238"
"4320233","320586"
"4323130","526375"
"4323390","408836"
"4324911","526619"
"4325782","102312"
"4329909","527268"
"4330122","450466"
"4330180","43406"
"4331114","313421"
"4333982","223863"
"4334506","527002"
"4335264","504800"
"4335347","528006"
"4336905","448632"
"4337240","516315"
"4337897","223863"
"4338981","1271135"
"4340471","528647"
"4340770","33236"
"4340865","467172"
"4341056","469701"
"4344018","67825"
"4350484","20688"
"4353084","1746300"
"4353192","476024"
"4354825","20400"
"4357109","359151"
"4359234","48943"
"4360340","356605"
"4360839","52529"
"4362242","48498"
"4365597","71354"
"4370394","110800"
"4384035","241631"
"4392555","495561"
"4393803","476566"
