id,owner_user_id
"33878372","4816175"
"33879673","23875"
"33881194","265069"
"33882617","348589"
"33882905","5548274"
"33884296","5195172"
"33884364","763041"
"33887028","5598276"
"33888146","2232794"
"33889220","2172547"
"33893079","5194390"
"33899909","4250774"
"33901778","1052923"
"33903103","5460336"
"33905365","4131048"
"33907297","5602180"
"33908581","4763988"
"33908740","5519052"
"33911162","2377300"
"33912490","4133947"
"33913331","2235939"
"33913509","2655786"
"33914764","5603677"
"33916309","529033"
"33918448","2308559"
"33919135","4144443"
"33921637","4156793"
"33922085","4775836"
"33924095","5605541"
"33925080","4491176"
"33925453","5599690"
"33929712","2710542"
"33930049","4101787"
"33930101","5603117"
"33933608","5607351"
"33934756","4421677"
"33936092","5607875"
"33936655","1133006"
"33941877","1178075"
"33943942","5562188"
"33944102","326039"
"33950130","5369794"
"33950220","5174989"
"33951208",""
"33953381","4328131"
"33958939","5612489"
"33959984","4011134"
"33961948","4912650"
"33966058","4656993"
"33967196","5551085"
"33969416","1610968"
"33970325","456137"
"33970788","4722796"
"33971676","3620928"
"33974412","3147230"
"33974505","5615774"
"33975104","4765694"
"33977974","4714094"
"33978281","1390930"
"33985008","3482232"
"33986916","487873"
"33989390","3878752"
"33991998","3878723"
"33993294","2552795"
"33994894","218828"
"33996532","2968101"
"33998359","4607426"
"34000297","5214458"
"34003109","709837"
"34004273","4657496"
"34006796","1695256"
"34007906","5450972"
"34013673","5624230"
"34019356","4198951"
"34021462","4417163"
"34022468","445468"
"34022936","3711824"
"34025706","2903708"
"34038404","4649374"
"34042229","5502459"
"34042556","3310775"
"34042899","4881854"
"34045044","1745169"
"34045725","3106177"
"34046116","5498215"
"34046637","5260563"
"34050549","4525451"
"34051389","3380347"
"34053868","2123079"
"34054338","5392727"
"34055100","3573539"
"34059162","5593988"
"34060980","4643873"
"34061663","2357882"
"34064306","1371499"
"34065660","5489771"
"34069010","5613736"
"34071711","5635977"
"34072672","5025832"
"34076701","4274473"
"34079572","2331790"
"34081852","4559180"
"34081872","4037384"
"34082945","5584486"
"34083949","1246832"
"34084921","4559180"
"34089074","888430"
"34093694","2860297"
"34094910","5640237"
"34096894","5100278"
"34100294","5100278"
"34104413","4775779"
"34110192","760180"
"34112186","4239212"
"34114782","3316092"
"34118623","1159745"
"34121393","4520667"
"34123365","2999249"
"34123861","3348614"
"34124381","227940"
"34124795","2108678"
"34125223","5648061"
"34125745","1096822"
"34126145","1528153"
"34127950","2389103"
"34129793","5312016"
"34130388","5492657"
"34131814","1781087"
"34135654","4473811"
"34139629","2140160"
"34139852","5240884"
"34140340","4950126"
"34150811","2501783"
"34155803","4878580"
"34157507","1167194"
"34157867","1328940"
"34157944","135829"
"34159026","4575232"
"34159547","4734200"
"34160157","3667390"
"34165436","5631245"
"34165494","2895308"
"34169276","2903329"
"34169528","3634148"
"34174274","5391207"
"34175138","4411844"
"34175409","5035667"
"34177364","5422330"
"34177809","1237981"
"34178536","2288004"
"34185216","5636956"
"34186535","1892775"
"34187956","5660948"
"34189611","1690108"
"34189855","1079065"
"34192551","5073134"
"34193436","4419336"
"34195082","2471335"
"34195101","122422"
"34197460","5663180"
"34197653","1138346"
"34200757","379112"
"34200833","579623"
"34204158","994873"
"34204933","2248288"
"34205133","5664781"
"34205545","5333992"
"34208993","5665594"
"34209597","4824526"
"34212494","1624684"
"34213425","5666541"
"34219104","5667817"
"34226791","5240884"
"34229595","5669877"
"34230461","353337"
"34231603","1414870"
"34232251","3053430"
"34234159","1316393"
"34235401","4623259"
"34235963","289219"
"34239410","2688965"
"34240125","5671987"
"34240410","5564252"
"34242263","4071682"
"34244434","5646669"
"34248609","3831833"
"34251400","9908141"
"34253518","5235060"
"34258734","2146701"
"34259549","5676381"
"34260068","5645769"
"34261522","5676841"
"34263525","5578337"
"34265867","5677620"
"34266213","1971165"
"34266790","3832176"
"34269187","3219533"
"34271873","5235060"
"34275668","5679222"
"34277571","5150272"
"34282182","4827549"
"34284315","953684"
"34284926","3494179"
"34285491","1122270"
"34288688","636641"
"34289094","4333809"
"34295240","893411"
"34297465","5608449"
"34298807","5683792"
"34299555",""
"34299728","1218232"
"34300276","5166732"
"34300464","1590389"
"34304570","3733424"
"34307091","418609"
"34308267","5145722"
"34309289","1980165"
"34309292","570940"
"34314793","4155478"
"34316323","1386415"
"34321828","1728526"
"34323648",""
"34325035","5485528"
"34325312","4195224"
"34326299","571319"
"34331951","2357626"
"34332355","2179554"
"34336455","5668989"
"34336764","4004025"
"34338822","2792367"
"34341770","1763470"
"34342873","999525"
"34345164","5609874"
"34349212","3628511"
"34349558","2884446"
"34351741","1869059"
"34355821","1433934"
"34360413","2511306"
"34360874","2076759"
"34360898","2183008"
"34361383","1319998"
"34363532","5331632"
"34365502","238012"
"34365979","404623"
"34367749","3259983"
"34367755","3628511"
"34367858","5697376"
"34370212","2102478"
"34370868","192729"
"34371900","2336356"
"34373541","2479557"
"34375435","5352269"
"34376427","4670975"
"34376848","5699401"
"34378937","1827734"
"34379012","3074134"
"34380379","3961598"
"34382216","1590389"
"34382697","1590389"
"34383480","5498882"
"34383808","3719760"
"34387798","3714984"
"34388429","4686178"
"34388720","5386652"
"34393300","1709088"
"34394839","5702787"
"34395588","4976829"
"34399817","5676189"
"34400522","4570744"
"34401834","1980913"
"34403105","5431654"
"34404427","254025"
"34405230","2207729"
"34405808","2080712"
"34408715","5357463"
"34409851","4805899"
"34412949","2907217"
"34412962","5545103"
"34412996","771036"
"34413122","5695213"
"34413178","5463094"
"34413732","1709088"
"34415241","5694113"
"34420014","3637068"
"34420278","2611414"
"34421109","4304021"
"34423589","523972"
"34424313","465986"
"34426410","473923"
"34426959","165495"
"34427538","5511618"
"34428718","5644461"
"34428734","3543200"
"34429024","4984324"
"34434163","1150534"
"34434871","2129561"
"34436231","335847"
"34436296","5444416"
"34438199","5683792"
"34439249","5701667"
"34440515","1833142"
"34447155","1709088"
"34447681","5320720"
"34453678","2266586"
"34459082","950453"
"34460639","1443026"
"34461939","1709088"
"34465275","5501675"
"34468259","3210615"
"34469167","1059639"
"34470555","5352644"
"34474775","4826848"
"34475129","1897229"
"34478429","5444416"
"34480832","1176668"
"34483526","5582837"
"34483598","2535705"
"34483620","1800583"
"34485987","3059575"
"34487589","3059575"
"34492637","1101310"
"34492778","1229624"
"34494797","5181847"
"34496289","3049056"
"34499146","5712254"
"34501715","2183008"
"34511480","984868"
"34513379","5516353"
"34515485","3000206"
"34515689","3763649"
"34519216","1565982"
"34522119","4766427"
"34528785","2504317"
"34529162","5545103"
"34534071","1933264"
"34535528","2045016"
"34536332","5499669"
"34539418","1753018"
"34539617","828449"
"34539718","1079573"
"34540494","2486781"
"34542175","1135714"
"34543265","1242148"
"34545875","4586387"
"34546024","5733870"
"34546489","1671058"
"34547265","3362713"
"34547410","1107750"
"34553147","5665799"
"34554225","5734947"
"34559076","1960176"
"34561539","1297248"
"34568516","5292272"
"34568686","3537650"
"34572516","2228070"
"34573598","831938"
"34573629","265260"
"34575635","1587329"
"34577770","4817766"
"34578490","2659616"
"34582316","5518724"
"34583772","4560906"
"34584207","1213080"
"34584625","5040589"
"34584865","265260"
"34586494","1709088"
"34590181","1587329"
"34601260","5741549"
"34608402","5746969"
"34608619","4066205"
"34609521","1740116"
"34610980","5629000"
"34611096","2155605"
"34612163","2254905"
"34620469","477068"
"34620507","5749396"
"34623928","5747990"
"34624312","5488140"
"34625962","5488140"
"34627068","2345880"
"34629055","998318"
"34632610","5073958"
"34636480","1627697"
"34645249","2491804"
"34645284","5400956"
"34645511","2205296"
"34648861","4800935"
"34659177","5622488"
"34663822","5168510"
"34669075","4780768"
"34670309","3620283"
"34684475","5404934"
"34687924","5763834"
"34694426","3405844"
"34694665","4227175"
"34695640","5695213"
"34700837","3263403"
"34702722","4027948"
"34702979","266598"
"34705438","3405291"
"34705584","2988855"
"34706752","1052745"
"34708197","4816306"
"34709872","5768335"
"34716684","5772425"
"34720135","203915"
"34722352","3753446"
"34723585","5773989"
"34724435","4885589"
"34724450","2981597"
"34726613","5774654"
"34729134","5469318"
"34729528","1684161"
"34729755","5699882"
"34732496","5458082"
"34733300","3648015"
"34734811","3394272"
"34736842","2417194"
"34737348","3287048"
"34737678","2247192"
"34740035","1012689"
"34743244","2790477"
"34746703","5778733"
"34752186","4822684"
"34752305","5009424"
"34753659","1090539"
"34754914","2425880"
"34755723","2768038"
"34756218","2439580"
"34760380","1043902"
"34761661","5118986"
"34767918","3452657"
"34768259","4289331"
"34771819","5785395"
"34772074","5210601"
"34776250","4816306"
"34778931","5086286"
"34783712","1377504"
"34786967","5668294"
"34787084","1297276"
"34787792","3883042"
"34788892","3993088"
"34789143","1737676"
"34789700","4715063"
"34790126","1610105"
"34790520","1966268"
"34791729","5384451"
"34792058",""
"34794272","4133947"
"34797000","5791116"
"34799377","2975084"
"34802881","5792508"
"34806281","2204607"
"34807120","1095361"
"34808703","1690017"
"34811198","254439"
"34811356","4751214"
"34814187","2385101"
"34814480","4082595"
"34818400","2988832"
"34819766","5534121"
"34820621","807797"
"34823566","5407056"
"34826881","3322253"
"34827363","5230222"
"34827590","2195432"
"34829169","5438063"
"34832496","3577183"
"34832897","2726172"
"34833340","1893672"
"34837246","4976521"
"34840876","4225081"
"34841614","5775226"
"34842287","2958452"
"34849417","1158254"
"34851064","4719299"
"34851704","2472661"
"34853205","5159689"
"34853588","1994930"
"34854703","5520473"
"34854935","3074134"
"34855049","4897880"
"34856536","2769026"
"34858692","4869973"
"34859908","1547174"
"34860194","5800215"
"34860399","2680864"
"34861656","283322"
"34862734","1003665"
"34866113","325418"
"34867253","4472094"
"34868009","5804563"
"34871526","2712701"
"34875426","5668294"
"34876669","4849946"
"34876981","1258489"
"34878883","2460747"
"34880204","1330180"
"34890304","5813406"
"34890371","5526221"
"34892107","5747698"
"34897750","5589602"
"34897887","5452851"
"34898302","4965201"
"34899657","4333809"
"34900760","3830618"
"34902258","4400586"
"34906156","1929072"
"34908630","4472161"
"34910307","2935478"
"34910715","31610"
"34918515","5820066"
"34925206","5809504"
"34927836","4165140"
"34929811","2049215"
"34933644","2994345"
"34934946","515827"
"34935982","345257"
"34941233","1353052"
"34944657","5017898"
"34945217","5336635"
"34948436","5253270"
"34948934","5826720"
"34949727","2583696"
"34951430","4527318"
"34952392","1264768"
"34952547","5261014"
"34953064","5266097"
"34955988","1538783"
"34958139","2143356"
"34958389","2993674"
"34961422","1230477"
"34961975","3672299"
"34968670","5372357"
"34973188","400545"
"34974776",""
"34975059","4966443"
"34979525","192044"
"34986263","5824641"
"34988403","1230477"
"34990939","811405"
"34993074","3128156"
"34995186","3984522"
"35005008","862230"
"35006630","5830872"
"35008095","4652358"
"35008584","4493974"
"35008843","5840548"
"35013311","5826303"
"35013781","3517383"
"35014178","3984522"
"35014428","4386126"
"35023051","5290323"
"35023769","5843212"
"35029330","5844906"
"35030190","5747698"
"35035864","311130"
"35038230","5295416"
"35039538","1884044"
"35045520","5841899"
"35045662","539133"
"35047149","5848761"
"35047473","83452"
"35053023","467274"
"35054712","5623808"
"35056862","2190986"
"35057272","4658000"
"35058933","4524952"
"35062042","5846459"
"35062088","5852056"
"35068856","238886"
"35069101","2032444"
"35070603","4173867"
"35075707","866659"
"35075725","5723790"
"35076015","3929933"
"35077208","5854788"
"35079576","1376691"
"35082034","792610"
"35084072","2273198"
"35084115","439898"
"35084323","4398385"
"35091244","5729638"
"35091739","3403614"
"35094371","5854381"
"35094784","4354153"
"35094958","1264804"
"35098635","4151025"
"35103270","1222303"
"35103467","2571493"
"35107636","2380038"
"35109055","4183725"
"35117180","409102"
"35117602","1394981"
"35118340","5192806"
"35128584","3940860"
"35129306","2239754"
"35135422","2690151"
"35135542","2378313"
"35136068","3661856"
"35141407","2279220"
"35142884","826402"
"35144694","4765497"
"35145173","4238643"
"35146913","27693"
"35148768","785349"
"35150740","1095867"
"35151680","1514768"
"35155089","109302"
"35156004","960525"
"35156822","816260"
"35161704","1923127"
"35165989","716904"
"35178369","2752618"
"35182334","5535232"
"35182869","207161"
"35183815","3646037"
"35185677","4312582"
"35188150","5648500"
"35188159","2349963"
"35188332","496607"
"35190260","1916362"
"35194703","5881743"
"35195135","5396208"
"35196429","5377619"
"35197619","5882321"
"35207527","2879750"
"35208076","5883701"
"35208161","2117550"
"35209634","1533368"
"35210138","856753"
"35212582","2057637"
"35216008","1661640"
"35216106","1393678"
"35216243","5886396"
"35223745","3343748"
"35228114","310139"
"35231619","5326273"
"35231681","1903772"
"35232171","2325676"
"35234374","3312595"
"35234849","5339514"
"35239047","5748388"
"35240233","4724179"
