id,owner_user_id
"41791300","6631505"
"41791662","919222"
"41793267","7399705"
"41793778","3209683"
"41801908","5808803"
"41808161","7420819"
"41811383","2197820"
"41811939","7194777"
"41813703","5457878"
"41817033","5313090"
"41818473","1592380"
"41818573","2395102"
"41819723","404604"
"41820314","3050577"
"41821240","380113"
"41821247","3603758"
"41842993","6271247"
"41847100","5549900"
"41847506","6253232"
"41847614","867432"
"41848981","5928186"
"41850950","772615"
"41853178","7469143"
"41853666","1654763"
"41856265","3857306"
"41858496","6158194"
"41860475","4470145"
"41860755","7470908"
"41861749","3708676"
"41867817","4447614"
"41873994","897024"
"41878258","2001284"
"41880264","5591761"
"41881066","6117786"
"41882446","4574489"
"41882773","6727283"
"41883975","3991688"
"41884296","7476248"
"41884302","2182882"
"41893795","3227319"
"41896250","4682000"
"41900778","2521899"
"41901458","7446736"
"41903540","3194811"
"41908259","6740509"
"41909169","6282279"
"41910956","2601138"
"41913097","7107076"
"41914212","2224483"
"41918271","7449060"
"41921361","7227475"
"41924104","6610036"
"41924715","1376888"
"41925096","7377320"
"41925353","2370794"
"41927230","7042280"
"41927859","5071443"
"41931730","7156012"
"41936808","7489103"
"41937135","6513100"
"41939479","4993513"
"41939800","7490552"
"41946582","202009"
"41948018","7492582"
"41953963","2696167"
"41957951","7418325"
"41961927","1997828"
"41962793","6221850"
"41963606","1231300"
"41967791","5440631"
"41968375","7497451"
"41969688","7227475"
"41975010","1268063"
"41977056","6409663"
"41978627","7483784"
"41979882","180524"
"41982477","5556692"
"41983525","2207729"
"41985495","4071739"
"41986959","3709612"
"41987227","388827"
"41994232","7469143"
"41997279","2448399"
"41998283","3572717"
"41999323","5825306"
"42000827","3414466"
"42000923","1953504"
"42008667","5261088"
"42010774",""
"42011147","7350856"
"42019464","4938001"
"42020730","4827834"
"42023638","601288"
"42027336","5541779"
"42027922","5954938"
"42032629","7487219"
"42033547","3258047"
"42036121","6064549"
"42039287","6844645"
"42048173","2053159"
"42049975","5388580"
"42052287","4603995"
"42061943","7521718"
"42067679","7523111"
"42069220","6296027"
"42071197","7522813"
"42075573","6575649"
"42082145","1736141"
"42084755","7382624"
"42085322","7103021"
"42086046","3086018"
"42086125","6681689"
"42089666","3520080"
"42089738","2245707"
"42090776","7498724"
"42091311","2933344"
"42095637","611740"
"42096919","1388973"
"42099706","317027"
"42101036","4699609"
"42104318","7083756"
"42106837","1600058"
"42107516","1062760"
"42109027","5523151"
"42111197","7527493"
"42111837","1052899"
"42112673","3389610"
"42114742","7534704"
"42116194","4652885"
"42117872","2144327"
"42126193","2071673"
"42127949","7408565"
"42130265","2135663"
"42131207","4467480"
"42131740","7500995"
"42133241","1156041"
"42136983","6752052"
"42139728","2380583"
"42139997","4703277"
"42142556","1219755"
"42146110","912772"
"42148257","7227475"
"42148930","7054148"
"42153146","7426618"
"42155412","6197514"
"42157188","7200464"
"42160219","5634745"
"42160405","1184913"
"42162897","348202"
"42164876","1342086"
"42166163","7465959"
"42169385","2674303"
"42169820","7400984"
"42172763","3562727"
"42178544","6721347"
"42180541","6304363"
"42181994","6211424"
"42189313","6862240"
"42191793","7469143"
"42196013","4173401"
"42196097","6445037"
"42198141","7521658"
"42199593","3110742"
"42200316","594845"
"42201916","767440"
"42202978","1638556"
"42204752","4691279"
"42205889","1466126"
"42207104","1124447"
"42207376","4070372"
"42209478","5261088"
"42210592","179058"
"42211257","7434443"
"42215617","4937939"
"42218311","6192431"
"42221923","7529969"
"42226289","3418516"
"42226690","2443286"
"42229363","6550506"
"42232310","6487831"
"42233915","5738705"
"42234049","4077150"
"42237733","4127442"
"42244868","3994197"
"42245065","6350947"
"42247473","5151809"
"42248352","5532778"
"42250489","7070600"
"42255363","4428150"
"42257402","4843491"
"42259594","1313917"
"42260663","416631"
"42268559","7573584"
"42269264","6648146"
"42269648","2919078"
"42269800","976586"
"42273470","5443971"
"42273804","7405477"
"42273961","7522412"
"42275401",""
"42275821","7231228"
"42277062","2674262"
"42277977","5227718"
"42278388","6068"
"42280807","7396101"
"42284126","713872"
"42285185","499448"
"42286742","7285434"
"42287576","441893"
"42288868","1020757"
"42293963",""
"42294136","5503734"
"42294961","80562"
"42296534","7580293"
"42297775","2370769"
"42298149","3069759"
"42299062","6452043"
"42306678","3710334"
"42306808","4708664"
"42309220","7580419"
"42309644","5705378"
"42311868","5718763"
"42316233","2458977"
"42318354","3030406"
"42320084","816116"
"42320756","7586323"
"42323468","1272936"
"42324788","676123"
"42330535","2046575"
"42331032","2093695"
"42334163","1098953"
"42334848","1664315"
"42337216","1206344"
"42337503","6689212"
"42340220","6468900"
"42342470","7592381"
"42343448","772961"
"42345026","2785354"
"42352947","4057215"
"42353425","3155021"
"42354138","2462838"
"42359835","3193455"
"42360562","3911863"
"42364061","6057494"
"42364718","7592381"
"42365445","3289461"
"42365559","1990297"
"42365595","1001667"
"42366921","7505473"
"42367563","7493379"
"42367566","2001284"
"42367975","3369025"
"42370904","7592381"
"42373642","7592660"
"42375178","468202"
"42380670","7601758"
"42383614","4435787"
"42387058","7592381"
"42387918","7535340"
"42390150","5051731"
"42391628","7592381"
"42391695","7306175"
"42392426","6666065"
"42398344","5315685"
"42399178","3593261"
"42399225","2066281"
"42399771","5497275"
"42400578","5931875"
"42402896","5329674"
"42405744","3412695"
"42408255","5236384"
"42408309","1282525"
"42408366","6078174"
"42410660","7130653"
"42411426","7225364"
"42413592","6241058"
"42414013","5035610"
"42416230","848072"
"42416313","7108778"
"42416762","7611202"
"42420105","7611934"
"42420755","3685781"
"42423695","5462102"
"42423974","6850868"
"42426433","7613567"
"42431208","7614901"
"42432315","3236898"
"42432836","883766"
"42434027","4233951"
"42441837","3933559"
"42449785","3697037"
"42451149","7617507"
"42456380","6428345"
"42456445","7143027"
"42456624","7621662"
"42457264","5183551"
"42457306","7621823"
"42457427","3395716"
"42459214","3537081"
"42460913","4445422"
"42462171","873425"
"42462717","7614422"
"42465581","4457123"
"42466378","6951618"
"42475724","2702285"
"42476631",""
"42481268","7409904"
"42482691","5294283"
"42485686","746784"
"42486709","3833779"
"42491350","512115"
"42502199","4422411"
"42503372","3899431"
"42505942","4006620"
"42508636","7238979"
"42514891","2587867"
"42516655","7637341"
"42517170","441893"
"42518738","4651178"
"42525376","7167610"
"42527241","471213"
"42527682","6810066"
"42528381","5364037"
"42529990","5277240"
"42530562","5724435"
"42532281","7640993"
"42534522","2962158"
"42536024","5746813"
"42537210","246394"
"42538827","5724435"
"42538951","816116"
"42540239","2919078"
"42544838","7644402"
"42548088","2949594"
"42548963","6869417"
"42550283","2514137"
"42552600","7544913"
"42555314","7403180"
"42559698","7648362"
"42562893","7498784"
"42566808","7650115"
"42569259","2298174"
"42574943","7652431"
"42577109","7653012"
"42577417","2573635"
"42577445","6028563"
"42578258","2672103"
"42580717","4147073"
"42583178","7015035"
"42586024","890668"
"42589690","420504"
"42591214","5641610"
"42592403","1941043"
"42597607","897090"
"42605639","6150101"
"42606002","4450024"
"42609357","6485986"
"42611285","482717"
"42617898","1667977"
"42625452","6776032"
"42633548","4562902"
"42634896","1015595"
"42636853","2103312"
"42637861","7669315"
"42638599","1902896"
"42640002","3412695"
"42640239","3621009"
"42640438","1982032"
"42640619","1433826"
"42642008","5487810"
"42642387","7589770"
"42642572","7670789"
"42643686","5621509"
"42644779","4424646"
"42646230","3933559"
"42651052","4048191"
"42651856","7656802"
"42655317","2055163"
"42655348","3122885"
"42656226","650176"
"42665178","4594924"
"42668650","590475"
"42668838","3496666"
"42669980","4497803"
"42670074","3676578"
"42671131","6485986"
"42672155","656652"
"42675033","7637120"
"42676961","3640269"
"42679017","4000481"
"42681247","883778"
"42681467","2056180"
"42685630","7665211"
"42685633","6812862"
"42689266","1127809"
"42690475","3087793"
"42691048","5579519"
"42692513","1127809"
"42693643","3246315"
"42695164","1379286"
"42695320","919222"
"42696711","3978261"
"42696859","7306249"
"42697580","4973178"
"42702028","1783632"
"42704023","7686471"
"42704524","1444413"
"42706295","2606480"
"42709211","1227166"
"42709364","5476125"
"42709860","388603"
"42710717","9636"
"42711433","1061011"
"42711947","4567032"
"42720149","5858143"
"42720651","7690666"
"42722016",""
"42728576","7483432"
"42731015","6776728"
"42738010","5919561"
"42738641","3956189"
"42741999","3672822"
"42743424","233928"
"42744497","7148228"
"42747507","1186817"
"42747805","7684558"
"42749606","7668066"
"42750869","1750913"
"42751116","6543599"
"42755334","5953672"
"42756447","4390525"
"42757263","2038901"
"42763015","6205149"
"42763585","6790081"
"42765530","2439220"
"42766935","3620458"
"42770430","3122885"
"42771539","936297"
"42778023","1750913"
"42778233","6379663"
"42778705","5326372"
"42781179","1583348"
"42783271","4056078"
"42787028","7333386"
"42788509","4448729"
"42790540","5110551"
"42792467","7710136"
"42792937","1699206"
"42795509","7658281"
"42796558","4817108"
"42803754","5040587"
"42806709","5312373"
"42809597","1310333"
"42814917","1858327"
"42815153","4704914"
"42817503","7716721"
"42818839","205236"
"42819593","7686688"
"42821867","7717837"
"42822875","3804906"
"42825759","7388155"
"42826251","1379286"
"42832031","4803860"
"42833184","5925252"
"42835508","1669106"
"42836232","6605797"
"42836844","6932007"
"42837482","6451376"
"42838308","2477215"
"42838642","7253727"
"42839910","7722408"
"42840033","3122885"
"42843367","7637341"
"42848047","7712322"
"42855600","1351518"
"42855952","2596109"
"42859729","3122885"
"42862065","525036"
"42863913","6741760"
"42865899","4726718"
"42871905","1942191"
"42873336","5733338"
"42873422","5590756"
"42873749","6903018"
"42886006","4873973"
"42890210","3734855"
"42891165","5910861"
"42896445","4567032"
"42896541","4031156"
"42900165","7247051"
"42901082",""
"42901675","7739212"
"42904447","5270913"
"42907452","2184024"
"42909193","1785761"
"42909468","3221155"
"42911606","2695466"
"42911637","3076107"
"42912629","4530802"
"42913321","5504462"
"42914659","1387735"
"42915127","7737068"
"42916501","6026863"
"42921785","2240890"
"42922174","1734279"
"42923600","7460245"
"42924697","2161731"
"42924951","62877"
"42925493","5256957"
"42928339","4266957"
"42928568","2463802"
"42929312","6493369"
"42933584","4323550"
"42935208","3684736"
"42937932","7498448"
"42938507","6375501"
"42944290","1716141"
"42944887","7516449"
"42945168","4772618"
"42949948","6514864"
"42950070","7603464"
"42953904","6605797"
"42954834","6320357"
"42955305","6151660"
"42957749","1106178"
"42957756","7752502"
"42961392","6624845"
"42961888","7753276"
"42962489","4122764"
"42964053","4225115"
"42967934","3203636"
"42968650","3890331"
"42971288","7755525"
"42972325","7755896"
"42972634","3306277"
"42973462","71303"
"42978499","2161731"
"42982402","5350894"
"42983732","5149295"
"42984969","1965201"
"42986120","1402664"
"42988080","4802007"
"42988736","7759518"
"42990908","1642114"
"42991673","7408752"
"42992313","7760488"
"42994998","500529"
"42995386","7652343"
"42995877","1872155"
"42997306","7739555"
"42998738","4966471"
"42998759","2375159"
"42999415","7762219"
"43002639","7099516"
"43005212","1563721"
"43005226","4966471"
"43008556","3764804"
"43013511","5150335"
"43015483","7131598"
"43016120","2707491"
"43017605","2218297"
"43027146","3551773"
"43027526","3998218"
"43030938",""
"43032134","2605112"
"43034800","7770950"
"43041389","7759725"
"43042804","3464011"
"43051097","751200"
"43052045","7775134"
"43056604","4323550"
"43057377","7776662"
"43058903","6484155"
"43062880","927493"
"43065504","7778673"
"43067234","1875577"
"43067340","355401"
"43068678","1942208"
"43068856","7117404"
"43070457","5479362"
"43073083","5014546"
"43074612","754360"
"43074693","320599"
"43076207","147530"
"43086811","2364882"
"43088329","785349"
"43088972","1141599"
"43089232","5561111"
"43089541","1094287"
"43089658","2596734"
"43092219","2851205"
"43096103","7412487"
"43100120","7787385"
"43101935","5316988"
"43105305","5272101"
"43105732","2533891"
"43108064","3274299"
"43108776","5914538"
"43111105","3287250"
"43112265","5046547"
"43113668","3573403"
"43115389","2055854"
"43115613","418516"
"43116063","5492757"
"43118957","7080985"
"43119291","1807426"
"43121004",""
"43121073","4041951"
"43121499","2450855"
"43127411","2166153"
"43128233","7794522"
"43129853","1974753"
"43132393","7526629"
"43133913","117854"
"43135445","750040"
"43135712","7351485"
"43136036","4428150"
"43137630","1257853"
"43141905","6071843"
"43145390","1821060"
"43145468","3388932"
"43146218","509627"
"43146652","4801827"
"43147869","154477"
"43148257","69803"
"43150400","3689608"
"43153039","2246325"
"43153807","7800752"
"43154965","6352282"
"43156117","7801385"
"43157930","6872527"
"43158591","7774504"
"43167295","7802171"
"43171229","7805306"
"43176931","7779290"
"43178450","5209770"
"43180693","2346207"
"43182853","2569793"
"43186671","1809607"
"43186915","7778673"
"43188589","5326300"
"43188874","3734116"
"43189765",""
"43190139","6691834"
"43192192","5958920"
"43192367","247542"
"43193599","7810675"
