id,owner_user_id
"39054405","6417999"
"39057280","4535056"
"39057918","4560811"
"39058579","2418168"
"39065113","4108556"
"39067580","6741120"
"39068115","1731210"
"39073484","6287214"
"39073497","5184234"
"39077884","1206411"
"39081946","2330708"
"39083268","5040506"
"39085557","2786608"
"39086370","3370480"
"39086610","4607881"
"39090783","2141969"
"39091345","4325796"
"39093422","5418940"
"39095312","4438634"
"39098358","2581783"
"39100023","5301291"
"39102125","2330708"
"39102448","5275566"
"39105031","4887806"
"39110501","3245390"
"39111295","1279133"
"39112600","6022772"
"39113856","3144998"
"39115562","3696055"
"39116688",""
"39118120","2828227"
"39120123","4075494"
"39120998","4662347"
"39122927","4887806"
"39129888","321632"
"39132107","2538180"
"39140799","6138927"
"39141315","5713888"
"39147416","1198435"
"39149154","356438"
"39150770","368507"
"39151071","4208349"
"39152809","4545107"
"39153861","6190583"
"39159224","6759416"
"39167092","451321"
"39170374","578046"
"39171657","4635851"
"39171721","3688102"
"39174558","3977061"
"39175600","3977061"
"39179345","3415885"
"39180555","4685379"
"39180913","6523381"
"39182463","5981201"
"39184405","1948739"
"39186353","4501738"
"39187297","1108222"
"39188176","5198919"
"39189373","6427114"
"39190212","6764015"
"39190784","1482835"
"39191857","3111978"
"39192616","135829"
"39193388","5151071"
"39194931","206466"
"39197913","6768361"
"39201272","4319430"
"39208572","4533994"
"39208884","594883"
"39218929","5839900"
"39219274","5820952"
"39220397","6654264"
"39225375","3032227"
"39226739","3825975"
"39228700","6654570"
"39231402","3418642"
"39234746","4545107"
"39236468","726802"
"39242229","1188867"
"39248178","5236028"
"39248246","4622363"
"39248438","5928873"
"39255004","452748"
"39255364","2272467"
"39255548","5329943"
"39259086","601493"
"39268203","4189000"
"39268994","3340968"
"39269474","1652350"
"39271457","5502924"
"39275323","1986916"
"39276033","1871554"
"39276408","5593959"
"39280001","4703833"
"39280146",""
"39280452","959734"
"39284360","2742156"
"39286379","1068968"
"39289161","2736877"
"39291714","6445196"
"39295633","1048185"
"39297754","6047645"
"39298573","6019592"
"39299837","4027455"
"39300672","6789209"
"39303326","6642213"
"39304454","6790137"
"39305334","1129063"
"39311157",""
"39311801","6791848"
"39311901","6718221"
"39313954","1742297"
"39314176","301957"
"39320045","5928565"
"39324124","2271502"
"39325747","828409"
"39326980","4976891"
"39329614","5503932"
"39333392","520541"
"39334301","3447634"
"39335109","4962554"
"39336713","6797471"
"39338460","2252502"
"39348976","4845514"
"39349348","3698894"
"39349689",""
"39349797","4888267"
"39355064","2794457"
"39356537","3036933"
"39362173","1985106"
"39362189","5303291"
"39362559","5250414"
"39363876","6434891"
"39364501","5658877"
"39365723","6803886"
"39366215","1739775"
"39366281","3141849"
"39368720","5757434"
"39369649","4945303"
"39376998","6779637"
"39377158","4859304"
"39377986","4223007"
"39383111","6807471"
"39383531","6807583"
"39389250","5393528"
"39391225","6200144"
"39392017","5896501"
"39392696","6165836"
"39393600","6299639"
"39394822","6200144"
"39400495","182551"
"39402514","133343"
"39402874","4269746"
"39403189","6476093"
"39407249","5313721"
"39407882","1570506"
"39409788","2008328"
"39410491","5588797"
"39410511","6672008"
"39410732","6442062"
"39410883","6813392"
"39411808","5054792"
"39415595","1875505"
"39416098","4940807"
"39416687","3756299"
"39417110","6767759"
"39418490","3459799"
"39420420","5215908"
"39433083","5132452"
"39435675","6819041"
"39438083","5801399"
"39438690","6819716"
"39439142","6189357"
"39439193","6336500"
"39439319","6001043"
"39444860","6248945"
"39445996","4537090"
"39446999","6777962"
"39449370","4742405"
"39451427","5994650"
"39453506","2900407"
"39454297","3096051"
"39457121","258632"
"39464154","6825253"
"39464666","2708038"
"39466555","5258606"
"39467008","6518847"
"39467531","5728095"
"39468812","6142676"
"39470267","5300197"
"39472549","3632600"
"39476715","2556867"
"39477005","6181046"
"39477344","1532228"
"39477402","6827884"
"39480650","2959686"
"39484455","4924272"
"39485031","789090"
"39487010","5578628"
"39494090","4688931"
"39496207","1863262"
"39497369","6819716"
"39497680","5335062"
"39500026","57872"
"39500854","3626048"
"39503555","6685598"
"39504953","6774805"
"39508556","6779637"
"39509191","1083843"
"39520352","6673038"
"39524178","5654897"
"39524578","1494954"
"39527478","6838652"
"39531408","1763035"
"39533560","3747585"
"39534973","1870412"
"39536204","6840198"
"39540954","6833307"
"39549194","6776004"
"39550995","6213741"
"39556345","1130036"
"39560106","6728196"
"39566580","6619462"
"39567405","1152044"
"39572437","5576467"
"39573956","6804473"
"39574411","4542775"
"39577891",""
"39578403","6673493"
"39579242","5412663"
"39580207","1067795"
"39581984","906402"
"39583826","6851005"
"39586104","5258606"
"39587193","3418760"
"39596687","6410421"
"39599243","4521437"
"39603082","6855148"
"39607075","6281993"
"39610027","5826251"
"39610952","6329397"
"39612082","1186172"
"39612656","6112401"
"39622146","1415696"
"39622158","5365315"
"39623908","2153647"
"39624146",""
"39629276","5557591"
"39629693","6693544"
"39631366","5360719"
"39632577","1521990"
"39632678","3432786"
"39634868","1823983"
"39634920","5837835"
"39636751","6862624"
"39637248","1368022"
"39638606","6800231"
"39639176","5820451"
"39639852","6345100"
"39640648","6654872"
"39640843","6691357"
"39641671","2304517"
"39643225","725719"
"39652004","3001356"
"39652583","6814715"
"39653236","4880708"
"39653291","1224963"
"39664643","4308106"
"39668823","515483"
"39671902","2163653"
"39671910","2069812"
"39671926","1666558"
"39673790","6873788"
"39674215","4126784"
"39675481","6394116"
"39682407","6170426"
"39683987","2648077"
"39687720","1518921"
"39689430","6848630"
"39698188","2386710"
"39699791","979206"
"39701968","6857082"
"39705162","6882712"
"39707098","6883236"
"39707497","6167862"
"39709408","1072621"
"39710936","4838653"
"39711677","4521437"
"39712383","4172082"
"39713541","6652376"
"39714906","6885007"
"39719769","5282214"
"39721352","4952944"
"39727030","6688536"
"39729814","6880725"
"39730958","4307203"
"39735404","6890500"
"39735562","834239"
"39736118","2240876"
"39738715","6819824"
"39742098","5475299"
"39745137","3609107"
"39747281","6804010"
"39747793","1205019"
"39748897","5027789"
"39749956","3061857"
"39750662","6894358"
"39752189","734776"
"39753960","1048185"
"39754419","6321991"
"39760772","1834787"
"39760944","6066963"
"39765760","2721023"
"39765793","1715913"
"39766608","6898301"
"39767485","5082848"
"39769628","1382352"
"39771481","820876"
"39771959","4641696"
"39774425","4490747"
"39785327","1352867"
"39787287","3952623"
"39787925","5742520"
"39789408","4432590"
"39794742","6230812"
"39798126","2643499"
"39802031","884799"
"39803387","6907511"
"39804459","5631594"
"39807352","3249905"
"39809333","1219755"
"39812631","2708607"
"39812920","2608764"
"39814877","4734394"
"39816066","2101328"
"39819107","6103077"
"39820643","4735187"
"39822768","6906592"
"39822890","3163824"
"39823237","6084769"
"39823663","3720494"
"39825269","6913798"
"39826835","5887748"
"39831080","822964"
"39833496","1104292"
"39834157","6804010"
"39842920","5135599"
"39844440",""
"39845290","6869130"
"39845836","2594329"
"39851317","6920619"
"39852673","1214083"
"39856338","3734832"
"39857602","5675125"
"39859283","5675125"
"39859703","5941730"
"39860683","923988"
"39861033","939064"
"39863974","5360416"
"39867980","6816195"
"39870461","739583"
"39872539","6663380"
"39873734","2886035"
"39873927","3596573"
"39875305","4178951"
"39878569","3327892"
"39881925","1243679"
"39886592","6754602"
"39887013","6312655"
"39887070","6929646"
"39887733","3564468"
"39888300","2127277"
"39888380","1302488"
"39890874","248936"
"39893652","6059819"
"39893900","885335"
"39896630","4320271"
"39898001",""
"39898770","2485349"
"39902322","2171036"
"39905540","904032"
"39909758","6460397"
"39911108","4640761"
"39915281","5097029"
"39916461","6223537"
"39916970","745920"
"39917481","4937841"
"39917937","6251641"
"39918489","6910890"
"39921117","5201495"
"39921715","5792171"
"39923046","5241026"
"39930876","6585599"
"39932669","6901938"
"39933062","1954939"
"39933239","3216630"
"39933605","6941737"
"39934850","6862240"
"39936294","5903144"
"39936846","5296215"
"39941149","6944037"
"39948349","4491825"
"39948408","4794888"
"39950331","1742597"
"39953184","3819959"
"39954211","2924350"
"39955588","6022442"
"39956412","2403000"
"39959676","6949442"
"39960742","6203436"
"39962322","2358043"
"39963427","6840049"
"39963900","1794803"
"39964749","1118244"
"39968752","4937939"
"39969654","3079441"
"39970072","1276703"
"39970145","4415827"
"39970377","1093486"
"39973443","4244471"
"39973520","6444557"
"39975508","5401672"
"39975716","2996419"
"39975839","5792411"
"39977307","5494121"
"39977888","1734359"
"39978281","7001261"
"39978669","4524290"
"39982239","2260675"
"39982388","1832909"
"39982827","6430838"
"39984064","4341658"
"39988318","1366872"
"39988781","2391859"
"39992760","2054147"
"39993403","2369181"
"39998949","260747"
"39999595","139361"
"40000957","2396539"
"40002403","1175777"
"40014805","7011950"
"40016473","1154480"
"40018848","3407835"
"40019208","2245144"
"40019964","2721023"
"40028122","2561365"
"40034186","3209287"
"40035084","2759316"
"40037286","7012272"
"40038209","7017934"
"40039283","1199519"
"40047646","3050721"
"40048570","806299"
"40051594","6230812"
"40055999","6903303"
"40057371","5699801"
"40060289","6905188"
"40061279","6838730"
"40061722","1122272"
"40062233","7024223"
"40065333","6924607"
"40068975","1337149"
"40069094","1796651"
"40069194","3139759"
"40069765","5370953"
"40076870","6753759"
"40080174","5660784"
"40082274","2638256"
"40084202","6938711"
"40086461","1061499"
"40087047","6305311"
"40089904","1286635"
"40093873","5825578"
"40095348","5841192"
"40095975","4530003"
"40097248","7033637"
"40101179","6040542"
"40102628","5928946"
"40102977","4846471"
"40104301","6103905"
"40105229","528488"
"40106058","639259"
"40107096","7005772"
"40109640","2912282"
"40118693","6828798"
"40124898","4566640"
"40125540","2919952"
"40126200","5551555"
"40127251","3095505"
"40128261","7041527"
"40129223","4859304"
"40129487","2601959"
"40129899","7041847"
"40129962","616076"
"40133300","3489615"
"40133776","2739575"
"40134296","6784594"
"40137318","1956558"
"40146162","6321991"
"40146541","6482078"
"40153875","2074370"
"40153907","905374"
"40160554","3037847"
"40160628","1648409"
"40165406","3092953"
"40168669","1781041"
"40169160","2807392"
"40170618","2416559"
"40172637","4609725"
"40173083","6847258"
"40175074","5798394"
"40176148","5697923"
"40177660","7052611"
"40177750","5558593"
"40178532","31274"
"40178695","491946"
"40180624","3734736"
"40180715","7053989"
"40181538","7054189"
"40182090","346646"
"40182472","2741318"
"40189600","5754033"
"40190126","3848797"
"40191436","6001305"
"40191993","1224482"
"40196064","5241026"
"40202048","3970909"
"40204589","3575011"
"40208523","6345477"
"40210193","5058657"
"40211596","2895945"
"40214042","4176432"
"40218045","1554035"
"40218455","5990155"
"40218973","4109141"
"40219202","1988765"
"40220854","1705721"
"40220928","7002432"
"40223460","2348684"
"40231796","2785156"
"40232017","6853023"
"40233192","5152136"
"40233345","4486104"
"40234696","3633014"
"40234754","4340874"
"40238158","5207787"
"40238934","7046883"
"40242391","3698979"
"40248747","6949112"
"40249306","1681329"
"40249340","5869913"
"40249699","3743069"
"40260082","5862512"
"40269905","1079052"
"40273540","5795561"
"40274762","3851283"
"40278051","6403119"
"40278316","4723795"
"40278661","5411388"
"40283365","4870349"
"40284006","3447634"
"40284603","2404541"
"40286736","6925211"
"40287816","5895016"
"40289453","5490891"
"40290007","2391795"
"40292777","4262571"
"40294151","2659953"
"40294416","2246481"
"40296578","6820646"
"40297990","4861082"
"40300892","7077115"
"40304043","5237769"
"40304226","2466900"
"40305444","5044058"
"40307710","2035039"
"40308690","7084439"
"40312647","6841879"
"40315031","7058038"
"40315054","4698546"
"40316672","7051914"
"40318125","5761010"
"40321097","6634978"
"40321996","7089570"
"40326780","3097216"
"40328439","3604203"
"40328630","6106332"
"40329688","4279355"
"40330279","2739074"
"40330565","5761010"
"40332139","6023201"
"40332652","6383647"
"40336819","7093690"
"40337317","6343603"
"40340481","5799540"
"40342601","7095106"
"40344350","7069782"
"40345643","4909335"
"40345889","1515521"
"40346820","2155494"
"40347264","4154122"
"40348312","7088502"
"40350225","1319621"
"40353981","4314113"
"40354391","5662524"
"40354766","6786334"
"40356697","6153048"
"40358263","7099140"
"40359962","6661631"
"40360082","1003577"
"40361567","4973250"
"40362300","4937939"
"40363429","1512742"
"40365072","6382885"
"40365213","311130"
"40366879","3208393"
"40367131","740641"
"40367555","7101408"
"40368132","7009863"
"40374233","6582683"
"40374960","1357732"
"40375396","4282849"
"40375960","7095789"
"40377131","2463231"
"40377133","982207"
"40377216","3776810"
"40380168","5322685"
"40380387","2648077"
"40380830","7104700"
"40382157","714974"
"40382468","4350275"
"40385065","1828946"
"40385129","6620085"
"40385333","6678190"
"40391343","642022"
"40396048",""
"40397554","6151836"
"40403740","623437"
"40404484","4788279"
"40410755","7104700"
"40411116","4847441"
"40413909","287282"
"40416337",""
"40418441","7113955"
"40418821","7114103"
"40419145","5928565"
"40422049","7085395"
