postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
11202,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11202,pr,fix ios correctli decod devic token ios compat,fix timob jira notif cant test sim mark,failur warn messag dangerid danger id danger messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass test skip book fist commit pr match convent feel free rebas merg pr readi gener entri sign dangerj e aa f fff c b b f pleas updat pr well similar updat pr,3,6,decode|danger|signing,74,0.08108108108108109,0.2958996891975403
274,https://api.github.com/repos/facebookarchive/WebDriverAgent/issues/274,pr,ad flag fetch carthag depend github use ssh credenti,address,thank pull request welcom commun requir contributor sign contributor licens agreement seem file order us review merg code pleas sign receiv error question pleas drop us line clathank thank sign contributor licens agreement accept code facebook open sourc project thank thank shipit thank import fb employe go review intern test result,3,5,ssh|credential|signing,62,0.08064516129032258,0.2952904999256134
10096,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10096,pr,x timob android fix ti ui tableview memori leak,cherri pick,failur microscop ther warn messag fail entri sign microscop librari chang chang unit test ok long refactor exist code requir admin merg pr pleas see readm md unit test doc unit test messag book floppi disk gener sdk zipfil gener entri sign dangerj fr pass info master pr,3,4,leak|signing|danger,60,0.06666666666666667,0.2948237359523773
11015,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11015,pr,fix android x valid clearcooki url,cherri pick,failur warn messag dangerid danger id danger messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass test skip gener entri sign dangerj ca f e bfb ae fce c bf b,4,7,validate|cookie|danger|signing,48,0.14583333333333334,0.29303863644599915
8197,https://api.github.com/repos/expo/expo/issues/8197,pr,danger fix pr author ignor changelog md file codeown,danger get wrong pr author chang file ignor pull request creat bot think job caus github pars file look first match found user contribut repo review ad know cleanest solut idea better one test plan test pr,nativ compon list branch readi failur warn messag dangerid danger id danger messag book changelog gener entri sign dangerj ed ea acff f f ab c e f,3,9,danger|authorise|signing,75,0.12,0.2905952036380768
10108,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10108,pr,updat danger run verbos mode,test chang danger relat,failur warn link messag dangerid danger id default warn warn link jira ticket pr bodi pleas includ url relev jira ticket need file ticket jira messag book floppi disk gener sdk zipfil gener entri sign dangerj,2,6,danger|signing,46,0.13043478260869565,0.28873875737190247
3918,https://api.github.com/repos/AFNetworking/AFNetworking/issues/3918,pr,remov duplic set responseseri refresh ssl certif chain secur test case,afhttpsessionmanag instancetyp initwithbaseurl nsurl url sessionconfigur nsurlsessionconfigur configur method origin self requestseri afhttprequestseri serial self responseseri afjsonresponseseri serial afurlsessionmanag instancetyp initwithsessionconfigur nsurlsessionconfigur configur method alreadi self responseseri afjsonresponseseri serial config oper afhttpsessionmanag duplic,due certif file expir pr cannot pass secur test case key expir certif list ssl certif chain chang cer cer remov origin cer add new cer tini chang test case make fit new certif report merg decreas coverag diff coverag impact file tree impact coverag arrow arrow arrow arrow arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment review pr fix recent pr thank,3,9,ssl|certificate|security,117,0.07692307692307693,0.286714643239975
10262,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10262,pr,android fix ti cloudpush hash,fix integr hash,failur warn link messag dangerid danger id default warn warn link jira ticket pr bodi pleas includ url relev jira ticket need file ticket jira messag book floppi disk gener sdk zipfil gener entri sign dangerj,4,7,hash|integrity|danger|signing,45,0.15555555555555556,0.2863156199455261
283,https://api.github.com/repos/openid/AppAuth-iOS/issues/283,pr,expos usenonc paramet initwithconfigur make nonc nullabl,implement solut describ,report exclam coverag upload pull request base click learn diff coverag impact file tree impact coverag continu review full report legend click learn power last updat read comment think need alreadi support send nonc pass design ad,2,4,nonce|signing,48,0.08333333333333333,0.28521108627319336
11153,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11153,pr,fix android minor memori leak v runtim nativeaddexternalcommonjsmodul,fix minor memori leak releas alloc string jira,failur warn messag dangerid danger id danger messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass test skip book fist commit pr match convent feel free rebas merg pr readi gener entri sign dangerj b eda ef e c fa bd b dac e e b think mocha unit test enough merg,3,7,leak|danger|signing,77,0.09090909090909091,0.28383293747901917
491,https://api.github.com/repos/SnapKit/Masonry/issues/491,issue,iphon x safearea self view mas safearealayoutguid crash,new issu checklist templat fill issu close comment x look x fill issu templat issu info info valu platform e g ios platform version e g masonri version e g integr method e g carthag cocoapod manual issu descript pleas tell code crash crash log,demo ok use lead trail crash left right ok guess use edg crash translat lead trail crash make lead equalto self view mas safearealayoutguideleft make trail equalto self view mas safearealayoutguideright make top equalto self view mas safearealayoutguidetop make bottom equalto self view mas safearealayoutguidebottom ok make left equalto self view mas safearealayoutguideleft make right equalto self view mas safearealayoutguideright make top equalto self view mas safearealayoutguidetop make bottom equalto self view mas safearealayoutguidebottom strang mas safearealayoutguid map bottom lead trail miss turn use older version lead trail someth regular mas safearealayoutguid seem work want shorthand edg equalto,3,14,safe|integrity|scripting,152,0.09210526315789473,0.28092193603515625
274,https://api.github.com/repos/microsoft/react-native-code-push/issues/274,pr,remov test code aes pwd key c,address test code file caus error defin duplic symbol run app test scheme,hi friendli neighborhood microsoft pull request bot call msbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl msbot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank msbot look good wait sign well merg basic smoke test well thank submit chang look good,3,5,aes|signing|validate,78,0.0641025641025641,0.2792992889881134
9655,https://api.github.com/repos/appcelerator/titanium_mobile/issues/9655,pr,try hook npm test output result danger js,jira record output pipe file consum danger js report author,failur warn link messag warn warn link jira ticket pr bodi pleas includ url relev jira ticket need file ticket jira messag book floppi disk gener sdk zipfil gener entri sign dangerj refer look intent broke format screen shot,3,5,danger|authorise|signing,58,0.08620689655172414,0.271799772977829
398,https://api.github.com/repos/overtake/telegram/issues/398,pr,fix issu usernam greater less appear wrong,resolv issu user greater less sign name appear html encod patch patch,look great smart simpl fix michael wheeler wrote resolv issu user greater less sign name appear html encod patch patch view comment merg pull request onlin commit summari fix issu usernam greater less appear html eniti file chang telegramtest tlusercategori patch link receiv subscrib thread repli email directli view github mute thread,3,6,username|signing|encode,72,0.08333333333333333,0.2703680098056793
1059,https://api.github.com/repos/sparkle-project/Sparkle/issues/1059,issue,correctli percent encod custom profil field url,ad paramet contain charact suupdaterdeleg feedparametersforupdat sendingsystemprofil url correctli percent encod propos chang suupdat parameterizedfeedurl nsdictionari currentprofileinfo paramet charact allow singl paramet key valu charact allow queri less requir maco nsmutablecharacterset allowedcharact nscharacterset urlqueryallowedcharacterset mutablecopi allowedcharact removecharactersinstr parameterstr addobject nsstring stringwithformat currentprofileinfo objectforkey descript stringbyaddingpercentencodingwithallowedcharact allowedcharact currentprofileinfo objectforkey descript stringbyaddingpercentencodingwithallowedcharact allowedcharact els nsstring key currentprofileinfo objectforkey descript stringbyaddingpercentescapesusingencod nsutf stringencod key key stringbyreplacingoccurrencesofstr withstr key key stringbyreplacingoccurrencesofstr withstr key key stringbyreplacingoccurrencesofstr withstr nsstring valu currentprofileinfo objectforkey descript stringbyaddingpercentescapesusingencod nsutf stringencod valu valu stringbyreplacingoccurrencesofstr withstr valu valu stringbyreplacingoccurrencesofstr withstr valu valu stringbyreplacingoccurrencesofstr withstr parameterstr addobject nsstring stringwithformat key valu endif,pleas try acca see work true need encod howev seem translat space side escapeurlcompon static nsstring escapeurlcompon nsstring str return str stringbyaddingpercentescapesusingencod nsutf stringencod stringbyreplacingoccurrencesofstr withstr stringbyreplacingoccurrencesofstr withstr stringbyreplacingoccurrencesofstr withstr good point fix,3,16,encode|delegation|scripting,140,0.11428571428571428,0.2668725252151489
10246,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10246,pr,timob android titanium network addsystemcooki ad cooki webview,creat new properti webview allow third parti cooki import load webview local html file need read cooki app jira code,failur microscop ther warn messag dangerid danger id default fail entri sign microscop librari chang chang unit test ok long refactor exist code requir admin merg pr pleas see readm md unit test doc unit test messag book tada anoth contribut awesom commun member javamanrj thank help us make titanium sdk better thumbsup gener entri sign dangerj,3,9,cookie|danger|signing,86,0.10465116279069768,0.2655552923679352
11136,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11136,pr,fix android fix asset encrypt window bit java,timob jira test build android report bit java,failur warn messag dangerid danger id danger messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass test skip book fist commit pr match convent feel free rebas merg pr readi gener entri sign dangerj ef cee cdc ed ee dea fe ca,4,7,asset|encrypt|danger|signing,67,0.1044776119402985,0.2644757330417633
9665,https://api.github.com/repos/appcelerator/titanium_mobile/issues/9665,pr,timob x wrap music relat api prevent requir non use privaci key,jira,failur microscop ther warn messag fail entri sign microscop librari chang chang unit test ok long refactor exist code requir admin merg pr pleas see readm md unit test doc unit test messag book floppi disk gener sdk zipfil gener entri sign dangerj interest danger complain master test chang master yeah master,3,5,privacy|signing|danger,66,0.07575757575757576,0.26390013098716736
10606,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10606,pr,fix ios x obtain sourc line encrypt asset,cherri pick,failur warn messag dangerid danger id default messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass gener entri sign dangerj ca cc c c becebd b,4,6,encrypt|asset|danger|signing,45,0.13333333333333333,0.26256439089775085
4115,https://api.github.com/repos/firebase/firebase-ios-sdk/issues/4115,pr,danger check changelog non sourc chang,reduc bot spam unhelp,error warn forget add chang messag markdown warn warn forget add changelog entri add changelog pr descript silenc warn gener entri sign danger,5,7,danger|spam|forge|scripting|signing,34,0.20588235294117646,0.25987857580184937
9953,https://api.github.com/repos/appcelerator/titanium_mobile/issues/9953,pr,updat dangerfil js,dump typo sorri,failur warn link messag warn warn link jira ticket pr bodi pleas includ url relev jira ticket need file ticket jira messag book floppi disk gener sdk zipfil gener entri sign dangerj,2,3,danger|signing,39,0.07692307692307693,0.25900760293006897
8306,https://api.github.com/repos/expo/expo/issues/8306,pr,danger bot add miss changelog,add miss changelog,nativ compon list branch readi failur warn messag dangerid danger id danger messag book changelog gener entri sign dangerj c c eb faddd,2,6,danger|signing,32,0.1875,0.2531646192073822
8309,https://api.github.com/repos/expo/expo/issues/8309,pr,danger bot add miss changelog,add miss changelog,nativ compon list branch readi failur warn messag dangerid danger id danger messag book changelog gener entri sign dangerj e b b cb e f f c,2,6,danger|signing,36,0.16666666666666666,0.252799391746521
9454,https://api.github.com/repos/appcelerator/titanium_mobile/issues/9454,pr,test danger js,jira clear pr titl prefix option descript,failur warn link warn warn link jira ticket pr bodi pleas includ url relev jira ticket need file ticket jira gener entri sign dangerj ran abl hack around though,4,5,danger|scripting|signing|hack,40,0.125,0.25237777829170227
10659,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10659,pr,fix ios memori leak requir,jira miss return instanc return refer count,failur warn messag dangerid danger id default messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass gener entri sign dangerj b c fc,3,5,leak|danger|signing,44,0.11363636363636363,0.25057142972946167
12,https://api.github.com/repos/nicklockwood/NullSafe/issues/12,issue,creat method signatur directli return,creat valid method signatur return method target nil object method signatur invoc import,return type expect return type struct byte return integ corrupt stack think problem common case return type float doubl float point valu return differ regist integ pointer thank still confus chang nsmethodsignatur expect methodreturntyp alreadi chang said invoc return valu alreadi q integ expect return type expect return type depend new nsmethodsignatur code nsdate nulldic nsnull null nulldic earlierd nsdate date nsmethodsignatur methodsignatureforselector sel selector look method signatur nsmethodsignatur signatur super methodsignatureforselector selector nsstring str nsmethodsignatur sign str methodsignatureforselector sign methodreturntyp return sign void forwardinvoc nsinvoc invoc invoc target nil invoc selector invoc invok return valu q target x selector length,3,17,signing|signature|validate,120,0.14166666666666666,0.25035759806632996
510,https://api.github.com/repos/pinterest/PINRemoteImage/issues/510,pr,trivial invalid sessionmanag remoteimagemanag dealloc,retain cycl deleg let break imagemanag dealloc,pleas add test test ad error warn sourc code chang messag markdown warn warn sourc code chang entri changelog md trivial titl gener entri sign danger thank awesom test thank,4,4,validate|delegation|signing|danger,43,0.09302325581395349,0.2478984147310257
10510,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10510,pr,fix ios valid setneedsupdateofhomeindicatorautohidden selector,ios issu crash occur selector exist valid selector exist jira,failur warn messag dangerid danger id default messag book floppi disk gener sdk zipfil gener entri sign dangerj,3,6,validate|danger|signing,34,0.17647058823529413,0.24789440631866455
922,https://api.github.com/repos/facebook/facebook-ios-sdk/issues/922,pr,hot fix login error challeng symbol,origin issu challengereceiv never contain symbol reason fbsdkutil line urldecod explicitli replac sign store keychain challengeexpect relat special symbol url encod string sign contributor licens describ chang exampl happen chang chang chang login fail error challeng contain sign chang random login failur,think propos chang secur risk transpos collid base charact feel address root caus valu wrong make chang urldecod pars challeng think propos chang secur risk transpos collid base charact feel address root caus valu wrong make chang urldecod pars challeng late challeng alreadi urldecod moment call url string decod happen code provid thank step ah yes see offend call urldecod happen much upstream string alreadi decod call urldecod blatantli harm server send b urlencod encod string decod give twice give seem realli matter much case appear api server send challeng back urlencod string two option imo send urlencod string api decod one time replac decod challeng paramet undo urldecod earli possibl challeng string lifecycl doubl check app receiv url encod string exampl url receiv challeng bg itoti laeb lqwdck r qq decod receiv challeng bg itoti laeb lqwdck r qq see app receiv url treat space expect expect keychain bg itoti laeb lqwdck r qq look fix decod rule url receiv contain instead sign issu resolv guy tell us previou version sdk issu thank fix seen first time regress build today sure enough first hit interest version prior work howev us upgrad version carthag newer abl build older version option either downgrad carthag version build version prior creat fork fix temporarili chang cartfil point maintain repo review merg pr thank fix facebook folk releas like drop issu caus signific failur app great chang integr rather offici releas rather build master v fix want build manual releas publish thank new releas publish cocoapod zip avail manual integr crowd tri updat cocopod avail avail make sure podfil version restrict facebook pod exampl latest hello make updat avail carthag especi auto download facebook sdk swift depend still experienc issu reproduc least two tri cartfil facebook swift sdk cartfil master branch chang merg pr seem x branch branch well,7,36,login|decode|signing|encode|security|integrity|availability,354,0.1016949152542373,0.24756473302841187
10072,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10072,pr,timob ios fix xcode analyz warn possibl leak,jira chang either alreadi unit test ide relat clang analyz ad new unit test pass,failur warn messag messag book floppi disk gener sdk zipfil gener entri sign dangerj includ agre,3,3,leak|signing|danger,40,0.075,0.2459520548582077
1478,https://api.github.com/repos/Hammerspoon/hammerspoon/issues/1478,pr,base encod trigger tostr non string input,address fix invok tostr metamethod anyth string number use imag actual encod string hs imag nsactiontempl x address differ suffici gener error instead,report merg increas coverag diff coverag think best gener error otherwis peopl think get base encod imag surpris decod imag chang request appli object think includ next releas object,2,4,encode|decode,60,0.06666666666666667,0.2454478144645691
516,https://api.github.com/repos/RestKit/RestKit/issues/516,pr,fix relat pass paramet cocoa oauth,rkrequest pass paramet cocoa oauth store dictionari ad branch detect cocoa oauth assum paramet string case ad detect pass paramet without escap string usual escap,want indic support pull request start use restkit today ran hitch attempt xauth login nshi chang remedi problem want merg need test infrastructur place cover oauth work test rkrequest chang see test cocoa oauth test directori place happi write test well cool research oauth server sinatra test server issu becom much easier tackl remov gcoauth depend reboot network layer branch close wontfix,2,8,oauth|login,94,0.0851063829787234,0.2447163611650467
11042,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11042,pr,fix android x read unassign background color properti tab tableviewrow crash,jira pr,failur warn messag dangerid danger id danger messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass test skip gener entri sign dangerj f fe f cf b fb f ff cd ef,2,6,signing|danger,54,0.1111111111111111,0.24456889927387238
10360,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10360,pr,timob alway thread safe access timer array,jira descript timer alway start thread lock done run main thread make access timer array thread safe,failur warn messag dangerid danger id default messag book thumbsup hey delet code ad awesom book floppi disk gener sdk zipfil gener entri sign dangerj address miss declar move kroll macro updat pr jenkin build look good,4,7,safe|scripting|danger|signing,62,0.11290322580645161,0.2442975640296936
10727,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10727,pr,fix android x updat ti playservic integr hash,amend integr hash,failur warn link dangerid danger id default warn warn link jira ticket pr bodi pleas includ url relev jira ticket need file ticket jira gener entri sign dangerj,4,8,integrity|hash|danger|signing,40,0.2,0.24096545577049255
712,https://api.github.com/repos/RestKit/RestKit/issues/712,pr,port modifi path oauth signatur base calcul,curent oauth code includ port account calcul signatur base string nsurl path method use calcul return modifi path symbol decod trail slash strip commit fix problem ad two util method nsurl,pull togeth big chunk oauth work right look bring chang brand new fork gcoauth rather pull vendor copi one thing sure chang origin possibl escap path nsurl oauth spec specifi specif encod scheme opinion url requir unencod enforc use default nsurl path behaviour thought option unwind encod restkit level sign request send server unencod sure howev work whitespac url actual discov problem request unencod signatur base string creat sent origin form server complain signatur base string url differ exampl cover elabor read definit issu differ server implement follow spec differ think flow work client complet un escap url client escap string use scheme spell spec client use newli escap string signatur server prepar signatur check complet un escap path server escap path use scheme spell spec reli assumpt differ percent escap scheme produc incompat output string unescap string process uniformli think keep spec wrong main point order logic spec work start string end ensur start complet unescap string sound bulletproof approach even though case input url correctli escap doubl check escap defin complet support trail slash though separ issu suggest keep trail slash provid begin even though mani server ignor rewrit rule still import keep signatur gener nsurl path remov method kind across sever languag framework know appar appl creat conveni still wrong case brought relev chang featur oauth,5,20,oauth|signing|signature|decode|encode,258,0.07751937984496124,0.24047081172466278
56,https://api.github.com/repos/TumblrArchive/TMCache/issues/56,issue,memori leak read diskcach,cach nsdata diskcach tmcach sharedcach diskcach setobject cacheddata forkey cachekey block tmdiskcach cach nsstring key id object nsurl fileurl read back tempdata nsdata tmcach sharedcach diskcach objectforkey cachekey thing tempdata never freed instrument show nskeyedunarchiv call nsdata initwithcod call unknown function alloc memori tri defin class h file hpcacheddata nsobject nsstring key nsdata valu file id initwithcod nscoder decod self super init self return nil self key decod decodeobjectforkey self valu decod decodeobjectforkey return self void encodewithcod nscoder encod encod encodeobject self key forkey encod encodeobject self valu forkey memori still freed anoth issu case instrument show byte leak nsconcreatemutabledata wrong thank,exactli expect freed clear instanc,3,13,leak|decode|encode,112,0.11607142857142858,0.24029038846492767
600,https://api.github.com/repos/facebook/facebook-ios-sdk/issues/600,pr,fix memori leak fbloginview,fbloginview leak readpermiss publishpermiss properti fail releas dealloc method,thank submit pull request facebook sdk sorri respond sooner clean old pull request better respond new request look good fix pleas submit new request dev branch accept request merg back master time releas thank,2,4,leak|login,48,0.08333333333333333,0.23656314611434937
741,https://api.github.com/repos/microsoft/react-native-code-push/issues/741,pr,remov pfx certif uwp exampl,request temporari certif remov uwp exampl visualstudio gener certif default within project gener use sign assembl deploy purpos see code use therefor assum exampl temporarykey pfx safe remov,alreadi sign contribut licens agreement agreement valid microsoft review pull request thank microsoft pull request bot,4,7,certificate|signing|safe|validate,50,0.14,0.23515620827674866
9885,https://api.github.com/repos/appcelerator/titanium_mobile/issues/9885,pr,timob timob android ti util base encod fix,jira fix list ticket previou fix revert chang avoid regress caus fix ticket never open origin ticket revert fix attempt add comprehens ti util test fix case properli add comprehens unit test around base encod avoid regress still ad support ti filesystem file argument android remov longer use ti blob type stream base code fix stream content type snif happen stream support mark reset actual properli reset sniff number byte actual look remov refer unus tiblob type add test hash encod binari data updat util modul support clean code fix ios support sha sha ti blob binari data refactor code turn arg nsdata util,failur warn messag messag book floppi disk gener sdk zipfil gener entri sign dangerj,6,10,encode|snif|hash|sha|signing|danger,127,0.07874015748031496,0.23494669795036316
11155,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11155,pr,fix android fix asset encrypt window bit java x,jira backport,failur test fail warn messag markdown notic dangerid danger id danger fail entri sign test fail see inform messag book floppi disk gener sdk zipfil book x test fail test fail skip total test test classnamenametimeerror android emul titanium geoloc reversegeocod error timeout ms exceed titanium lt anonym gt ti mocha js android emul titanium media audioplay start stop error timeout ms exceed titanium lt anonym gt ti mocha js android emul titanium network httpclienttimob error timeout ms exceed titanium lt anonym gt ti mocha js gener entri sign dangerj bb e ec bd c e b f cb c,4,8,asset|encrypt|danger|signing,112,0.07142857142857142,0.23480072617530823
1162,https://api.github.com/repos/appcelerator/titanium_mobile/issues/1162,pr,timob android cooki sync share cooki httpclient webview,ad function implement android cookiemanag automat share cooki httpclient webview android xhr webview share session similar titanium ios work expos clearcooki method implement httpclient code api,russ sign cla yes pleas provid sign date email address sign bump sign cla need email address use sign verifi fyi link sign cla minut ago sign cla place sweet thank look timob see test code verifi happen test code attach ticket verifi plan provid test case process pr target branch pr appceler master pleas address comment submit anoth pull request sinc github allow chang target pr submit close pr need resubmit correct branch master ever implement,3,13,cookie|signing|pen test,112,0.11607142857142858,0.2347918152809143
48,https://api.github.com/repos/MugunthKumar/MKNetworkKit/issues/48,issue,json encod yield applic x www form urlencod content type,hello oper postdataencod mknkpostdataencodingtypejson expect content type header text plain instead applic x www form urlencod problem server script look raw data request bodi problem set content type happen init method oper chanc encod type oper henc alway default set applic x www form urlencod workaround extend init method take encod paramet allow content type regard,got issu pretti simpl fix need patch patch fix patch look correct auto merg made commit pr submit fix,2,9,encode|scripting,86,0.10465116279069768,0.2343829870223999
7441,https://api.github.com/repos/expo/expo/issues/7441,pr,danger add changelog check,merg ad danger script check changelog modifi test plan,possibl direct suggest file line block wish dangerj perform review suggest sth mean block start one suggest dangersuggestionposit posit diff want add review comment note valu line number file help find posit valu read note howev mechan detect fix format changelog want add later let ship alreadi ensur ci green let merg nativ compon list branch readi,2,5,danger|scripting,71,0.07042253521126761,0.23422512412071228
9886,https://api.github.com/repos/appcelerator/titanium_mobile/issues/9886,pr,x timob timob android ti util base encod fix,jira port fix list ticket previou fix revert chang avoid regress caus fix ticket never open origin ticket revert fix attempt add comprehens ti util test fix case properli add comprehens unit test around base encod avoid regress still ad support ti filesystem file argument android remov longer use ti blob type stream base code fix stream content type snif happen stream support mark reset actual properli reset sniff number byte actual look remov refer unus tiblob type add test hash encod binari data updat util modul support clean code fix ios support sha sha ti blob binari data refactor code turn arg nsdata util,failur warn messag messag book floppi disk gener sdk zipfil gener entri sign dangerj,6,10,encode|snif|hash|sha|signing|danger,129,0.07751937984496124,0.2331748753786087
3755,https://api.github.com/repos/material-components/material-components-ios/issues/3755,pr,add initi danger ci script,add support run danger check prs tool built maintain artsi site doc danger run ci process give team chanc autom common code review chore provid anoth logic step build danger help lint rote task daili code review danger codifi team norm leav human think harder problem happen danger leav messag insid prs base rule creat javascript typescript time rule adher messag amend reflect current state code review work danger run part ci workflow danger dedic job run parallel kokoro job kokoro job run invok script environ danger logic found dangerfil js start dangerfil simpli check whether pr descript longer charact time hope expand check recommend sourc chang match test chang remind regener compon readm md doc articl chang remind podspec build file chang often go hand hand enforc umbrella header import direct header import run danger check local danger run prs abl preview warn push chang github technic run danger ci local like work kokoro job start run push pr happen danger give warn new chang push danger simpli warn block prs land want make sure pr clean restart job click danger statu bit pr restart job pr,part android app ios app desktop app consum hardwar believ fall requir licens review think restrict side seen small prs pr titl suffici explain context descript need make develop copi past titl descript box wit prs often descript therefor provid enough inform understand author intend link exampl pr need context note danger post comment pr thread list warn warn block serv primarili inform notic cool yeah case think tool look bit noisier like except rather norm concern softwar one depend eula similar put restrict project maintain concern think even case quick descript hurt exampl previous absent readm chang static imag gif mov gif hey respect check depend copi repo see add mostli mit isc bsd mayb one two perfect wtfpl licens danger depend licens pretti standard us includ usag restrict chang script check notat pr instead alreadi accept cultur trait prs failur warn pr titl doe dangerid danger id default warn warn pr titl includ affect compon exampl somecompon titl gener entri sign dangerj,4,34,danger|scripting|authorise|signing,358,0.09497206703910614,0.2317536622285843
132,https://api.github.com/repos/facebook/xctool/issues/132,pr,nsxmldocument junitreport fix issu unencod char,problem junitreport encod control charact within system node produc invalid xml use nsxmldocument instead plain string fix issu,look good thank sign facebook cla yet see sign go ahead merg yes cla sign thank merg ddab e f b f f,3,6,encode|validate|signing,48,0.125,0.23139096796512604
10603,https://api.github.com/repos/appcelerator/titanium_mobile/issues/10603,pr,fix ios allow tiexceptionhandl obtain sourc line encrypt asset,load encrypt asset allow sourc line present except product build jira,failur warn messag dangerid danger id default messag book floppi disk gener sdk zipfil book white check mark test pass nice one test pass gener entri sign dangerj db b aaa ba e bb edeb verifi product build app testflight monitor chimera sourc line crash visibl,4,8,encrypt|asset|danger|signing,67,0.11940298507462686,0.23042044043540955
11351,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11351,pr,fix android add extens encrypt asset,cherri pick,failur warn android cli comma messag dangerid danger id danger warn warn android cli command build js l android cli command build js line url pars deprec sinc v url url constructor instead node deprec api messag book floppi disk gener sdk zipfil book fist commit pr match convent feel free rebas merg pr readi book white check mark test pass nice one test pass skip test includ total gener entri sign dangerj afc c f bb fr pass debug alloy classic project work android devic emul verifi mac os sdk v appc cli jdk node studio devic nexu v devic pixel v emul,4,7,encrypt|asset|danger|signing,113,0.061946902654867256,0.2298886924982071
4103,https://api.github.com/repos/AFNetworking/AFNetworking/issues/4103,pr,updat secur polici test certif,test fail expir certif last us februari,report merg chang coverag diff coverag impact file tree impact coverag arrow continu review full report legend click learn power last updat read comment,2,3,security|certificate,37,0.08108108108108109,0.22967581450939178
3979,https://api.github.com/repos/AFNetworking/AFNetworking/issues/3979,pr,add alamofir secur polici test suit includ certif afnetwork,afsecuritypolicytest use certif sinc expir httpbin certif transit make less use wildcard test end copi certif alamofir project convert test new test make test suit verifi set api use certif possibl current question ssl pin featur suppos work left test comment us well test suit afnetwork much longer live certif,report merg increas coverag diff coverag impact file tree impact coverag arrow arrow arrow continu review full report legend click learn power last updat read comment look great want review far date merg,3,9,security|certificate|ssl,93,0.0967741935483871,0.22924035787582397
515,https://api.github.com/repos/ShareKit/ShareKit/issues/515,pr,fix doubl uri encod extra oauth paramet,fix doubl uri encod extra oauth paramet extra oauth paramet instanc oath calback make signatur invalid key valu encod twice e g,test sharer extra oauth paramet test sharer extra oauth paramet one sharer extra oauth paramet shklinkedin shklinkedin custom sub class call shklinkedinoamutableurlrequest chang make affect sharer yeah notic yesterday fact simplifi shklinkedin standard oamutableurlrequest test,4,11,encode|oauth|signature|validate,65,0.16923076923076924,0.22827492654323578
2401,https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/2401,pr,unit check base encod decod,add base encod decod unit test basic test fals case ad ref,coverag increas pull e c c bde e unit base test dad fb eecf fb master,2,4,encode|decode,34,0.11764705882352941,0.22741854190826416
257,https://api.github.com/repos/spotify/HubFramework/issues/257,pr,condens form unsign cast,shorter form instead cast explicitli,messag book execut test failur unexpect second book execut test failur unexpect second book execut test failur unexpect second gener entri sign danger current diff merg increas coverag power last updat pleas see comment pr like fail due empti bodi danger rule creat deal issu build fail without explan,2,4,signing|danger,59,0.06779661016949153,0.22661922872066498
11188,https://api.github.com/repos/appcelerator/titanium_mobile/issues/11188,pr,feat ios support gener appl certif,pass name team id variant make best attempt map back fullnam variant cert type name team id possibl cant figur correct name case name match ios cert appl cert case error prompt correct valu close timob jira appceler ioslib pull need fulli verifi break sign extens,failur warn messag markdown notic dangerid danger id danger messag book white check mark test pass nice one test pass test skip book fist commit pr match convent feel free rebas merg pr readi depend modifi semant version ioslib gener entri sign dangerj e e ad fbd fd ecfaf f,3,7,certificate|signing|danger,103,0.06796116504854369,0.22584210336208344
