id,acceptedanswerid,owneruserid
"34307091","34308108","418609"
"34309289","34310138","1980165"
"34309292","34311543","570940"
"34300464","34312473","1373162"
"34321828","34322054","1491895"
"34234159","34322251","1316393"
"28817312","34323432","99256"
"34325312","34329978","1809221"
"34331951","34334583","2357626"
"34336455","34336553","1414562"
"34338822","34339127","2946873"
"34341770","34342099","4322803"
"34342873","34343282","2040400"
"34345164","34345376","362937"
"34351741","34351833","1843848"
"34336764","34354596","5058466"
"34360413","34360792","1491895"
"34365502","34367782","2765783"
"34367858","34368001","877682"
"34367749","34368569","3959875"
"34370212","34370308","5108418"
"34371900","34372331","1373162"
"34380379","34380408","5337424"
"34378937","34380699","893780"
"34382216","34382274","1373162"
"34382697","34382711","1373162"
"34266213","34386692","1043167"
"34393300","34396047","3349511"
"34403105","34404561","4142924"
"34387798","34405215","3714984"
"34413178","34413471","5461833"
"34413732","34416954","5698801"
"34399817","34423185","569976"
"34423589","34424015","1178686"
"34424313","34424452","4304188"
"34376427","34427649","3537906"
"34429024","34429101","5259114"
"34428718","34431516","93747"
"34395588","34434774","4976829"
"34434163","34434921","1043167"
"34436296","34437760","3305116"
"34438199","34438464","507141"
"34439249","34439612","4062354"
"34428734","34442024","3543200"
"34376848","34445572","5699401"
"34447155","34447830","2429632"
"29416010","34449778","1319743"
"34460639","34460678","1443026"
"34465275","34465327","1855442"
"34468259","34468755","569976"
"34474775","34474833","2435473"
"34475129","34475152","807229"
"34478429","34478498","1293622"
"34483620","34483693","398606"
"34485987","34486468","3059575"
"34492637","34493461","1894471"
"34487589","34494889","3059575"
"34494797","34494940","1373162"
"34499146","34499881","5712254"
"34513379","34514038","3069422"
"34515485","34515547","1491895"
"34515689","34515804","772035"
"34492778","34516391","2700747"
"34519216","34519287","2087070"
"34522119","34522197","5641619"
"34528785","34529045","938089"
"34440515","34532342","1833142"
"34539617","34539662","816620"
"34539718","34539872","200291"
"34539418","34541553","4592298"
"34542175","34542584","105539"
"34545875","34546401","1960776"
"34546489","34546615","2000557"
"34553147","34553342","3843206"
"30415863","34558056","22514"
"34547410","34559053","399274"
"34559076","34559085","4718923"
"34561539","34561615","2479947"
"34131814","34563116","312369"
"34573598","34573817","5125025"
"34577770","34577794","1650483"
"34575635","34577886","1587329"
"34578490","34578749","1275169"
"34405808","34581819","771848"
"33596512","34583696","5195471"
"34583772","34583818","3547851"
"34584625","34584790","269581"
"33879673","34589862","2933909"
"24565159","34592316","615393"
"34568686","34600174","18936"
"34601260","34602029","3427419"
"34609521","34609878","29407"
"34624312","34624603","1186805"
"34625962","34626805","3807099"
"34629055","34629303","3185459"
"34636480","34636758","4429146"
"34543265","34640707","5486565"
"34645249","34645271","2263631"
"34648861","34648905","1984039"
"34659177","34659421","2435473"
"33630190","34667422","5754943"
"34670309","34673202","3620283"
"33495635","34684070","5024038"
"34684475","34686986","1301937"
"34130388","34689613","3084064"
"34695640","34698480","160755"
"34700837","34700990","965051"
"34702722","34702980","4497344"
"34705438","34705456","157247"
"34706752","34707054","202698"
"34708197","34709466","3310759"
"34709872","34710120","4114117"
"34716684","34718679","2112459"
"34720135","34722010","3081018"
"34722352","34722457","841108"
"34724435","34724525","1288767"
"34723585","34725685","5108796"
"34726613","34731884","2123513"
"34736842","34737474","1001603"
"34737348","34737688","1581358"
"29563822","34746663","548881"
"34740035","34750492","531289"
"34754914","34755699","4059974"
"34755723","34755924","4616087"
"34768259","34769264","3774582"
"34772074","34774756","5219436"
"34771819","34775086","3282479"
"34778931","34778998","1074041"
"34786967","34787684","1873365"
"34789143","34789235","19068"
"34790520","34790741","3832970"
"34705584","34794291","2988855"
"34794272","34794709","2599567"
"34799377","34799744","3894264"
"34807120","34807216","2940794"
"34420014","34809421","3637068"
"34811198","34811627","157247"
"34811356","34812068","4751214"
"34752305","34813910","5009424"
"34819766","34819811","3447827"
"34826881","34827395","1094772"
"34361383","34831655","235582"
"34837246","34837520","5734798"
"34833340","34839176","1296707"
"34820621","34843828","807797"
"34842287","34846262","209103"
"34840876","34848968","3899583"
"34854703","34854798","2814475"
"34849417","34859606","1158254"
"34856536","34859708","2769026"
"34859908","34861667","816620"
"34861656","34861689","2933468"
"34875426","34875479","1873365"
"34876669","34876878","869105"
"34855049","34877237","2422778"
"34880204","34880205","1330180"
"34878883","34884730","569976"
"34890371","34890444","1416519"
"34892107","34893599","1447267"
"34910715","34911240","2336231"
"34860194","34916140","3524762"
"34890304","34923152","2938"
"34925206","34925909","212878"
"34832496","34925956","3577183"
"34927836","34928090","757508"
"34929811","34930165","5764689"
"34935982","34936136","1048572"
"34941233","34945401","1353052"
"34948436","34952122","1175966"
"34952547","34952940","3660572"
"34955988","34956030","29407"
"34958139","34958289","1529630"
"34961975","34962032","4281779"
"34973188","34977531","1494519"
"34988403","34989927","1901857"
"34814480","34995761","4082595"
"34995186","34996406","18044"
"35006630","35006681","160213"
"35008584","35008761","4432208"
"35008095","35010824","4652358"
"35023051","35023165","1119863"
"35030190","35030466","661589"
"34949727","35035986","1489946"
"27756065","35039735","33226"
"35039538","35045041","94559"
"35047473","35047770","83452"
"35038230","35050474","18936"
"35053023","35053273","4369020"
"35054712","35056282","5558126"
"35056862","35056934","157247"
"35057272","35059262","4658000"
"35045662","35061927","1406101"
"35068856","35071769","238886"
"35070603","35072899","4173867"
"35058933","35073528","1508094"
"35075725","35075855","149341"
"35094784","35094807","1011527"
"35094371","35095208","1456424"
"35091244","35103400","890809"
"35103467","35103557","1897495"
"35082034","35114520","1569150"
"35117180","35121643","1475978"
"35129306","35129601","4136520"
"35118340","35131687","5192806"
"35069101","35134572","2032444"
"35135542","35140714","1816580"
"35142884","35145106","3773011"
"35145173","35145182","1795279"
"35155089","35155200","1711232"
"35156822","35158429","477563"
"35146913","35167855","27693"
"35148768","35176072","5877523"
"35183815","35185909","1442508"
"35188159","35188372","19068"
"35190260","35190299","1491895"
"35195135","35195947","757508"
"35196429","35197696","4013790"
"35207527","35207528","2879750"
"35208161","35208356","1670947"
"33565554","35209477","5394904"
"35212582","35213092","2144578"
"35216243","35217307","1345380"
"35223745","35224263","5070577"
"35228114","35228634","2324475"
"35210138","35229152","194084"
"35234374","35234547","115159"
"35234849","35234998","1491895"
"35246833","35246964","5891878"
"35248564","35249710","5894010"
"35250969","35250993","1209018"
"35251166","35251842","2474709"
"35245067","35253130","3748349"
"33341744","35257902","4418208"
"35257681","35257963","1391953"
"35258248","35258464","3000758"
"35275112","35275208","2020002"
"35262378","35277338","2406860"
"35279566","35279788","3155639"
"35282832","35282941","5146783"
"35290255","35290563","3133388"
"35297575","35297672","5903379"
"35298935","35298976","1744718"
"35298903","35299037","217408"
"35307634","35308082","2308005"
"35315236","35315339","14104"
"35315528","35316756","3005251"
"35341379","35343678","1566221"
"31934940","35350855","677526"
"35346456","35352866","934239"
"35356739","35356850","1491895"
"35363234","35363493","3753446"
"35367994","35368576","3120748"
"35361252","35371831","608639"
"35374480","35374722","195722"
"35188332","35379755","1011268"
"35383756","35383838","2483313"
"35393705","35393744","34397"
"35393903","35394046","4768502"
"35399758","35399851","454533"
"35413693","35414956","1873365"
"35419466","35419538","538396"
"35254883","35421474","395148"
"35422015","35422880","30545"
"35422739","35422891","710005"
"35420538","35426840","233596"
"35429898","35430165","2535335"
"35434103","35434141","1000934"
"35361709","35436559","3547195"
"35431483","35442215","4072843"
"35377622","35445509","5634507"
"35446895","35446926","5024353"
"35448770","35448885","2308005"
"35458388","35459077","1407478"
"18439293","35459084","187148"
"35467226","35468247","2805154"
"35462782","35470991","5768335"
"35470136","35474492","2460798"
"35475291","35475381","5788429"
"35443881","35482150","1462337"
"35509710","35510175","1373162"
"35511417","35511579","1651978"
"35513674","35513888","1491895"
"35516656","35518128","1114"
"35520572","35520735","5920292"
"35504358","35528975","608639"
"35529804","35530228","1601571"
"35532660","35534602","1816580"
"35472396","35536933","1816580"
"8744233","35540152","65589"
"35541849","35542222","5045227"
"35544547","35550695","1816580"
"35554630","35554873","19068"
"35555291","35555459","1746803"
"35416845","35558691","5515749"
"35557649","35559279","2708966"
"35562564","35562883","1048572"
"35550746","35565999","5535245"
"35570752","35571456","5932096"
"35610649","35610804","4111931"
"35611095","35611246","4567375"
"35612875","35613039","1687119"
"35624783","35625366","5972662"
"35626119","35626818","309412"
"35626411","35627359","2465787"
"35633829","35633993","1052931"
"35598778","35638470","761212"
"35630725","35648324","413180"
"35648863","35649346","757508"
"35657144","35657327","5410688"
"35661900","35672535","4785056"
"35666017","35673845","608639"
"35674427","35675052","5668691"
"35655481","35696381","413180"
"35697368","35698447","3011380"
"35699406","35701809","706532"
"35710019","35710128","2715604"
"35618352","35714384","961609"
"33105831","35720391","1020763"
"35712368","35720467","3454778"
"35726198","35726697","1816580"
"35471239","35732206","2337967"
"35743971","35744195","5951071"
"35743035","35748585","5107545"
"35739030","35751538","5526140"
"35749801","35751702","15472"
"35750919","35752834","421705"
"33699770","35755910","3614191"
"35764257","35764309","390330"
"35769712","35769846","1317805"
"35766313","35774546","608639"
"35774779","35776517","2701144"
"35782768","35782898","260610"
"35785385","35786160","2163901"
"35773383","35795050","301059"
"35802729","35810299","4675269"
"35814225","35814379","3425110"
"35644815","35824195","1363169"
"35826441","35826864","1801549"
"35833253","35833417","637541"
"35831856","35837831","12711"
"35837379","35838317","245262"
"35842513","35842563","3997554"
"35846337","35846431","4316528"
"35848727","35848876","2405040"
"35852455","35852643","127669"
"35866485","35866627","849105"
"35883793","35884528","87189"
"35892651","35893342","5979780"
"35758553","35893560","1938759"
"35841694","35894304","1700309"
"35898229","35898715",""
"35899938","35900447","269061"
"35904015","35904575","1255289"
"35901676","35908043","2622292"
"35899799","35909758","2305274"
"32908339","35915540","1235841"
"35920753","35927081","18846"
"35931862","35932024","544825"
"35941664","35941962","5227053"
"35931454","35947950","1118419"
"35950315","35950429","4721554"
"35952006","35952714","5266538"
"35964209","35964389","2950720"
"35905152","35966040","1299362"
"35968717","35968868","4285174"
"35969808","35969897","19068"
"35981106","35981237","2380655"
"35981491","35981733","218971"
"35985060","35985994","2270382"
"35991529","35992861","75525"
"36017525","36017921","2033557"
"36017969","36022406","618087"
"34753659","36023433","333074"
"35999032","36043372","2414429"
"36041533","36043615","340688"
"30608394","36047227","663505"
"36059940","36060155","5024577"
"36062432","36062484","19068"
"36061320","36068496","3748349"
"36069008","36069344","1447509"
"36080207","36080410","816620"
"36081209","36082659","4948676"
"36105998","36106551","5249858"
"36106337","36107926","1329461"
"36095878","36112264","3081018"
"36114679","36114967","1831775"
"36121072","36121090","5768335"
"36123262","36123713","5595366"
"36124412","36124509","5874723"
"36127150","36128420","2196561"
"36128142","36128538","1334182"
"36131472","36131667","4726598"
"36137597","36137672","19068"
"36142163","36142276","5897602"
"36147861","36147944","1378252"
"36074124","36149295","2706051"
"36151174","36151318","4238869"
"36150031","36152106","487813"
"36151035","36152227","4691571"
"36160111","36160805","625942"
"36160777","36160882","4233921"
"35611572","36162858","3557096"
"36136078","36163119","599792"
"36164875","36165250","87189"
"36164320","36166797","1737158"
"36167082","36167134","19068"
"36169578","36170466","845834"
"36171944","36171998","157247"
"35951065","36175672","1625339"
"36142117","36176044","738708"
"36179351","36179575","476"
"36192268","36192385","1423787"
"36196425","36197421","613130"
"36205285","36205936","3076240"
"36207596","36208528","548997"
"36213020","36214148","149341"
"36213323","36217243","1816580"
"36225565","36225994","725866"
"36201347","36226251","841830"
"36229207","36229443","19068"
"36232581","36233491","807787"
"36240279","36242696","1462337"
"36247701","36248061","1816580"
"36241056","36248715","4965120"
"36250038","36250206","973552"
"36248622","36250322","179125"
"36250607","36250914","3119050"
"36251996","36252186","372767"
"36183289","36258068","2846161"
"36261071","36261399","5984091"
"36262858","36263107","1848109"
"36265535","36266731","2402272"
"36225756","36266960","4529507"
"36267124","36267901","2196561"
"36277971","36278162","6122934"
"36279924","36295444","402777"
"36299386","36299628","4996204"
"36287237","36301639","3890370"
"36285801","36310517","6119813"
"36315112","36315422","5892036"
"36315389","36317101","141363"
"36328389","36328818","4277293"
"36329546","36329659","19068"
"36322139","36336311","5056"
"36324333","36349056","5653484"
"36358824","36360790","109945"
"36321614","36361053","4573247"
"36369008","36369047","1222633"
"36271297","36375955","179412"
"36373023","36377897","6138564"
"36382040","36384218","177053"
"36386017","36386138","995579"
"36388531","36388903","2909905"
"36409230","36409570","2050455"
"36251605","36419057","401672"
"36418918","36420048","4314631"
"36419065","36427472","209103"
"36428345","36428503","918959"
"36430548","36431661","1173952"
"36439585","36440287","766958"
"36418029","36441281",""
"36442919","36443579","286304"
"36424909","36445748","47961"
"36446019","36446232","1620195"
"36445464","36446789","6155063"
"36446608","36449304","589259"
"36450724","36450989","4185234"
"36371878","36468729","2554211"
"36488896","36489747","31474"
"36478176","36490393","4594620"
"36498494","36499288","2511498"
"36460433","36509918","3624674"
"36509313","36510084","209103"
"36516375","36518104","209103"
"36522824","36523367","818090"
"36529833","36529924","2199644"
"36428941","36536562","6127393"
"36520108","36546102","1596545"
"32432602","36546550","1485054"
"36549279","36549748","3993319"
"36554368","36554466","1390134"
"36567446","36567794","6010868"
"36573823","36574056","113962"
"36576081","36576582","3267940"
"36577564","36579376","1023216"
"36526975","36585266","5405839"
"36588715","36588786","114251"
"36592251","36592672","2190986"
"36595363","36595801","4670178"
"36598554","36598660","1801379"
"36550650","36602327","1854582"
"36607229","36607360","4316693"
"36617083","36617146","5771399"
"34288688","36621666","636641"
"36587496","36621846","3167221"
"36623201","36623301","3138955"
"36633905","36634415","1282465"
"36613147","36643976","413180"
"36647203","36647440","216679"
"36649425","36654956","1816580"
"36666682","36666818","4996204"
"36669956","36670074","585456"
"36666770","36679699","3617886"
"36694787","36696262","6172369"
"36699384","36699556","2149694"
"36696854","36699667",""
"36717334","36720266","6017784"
"36177909","36727612","6226742"
"36727601","36728327","3133388"
"36715340","36737534","6092067"
"36676957","36740354","1564198"
"36733132","36740546","5558947"
"36740678","36740852","4739257"
"36728112","36747238","1609018"
"36753322","36753510","985026"
"36753719","36753812","4281779"
"36758510","36759615","681679"
"36762731","36762829","548225"
"36765667","36768673","13124"
"36767296","36773184","2196561"
"36766239","36779194","1816580"
"36762098","36780727","1816580"
"36758093","36783381","1291716"
"36792558","36792973","5361911"
"36794668","36794748","1138557"
"36789221","36794886","1395123"
"36777924","36796075","5985057"
"36798135","36798327","185310"
"36804806","36805227","6238032"
"36811450","36811793","3943312"
"36819802","36820178","52317"
"36821378","36821674","6166191"
"36825987","36826815","1816580"
"36828266","36828406","2179965"
"36832858","36834368","448934"
"36834746","36836890","2533681"
"36800566","36842523","6241884"
"36175041","36845465","6103484"
"36846511","36846792","4370954"
"36821430","36854262","2868801"
"36859937","36860293","2317490"
"36865944","36866019",""
"34899657","36868101","17279"
"36870522","36870997","2551815"
"36874335","36874767","4525938"
"36873075","36875046","1816580"
"36862676","36881520","373045"
"36890353","36890541","107660"
"36879533","36890808","1816580"
"36894097","36894145","2435473"
"36898894","36899114","6247669"
"36888453","36905778",""
"36909461","36909762","6260918"
"36909814","36909898","3603173"
"36909746","36913883","4911986"
"36772305","36916754","4245874"
"36917167","36918039","5969411"
"36931702","36931866","1990451"
"36936330","36936774","2603817"
"36924021","36939045","6061978"
"36939277","36940796","1544012"
"36943026","36943076","52317"
"36951474","36951606","142791"
"36966650","36969560","1544012"
"36970770","36970851","1743283"
"36971335","36971364","1142042"
"36968949","36971455","6263499"
"36973042","36973505","797495"
"36983366","36983554","387194"
"36987778","36989429","918350"
"36989958","36991313","5414142"
"36959792","36997027","5632969"
"36993208","37013142","1747834"
"33535236","37015750","4130382"
"37014195","37016312","5741762"
"37018683","37018743","3823831"
"37027733","37028253","1954610"
"37027805","37029510","2190953"
"37036745","37037617","4637809"
"37036512","37038216","870658"
"37043783","37043900","35070"
"37044563","37044686","1220355"
"37045054","37045178","500729"
"36963040","37048323","3565879"
"37047428","37049069","3482831"
"37053092","37059535","3304088"
"37063377","37063417","3942569"
"37067480","37070623","828473"
"37068620","37075322","885844"
"37074387","37076855","2521865"
"37078552","37080448",""
"37081350","37082667","5369275"
"37091521","37091573","887539"
"37093182","37093275","6189717"
"37094829","37094885","4700922"
"36688035","37095655","941240"
"37018481","37113663","2713029"
"37115086","37115438","4938011"
"37115584","37115938","2012498"
"37128276","37128556","1724300"
"37114479","37138061","3946976"
"37139590","37141284","22237"
"37141703","37141776","5269656"
"37142970","37143425","1669370"
"36899601","37146502","3623936"
"37132729","37164265","85785"
"37165928","37166248","821488"
"37175253","37176408","2933977"
"37175363","37177479","209103"
"37175792","37178566","3823831"
"37193625","37193750","4114907"
"37198379","37198795","3823831"
"37199324","37199430","1029571"
"37204670","37204889","3186722"
"37188040","37209421","2374517"
"37208150","37211198","265261"
"37214521","37215082","6257690"
"37216841","37218356","4241278"
"37218805","37219146","1229845"
"37217206","37226882","886719"
"37229275","37229437","893780"
"37234687","37235621","6329187"
"37236628","37237758","4578345"
"37238786","37238960","2209007"
"37216294","37240611","3012385"
"25657587","37244251","6332793"
"37214930","37252091","19068"
"37253021","37253857","1544012"
"37260159","37260305","528716"
"37275003","37277010","575765"
"37279222","37280228","476716"
"37125578","37286442","4927284"
"37281818","37288351","5741762"
"37287219","37290079","5129606"
"37100059","37297105","4836810"
"37297576","37297680","19068"
"37289128","37303603","2224584"
"37304975","37305220","1491895"
"37298608","37308542","2144578"
"37312034","37312214","3324827"
"37313184","37313689","4773001"
"37266883","37313988","2573690"
"37322962","37323104","1871033"
"37332204","37332277","5485167"
"37303176","37333413","4849753"
"37337691","37337966","2577852"
"36941662","37346561","4343004"
"37354200","37355697","2868801"
"37357670","37357723","797495"
"37363029","37364576","758705"
"37317485","37365163","2120542"
"37371002","37371200","3186908"
"37371348","37371512","5218277"
"37362330","37373258","504554"
"37380591","37380783","209103"
"37384701","37385307","1544012"
"37387711","37387779","2195875"
"37396194","37396885","555516"
"37397905","37397983","775345"
"37401809","37402063","3885008"
"37403180","37403213","1220355"
"37403747","37404116","209103"
"37405858","37407141","149341"
"36018233","37407739","6371459"
"37386255","37408287","934239"
"37410721","37411178","5234002"
"37411483","37411655","1544012"
"36594516","37414222","402231"
"37401301","37420316","1320636"
"37429182","37430414","6318702"
"37430608","37430993","699632"
"37435077","37435642","2290008"
"37435491","37435804","2413722"
"37445584","37445651","1242778"
"37445932","37446133","1048572"
"37452604","37452918","6371459"
"37161397","37462760","2883005"
"37467723","37468518","1816580"
"37470378","37470647","2203005"
"37297621","37487039","5146967"
"37493137","37493220","186099"
"37498912","37499223","342544"
"37503444","37503514","1697755"
"37506339","37507986","1816580"
"37520734","37520877","1581718"
"37520836","37521041","893780"
"37523475","37524007","5242739"
"37528997","37529516","5535081"
"37508777","37531403","5392337"
"37530694","37531838","19068"
"37470481","37531882","358980"
"37532808","37532931","411632"
"37527300","37533040","4004081"
"37531263","37533153","6100821"
"37534154","37534300","209103"
"37536401","37536536","1652667"
"37537558","37539927","3269832"
"37539929","37543557","1372883"
"37545196","37545432","1173638"
"37547143","37548262","5941921"
"37554623","37554728","1529630"
"37554922","37555992","5017437"
"37556326","37557072","2577852"
"37372146","37558371","6388243"
"37562515","37564951","4050912"
"37369020","37568220","1649108"
"17213837","37569354","1414639"
"37577695","37579855","82156"
"37583354","37585304","3678336"
"37547924","37589596","6254381"
"37599308","37599897","2124351"
"37578948","37601031","2144578"
"3371314","37607334","5222065"
"37615483","37616469","6365932"
"37614493","37620690","5695459"
"37624910","37624939","2801559"
"37632170","37632365","501266"
"37636694","37638636","5869958"
"37639067","37639115","2781816"
"37641222","37641330","385280"
"37640970","37641808","88122"
"37641986","37642257","3866134"
"37642174","37642433","6261921"
"37342663","37643059","6295784"
"37643813","37644005","6411758"
"37656640","37656789","2011448"
"37629194","37660251","214790"
"37534787","37663118","1129416"
"37663373","37664062","451475"
"37667617","37671888","850848"
"37675990","37676021","998829"
"37671742","37680545","1743541"
"37668680","37693110","3349511"
"37693091","37693164","217408"
"37694297","37694894","5027073"
"37675406","37699526","4737546"
"37527029","37700476","1805388"
"37710164","37710231","856468"
"37705569","37712128","4926817"
"37709781","37714098","3391538"
"37717210","37717312","87189"
"37718147","37718148","3528382"
"37720783","37725832","2942641"
"37728160","37728347","816478"
"37313758","37732847","2487553"
"37712351","37736576","275679"
"37747210","37748311","1740487"
"37753594","37754711","6450941"
"37753633","37756140","123422"
"37763505","37763620","3531673"
"37760676","37765492","5456001"
"37748463","37773298","3930351"
"37776303","37776434","6031301"
"35933907","37784006","744534"
"37789525","37789840","1781207"
"22872405","37789948","5235655"
"37395209","37792855","19674"
"37797710","37798004","6346705"
"37805512","37805847","159270"
"37789155","37806771","5235655"
"37819249","37819481","710446"
"37833257","37833681","1816580"
"33361526","37834173","5087975"
"37818811","37838253","672"
"37836763","37841783","2171052"
"28995900","37845058","700170"
"37860916","37860943","19068"
"37863357","37863890","807787"
"37871554","37871661","848164"
"37872697","37873408","461807"
"37877362","37877696","1961059"
"37862504","37878123","413180"
"37889074","37889407","1094469"
"37891504","37891557","3000206"
"37862116","37895629","6340783"
"37895809","37895954","1344955"
"37898034","37899928","256970"
"37901956","37901998","6406566"
"37912937","37912989","2736233"
"37931983","37934164","1462337"
"37943731","37943793","2308005"
"35461636","37944792","938089"
"37946104","37946517","560050"
"37946301","37951135","1083"
"37941450","37955051","2649698"
"37963116","37963944","893780"
"37591929","37966413","3616586"
"37830047","37970421","310764"
"36144564","37979077","1380867"
"37980798","37980911","5922757"
"37982451","37982486","52317"
"37990424","37990505","2168211"
"37991935","37992638","209103"
"37800938","37993950","67"
"37995359","37995540","6406534"
"37991456","37995651","588836"
"37995507","37995667","387194"
"37913491","38002033","39904"
"37995418","38006106","4989668"
"38006159","38006599","2012407"
"38006679","38007007","2483313"
"38015313","38015811","3010084"
"38020365","38020831","2116518"
"38025000","38025634","3204480"
"38028225","38028360","1579327"
"38029778","38029879","5154683"
"38037727","38037811","2035262"
"38039158","38039864","1849644"
"38043587","38043635","3234339"
"38045095","38046012","4629810"
"37826048","38060495","2034099"
"38067682","38068310","5847163"
"38013178","38073173","5998656"
"15114723","38076141","1790795"
"38077143","38077293","2173853"
"38078846","38079743","4370764"
"38090261","38090410","4693217"
"38091973","38093105","1064226"
"38027417","38096237","1816580"
"38105801","38106109","5789652"
"36851158","38112122","191741"
"38024794","38114538","122313"
"38119526","38119587","3558960"
"37583803","38120086","3380023"
"38122070","38122294","4370764"
"38126116","38126563","907184"
"38126909","38127079","19068"
"38130875","38131099","1576822"
"38131126","38131957","907184"
"38132124","38132992","6431035"
"38134200","38134388","633684"
"38135068","38135173","6412600"
"38137429","38137795","1713495"
"38149227","38149446","6492540"
"38004786","38154411","1026391"
"38161647","38162039","4016380"
"38173629","38173680","5524279"
"38107424","38178913","6322769"
"38110615","38179287","6322769"
"38177470","38180569","4117203"
"38184308","38184424","2673842"
"38159928","38192592","5081766"
"38195249","38197250","6458269"
"38186293","38201927","2134237"
"38206232","38206256","217408"
"38209317","38214214","1030909"
"38217430","38217693","1276707"
"20237327","38223645","1894566"
"36407083","38224405","1715542"
"38056261","38229744","5798462"
"38219263","38232298","6557729"
"38234278","38234344","1529853"
"38110978","38234558","2585241"
"38240487","38240622","1026030"
"38244789","38245140","4411671"
"38225928","38250788","873003"
"38252655","38253522","2980607"
"38255071","38255347","1076207"
"38255433","38255512","4253229"
"38249915","38263363","413180"
"29258984","38265549","1725325"
"38266874","38266919","1346234"
"38271583","38271705","5021321"
"31798241","38272531","104432"
"38271342","38274113","1952499"
"38274464","38274524","6552373"
"38281505","38281579","1491895"
"38294710","38295190","362536"
"38293211","38296403","589259"
"38303219","38303270","519413"
"37678312","38305722","2512545"
"38307728","38308558","2035262"
"38309087","38310182","934239"
"38306242","38313944","608639"
"38313916","38314131","5382650"
"38261189","38318380","6026912"
"38327322","38327526","1105858"
"38327484","38328188","5766732"
"37546656","38341608","2379771"
"38342326","38342438","451475"
"38346081","38346161","6473900"
"38343688","38348955","1486562"
"38311198","38359502","6575272"
"38358199","38360685","3151168"
"38363770","38363851",""
"38366865","38366899","5476906"
"38368394","38368933","6330677"
"38368932","38369006","6138713"
"38366787","38369039","3414761"
"38384690","38385223","1647737"
"38342629","38394155","3736380"
"38383312","38394676","6591278"
"38400059","38400675","3445341"
"38247380","38401827","3449206"
"38410327","38412355","209103"
"38412278","38413088","893780"
"38250349","38422996","4936137"
"38413391","38425525","6371459"
"38426351","38426397","362536"
"38428452","38429717","3131696"
"38307721","38431501","2138979"
"38440262","38440800","679870"
"38433085","38443237","423089"
"38405259","38458398","1945960"
"38463590","38466272","5156280"
"37980175","38470291","4005379"
"38472017","38472182","209103"
"38475279","38476179","1048572"
"38477149","38477257","5010092"
"38484724","38486574","179125"
"36367089","38486820","4940937"
"38489912","38490213","5141025"
"38260306","38490686","6258629"
"38495656","38495866","4423221"
"38505827","38506024","453002"
"38231065","38506712","4792775"
"38508391","38510691","4288835"
"38513498","38513807","722762"
"38514277","38514461","772035"
"38517506","38517570","2727195"
"38485181","38520544","2483313"
"38255169","38531620","488195"
"38536286","38536980","3977061"
"38531672","38537997","1054484"
"38543433","38543813","2668183"
"38548028","38548760","4072843"
"38550798","38552067","5112122"
"38412465","38562298","835611"
"38564549","38564643","5662524"
"38571671","38572994","6635950"
"38569327","38575280","5360409"
"38575206","38575415","4357238"
"38581734","38581777","5921745"
"38586522","38586538","2963652"
"38585890","38586748","2195875"
"38602490","38602540","6431814"
"38099220","38606274","410996"
"38605661","38607119","6371459"
"38609175","38609224","2181397"
"38608653","38609230","5101753"
"38614628","38614734","2181397"
"23395912","38621061","3112803"
"38619580","38622814","6445816"
"38605376","38627435","334045"
"7055657","38631622","705926"
"38639837","38639941","3456359"
"38640218","38640478","710446"
"38627413","38650282","1784926"
"38655848","38655946","5944487"
"38604197","38657560","6453064"
"38657279","38658414","6371459"
"38669050","38669093","6510101"
"38670049","38670779","122313"
"38670043","38675098","209103"
"38675177","38676295","816620"
"38679325","38679931","2050455"
"38682601","38682647","2715716"
"38683435","38684135","1625339"
"38691798","38692149","2714119"
"38551537","38698344","1665288"
"38703825","38705272","589259"
"38711408","38711589","3575047"
"38677742","38714970","6371459"
"38717449","38717474","2536842"
"38714292","38726944","4402916"
"38713419","38728108","6278977"
"38728179","38728307","2734189"
"38717184","38735159","4281476"
"38743675","38743837","6563404"
"38747430","38747858","1541563"
"38750126","38751722","1012952"
"38760368","38760550","2570695"
"38760414","38760673","5273975"
"38769188","38771827","451475"
"38762910","38786675","413180"
"38722919","38789386","6667342"
"38557355","38792669","3325942"
"38776717","38793354","402777"
"38799370","38802729","1827660"
"38804548","38804582","5247891"
"38763767","38812999","3204480"
"38798459","38817692","248058"
"38787545","38818826","414397"
"38715032","38848406","1945960"
"38847319","38849309","5771666"
"38870759","38871260","1458569"
"38869230","38881778","1816580"
"38883454","38884143","608639"
"38881056","38886433","38065"
"38892227","38892300","19068"
"38890196","38903481","1816580"
"38918307","38918368","512994"
"38919459","38920854","2210442"
"38920565","38924760","3959875"
"38926399","38926810","3731501"
"38923908","38928159","6680611"
"38925029","38928268","5833992"
"38934615","38936194","214790"
"38939520","38939647","2601744"
"38944449","38944617","46914"
"38953546","38953722","4466773"
"38955542","38955625","6528020"
"38951553","38960683","1816580"
"38958348","38961417","5386466"
"38961966","38962316","4287003"
"38969746","38970079","6518038"
"38972633","38972943","4095141"
"38981955","38982209","6591911"
"38983631","38983797","87189"
"38984306","38984600","3203959"
"38984787","38985090","2020002"
"38927124","38988181","1810391"
"38985220","38989099","3959875"
"38992470","38992580","6606630"
"38996579","38996875","894973"
"38999659","39011810","2647162"
"39015416","39017477","2295964"
"39017458","39017741","4349415"
"39018470","39020097","734758"
"38979021","39022771","2587646"
"39022447","39022929","209103"
