id,acceptedanswerid,owneruserid
"47366477","47391128","482262"
"47397609","47398279","5085211"
"47402267","47402339","108205"
"45190437","47402433","404855"
"47411630","47411743","8970447"
"47419921","47420354","85785"
"47413755","47427283","5460216"
"47450631","47450945","4724167"
"47449823","47454072","1650580"
"47423746","47454268","4165324"
"47453351","47458957","209103"
"43304363","47459571","4480139"
"47460399","47460799","2421391"
"47003643","47466251","6868511"
"47466281","47467146","7975017"
"47463299","47468121","9001995"
"46882630","47470911","284325"
"47473479","47475514","291641"
"47478994","47479485","3081018"
"47479541","47479741","268396"
"47487616","47487651","7547940"
"47490511","47490639","5311735"
"47454055","47491314","2224584"
"47504524","47504752","853360"
"47506698","47507576","1841839"
"47509531","47509688","6654100"
"47511216","47512029","1925257"
"47519548","47520830","674039"
"46970843","47535187","3681216"
"47536463","47537100","769971"
"47544115","47545353","5584269"
"47514352","47553456","1426861"
"47557737","47559002","3324630"
"47551111","47562037","9016691"
"47538228","47565953","2934579"
"47573200","47573333","1557671"
"47576863","47576893","217408"
"47576722","47577718","1645712"
"47525855","47586838","7333218"
"47583880","47587086","3081018"
"47590906","47591703","6223515"
"47599559","47599606","33822"
"47600095","47600257","2372064"
"47612009","47613670","4410922"
"47615485","47615532","7877094"
"47615403","47615749","7032856"
"47638248","47638605","2469275"
"47369117","47642204","307272"
"47646690","47647026","2214933"
"47647183","47704694","6692196"
"47713034","47713103","3053216"
"47720876","47721157","1718554"
"47721395","47721545","8932327"
"47720401","47722901","3731501"
"47723026","47723183","839338"
"47724073","47724187","8932327"
"47453601","47732755","20860"
"47721334","47734143","451475"
"47734147","47734175","4966953"
"47739878","47739915","869105"
"47742160","47742172","1595669"
"47701044","47742378","2999566"
"47741661","47742398","2310830"
"46645239","47747775","5694204"
"47728732","47747866","1718554"
"47756370","47756525","113962"
"47777630","47777804","100297"
"47781523","47781603","2390182"
"47782223","47782384","34208"
"47768006","47786122","1718554"
"47678321","47787279","8905583"
"47787697","47791050","18243"
"47793219","47794271","2841351"
"47797100","47797161","1705598"
"47797461","47798099","589259"
"47773114","47798487","1622838"
"47788920","47813463","569976"
"47824793","47825174","7811673"
"47825519","47825593","3955830"
"47825323","47826637","8967928"
"47828746","47828832",""
"40468553","47840502","803349"
"47836456","47841080","7811673"
"47844064","47844414","3191557"
"47759060","47848030","4490045"
"47851446","47851489","3250005"
"47857573","47857805","4966953"
"47861874","47862289","66349"
"47862697","47863671","7923804"
"47866945","47868996","2146559"
"47867216","47871642","2196561"
"47871816","47877987","7057680"
"47882737","47882876","491557"
"47881339","47890144","7114428"
"47890275","47897639","589259"
"47728176","47908880","2224584"
"47742099","47913352","3065430"
"47915232","47915263","6005145"
"47849702","47915783","6241856"
"47586224","47918427","2757491"
"47859593","47919338","6998123"
"47774339","47921274","2841351"
"47923952","47924096","7925166"
"47893790","47929241","4950452"
"47837582","47940295","7891473"
"47943562","47943786","6518606"
"47937857","47945197","9042843"
"47947139","47947173","3987475"
"47946640","47947274","9189799"
"47966110","47966202","610379"
"47966525","47966704","1113002"
"47826908","47969117","2133484"
"47965593","47972919","1909027"
"47808480","47975511","2893579"
"47982269","47982339","7176268"
"47983412","47984058","5536552"
"47980836","47984105","9101590"
"47984114","47984533","3415167"
"47990482","47991039","2689986"
"47991598","47991615","3593996"
"47997965","47998903","1011527"
"48002298","48003260","6520041"
"47076520","48013247","2224584"
"38982551","48013384","2224584"
"47968483","48013580","7943938"
"48014537","48022958","8662314"
"48024747","48025136","3603681"
"48028871","48029081","100297"
"48017856","48029531","4179728"
"47976657","48032466","9138766"
"48033975","48034873","842935"
"48040007","48040136","2390182"
"48040985","48041119","3161460"
"48047548","48047928","9118285"
"48043845","48051716","1452558"
"48052605","48052665","5796163"
"48052799","48052915","5288867"
"48030770","48054632","6570042"
"48055209","48055703","1219295"
"48057470","48057859","9143962"
"48063087","48068499","5566673"
"48067303","48068731","5728991"
"48052483","48068908","8020595"
"48074834","48074894","7925166"
"48075914","48076291","7364216"
"48007470","48077359","9147033"
"48089571","48089631","7925166"
"48089426","48099456","8217180"
"48101991","48102033","113962"
"48104013","48111841","5728298"
"48118420","48119028","3081018"
"48121734","48121857","100297"
"48126300","48126368","6844662"
"48130596","48130783","14660"
"48134551","48134676","464744"
"48136342","48136425","4717073"
"47840388","48158246","300271"
"48157914","48158553","1285669"
"48118899","48158752","2053165"
"48146459","48161809","6554967"
"48108369","48162383","7447573"
"48168359","48170360","3730754"
"48171679","48171911","7571639"
"48176567","48176663","567647"
"48181513","48184114","8446222"
"48191861","48192347","1507566"
"48047296","48200165","5054717"
"48187740","48201200","5532516"
"48203318","48203452","3921044"
"48188211","48208728","1442918"
"47947466","48210364","869458"
"48208432","48216013","3358570"
"48214505","48216606","1092803"
"48159326","48220523","4495081"
"48226811","48228071","468027"
"48208429","48230740","5712469"
"48228739","48231042","7811673"
"48175325","48235195","2421391"
"48235441","48237342","1807385"
"48240551","48240819","6144626"
"48243850","48244235","7401610"
"48246655","48247093","9200817"
"48251630","48251756","8619844"
"48260248","48260343","5557703"
"48264182","48264908","2010884"
"36102036","48266458","326722"
"48267322","48267442","1126841"
"48272916","48273068","2700914"
"48280670","48280671","1554386"
"47433100","48283107","8873377"
"47896873","48287976","9190171"
"48279667","48295697","5832540"
"48282520","48297131","2841351"
"48312004","48312158","464744"
"48314953","48315357","1718554"
"48326230","48327026","113962"
"48318339","48329576","7498462"
"48333862","48333975","6053654"
"48336134","48336169","1227923"
"48170780","48336635","1654279"
"48352311","48352559","492773"
"48315786","48355344","1541235"
"48367035","48367067","100297"
"48369810","48369970","8658097"
"48373044","48373068","8746216"
"48375415","48375453","2175689"
"48383974","48384474","576746"
"48391750","48391751","875832"
"48395338","48395781","1641570"
"48407790","48408333","464744"
"48409589","48409745","4966953"
"48410452","48419013","9258737"
"48409968","48441383","5991573"
"48448830","48449195","3530275"
"48449136","48449333","3555845"
"48446915","48451617","8863853"
"48447349","48456795","4676904"
"48467301","48467379","5275376"
"48470142","48470144","4740921"
"48473830","48474313","9273799"
"48475420","48476132","589259"
"48481109","48482000","1695906"
"48480667","48482295","4788546"
"48482415","48482614","9200529"
"47987096","48497600","8744758"
"48498038","48498233","4966953"
"48380452","48503066","363437"
"48532619","48532776","8016720"
"48548366","48548467","1415724"
"48521483","48548627","9232434"
"48560539","48560753","641249"
"48560947","48561470","5213770"
"47025007","48562823","471735"
"48582230","48583040","1415724"
"48559599","48583473","43215"
"48550545","48585636","7342399"
"48578457","48585731","248065"
"48591026","48591088","2976077"
"48596572","48597175","1027936"
"48595705","48599154","1222951"
"47755476","48609283","163024"
"48609872","48610273","157957"
"48610812","48610960","5267453"
"48611127","48611230","9309969"
"48616390","48617908","482262"
"48601182","48620067","482262"
"48343024","48620815","3849083"
"48622173","48622327","125734"
"48616627","48623799","214790"
"48628985","48629052","354577"
"48636305","48636632","4335496"
"48649714","48650163","298029"
"48654595","48654840","43848"
"41168459","48676138","2575374"
"48676394","48676569","451475"
"48680637","48680650","7437058"
"48667360","48683169","1080354"
"48687883","48688002","3652949"
"48460101","48698467","230074"
"48702486","48702528","8749489"
"48676514","48703222","5305512"
"48717497","48718081","3081018"
"48723012","48723320","2952395"
"48725834","48725998","999617"
"48730344","48730432","4966953"
"48737976","48738010","272193"
"48744317","48745346","8513103"
"48756633","48756800","9073951"
"48714201","48759544","772985"
"48761010","48763222","4966953"
"48764866","48765065","4680018"
"48763228","48766245","3482140"
"48775478","48782221","7553785"
"48782980","48784109","8393004"
"48778802","48792937","9220502"
"48793501","48793765","1672429"
"48723509","48797942","9015322"
"48798737","48801658","7380955"
"48805126","48808188","6583140"
"48822494","48822758","5804890"
"48827526","48827899","926143"
"48840717","48841262","1645712"
"48846252","48846387","1011272"
"48848668","48848803","736694"
"48861077","48866215","9193372"
"48870227","48870677","9366724"
"48879056","48879086","641249"
"48782301","48923537","403614"
"48933016","48933072","19068"
"48937914","48938199","9295326"
"48939467","48942718","6371459"
"48950568","48950863","4875631"
"48939942","48959961","3081018"
"48970768","48973809","197962"
"48974991","48975024","7301218"
"48973884","48986003","3937894"
"48984000","48992114","8412492"
"48994344","48995287","7295475"
"49005177","49005906","3081018"
"49009702","49009842","125734"
"49010426","49011016","2122401"
"48979045","49021510","8711063"
"48827934","49026329","6394138"
"49024459","49031320","100297"
"49033888","49034390","1409707"
"49032463","49034993","8073652"
"49036631","49037100","168657"
"49037812","49038522","8827624"
"49039332","49040747","149341"
"49042487","49047282","1577341"
"49058692","49058757","1964690"
"49058089","49061761","8184066"
"49076033","49076759","2742189"
"49023909","49077308","5081766"
"48998371","49084124","589259"
"49087990","49088162","7742282"
"48966344","49089856","2072035"
"49090741","49090822","1392490"
"49098471","49098643","3668976"
"46815831","49099347","2058408"
"49094348","49100147","589924"
"49101377","49106289","5397009"
"49097593","49111240","2177312"
"49115909","49116467","104349"
"49116579","49117284","100297"
"49124834","49124984","2431997"
"49125992","49126175","1491895"
"49080027","49127039","6942134"
"49141282","49143144","399584"
"49152913","49153366","1428907"
"49166769","49166945","3081018"
"49169968","49170504","3635330"
"49167705","49171432","1925257"
"49171832","49178549","6051596"
"49193680","49193761","674906"
"49196241","49196282","8469069"
"49197581","49197706","4532064"
"44223681","49201043","2223459"
"49181970","49202770","20860"
"49211701","49211774","100297"
"49224466","49224684","9450712"
"49216840","49225757","7857466"
"49225685","49225838","6622587"
"49227202","49227241","7509065"
"49233122","49234409","5830574"
"49235661","49235932","1428679"
"48655606","49237858","8971873"
"49245637","49245998","1078488"
"49085737","49249503","4187777"
"49147228","49250545","2804335"
"49254128","49254519","1529346"
"49258815","49266750","2192494"
"49267744","49267799","100297"
"49264265","49267998","207421"
"49269193","49269413","13663"
"49275639","49276248","7429447"
"49288607","49295441","965900"
"49294539","49296168","6747751"
"49273247","49305165","6535399"
"49302052","49306153","2340612"
"49310739","49311358","7401610"
"49317852","49325167","3223422"
"49325515","49326300","603316"
"49327138","49329181","209103"
"49340005","49340406","589259"
"49345061","49345327","913182"
"49350876","49351143","2408342"
"49347327","49351982","2265374"
"49352796","49352899","6152149"
"49128731","49359083","9355708"
"49361965","49363981","1709587"
"49360954","49364936","3708242"
"49370596","49371019","1072246"
"49372081","49372853","1116622"
"49374112","49380834","1844376"
"49383650","49384524","878015"
"49386783","49387798","6834680"
"49402219","49403162","7699679"
"49324886","49428434","6564683"
"49430631","49431128","1233251"
"49335353","49434698","5722359"
"49437359","49437553","13860"
"49436308","49438750","2650249"
"49441025","49441102","6428802"
"49441628","49441650","3778674"
"49442294","49442678","958529"
"49464022","49464089","2751236"
"49465692","49468677","1317944"
"49478650","49479051","3684882"
"49478404","49480530","1160959"
"49461533","49491696","8995580"
"49491730","49499071","7432"
"49500176","49505291","850848"
"49509640","49509905","1705598"
"49513863","49513953","162070"
"49517556","49517955","7925166"
"49519097","49519150","5556440"
"49523949","49524004","9473285"
"49476440","49529622","8728703"
"49530259","49530479","9347645"
"49530397","49530736","6124896"
"49522604","49531411","19068"
"49477614","49533692","9309129"
"49530214","49535653","168657"
"49536034","49536164","8457262"
"49544350","49544560","8062555"
"49546567","49546791","1718554"
"48970631","49548063","5054892"
"49545930","49561313","3081018"
"49573852","49577118","9434598"
"49581892","49582284","9512475"
"49582596","49582675","2370483"
"49583814","49583965","6309"
"49587016","49587150","8763847"
"49420262","49588472","2801707"
"49590199","49590955","6453158"
"49590718","49591262","3097900"
"49619719","49620225","400617"
"25130278","49621336","1727828"
"49626479","49627237","8990367"
"49627254","49627938","9088750"
"49648174","49648419","4476568"
"49639155","49651131","18243"
"49655025","49655224","589924"
"49654856","49656188","7649466"
"49628137","49657885","237399"
"49676217","49677669","6121271"
"49679035","49680106","1388292"
"49673535","49681710","9602409"
"49678052","49683163","2868801"
"49688208","49688389","2482744"
"49492008","49692561","4252612"
"49691513","49692702","603316"
"49704142","49704750","7664524"
"49620179","49705259","3223422"
"49705731","49710297","451475"
"49712079","49712261","2595450"
"49721169","49721806","3684882"
"49712525","49723345","9613156"
"49733622","49734511","296555"
"49499861","49753205","587731"
"49753752","49754363","575765"
"49760792","49762016","9375415"
"49765098","49766578","3081018"
"48247055","49776816","3616102"
"49774366","49776964","9371654"
"49782137","49782233","8730131"
"49727761","49787887","8682074"
"49787069","49788076","3081018"
"49807032","49807188","9445557"
"49595199","49807879","120504"
"49809971","49810095","1124913"
"49677721","49810900","683367"
"49810592","49812541","603316"
"49814241","49814749","3203588"
"49597680","49816656","9581852"
"49822022","49822420","2569323"
"49818392","49823973","238704"
"48563478","49833883","6203078"
"49842189","49842802","3762645"
"49845841","49845878","363437"
"49858013","49859201","107660"
"49871991","49872431","2263684"
"49873965","49874029","3840840"
"49874829","49877159","3714940"
"49876521","49878687","2868801"
"49889088","49889128","9655255"
"49891222","49891708","1063114"
"49889341","49892957","124951"
"49901270","49902110","6418041"
"49909783","49909818","4785185"
"49870036","49915081","7618322"
"49431302","49917595","389412"
"49932512","49933130","451475"
"43836369","49938514","428542"
"49905530","49954060","2830850"
"49932576","49963988","1521179"
"49961487","49964277","1658906"
"49874945","49966863","172754"
"49965994","49967672","4244780"
"49965280","49967693","1967551"
"49964957","49976610","2858170"
"49978204","49978313","7750751"
"49981704","49982723","4660279"
"49967723","49983389","5530076"
"49966934","49987114","5250893"
"50000878","50006554","238704"
"50002149","50007190","6535399"
"50019875","50020088","7245265"
"50010670","50024339","6199526"
"49588368","50030346","164234"
"50027194","50030914","3991361"
"50033168","50033246","1476792"
"50038666","50042649","493729"
"50042284","50043250","223992"
"49932318","50045390","4770754"
"50044348","50046522","589259"
"50054406","50062310","2091925"
"50062663","50063211","4014959"
"50068929","50069010","167233"
"50010183","50089010","9718086"
"50102446","50103528","3081018"
"50031582","50106554","5311735"
"49899423","50108880","6929467"
"50105057","50112723","5728298"
"50118991","50119155","20860"
"50121432","50121520","119326"
"50118919","50130813","850848"
"50026613","50137553","5446933"
"50125603","50139082","9221239"
"50091763","50139420",""
"50139553","50141573","5274646"
"50160746","50164890","2896125"
"50180516","50180811","49746"
"50187234","50187397","1044117"
"50190677","50190985","2084384"
"50201041","50201275","589259"
"50176372","50209074","1135367"
"50204276","50214649","3474235"
"50187836","50219051","1303868"
"50236065","50236331","9558399"
"50238695","50238875","1564365"
"50243131","50243164","31667"
"50226541","50246705","4597645"
"50243130","50259126","2830850"
"50262104","50262185","5728991"
"50264864","50265111","5728991"
"50285026","50285367","4367641"
"50282260","50290006","791799"
"50289951","50291777","1921348"
"50295572","50295673","9750031"
"46221650","50297137","1303577"
"50298838","50299033","5529197"
"50303813","50303979","8698101"
"50301127","50304181","1068283"
"50304509","50305967","589259"
"50315334","50315365","1393496"
"50315645","50315865","2102686"
"50319894","50320540","2359679"
"50267256","50328924","1737819"
"50333577","50334663","5529197"
"50319454","50340315","9784946"
"50335983","50340563","97337"
"50346418","50351541","3160475"
"50370023","50373005","476"
"50378657","50379886","2823755"
"50384944","50385218","5036586"
"50394730","50394731","1554386"
"50396221","50396222","1554386"
"50406608","50407104","8552788"
"50362026","50407110","1617144"
"50413401","50419370","7553525"
"50421179","50421358","9762099"
"50426957","50427486","4881754"
"50425623","50428759","589259"
"50427607","50429691","274519"
"50429603","50430723","589259"
"50431292","50431298","9523162"
"50389295","50438841","2539299"
"50446485","50446811","7663649"
"50450106","50450243","238365"
"50451372","50452396","20860"
"45892703","50458298","1698736"
"50462090","50466768","603316"
"49365521","50468131","4165324"
"50468293","50468445","476"
"50473523","50478419","1116874"
"50481366","50482935","7811673"
"50450303","50496802","9015322"
"50488975","50513800","6383583"
"50513767","50513998","20860"
"50514843","50514986","2681632"
"49788677","50538143","4788546"
"50548734","50549181","3081018"
"48939099","50556048","9436888"
"50581409","50582114","223992"
"50582527","50582888","3783243"
"50579208","50584478","6749601"
"50587786","50587843","19068"
"50534817","50589091","3142408"
"50591776","50592408","8634812"
"50595269","50610437","147637"
"50512255","50611874","1707525"
"50621215","50621415","9687633"
"50623417","50623719","320615"
"50624333","50624653","5877544"
"50566602","50627309","1745248"
"50626512","50629126","9672954"
"50629890","50630492","3333246"
"50519177","50635139","8658255"
"50448311","50645471","413337"
"50647042","50647158","62288"
"50627467","50648609","904393"
"50650910","50651175","8062713"
"50648521","50654631",""
"50655774","50658484","3702377"
"37665451","50661450","6886345"
"50637636","50665148","9818987"
"50666608","50666698","3902114"
"50671938","50672703","8582797"
"50676472","50679227","3081018"
"50682588","50682715","13508"
"50682110","50682775","3732075"
"50652680","50684318","3081018"
"50691547","50691620","125734"
"50685913","50701055","7501501"
"50703203","50704100","4830165"
"50710947","50711365","8514432"
"50714467","50714673","2578846"
"50715335","50721000","2887218"
"50705128","50723912","323269"
"50693871","50734064","5329072"
"50732815","50735730","3654356"
"49611246","50737494",""
"50738423","50741077","6570042"
"50727036","50742555","6000966"
"50744444","50745110","6898433"
"50619172","50745568","1474782"
"50774738","50783407","313445"
"50784981","50785023","9919029"
"50797372","50810550","7447054"
"50810341","50811801","8559053"
"50812241","50812773","6278178"
"50484185","50815182","4599158"
"50806632","50827731","1380994"
"50827328","50828438","589924"
"50843953","50844957","613130"
"50860939","50861139","2399775"
"50860354","50861563","4465757"
"50820412","50864650","9930799"
"50867641","50867702","9401203"
"38838930","50877272","4471715"
"50892197","50892284","205608"
"50900038","50900991","9795720"
"50905081","50911940","20860"
"50914606","50915202","6429871"
"50893756","50928771","1597771"
"50926614","50928794","1407202"
"50929323","50929949","5479478"
"43526126","50939158","2360310"
"49944923","50947726","1770772"
"50948385","50948907","1175289"
"50952508","50952570","9123163"
"50902996","50953814","2043380"
"50956418","50956926","5454400"
"50524674","50984021","389412"
"50987003","50987045","8241186"
"50985856","50987249","3545273"
"50812537","50989119","813725"
"50963776","50990704","3614449"
"50996904","51002199","1146363"
"51003636","51003951","256465"
"51008351","51009314","4378400"
"51015739","51015777","20860"
"51020480","51020829","4930070"
"50984793","51026614","3895941"
"50997696","51031366","2060502"
"51035019","51035232","3944672"
"51044542","51044662","51685"
"51039393","51046093","6368697"
"51052632","51054047","908494"
"51062807","51062917","1307905"
"50998309","51065209",""
"51053602","51072993","5438460"
"51073985","51075429","125734"
"51012370","51078683","4090032"
"51076460","51078918","51560"
"51077312","51079037","9502074"
"51087638","51088358","1307183"
"51089911","51090336","4907630"
"51085582","51098301","124951"
"51097985","51098507","5162083"
"51115187","51115204","9906178"
"51114171","51118454","9911189"
"51107471","51119936","4403144"
"51120981","51120998","1718554"
"51123718","51123954","221700"
"51113010","51124857","20860"
"51094934","51128632","1781041"
"51110181","51128762","82262"
"51129624","51129788","2053601"
"51134656","51134753","19068"
"51138447","51139890","8196244"
"51148379","51148590","830230"
"51141122","51160067","295076"
"51163548","51163724","1704166"
"51170291","51170664","8063451"
"51180839","51181434","1679849"
"51128630","51182277","4963657"
"51195467","51195911","453002"
"51206671","51206974","2847024"
"49218390","51207656","1348711"
"51192262","51211308","1953283"
"51215343","51215638","6655789"
"51198070","51216154","1574540"
"51207503","51219880","1830793"
"51209180","51220864","7698247"
"51225763","51225878","747744"
"51227326","51227372","4814628"
"51229796","51229874","8556236"
"51228645","51230724","4092588"
"51234728","51234793","9406246"
"51248682","51248814","1144035"
"51259453","51263044","2868801"
"51264436","51264871","8874154"
"51266225","51266334","3604745"
"51276004","51276029","10041320"
"51219405","51276874","9836385"
"51276878","51277020","389412"
"51278663","51292413","850848"
"51299530","51299595","9568927"
"51299834","51300391","850848"
"51314217","51314805","9556193"
"51314253","51315720","23418"
"51315337","51318160","980382"
"51329319","51329546","6451573"
"50608010","51331461","3508142"
"51318178","51331995","70465"
"51211839","51347547","8419020"
"51351443","51351652","1583052"
"51351942","51352667","662615"
"51350506","51354880","3197055"
"51356504","51357226","1645712"
"51362662","51362948","204675"
"45699061","51364159","2349335"
"51373518","51373834","10086352"
"51377595","51378992","4952944"
"51384475","51384631","3604087"
"51386013","51386420","1020526"
"49164809","51386680","4681622"
"51381335","51397658","6345404"
"51394911","51400189","9471160"
"47367149","51404223","3274602"
"51390968","51408997","4274712"
"38156726","51412631","9404246"
"51409545","51413707","4403144"
"51417506","51417605","8874154"
"50365861","51424883","1921348"
"51433122","51442726","8316315"
"51442832","51443047","9072753"
"51450907","51450958","1356107"
"51454929","51454994","3775518"
"51464234","51464615","4687963"
"51469649","51469707","3783243"
"51472136","51472166","3401493"
"51494430","51494662","2788"
"51502329","51502590","6368697"
"51507794","51507954","6317608"
"51510587","51510806","125734"
"50813212","51534506","2414208"
"51535968","51537027","6890912"
"51531177","51541769","7326738"
"51543356","51543385","453002"
"51558747","51558815","5270581"
"51559673","51562543","491265"
"51547423","51562999","5859187"
"51552706","51563802","596285"
"51567266","51567294","153980"
"51521364","51570014","2800058"
"51529371","51570667","10131514"
"51566846","51572125","10088178"
"51584831","51584876","2515350"
"51593173","51593241","8773597"
"51603946","51604349","9291570"
"51566175","51604451","8198946"
"51619075","51620645","155423"
"51365207","51625337","6824203"
"51596032","51635829","997162"
"51636953","51637024","1527544"
"51636804","51638274","6535399"
"51613990","51638338","509944"
"51627507","51639279","6368697"
"51644579","51644804","1415724"
"51655239","51655882","3094533"
"51647301","51657742","20860"
"51666733","51667013","6600883"
"51682594","51682653","641249"
"51684393","51684641","7227037"
"51695013","51696341","3418400"
"51700954","51701012","1035217"
"51704795","51705218","8283848"
"51705745","51705821","2170192"
"51707795","51709059","603316"
"51713597","51716316","4220763"
"51717409","51717702","159145"
"51725879","51726321","150978"
"51730028","51730092","1415724"
"51739592","51739652","459"
"51735601","51747946","1606323"
"51720851","51751785","8617118"
"51762762","51762812","5199146"
"51747092","51767499","9011022"
"51777247","51777516","9124188"
"51782131","51784380","7115193"
"51766734","51787377","5212579"
"51789680","51790085","3684882"
"51789012","51790187","2372064"
"51792073","51792225","5289288"
"51778459","51793593","5532708"
"51798701","51798965","510937"
"51798595","51799325","7790376"
"51800808","51800870","8201979"
"51797244","51802344","908494"
"51801942","51802486","8016720"
"51824628","51824838","6198978"
"51822247","51841300","10032177"
"51848270","51848317","1705598"
"51842741","51854984","1157106"
"46723767","51855620","760239"
"51860075","51860252","9964109"
"51861442","51861491","4881398"
"51867526","51867623","222189"
"51884553","51885174","8021066"
"51890443","51891195","3980621"
"51863827","51897695","4573573"
"51897848","51898690","8398235"
"51898251","51899978","2100448"
"51864605","51900876","6209979"
"51902629","51902630","6740698"
"51901735","51902928","1065360"
"51870699","51903827","8207436"
"51908697","51908786","3555845"
"51910860","51911092","7235774"
"51912835","51912915","432306"
"51917992","51918582","4881398"
"51927278","51928785","603316"
"51909512","51929575","411022"
"30032686","51935128","3236102"
"51801282","51936407","9053258"
"51939932","51939933","589259"
"51953143","51953548","2116001"
"51954181","51954461","7067946"
"51955990","51961691","850848"
"51961684","51966002","2520628"
"51991367","51991940","316338"
"51996672","51997708","589259"
"52007825","52008237","8188060"
"52014163","52014260","339440"
"52016229","52016544","2645631"
"52016690","52016750","10214106"
"52021391","52021892","238704"
"52022551","52023242","2142505"
"52023752","52027481","150978"
"52027618","52028239","20860"
"52028845","52029098","589259"
"52030010","52030011","1866870"
"52043495","52046733","10280741"
"52037428","52058216","8321664"
"52059989","52060199","1275283"
"52009682","52061906","7811673"
"52066454","52066549","494907"
"52078468","52078529","454533"
"52074804","52080174","10290409"
"52089796","52092468","1645712"
"51917226","52094517","4094421"
"52094925","52096019","1705598"
"52090569","52096703","6449456"
"52097125","52097838","4468617"
"52100561","52101781","4923755"
"52100914","52102067","3954175"
"47313391","52104596","3605567"
"52106332","52106588","1359058"
"52116171","52116903","5005957"
"52121168","52121500","10008173"
"52098781","52121796","2565896"
"52132506","52134887","5093718"
"52122831","52139555","1113760"
"52140420","52141795","3425324"
"52156987","52157085","2341603"
"52157576","52158126","4317250"
"52164033","52164170","8398549"
"52128507","52170431","20860"
"52175088","52175896","1894417"
"52177889","52177935","10304941"
"52179032","52179591","6486187"
"52184366","52184664","147192"
"52183950","52187755","4468617"
"52168023","52190138","8700767"
"52190989","52191670","7233155"
"52117554","52214929","5594306"
"52218876","52220373","958051"
"52204803","52231050","10320024"
"52236189","52236327","100297"
"42300197","52238288","446140"
"52255715","52257396","5189673"
"52222852","52271990","3623456"
"52279503","52280673","10348710"
"51050674","52283506","2224584"
"50783920","52283592","2224584"
"48145315","52284096","2224584"
"52256281","52295228","168657"
"52281958","52299508","410963"
"43077260","52302499","2224584"
"52303363","52303765","1718554"
"52303717","52303802","2341603"
"50696207","52316520","8137043"
"52316514","52333260","2224584"
"52337934","52337976","9070959"
"52206251","52342020","5675325"
"52342195","52342378","1160794"
"52347895","52347943","2690223"
"52344287","52352077","1380680"
"52365003","52367957","19750"
"52355311","52368345","7520415"
"52378612","52379307","3053586"
"52382579","52382725","930393"
"52264767","52395020","6355560"
"52393273","52398368","389412"
"51779872","52405083","1414645"
"52404171","52407325","4551301"
"52283087","52414394","4007864"
"52433794","52433940","10383610"
"52435371","52435885","693546"
"52450921","52451324","9239242"
"52459929","52463930","904393"
"52468131","52468453","9886643"
"52483449","52483513","100297"
"52488443","52488671","286455"
"52501609","52501841","1358308"
"52500378","52502376","20860"
"52502511","52502639","1705598"
"52507897","52509413","2554330"
"52504462","52520694","4591992"
"52431734","52523178","10295411"
"52523802","52524073","1358308"
"52531426","52532052","8169341"
"52535252","52535370","2909887"
"52542201","52542399","320615"
"52540103","52543214","830401"
"52544571","52545558","1358308"
"52548500","52554337","589259"
"52538930","52557510","10076590"
"52560419","52560927","5641774"
"52569450","52570137","567854"
"52572574","52572638","10384688"
"52574908","52575726","9380694"
"52576667","52576922","3593996"
"52571341","52577899","1714490"
"52396862","52584479","10383075"
"52499526","52594238","3364156"
"52597611","52598420","10076590"
"52602528","52602805","125734"
"52599885","52609639","485343"
"52614302","52614418","5397625"
"52632693","52633640","850848"
"52500235","52633920","7811673"
"52637744","52640778","6364166"
"52598067","52641203","5086806"
"52654005","52654782","4336063"
"52480212","52665414","3503051"
"52665718","52673458","4443457"
"52657700","52677476","4206629"
"52681490","52681593",""
"52686732","52687916","3823831"
"52687618","52691113","10330947"
"52685218","52691722","1380680"
"52612080","52695995","9820085"
"52666585","52699130","482262"
"52707646","52708123","5356531"
"52686848","52713463","1842892"
"52717319","52721121","8959296"
"52732256","52733038","5093463"
"52731437","52734062","4134674"
"52712907","52748663","3645370"
"52705771","52752520","233944"
"41777729","52758655","141395"
"52763283","52764201","8365496"
"52640053","52764362","2871922"
"52775003","52775094","8639444"
"40876375","52775348","2224584"
"52020899","52775792","2224584"
"52764932","52787066","1183387"
"52783677","52791701","8041935"
"52797337","52797711","221700"
"52798859","52798936","5378084"
"52804167","52804198","2622292"
"52810504","52810563","833881"
"52618451","52819440","2205785"
"43211850","52822502","1951463"
"52822476","52822587","10469890"
"52821383","52824436","10448407"
"52819035","52830927","9024502"
"52840685","52840938","1159478"
"52842341","52843272","817659"
"52851725","52852370","1457051"
"52836283","52856203","987358"
"52836519","52865910","589259"
"52866645","52866727","6890912"
"52848864","52867893","3081018"
"52871295","52871392","100297"
"52848054","52878175","589259"
"52880808","52885906","363437"
"52887310","52888874","485343"
"52888842","52888899","1021920"
"52888924","52889065","3673981"
"52857581","52890974","2600640"
"49559971","52892073","1080354"
"52741957","52892163","2469201"
"52897064","52897232","8256506"
"52879730","52898455","7619808"
"52904584","52904788","5189673"
"52913312","52913339","6451573"
"52924887","52926708","9225671"
"52926851","52928304","10535783"
"52927713","52928332","3868227"
"52895033","52933254","5464233"
"52940584","52940640","6786283"
"52942268","52946964","6577382"
"51598282","52949379","296427"
"52953236","52959519","10547298"
"52959033","52962843","105518"
"52964138","52966317","4288043"
"52963833","52967433","1405634"
"52899006","52974613","6800638"
"52974549","52974758","2541640"
"52978164","52978495","1977847"
"52980239","52980365","3684882"
"52982403","52982533","888715"
