id,acceptedanswerid,owneruserid
"47768069","47798600","2382484"
"47713267","47713480","1115360"
"50720013","50720206","613130"
"50702117","50709064","25124"
"50856998","50861324","6535399"
"50858209","50875725","7565574"
"50887049","50887082","2416958"
"50900623","50900766","3043"
"50901953","50902619","569976"
"50875920","50913314","4326313"
"50929957","50932447","4557987"
"50936856","50937260","1718554"
"50955525","50957755","1486185"
"50966522","50967483","613130"
"50952587","50970927","9428912"
"50952351","50971601","6519078"
"50976760","50976886","5743288"
"50984183","50984280","613130"
"50998573","51005064","9597706"
"51019578","51019656","9608718"
"50967712","51027591","6535399"
"51032726","51032830","1021665"
"51036448","51060968","940697"
"50912506","51061642","8577154"
"51061980","51062460","613130"
"50989367","51063941","7913610"
"51031446","51071104","1729265"
"50998542","51078292","4213485"
"50508622","51085662","1014822"
"50415954","51085703","1014822"
"51088327","51090797","6535399"
"51117108","51117533","5233410"
"51136740","51136899","9695604"
"51137680","51137681","2520289"
"51152817","51153166","2835541"
"51154233","51155757","2139902"
"51165457","51165508","119527"
"50795106","51168998","9924431"
"51126046","51172371","10018361"
"51174945","51175419","151960"
"50592851","51177514","685996"
"51152335","51177550","485343"
"51183968","51184172","732221"
"48673289","51194439","5138617"
"51093012","51199620","3446142"
"51079612","51206197","7224182"
"51207646","51209234","2751122"
"51208363","51224409","1554116"
"51224730","51226741","7616159"
"51215190","51226825","1334967"
"51183639","51236623","8717190"
"49735208","51245736","9608239"
"51248053","51248220","654031"
"46565666","51260171","3898677"
"51264819","51266046","3482140"
"51267164","51267605","2392461"
"51200192","51274593","368593"
"50535093","51284185","468062"
"51290946","51291894","5078682"
"51286564","51302598","672453"
"51307774","51314116","10008173"
"50794830","51315792","8797362"
"51322502","51322883","613130"
"51322949","51323048","2948782"
"50645433","51325639","1946302"
"51250274","51326584","9529842"
"51322480","51329400","6535399"
"51331470","51331752","2000557"
"51332999","51333080","5402620"
"51340154","51343513","2525"
"51350310","51350407","1132334"
"51320934","51358828","7624611"
"51312504","51362096","6743860"
"51362311","51362649","374620"
"51366430","51366770","712649"
"51373156","51375890","857727"
"51376783","51379480","589259"
"51381359","51386633","6535399"
"51367519","51391482","4039150"
"51399280","51399822","26742"
"51377513","51401372","1421578"
"51155893","51412904","9541448"
"51416149","51417293","5514820"
"51356583","51418523","9631152"
"51421245","51422709","4242590"
"51401198","51428912","5664890"
"51434624","51434878","209199"
"51438938","51440268","2423288"
"51442498","51442565","2220763"
"51444153","51444238","542757"
"51466766","51467266","304683"
"51391251","51475951","6139415"
"51446167","51485104","328536"
"51484880","51485249","2592760"
"51491794","51492596","495455"
"51498473","51498474","7009990"
"51264771","51499671","3636427"
"51501765","51502106","6230863"
"51502920","51503323","712649"
"51523872","51523913","10115111"
"51535018","51543656","6535399"
"49717239","51548345","754049"
"51552416","51555034","3037607"
"51561155","51561822","6535399"
"51569826","51569929","5397642"
"51586562","51586719","562839"
"51592748","51593710","589259"
"51556265","51595322","5172212"
"49551047","51602187","22693"
"51603301","51603982","10157604"
"51602203","51608916","2630078"
"51610717","51610968","246342"
"51612996","51613459","15498"
"51518136","51642285","3325704"
"51456048","51698362","5289457"
"51729264","51729391","3905079"
"51731747","51735781","9132707"
"51733627","51737182","589259"
"51749363","51750068","10197394"
"51750788","51756616","243245"
"51455122","51773069","2022190"
"51799021","51799489","216074"
"51769986","51812545","1466885"
"51812100","51812687","216074"
"51821742","51822154","9404560"
"51721480","51826158","8559073"
"51836719","51838392","499581"
"51812973","51838556","1729265"
"51843797","51843819","3010968"
"51829235","51849507","1246117"
"51664953","51866566","1649997"
"51864270","51867702","8582353"
"51870611","51873768","2164816"
"51873329","51876490","15498"
"51885432","51885984","2150063"
"22658526","51892714","543814"
"51770732","51895667","403671"
"51903646","51903787","562839"
"51920951","51921651","1197518"
"51922171","51922449","1687119"
"51922774","51922890","845655"
"51926765","51927026","3501345"
"51929617","51929809","9528746"
"51940248","51940363","1951463"
"51934047","51944787","2135719"
"51952286","51952983","2102693"
"51960247","51961461","336648"
"51962664","51968073","1841839"
"51930020","51968452","2137382"
"51971447","51971636","26742"
"51985767","51985964","1671558"
"49815961","51986347","2225584"
"51987026","51990433","589259"
"51983762","51993677","238704"
"51416347","51996430","10212923"
"51982626","52004025","4652756"
"52006356","52007909","337315"
"52012031","52012198","2872388"
"52003983","52016914","10187400"
"52018264","52025381","7409220"
"52025776","52025927","126995"
"52029154","52029217","4549554"
"51957659","52048857","9541448"
"52063153","52063928","3997611"
"52059476","52067108","10212923"
"52049024","52068532","11182"
"52071420","52071742","4388614"
"52085019","52085168","187365"
"52112264","52112366","8405835"
"51800563","52115093","451321"
"52138913","52139714","6401656"
"51757030","52149907","3405017"
"52151057","52151128","8922543"
"52180465","52180595","2674553"
"52192131","52192731","1387588"
"52193119","52193275","4581301"
"52184170","52201876","5562310"
"44259558","52218419","1621861"
"52224818","52225778","3279247"
"52228806","52228865","5557544"
"52240053","52240711","3908127"
"52235030","52241223","608639"
"52242344","52244936","7059557"
"52247526","52247642","7059557"
"52247092","52251390","6309"
"52239262","52255538","7827699"
"52256756","52268051","7199329"
"52268394","52268627","3043"
"52289496","52290150","2319407"
"52273281","52290363","1955515"
"52287542","52290867","10091607"
"52321052","52321270","432358"
"52330302","52332699","1370785"
"52340059","52340084","1079221"
"52355264","52359591","9597706"
"52351876","52362696","6265620"
"52363319","52363545","2630078"
"52385374","52385621","380396"
"52387858","52388675","6915929"
"52403984","52404840","9991062"
"52378395","52417310","2128267"
"52409290","52417420","8367626"
"52328972","52424732","10330363"
"52425265","52425528","4067311"
"52419494","52427026","1466825"
"52434560","52435722","6427829"
"52437625","52442029","6305294"
"52432820","52444661","7252182"
"52331403","52447274","1729265"
"52406417","52447739","1729265"
"52484869","52485135","4975571"
"52487740","52488025","3043"
"52461958","52490116","9191057"
"52475256","52492551","608639"
"52492666","52493428","216074"
"52495183","52495334","1658906"
"52521915","52524083","8397835"
"52525039","52525175","8188846"
"52470673","52525666","3911233"
"14043254","52525745","2707863"
"52524418","52529647","1380680"
"52532903","52535467","6770384"
"52216107","52536659","2538157"
"52536234","52536723","262478"
"52553426","52557931","9846107"
"52558311","52558985","2630903"
"52558621","52559491","3330627"
"52590136","52591095","2584295"
"52603579","52603671","7229511"
"52616634","52616936","205608"
"52164158","52644548","4890862"
"52645331","52646033","8316315"
"52643915","52658254","7738142"
"52663687","52663688","1346426"
"52676248","52676379","8316315"
"52688257","52688331","455493"
"52699604","52700206","1099716"
"52708364","52710107","216074"
"52708057","52744122","1281485"
"52743799","52744882","8344060"
"52733349","52750316","10485255"
"52695107","52751739","7361820"
"52762728","52763350","2085502"
"52763270","52765994","23633"
"52771227","52772063","1108891"
"52191814","52777357","10320715"
"52785506","52785624","4287764"
"52460001","52797806","1585847"
"52799829","52800006","8053420"
"52831167","52831879","2674553"
"52842371","52842617","2422776"
"52843166","52843312","6857000"
"52845115","52845697","2141621"
"52834869","52851849","9397102"
"43690421","52861374","3128017"
"52887717","52887901","9257539"
"50272057","52888491","5945461"
"52873287","52897882","325037"
"52899272","52900803","5374333"
"52890852","52926718","2215266"
"52929999","52930261","9772793"
"52941009","52941513","7913"
"52957531","52959080","6427829"
"52960578","52976729","1968395"
"47406923","52978619","7975863"
"52992707","53003016","6265620"
"52968193","53003595","1645712"
"53007359","53007642",""
"52929619","53012319","6535399"
"53005835","53014638","1820553"
"53021188","53023434","608639"
"53013421","53025244","3261150"
"53025338","53026140","8700582"
"53042881","53043808","1841839"
"53052511","53053565","105518"
"52894275","53065334","4262057"
"53080861","53084793","1980616"
"53065168","53088054","1180620"
"53089632","53089865","8700582"
"53102289","53102960","8216367"
"53106482","53106685","2593526"
"53108102","53108183","1202807"
"53107721","53122489","243563"
"53070117","53125807","280222"
"53125662","53126311",""
"53127395","53127543","2141621"
"53132354","53132364","10550549"
"53147328","53147581","5238915"
"53110839","53149693","10091607"
"53051700","53165924","608639"
"53012260","53210814","4430058"
"53214209","53214375","148298"
"53222960","53223267","8192888"
"30785945","53227598","1800813"
"53227992","53228731","4511702"
"53247430","53248128",""
"53261634","53262610","759122"
"53269012","53283962","330430"
"53246920","53294202","3602386"
"53307844","53308091","7228003"
"53322993","53323375","105929"
"53324300","53324554","4270311"
"53327905","53332564","10091607"
"53333012","53333234","1763614"
"53316268","53340169","6368409"
"53197387","53340744","234132"
"53308897","53341529","6535399"
"53225584","53359025","426111"
"53358167","53368549","5084960"
"53237815","53372129","559289"
"53318786","53373304","1729265"
"53369841","53378487","6535399"
"53379463","53379837","1922568"
"52698281","53393462","3636427"
"53393056","53394010","8810532"
"53413041","53413396","6203113"
"53442292","53442448","10411602"
"53291565","53452472","5538719"
"53434042","53458358","2324456"
"53464230","53465030","1938988"
"53481400","53482080","61164"
"53420467","53485912","4688085"
"53486400","53494461","10163251"
"53498893","53499817","8133067"
"53478054","53503206","10705400"
"53505198","53506779","2385218"
"53515566","53515825","266143"
"53520233","53526831","9446665"
"53532627","53538248","15498"
"53536866","53539734","3476192"
"53539294","53542803","7135594"
"53542757","53543424","884101"
"53547003","53547510","209103"
"53543624","53550171","9922"
"53558436","53559129","850848"
"53511481","53559656","10705400"
"53559476","53561258","1623431"
"53561342","53561480","560648"
"53565695","53565776","9456781"
"51873016","53572806","6796948"
"53449086","53577097","4454124"
"53578314","53578393",""
"53529260","53582179","2762855"
"53589523","53593718","1942143"
"53591471","53597263","6535399"
"53576729","53598330","4796596"
"53601499","53601611","6067741"
"53517574","53604634","10224417"
"53595801","53605115","9455659"
"53564262","53613930","1411217"
"53610599","53615241","6535399"
"53617391","53619285","589259"
"53633645","53633832","3562405"
"53635096","53635320","2673029"
"53383760","53638621","2017412"
"53643251","53644337","608639"
"53646785","53648636","10743081"
"53650240","53651261","4776440"
"53626361","53659595","3325704"
"53666776","53667004","2265446"
"53669673","53670577","3245057"
"53667313","53673627","2016162"
"53675581","53677376","8767825"
"53484380","53680662","10316310"
"53693083","53694316","2555957"
"53714869","53715792","589259"
"53714614","53719668","6156"
"53721503","53722483","15498"
"53617491","53728549","1346943"
"53778452","53779567","4150959"
"53781574","53781845","4164961"
"53638516","53785174","280602"
"53796749","53797080","4694757"
"53805420","53805892","87117"
"53808314","53808379","45375"
"36814022","53814490","3952692"
"53815524","53815641","4391177"
"53816508","53817360","960055"
"53820600","53821016","1135424"
"53823930","53824065","22483"
"53829142","53831107","10805021"
"53854051","53854816","2630078"
"53858070","53858104","6067741"
"53771022","53869276","2678467"
"53751435","53873155","6707213"
"53892750","53896230","4870358"
"53906783","53914056","4454124"
"53915978","53934138","315689"
"53933840","53934221","3227486"
"29535830","53945378","4354462"
"53945274","53947418","1338"
"53947307","53948392","7775187"
"53400928","53975611","7676895"
"53976728","53977163","874188"
"53982269","53982326","1663001"
"53986017","53986875","8368871"
"53975817","53989667","8497060"
"53989056","53992324","5743288"
"53992440","53992784","10605163"
"53995269","53996048","3081018"
"54000122","54000616","2016162"
"54000829","54001048","174777"
"49229260","54001227","4863934"
"54000267","54001282","4971080"
"54003148","54003520","641426"
"54003513","54004269","2440262"
"54006470","54007330","10437027"
"53996600","54007452","5056011"
"54024644","54024891","147301"
"53972268","54026150","9071350"
"42439849","54036704","4291910"
"54037636","54038487","1891133"
"54007950","54043625","6535399"
"53746646","54045465","7465710"
"54070212","54070457","5494370"
"53853623","54074723","10811560"
"53540715","54079060","10002118"
"54046322","54088868","10185816"
"54088407","54088996","1823494"
"54091777","54092220","15498"
"54104685","54110360","9597706"
"54106197","54111078","10130385"
"54119235","54119574","10892406"
"54084345","54120991","1490173"
"54120435","54121644","4496751"
"54120848","54129153","1373856"
"54133620","54139079","23235"
"52699650","54145716","10471807"
"54129812","54148683","317958"
"54195023","54196281","5751404"
"54222763","54223061","5229138"
"54224522","54225029","10130385"
"54227684","54229084","7487150"
"54230826","54233298","2630078"
"54157718","54238868","3027266"
"54240435","54241342","1108617"
"54244911","54249457","10833805"
"54259983","54260143","214671"
"54274765","54275800","452752"
"54289207","54290052","1841839"
"54287576","54292946","10944049"
"54317112","54323668","336378"
"54297514","54327516","10891447"
"54336360","54336536","82586"
"54300200","54338658","1938988"
"54352932","54365467","8895292"
"54366850","54367026","10664446"
"54375801","54376196","1730969"
"54377561","54378323","1671558"
"54369175","54378858","2215147"
"54379646","54387957","8810476"
"54376134","54397168","5751404"
"54402392","54403780","1359668"
"54330423","54406285","2674553"
"54361974","54406546","1729265"
"54408778","54408951","157041"
"51874617","54410081","4896468"
"54412712","54412713","6300600"
"54423612","54424036","2266772"
"54414002","54425636","4199257"
"54431583","54433811","3081018"
"49932596","54434999","1241694"
"54403800","54440839","4399260"
"54438051","54440892","217408"
"54289476","54461339","1841839"
"54464927","54465983","654031"
"54040823","54470434","3191896"
"54489384","54499205","387076"
"54501388","54502453","8165215"
"51644090","54509931","9814252"
"54509920","54510335","10939275"
"54486400","54519715","7667946"
"54410031","54525234","7958995"
"54483371","54525572","6535399"
"54548803","54550787","608639"
"54552152","54552245","2403570"
"54547742","54553499","6265620"
"54556862","54557275","9528746"
"54539273","54558614","4658000"
"54560355","54560866","550062"
"54532648","54565840","3412074"
"54559547","54575350","1729265"
"54550060","54589683","5634686"
"54596802","54597153","1338"
"54614369","54614420","297322"
"54626550","54626643","3826310"
"54626669","54629913","11045031"
"54637195","54638441","2336375"
"54644821","54647686","551141"
"54646234","54648872","8235971"
"54642879","54672252","7407434"
"54688790","54691160","2795679"
"54696011","54696826",""
"54699303","54701023","1055516"
"54689183","54709781","11049347"
"54714721","54715426","9073130"
"54661107","54740944","2734166"
"54700528","54752619","6732881"
"54750151","54753829","852806"
"52697281","54756317","7021368"
"54758008","54758495","7933349"
"54752834","54770290","6673683"
"54774915","54775419","2872388"
"54752935","54777439","11080449"
"54725122","54785046","589259"
"54787631","54788340","6535399"
"54791882","54793368","608639"
"54783544","54810227","8450797"
"54777062","54818799","1938988"
"54818920","54819080","45375"
"54818227","54821276","6265620"
"54830530","54830800","202893"
"54726406","54838348","9597706"
"54863229","54863604","874188"
"54869767","54878595","10091607"
"54873290","54879545","10971581"
"54094706","54886069","3964461"
"54886055","54886432","6051596"
"54888923","54889278","2348125"
"54892065","54893051","654031"
"54812095","54896658","10504796"
"54773138","54899850","8319719"
"50737886","54913309","7239897"
"46189377","54918724","7711045"
"54926403","54926650","87117"
"54940299","54940454","1658906"
"54939489","54941319","968130"
"54927697","54942356","6479770"
"54934761","54949403","7775908"
"54952725","54952804","8048748"
"54855754","54986165","5355396"
"54993669","54993936","1522336"
"54833118","54996651","664334"
"54934919","55001835","960055"
"55003316","55006324","9260725"
"55007915","55009217","556495"
"54998179","55015326","9565843"
"55006388","55017350","10163251"
"55023984","55027086","7552"
"55027044","55027405","2060966"
"55022973","55029379","23235"
"54890341","55032255","2265179"
"55054187","55054380","2684539"
"54977129","55055604","7622277"
"55059313","55059644","5998125"
"55066925","55068219","9597706"
"54802184","54803815","10929702"
"54714529","54721271","9263418"
"54714462","54714675","2101267"
"54689349","54690356","1086121"
"54689502","54689710","3997611"
"54671905","54676792","2194470"
"54543889","54543974","2057706"
"54465013","54465646","2872388"
"54439614","54449276","3997611"
"54033029","54376257","198955"
"54337637","54373451","10885053"
"54368489","54368750","2150063"
"54312174","54312303","87117"
"32403566","54262230","12597"
"54182875","54189139","9073130"
"54175355","54187613","719689"
"54184075","54185262","979331"
"54167267","54168473","4453351"
"54057615","54057626","2070119"
"54044764","54047094","286934"
"54020396","54021036","3595581"
"53947514","53949190","87117"
"53810540","53838321","5474726"
"53741823","53761092","1400869"
"53485946","53760707","10785604"
"53750819","53751930","455493"
"53749797","53750616","721269"
"53712247","53747767","45375"
"53653510","53654681","6440521"
"53560167","53618206","2423840"
"53574091","53587888","10316310"
"53529347","53529409","712649"
"53487247","53504830","645167"
"53434433","53496212","5008613"
"53252396","53328875","6865335"
"53320736","53321222","850848"
"53300154","53301310","1202807"
"53289486","53290069","589259"
"53228398","53242177","589259"
"53196198","53196466","233810"
"53194287","53195748","5542"
"52412394","53187282","2796058"
"53086429","53176273","6783812"
"53157337","53158396","4739488"
"52719498","53118034","7505395"
"53035053","53055431","1938988"
"52904400","53028848","137773"
"53018513","53018654","3516555"
"52934027","52934232","6724175"
"52933480","52933540","2618883"
"52840970","52841837","8038280"
"52839460","52840534","1322972"
"52786714","52787225","5762874"
"52786280","52786395","10496160"
"52762455","52765547","5039142"
"52727146","52728380","216074"
"52702423","52706461","217408"
"52587187","52654337","608639"
"52601514","52603552","792456"
"52595326","52602223","3164614"
"52493976","52581451","9922"
"52500768","52503591","2141621"
"52456967","52457967","553374"
"52449873","52449893","1908967"
"52437492","52437935","214671"
"52420313","52420429","759558"
"52396128","52409299","8397835"
"52315257","52353249","680421"
"52213502","52268541","9825873"
"52232815","52251961","850848"
"52213433","52213583","6368697"
"52204453","52207907","1658906"
"52146528","52163075","5514820"
"51955099","52018108","4547223"
"52014167","52014406","380396"
"51999576","52000178","2060725"
"51915147","51915880","729541"
"51845412","51891054","9200675"
"51841162","51841556","10223991"
"51745559","51816202","4702146"
"51683539","51683625","13302"
"51523587","51662396","1238646"
"51636595","51648182","9846880"
"51647721","51648056","10115111"
"51641784","51642353","478656"
"51604411","51605073","8557999"
"51598051","51600541","9743418"
"51589560","51592237","3245057"
"51558380","51562470","4816223"
"51554012","51561873","6535399"
"51508329","51559346","6766068"
"51546328","51559281","669576"
"51541699","51545782","3785314"
"51516119","51516350","9898643"
"54863505","54865573","10195153"
"55080219","55080932","880990"
"55084773","55084891","7627963"
"55121171","55123081","5514820"
"55125623","55125913","6535399"
"55131181","55131391","3245076"
"55124614","55136202","5751404"
"55112245","55138833","10185816"
"55139734","55144875","6535399"
"55153308","55154277","5231607"
"55164566","55165390","404970"
"55171718","55174104","7665343"
"55169523","55174627","712649"
"35489779","55178742","1635792"
"55179156","55184899","706119"
"55189255","55189881","2206145"
"55205310","55205498","7739550"
"55206556","55206632","2784290"
"55203195","55213978","589259"
"55228894","55229005","9921644"
"55166083","55233213","411094"
"55236847","55237043","587803"
"55237425","55247695","1729265"
"55254964","55256419","10259516"
"55183230","55261895","11136911"
"55265432","55278129","5619109"
"55277620","55278160","4955498"
"55280309","55280948","2612235"
"55284511","55305298","7775187"
"55306910","55307153","1658906"
"55212371","55309558","2371128"
"55309477","55311783","721269"
"55267917","55316144","9820181"
"55175219","55321585","642319"
"55323223","55323224","317797"
"55324521","55327184","9437824"
"55333760","55334222","9034195"
"55157694","55341117","9820181"
"55319441","55345718","492405"
"55363783","55364910","11127570"
"55355097","55368922","9773937"
"55369973","55371307","15498"
"55356699","55374721","6049604"
"55376096","55377253","2630078"
"55362590","55382698","1729265"
"55384011","55387251","234049"
"55386742","55388090","4117097"
"55398804","55399029","4955498"
"55402124","55402393","3414794"
"43808411","55413722","3160060"
"55242543","55414506","12679"
"55416777","55417400","7129076"
"55446594","55448057","887092"
"55466698","55467292","11178549"
"55468649","55469561","8043435"
"55468944","55469755","5751404"
"55457930","55471957","10554566"
"55405196","55478198","6084118"
"55417290","55482422","219689"
"55401223","55482843","3365886"
"55478633","55485849","9833314"
"55456534","55492807","12679"
"55492694","55492842","3832970"
"55504038","55504325","3740093"
"55475353","55510396","10759855"
"55519023","55519505","8382203"
"55520541","55520603","2120563"
"55533831","55534096","7806760"
"55551744","55551818","5484067"
"55553799","55554171","3711162"
"55496895","55556783","10943973"
"55537543","55567168","10504999"
"55543001","55574944","1535349"
"55472941","55578419","11092884"
"55588121","55590318","485343"
"55399283","55598589","1859397"
"55597848","55599595","2630078"
"55585320","55606021","6049604"
"55495921","55620651","2188407"
"55623247","55624082","9952196"
"55626900","55627114","495455"
"55633695","55636954","109219"
"55637801","55638626","6158454"
"55626963","55638752","5101046"
"55628357","55645212","5751404"
"55647613","55647700","10406186"
"55659822","55660376","5569396"
"55620287","55661052","589259"
"55651595","55662001","9921853"
"55663207","55663265","6391048"
"55526591","55663456","2503450"
"55670715","55671162","9132707"
"55673624","55674420","7025276"
"55676598","55677881","5484067"
"55675689","55682524","11361257"
"55683802","55684429","3996076"
"55686554","55686770","1394710"
"55685892","55688578","6847394"
"55694456","55694807","793558"
"55698407","55698515","1847883"
"55699395","55711627","654031"
"55622786","55713917","4002463"
"55636479","55718412","9028374"
"55694194","55736108","9643123"
"55762417","55762841","7409220"
"55742457","55779372","7403102"
"55654787","55796031","10541121"
"55659340","55796467","922202"
"55782846","55797281","45375"
"55803678","55804457","8185995"
"55477175","55810362","10067428"
"54994641","55817907","921747"
"55816529","55828347","1946679"
"55830825","55836833","23235"
"55839631","55839678","85785"
"55847882","55847956","854440"
"55864494","55865942","4379151"
"55866788","55867179","1126841"
"53255246","55869925","1069816"
"55866722","55870564","2150063"
"55873460","55875208","9073130"
"55837741","55884801","2996339"
"55797063","55909041","4351706"
"55902802","55909066","9132707"
"55856669","55909133","2535095"
"55908385","55919326","960055"
"55919407","55920151","2281790"
"54901494","55925733","27555"
"52714412","55930126","10846041"
"55904214","55935398","1987119"
"55938225","55939096","6482759"
"55880293","55943392","1095495"
"55949510","55952900","9757485"
"55959851","55959965","9898643"
"55955167","55963986","9132707"
"55977136","55977850","2150063"
"55982444","55982614","8719497"
"55994225","55996651","1658906"
"55993431","55997694","8177207"
"55976529","56000576","9014097"
"56000722","56001168","11447325"
"56017114","56018633","1385292"
"55858978","56020717","517841"
"56017333","56021588","3450059"
"56030206","56030344","3776858"
"56043589","56052865","10611792"
"56027607","56062939","9014097"
"56063560","56064428","1847883"
"56062694","56074094","11474578"
"55667778","56092257","4305208"
"56103101","56103521","2458991"
"56088251","56110945","847962"
"56119898","56120728","3307920"
"56093946","56123064","3554735"
"56118250","56123564","672453"
"56109401","56123893","9132707"
"56126171","56127061","6266"
"56131531","56131649","589259"
"56076716","56132372","934777"
"56126016","56132579","589259"
"56146554","56146809","1357569"
"56137609","56156088","3626232"
"56165889","56166076","3864551"
"56048502","56170962","2031251"
"56176430","56176689","10956456"
"56177191","56177606","4002463"
"56172449","56177817","9035335"
"56180785","56181073","4864425"
"56165945","56183518","365624"
"56202964","56204056","6535399"
"56219737","56219941","2796058"
"56138247","56221514","9638595"
"56214111","56223046","6535399"
"56218255","56244629","7183682"
"56233340","56245500","1812077"
"56248399","56249456","8016720"
"56251799","56252738","11415478"
"56257442","56260067","2150063"
"56222772","56265160","59301"
"56254675","56266023","1159783"
"56271605","56272610","9898643"
"56273796","56274624","608639"
"56275479","56278589","3759392"
"56215563","56284699","2617731"
"56285868","56299416","3158594"
"56300017","56300894","9597706"
"56294646","56301048","9452616"
"56306334","56306430","2441442"
"56088317","56312099","7805179"
"56312238","56312476","8010275"
"56316291","56316387","734069"
"56318833","56318968","209103"
"56333989","56334564","3558960"
"56337434","56338880","3997611"
"56330973","56347100","6200146"
"56336174","56354531","10760760"
"56355730","56355993","891794"
"56355904","56356149","96588"
"56107010","56358704","8929687"
"56357869","56359419","3264295"
"53632923","56361616","11573075"
"55745924","56363490","5657571"
"56353702","56369069","3401554"
"56244374","56371969","4702146"
"56346555","56382555","448312"
"56295076","56383473","1426685"
"56338240","56406467","454378"
"56405814","56406715","60761"
"56409580","56409783","5360889"
"56418528","56420430","10158551"
"56376021","56424938","11152754"
"56431515","56431703","11594893"
"56432029","56432160","2509"
"56430292","56438988","9455659"
"56436941","56446901","238704"
"56451094","56452899","2150063"
"56458787","56461398","1729265"
"56462889","56463045","5516782"
"56465807","56466366","608639"
"56465281","56467391","1671558"
"56449885","56468579","9750066"
"56459765","56470360","622571"
"56471898","56476517","9014097"
"46415078","56479978","1536933"
"55966024","56482608","9812476"
"56484550","56484719","3311227"
"56489113","56490548","558310"
"56490453","56495718","238704"
"56489992","56497097","238704"
"56502973","56503394","2016727"
"56506570","56507953","7944473"
"56524306","56524935","2280611"
"56528328","56528723","3081018"
"56530929","56531138","8552919"
"56503643","56547817","12248433"
"56552742","56553112","10212434"
"56542278","56556786","6203113"
"56551554","56557788","9014097"
"56555957","56562720","4452971"
"56566310","56569640","239878"
"56584005","56584695","1938988"
"56600007","56600590","1548468"
"56331526","56610531","161555"
"56611320","56611763","6771855"
"56625770","56630028","87117"
"56632343","56634854","589259"
"56504297","56642974","8350245"
"56653246","56653374","2150063"
"56663719","56667190","1003665"
"56698282","56698310","1527544"
"56705551","56705722","310297"
"56734492","56735087","11691839"
"56739554","56739882","451321"
"56740490","56741599","1426685"
"56741551","56743039","7007925"
"56729072","56748954","1841839"
"56772221","56772585","941240"
"56774274","56779180","8436917"
"56775931","56787272","5591761"
"56785625","56787379","639019"
"56786791","56788870","5585842"
"56788712","56789148","3997611"
"56795716","56796087","6535399"
"56808643","56810355","6747751"
"56819635","56820570","2712062"
"56824095","56825199","10840761"
"55924417","56839539","6353621"
"56804862","56858266","9019885"
"56860188","56860418","589259"
"56848781","56862012","6535399"
"56859488","56862081","608639"
"56888162","56888301","4850111"
"56893875","56897400","3632392"
"56886366","56900927","5556024"
"56929205","56932302","10223674"
"56926932","56933264","608639"
"56934917","56935155","67579"
"56954592","56956116","1238413"
"56957732","56957967","6651840"
"56958272","56958423","712649"
"56955849","56965802","10504796"
"56968876","56971713","285587"
"56973467","56974788","11765511"
"56980052","56980053","487812"
"56986378","56987618","712649"
"56993391","56996647","854742"
"56997441","56997442","3884713"
"56787893","57003884","11707551"
"55851308","57004423","11118445"
"57002892","57006289","2058541"
"57008081","57008444","87117"
"56989496","57014334","8617118"
"57020604","57021560","2630078"
"57026242","57041638","7252182"
"57055338","57055595","771073"
"57074438","57074534","2416958"
"57080498","57080708","1202807"
"57102819","57104080","5318929"
"57109896","57109952","34092"
"57055750","57111282","850848"
"57111252","57113694","4025723"
"57114560","57114769","87117"
"57139447","57149589","9014097"
"56854871","57152933","7331107"
"57142635","57153085","6535399"
"57141813","57154767","1603351"
"57155353","57155556","6535399"
"57139624","57164156","3286260"
"57138863","57164555","1202807"
"57161825","57169301","1729265"
"57167382","57181714","4864425"
"57176148","57182510","11770312"
"57157807","57197088","11822326"
"57200546","57201336","3726963"
"57204629","57205241","850848"
"57209338","57209614","47589"
"57199112","57219320","575765"
"55451945","57232741","633586"
"57240285","57249224","6265620"
"57262293","57262431","190042"
"57269213","57270445","5872733"
"57286892","57289128","345912"
"57289317","57289705","3608792"
"57293244","57293371","2060725"
"57292434","57293657","7222499"
"57297723","57299514","214790"
"57306384","57307075","589259"
"57308129","57308625","1548468"
"57292210","57314480","23235"
"57333038","57333321","1202807"
"57339272","57340114","214790"
"57331142","57349215","140522"
"57355942","57356061","2239729"
"57368908","57369222","4720652"
"57169535","57371544","7254781"
"57354551","57377398","902920"
"57374274","57377917","608639"
"57377603","57378274","1202807"
"57387255","57389781","1216595"
"57359710","57393156","850848"
"57385412","57394918","9014097"
"57328339","57395242","5142764"
"57399352","57399426","3776858"
"57228177","57403189","6609769"
"57408299","57408471","4128401"
"57391179","57417972","85371"
"57377228","57418778","11889797"
"57425133","57426014","2060725"
"57239703","57435692","3801839"
"57436150","57441686","4025095"
"57443050","57443327","3776858"
"57460649","57460816","1663001"
"57459451","57461491","687262"
"57472344","57472479","10201390"
"57431902","57478615","9743280"
"57486764","57486819","2087055"
"57424353","57487790","4003407"
"57267514","57491272","1909731"
"57519054","57520356","10504999"
"57527248","57527279","1428799"
"57494986","57528219","6755083"
"57530671","57535098","9014097"
"57542165","57542210","6458908"
"57497846","57545115","6570042"
"57511175","57549844","5391065"
"57486298","57555642","22656"
"45725461","57565686","906869"
"57562862","57567052","6265620"
"57565112","57570853","2156621"
"57542040","57576897","10992173"
"57583961","57584705","3312570"
"57608188","57614348","6523627"
"57619863","57629344","6535399"
"57631049","57631647","6152891"
"57571152","57637692","589259"
"57641471","57641811","6535399"
"57618789","57647207","2630078"
"57652645","57653160","6590026"
