id,acceptedanswerid,owneruserid
"12159056","",""
"12169176","",""
"12186116","",""
"12175620","",""
"12179189","",""
"12190028","",""
"12201216","",""
"12204491","",""
"12209864","",""
"12210275","",""
"12215660","",""
"12207142","",""
"12228250","",""
"12232072","",""
"12235789","",""
"12242814","",""
"12254166","",""
"12258945","",""
"12264520","",""
"12277944","",""
"12280386","",""
"12285948","",""
"12261241","",""
"12298173","",""
"12306511","",""
"12310362","",""
"12310947","",""
"12314732","",""
"12318327","",""
"12318904","",""
"12327023","",""
"12336777","",""
"12345201","",""
"12345807","",""
"12366783","",""
"12367814","",""
"12380935","",""
"12390439","",""
"12383305","",""
"12407913","",""
"12409049","",""
"12413389","",""
"12416752","",""
"12422778","",""
"12427817","",""
"12433283","",""
"12417644","",""
"12435304","",""
"12439170","",""
"12444992","",""
"12446047","",""
"12450118","",""
"12453594","",""
"12454610","",""
"12459677","",""
"12465008","",""
"12469197","",""
"12478544","",""
"12480504","",""
"12481673","",""
"12485635","",""
"12489056","",""
"12502347","",""
"12502653","",""
"12510887","",""
"12511482","",""
"12511539","",""
"12516053","",""
"12519096","",""
"12520328","",""
"12522255","",""
"12524430","",""
"12533382","",""
"12543607","",""
"12544740","",""
"12552124","",""
"12553606","",""
"12555418","",""
"12565742","",""
"12566876","",""
"12580642","",""
"12586684","",""
"12587836","",""
"12594835","",""
"12597519","",""
"12598864","",""
"12599135","",""
"12600157","",""
"12601386","",""
"12602041","",""
"12618690","",""
"12625445","",""
"12628347","",""
"12640522","",""
"12648798","",""
"12658067","",""
"12659625","",""
"12659728","",""
"12661586","",""
"12661923","",""
"12655044","",""
"12663783","",""
"12666212","",""
"12669406","",""
"12675685","",""
"12676062","",""
"12701725","",""
"12725247","",""
"12726434","",""
"12727229","",""
"12730422","",""
"12730615","",""
"12709987","",""
"12732955","",""
"12734341","",""
"12737730","",""
"12792604","",""
"12766852","",""
"12769186","",""
"12769534","",""
"12806318","",""
"12816772","",""
"12826754","",""
"12831639","",""
"12832354","",""
"12837765","",""
"12838607","",""
"12839348","",""
"12843599","",""
"12845295","",""
"12856566","",""
"12857423","",""
"12858493","",""
"12861583","",""
"12865543","",""
"12866680","",""
"12873237","",""
"12894227","",""
"12898802","",""
"12914013","",""
"12916382","",""
"12927289","",""
"12928879","",""
"12930009","",""
"12932948","",""
"12936374","",""
"12938400","",""
"12947078","",""
"12966527","",""
"12991893","",""
"12994458","",""
"12996088","",""
"12998054","",""
"13005319","",""
"13017193","",""
"13017475","",""
"13020335","",""
"13022955","",""
"13026044","",""
"13026915","",""
"13031070","",""
"13033057","",""
"13048800","",""
"13057358","",""
"13044153","",""
"13085782","",""
"13087489","",""
"13088569","",""
"13103942","",""
"13123393","",""
"13123593","",""
"13137189","",""
"13139105","",""
"13139411","",""
"13139503","",""
"13140988","",""
"13143252","",""
"13147249","",""
"13151549","",""
"13162887","",""
"13175120","",""
"13187652","",""
"13192432","",""
"13207378","",""
"13213237","",""
"13222090","",""
"13238074","",""
"13229751","",""
"13258212","",""
"13258895","",""
"13272378","",""
"13273173","",""
"13283279","",""
"13284399","",""
"13295746","",""
"13307656","",""
"13310035","",""
"13313001","",""
"13319348","",""
"13330256","",""
"13330820","",""
"13332551","",""
"13335804","",""
"13336418","",""
"13327457","",""
"13344852","",""
"13349197","",""
"13349830","",""
"13355898","",""
"13367201","",""
"13367360","",""
"13368207","",""
"13362208","",""
"13364681","",""
"13388087","",""
"13409137","",""
"13410689","",""
"13415106","",""
"13419829","",""
"13421246","",""
"13425194","",""
"13427644","",""
"13432104","",""
"13447165","",""
"13447806","",""
"13442426","",""
"13444110","",""
"13462072","",""
"13464845","",""
"13465967","",""
"13468589","",""
"13468934","",""
"13469089","",""
"13469938","",""
"13477877","",""
"13484343","",""
"13488397","",""
"13498165","",""
"13498720","",""
"13500540","",""
"13502383","",""
"13503482","",""
"13504380","",""
"13506077","",""
"13522054","",""
"13524033","",""
"13524414","",""
"13518881","",""
"13533296","",""
"13533560","",""
"13553327","",""
"13535474","",""
"13536475","",""
"13560292","",""
"13567843","",""
"13577139","",""
"13581172","",""
"13588822","",""
"13591605","",""
"13591781","",""
"13585278","",""
"13597969","",""
"13601181","",""
"13609304","",""
"13609845","",""
"13614655","",""
"13619871","",""
"13621082","",""
"13622630","",""
"13645463","",""
"13646521","",""
"13648742","",""
"13654892","",""
"13655544","",""
"13668677","",""
"13669749","",""
"13684325","",""
"13686246","",""
"13695242","",""
"13703371","",""
"13703993","",""
"13709181","",""
"13710363","",""
"13712686","",""
"13715827","",""
"13724776","",""
"13740012","",""
"13748524","",""
"13750309","",""
"13753874","",""
"13755481","",""
"13762216","",""
"13779550","",""
"13781096","",""
"13781293","",""
"13781528","",""
"13781743","",""
"13784046","",""
"13757891","",""
"13758972","",""
"13760155","",""
"13776632","",""
"13792576","",""
"13796195","",""
"13794213","",""
"13819231","",""
"13828902","",""
"13845469","",""
"13837025","",""
"13860632","",""
"13861215","",""
"13869784","",""
"13870158","",""
"13881672","",""
"13882438","",""
"13883418","",""
"13896049","",""
"13901179","",""
"13913291","",""
"13914060","",""
"13914104","",""
"13917178","",""
"13922706","",""
"13935363","",""
"13941538","",""
"13933934","",""
"13949859","",""
"13960789","",""
"13965646","",""
"13976886","",""
"13977803","",""
"13981777","",""
"13988560","",""
"13993416","",""
"13996339","",""
"14003521","",""
"14004730","",""
"14015775","",""
"14030230","",""
"14031394","",""
"14026238","",""
"14042180","",""
"14055243","",""
"14060298","",""
"14071943","",""
"14073948","",""
"14078426","",""
"14078635","",""
"14084195","",""
"14085035","",""
"14085799","",""
"14085881","",""
"14087276","",""
"14092145","",""
"14094806","",""
"14099604","",""
"14103242","",""
"14104646","",""
"14113835","",""
"14115509","",""
"14124683","",""
"14132232","",""
"14135392","",""
"14139924","",""
"14145836","",""
"14148937","",""
"14156400","",""
"14161008","",""
"14171676","",""
"14181762","",""
"14196331","",""
"14202359","",""
"14214265","",""
"14215984","",""
"14227283","",""
"14249849","",""
"14259389","",""
"14259671","",""
"14262113","",""
"14263198","",""
"14276683","",""
"14284502","",""
"14284986","",""
"14298101","",""
"14303778","",""
"14304771","",""
"14309017","",""
"14317212","",""
"14317720","",""
"14325428","",""
"14327388","",""
"14336549","",""
"14337694","",""
"14338947","",""
"14351705","",""
"14356866","",""
"14362547","",""
"14331680","",""
"14333581","",""
"14371488","",""
"14372666","",""
"14379622","",""
"14383715","",""
"14398476","",""
"14403272","",""
"14403630","",""
"14406090","",""
"14408745","",""
"14409371","",""
"14411745","",""
"14423034","",""
"14423542","",""
"14423955","",""
"14431379","",""
"14433843","",""
"14433993","",""
"14436785","",""
"14438593","",""
"14444839","",""
"14450530","",""
"14454498","",""
"14455858","",""
"14459672","",""
"14460637","",""
"14462383","",""
"14471780","",""
"14473662","",""
"14478078","",""
"14482597","",""
"14487271","",""
"14489823","",""
"14490161","",""
"14491106","",""
"14500162","",""
"14500654","",""
"14460393","",""
"14507856","",""
"14523550","",""
"14525851","",""
"14530868","",""
"14539539","",""
"14545413","",""
"14548272","",""
"14549345","",""
"14549829","",""
"14555803","",""
"14560711","",""
"14564935","",""
"14576525","",""
"14577169","",""
"14580375","",""
"14580751","",""
"14582178","",""
"14568123","",""
"14594235","",""
"14599429","",""
"14600697","",""
"14624179","",""
"14634981","",""
"14639160","",""
"14640476","",""
"14647208","",""
"14656219","",""
"14660686","",""
"14664067","",""
"14667231","",""
"14650924","",""
"14674213","",""
"14676438","",""
"14678047","",""
"14679914","",""
"14687826","",""
"14689968","",""
"14691605","",""
"14705640","",""
"14715014","",""
"14710865","",""
"14711983","",""
"14731787","",""
"14741082","",""
"14744187","",""
"14750629","",""
"14751857","",""
"14752715","",""
"14757260","",""
"14760798","",""
"14765992","",""
"14767776","",""
"14767922","",""
"14768920","",""
"14771770","",""
"14788833","",""
"14790135","",""
"14792078","",""
"14802331","",""
"14811572","",""
"14816971","",""
"14820217","",""
"14821689","",""
"14826264","",""
"14829167","",""
"14831961","",""
"14840836","",""
"14845089","",""
"14846668","",""
"14848526","",""
"14850026","",""
"14853641","",""
"14859052","",""
"14859515","",""
"14862027","",""
"14864142","",""
"14870713","",""
"14872515","",""
"14881997","",""
"14884638","",""
"14887790","",""
"14898152","",""
"14898571","",""
"14903423","",""
"14904146","",""
"14910992","",""
"14920603","",""
"14922850","",""
"14923542","",""
"14924816","",""
"14925506","",""
"14938823","",""
"14941453","",""
"14943781","",""
"14947028","",""
"14952214","",""
"14953113","",""
"14955581","",""
"14955881","",""
"14956648","",""
"14956899","",""
"14965989","",""
"14966856","",""
"14968314","",""
"14972654","",""
"14979583","",""
"14996457","",""
"14997247","",""
"14997440","",""
"15000183","",""
"15001246","",""
"14959996","",""
"14961179","",""
"14991887","",""
"15010664","",""
"15012485","",""
"15057015","",""
"15060676","",""
"15072897","",""
"15078093","",""
"15080425","",""
"15085390","",""
"15098856","",""
"15108227","",""
"15082303","",""
"15112449","",""
"15118825","",""
"15119148","",""
"15114176","",""
"15124554","",""
"15126274","",""
"15140200","",""
"15141059","",""
"15141317","",""
"15142463","",""
"15150139","",""
"15150817","",""
"15157397","",""
"15144262","",""
"15174557","",""
"15179447","",""
"15182225","",""
"15185707","",""
"15192024","",""
"15196059","",""
"15208008","",""
"15214765","",""
"15218944","",""
"15219278","",""
"15225858","",""
"15229309","",""
"15231634","",""
"15233618","",""
"15237460","",""
"15242520","",""
"15245827","",""
"15237941","",""
"15238179","",""
"15254690","",""
"15258851","",""
"15260252","",""
"15267324","",""
"15271790","",""
"15278245","",""
"15279955","",""
"15280190","",""
"15285217","",""
"15287578","",""
"15306248","",""
"15311304","",""
"15322241","",""
"15322401","",""
"15334204","",""
"15336562","",""
"15340677","",""
"15343191","",""
"15345256","",""
"15346397","",""
"15357615","",""
"15364895","",""
"15372031","",""
"15385616","",""
"15388684","",""
"15396063","",""
"15396431","",""
"15409719","",""
"15413647","",""
"15416689","",""
"15420243","",""
"15420328","",""
"15422094","",""
"15419704","",""
"15428644","",""
"15435732","",""
"15438691","",""
"15442158","",""
"15442299","",""
"15442789","",""
"15447059","",""
"15448235","",""
"15452247","",""
"15460202","",""
"15463581","",""
"15464991","",""
"15468951","",""
"15469771","",""
"15473713","",""
"15477546","",""
"15477846","",""
"15444234","",""
"15489541","",""
"15490875","",""
"15499904","",""
"15503677","",""
"15506495","",""
"15507148","",""
"15513063","",""
"15514291","",""
"15519122","",""
"15523521","",""
"15526575","",""
"15497275","",""
"15542519","",""
"15552727","",""
"15553016","",""
"15558090","",""
"15565720","",""
"15571513","",""
"15572323","",""
"15574818","",""
"15577108","",""
"15535234","",""
"15535816","",""
"15562536","",""
"15596330","",""
"15598202","",""
"15600748","",""
"15606085","",""
"15606849","",""
"15626089","",""
"15626145","",""
"15650432","",""
"15655328","",""
"15666032","",""
"15666597","",""
"15667604","",""
"15668635","",""
"15673252","",""
"15679621","",""
"15683297","",""
"15693144","",""
"15710727","",""
"15736001","",""
"15738993","",""
"15741034","",""
"15705676","",""
"15728515","",""
"15730832","",""
"15758185","",""
"15759633","",""
"15776809","",""
"15795406","",""
"15806205","",""
"15806947","",""
"15811870","",""
"15814606","",""
"15788298","",""
"15830685","",""
"15831605","",""
"15838369","",""
"15843531","",""
"15844024","",""
"15845401","",""
"15846438","",""
"15852537","",""
"15856168","",""
"15874947","",""
"15875788","",""
"15875912","",""
"15880366","",""
"15886280","",""
"15895152","",""
"15897716","",""
"15899399","",""
"15907879","",""
"15910765","",""
"15914673","",""
"15922794","",""
"15926966","",""
"15929516","",""
"15932361","",""
"15933826","",""
"15934535","",""
"15949513","",""
"15950619","",""
"15953223","",""
"15963602","",""
"15971393","",""
"15972237","",""
"15984777","",""
"15986808","",""
"15991553","",""
"15999325","",""
"16004848","",""
"16007334","",""
"16008538","",""
"16013237","",""
"16014282","",""
"16023081","",""
"16027409","",""
"16045588","",""
"16046334","",""
"16046352","",""
"16048648","",""
"16055800","",""
"16069233","",""
"16069534","",""
"16041025","",""
"16041065","",""
"16072593","",""
"16089990","",""
"16093340","",""
"16096742","",""
"16100034","",""
"16101920","",""
"16084324","",""
"16106431","",""
"16106989","",""
"16110523","",""
"16119934","",""
"16123754","",""
"16126839","",""
"16130098","",""
"16133208","",""
"16134203","",""
"16134464","",""
"16146970","",""
"16148640","",""
"16153848","",""
"16154898","",""
"16155059","",""
"16165888","",""
"16166196","",""
"16145023","",""
"16175154","",""
"16180435","",""
"16183636","",""
"16183862","",""
"16189382","",""
"16203098","",""
"16206602","",""
"16213607","",""
"16222841","",""
"16223565","",""
"16227702","",""
"16237124","",""
"16252874","",""
"16260460","",""
"16260955","",""
"16262398","",""
"16262730","",""
"16256369","",""
"16270985","",""
"16274650","",""
"16279686","",""
"16287500","",""
"16289025","",""
"16289666","",""
"16289940","",""
"16294962","",""
"16299673","",""
"16308504","",""
"16311143","",""
"16317977","",""
"16326227","",""
"16328653","",""
"16328888","",""
"16331664","",""
"16332695","",""
"16337012","",""
"16344167","",""
"16346560","",""
"16357294","",""
"16364196","",""
"16366008","",""
"16372458","",""
"16374908","",""
"16375142","",""
"16376117","",""
"16358438","",""
