answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
,2014-04-14 20:15:55.483 UTC,36,23069510,server side someth look see code vulner xss attack input question escap single-quot server side enough stop xss attack specif case? see possibl attack? set titl wrong,0.3055555555555556,11,c# javascript xss,user input javascript variabl protect xss,5,scripting|xss|protect|vulnerability|attack,0.4756303131580353
list tabl databas check list question look conclus whitelist parameter initi input whitelist approach still import otherwis malici user pass valid tabl name entir databas queri run assum select permiss long numer variabl contain harm code thing need make sure error messag tri read tabl exist leak inform databas layout possibl aid kind attack redesign answer dynam tabl name valu insid tabl indic origin tabl name one tabl current tabl stuck someth exist backward compat part system combin approach escap whitelist referenc workabl say pick two say referenc - put valid name list pass integ index pick one,2012-12-14 22:33:48.02 UTC,137,13887202,possibl duplic sanit table/column name dynam sql .net? prevent sql inject attack queri sql parameter work variabl work tabl names? myid int pass chang convert string protect sql inject,0.11678832116788321,16,.net c# sql sql-injection sqlparameters,avoid sql inject queri tablenam,10,sql-injection|sql injection|sanitise|attack|protect|whitelist|malicious|validate|leak|signing,0.47561946511268616
noth stop creat view name clear happen code execut view name view name possibl keep safe recommend use case,2017-01-12 21:36:54.017 UTC,62,41623419,code access tabl sql server databas getviewnam want know code open sql inject string pass url bad know ever queri db list tabl right? miss someth here? secur expert pleas kind respons,0.0967741935483871,6,c# sql sql-injection sql-server,danger sql inject allow word specif list,5,sql-injection|danger|sql injection|security|safe,0.475542277097702
,2019-06-14 14:04:13.49 UTC,51,56599792,simpl store procedur gener next sequenc part simpl auto number solut sql store procedur call store procedur web servic report suscept sql inject attacks.ani idea modifi prevent sql injection? look follow option - use parameter queri sql skill pretti basic,0.09803921568627451,5,c# sql-injection sql-server sql-server-2012,prevent sql inject - creat sequenc command,3,sql-injection|sql injection|attack,0.47381043434143066
welcom flippi tipic sp invok valid bracket let everi valu valu paramet defin simpli ad [a check information_schema] dynam sql portion suffici protect injection? definit happen still sql inject ask technic whether safe malici sql inject check information_schema reason protect form whitelist techniqu must thing replac queri paramet column whose name break delimit identifi syntax troubl assum control column name tabl restrict information_schema queri table_schema queri current written satisfi tabl catalogu i_s column name sure use queri paramet term ident datetim valu replac queri paramet,2019-11-19 06:10:31,175,58927672,applic want produc histor chart database.thes chart mani differ paramet store tabl coupl datetim store procedur contain someth work insert column paramet possibl answer cours dynam sql obvious lead sql inject problem procedur becom obvious still vulner sql inject simpli ad limit maximum time span query- worri herebefor dynam sql portion suffici protect injection? design fail invalid column name suppli yes presum creat view column name approv queri allow limit column used? specif worri inject think safe avail api,0.12,21,c# sql sql-injection sql-server,problem sql side white list dynam sql,12,sql-injection|inject|white list|sql injection|vulnerability|protect|signing|validate|safe|availability|malicious|whitelist,0.47242966294288635
second queri better queri secur second one prefer u need add extra .in first queri u r find valu u need queri equal secur sql inject alway prefer second queri secur first one fulli parameter therefor present path extern data enter text sql queri express calcul rdbm program * cannot present opportun inject new code exist sql * subsequ present sql store procedur re-interpret,2012-12-18 11:35:07.13 UTC,95,13932068,two sql queri tri updat valu +1 -1 respect time queri call first queri second queri threat second queri inject exchang,0.10526315789473684,10,c# database sql sql-injection,sql queri secur term sql inject,5,sql-injection|inject|security|sql injection|threat,0.4709198474884033
code post fine use paramet variabl compon sql command immun sql inject attack,2013-03-15 19:54:07.773 UTC,46,15441040,use microsoft helper class http://www.sharpdeveloper.net/source/sqlhelper-source-code-cs.html use method insert data tabl want know secur risk use i.e sql inject etc,0.13043478260869565,6,asp.net c#-2.0 sql-injection,sql inject vs microsoft data access applic block sql helper class,4,sql-injection|sql injection|security|attack,0.47064265608787537
mani xpath processors/api allow variabl express write exampl valu suppli call code prevent inject attack like effici construct express use string concaten need compil,2011-05-09 13:33:08.647 UTC,59,5937593,best prevent xml inject attacks? want parameter noth sql build one wonder best build one cleans updat sorri xpath write quick function remov singl doubl quot right better,0.11864406779661017,7,c# security xml xpath,xml inject attack,3,security|inject|attack,0.47018468379974365
think want achiev sth wrong approach rather build someth suffer sql inject want variabl amount condit build queri via string builder placehold paramet ex wane code written memori contain error cours dictionari - built structur - exampl - oper,2014-07-03 08:33:17.707 UTC,92,24548754,tri secur follow sql queri paramet get function origin sql queri use paramet get valu function call anyon suggest remov sql inject type query? secur type query? cond defin cond=condit condit defin follows:w use cond follow condit function defin follow public string condit,0.06521739130434782,6,asp.net c# sql sql-injection,remov sql inject follow queri asp.net,3,sql-injection|sql injection|security,0.4700590968132019
parameter queri claus concaten string realli close - parameter valu updat valu claus try someth instead,2015-10-16 20:28:37.59 UTC,110,33179048,bit problem websit develop allow peopl type address hit save button address type get store databas mistakenli impress use parameter queri help prevent sql inject code press save newtitl newdat newloc newbodi string variabl taken associ text box rest assur command array sanit inject problem come play yet enter follow locat text box inject attack succe row get ad databas clearli miss someth understand parameter queri work entir point thing make sure varchar valu locat simpli ;insert [****].[dbo].[******] titl valu inject -- inject attack fail,0.09090909090909091,10,asp.net c# sql sql-injection,sql inject parameter queri asp.net,5,sql-injection|inject|sql injection|sanitise|attack,0.4700244069099426
notic applic vulner sql inject cannot tamper actual sql statement sinc paramet alreadi sql inject vulner code quit contrari approach use prepar statement parameter queri sensibl reliabl avoid sql injecton mind weird sql trickeri back end concaten paramet valu dynam sql-like behavior still bitten sql inject differ unauthor inject code execut script perform unwant behavior sql statement simpli insert data tabl want case like want someth valid side thing prevent unwant record entri,2016-04-13 07:32:32.523 UTC,126,36591529,page gener authkey web-app use access databas databas try local later step sql server code-behind use c# write languag code idstr == usernameth authkey == code gener key guidbut notic applic vulner sql inject question prevent sql injection? edit question relat forum post https://social.msdn.microsoft.com/forums/sqlserver/en-us/94608549-6fee-4c01-82ae-601ed7c20327/getting-errors-with-insert-into?forum=sqlnetfx#e933c92b-8d0a-4b40-906f-2d335b30b6d4,0.12698412698412698,16,asp.net c# ms-access sql,c# prevent sql inject asp.net,8,sql injection|inject|username|vulnerability|tampering|authorise|scripting|validate,0.4694635272026062
definit avoid inject attack paramet abl embed assembl,2012-11-30 00:49:19.593 UTC,55,13637407,coupl sql clr project ad sql server 2005 assembl access web app via store procedur fire assembl best practic prevent sql inject sql assemblies? assembl bunch code build crazi sql statement exampl prevent inject too? .net/sql server help? worri,0.10909090909090909,6,.net c# sql-injection sql-server-2005,sql assembl sql inject,4,sql-injection|inject|sql injection|attack,0.4694279432296753
simplest place valu display without know architectur simpl test case test case suggest get familiar vulner suggest look owasp top 10 2013 - a3-cross-sit script xss inform refer section method test evas,2016-04-11 18:11:11.463 UTC,93,36556107,cyber-secur compani evalu websit secur attack one list vulner field asp:boundcolumn xss attack chang asp:templatecolumn ad control html encod om page url queri string take id anoth paramet encod page use queri string valu make trip databas bind column return dataset column datagrid need test chang use before/aft scenario perform xss attack asp:boundcolumn,0.1935483870967742,18,asp.net c# html security,perform xss attack asp:boundcolumn,8,security|xss|attack|vulnerability|encode|owasp|cross-site|scripting,0.46935614943504333
everyth hash sign sent server use browser script page denot locat page signific remov hash sign url encod send server line encod html useless use data url,2011-05-13 00:43:41.487 UTC,103,5986114,url web servic need call includ paramet includ free form text sure design sinc sent use post includ mani field part post caus problem charact pound sign &lt > url truncat hit problem charact html encod text paramet problem remains.i see special charact > encod someth gt think semicolon encod string somehow problem put sniffer receiv incom request server see url truncat server see someth instead code someth,0.14563106796116504,15,c# httpwebrequest urlencode,url httpwebrequest truncat special charact,5,encode|signing|snif|hash|scripting,0.46891361474990845
code look ok prevent sql inject attack use tag sql queri part sql command sent sql server paramet right regardless type sql command connect string tag embed assembl avail user visibl page cannot tamper want enforc protect sql inject gener ensur paramet page true good habit consist valid user input limit input length necessari amount charact exampl user input string need check everi sql keyword paramet think case exampl gave definit safe alway best practic sanit input assum form type textbox limit amount text type potenti bad exampl exampl assum textbox unbound fact stuf potenti malici string paramet prevent raw data ill-effect tables/databas yes use variabl type declar two factor prevent sql inject attack see.. http://www.mikesdotnetting.com/article/113/preventing-sql-injection-in-asp.net exact thing make sql code store procedur pass variabl,2013-03-06 19:46:25.12 UTC,165,15256594,want doubl check make sure prevent inject correctli old code use gridview written someon els long long time ago asp .net 3.5 .aspx page gridview use datasourc prevent inject tableid? code behind,0.10909090909090909,18,.net asp.net c# sql-injection,prevent sql inject gridview,12,sql-injection|inject|sql injection|attack|availability|tampering|protect|validate|safe|sanitise|malicious|two factor,0.46812543272972107
simpli parametr queri safe prevent sql inject attack,2013-07-05 20:43:20.337 UTC,94,17496588,design web site user specifi account id must 8 digit exactli order look bill date associ account use asp.net regex valid prevent user enter charact attach requir field valid text box read sql inject attack stackoverflow question come across anyth relat protect queri valid valid reason worri sql inject attacks? anyth els need prevent malign user abus user input c# code sql queri popul drop list bill cycl date associ accountid regex valid use thank,0.18085106382978725,17,asp.net c# sql-server,asp.net valid user input avoid sql inject attack,6,validate|sql injection|attack|signing|protect|safe,0.4670272469520569
need urlencod file name build url escap # charact allow browser interpret appropri proper encod import prevent cross-sit script attack applic devast urlencod method encod filenam querystr mention # charact special charact denot bookmark page url work charact use denot hash portion anyth sent server need escap,2011-05-17 14:25:20.97 UTC,70,6032306,"show browser file contain # name use url file seem avail configur iis web.config allow this? thanks,andrea",0.12857142857142856,9,asp.net c# iis,url special char,6,availability|encode|cross-site|scripting|attack|hash,0.4664072096347809
properti affect hidden field see msdn hidden field still display markup exactli store valu handl server side code state maintain post need hide hidden field valu user encrypt valu assign hidden field encrypt well,2014-09-04 18:29:50.99 UTC,55,25672651,enabl asp.net page hidden field becom encrypt aswel still encod encrypt,0.16363636363636364,9,asp.net c# encryption security,hidden field view state encrypt asp.net,4,encrypt|security|encode|signing,0.4652649760246277
declar datat try need quot around paramet name sql statement otherwis look fine work edit got confus origin question ravi answer somehow miss separ question first answer anyway answer origin question yes use string.replac replac @code valu subject sql inject vulner sql paramet code ravi answer need modifi queri remov quot around paramet name,2017-05-26 06:28:51.33 UTC,98,44195022,class project string sql queri see exampl question replac valu valid argument sql injection? vulner sql inject - option it? tri ruin queri use paramet access store procedur access view main,0.08163265306122448,8,c# sql sql-injection sql-server,sql queri wcf servic avoid sql inject queri view,4,sql-injection|sql injection|validate|vulnerability,0.4649590253829956
basic idea behind prevent xss attack input data user say extern applic treat untrusted/un-saf henc must either valid accept and/or encod reproduc output html js etc afaik server side librari cannot encod valu browser appli encod html/html attribute/j etc server side send valu client e.g aspx page asmx/scf servic send data client java-script go treat data html script see articl - although date still good resourc start antixss lib list scenario use variou encod method determin encod method,2011-06-02 03:54:06.72 UTC,139,6210174,want antixss librari function web applic web applic contain asp.net page jqueri code code behind whole asp.net page run jqueri js page want appli encod function field problem appli appli encod unction - jqueri page valu show output window 0r server side code data api call cs file function scenario htmlencod javascriptencod etc thank advanc,0.1510791366906475,21,antixsslibrary asp.net c# jquery,antixss project,7,xss|encode|scripting|attack|trust|un-safe|validate,0.464680016040802
yes non-stat data fed via bound paramet yes use parameter queri gener consid safe sql inject still want consid filter input anyway yes look safe use paramet run risk sql-inject creat queri reguard edit store procedur alway paramet safe special effort requir still could/should filter incom data,2011-07-23 13:17:31.483 UTC,69,6800626,code safe sql injections? why? edit injection-saf equival code written use store procedure? store procedur,0.15942028985507245,11,c# sql-injection tsql,code safe sql injections?,4,sql-injection|inject|safe|sql injection,0.4646434485912323
mean charact except begin charact negat regex bewar bewar bind variabl prevent sql inject charact tri exclud deal stuff wreck sql exampl queri attack clever paramet format set queri say pwnd pleas try unless lot experi cybercrook smarter better motiv,2017-10-24 15:39:19.92 UTC,88,46914687,tri creat function return true text contain input allow sql inject creat regex pattern popular databas oper sure work? invalid text alway display consol even chang string pass validatetext method contain charact regex express e.g pass script instead,0.09090909090909091,8,c# mysql regex sql-injection,error c# regex prevent sql inject,5,sql-injection|sql injection|validate|scripting|attack,0.46459171175956726
@@ skip @ charact correct approach json serial matter danger charact string contain properli encod javascript red squiggl visual studio indic error safe ignor bug razor syntax highlight incap recogn perfectli valid code run applic work fine,2014-01-01 15:52:38.923 UTC,66,20870339,get model data javascript work issu singl quot special charact get convert format code follow,0.12121212121212122,8,asp.net asp.net-mvc asp.net-mvc-3 c# javascript,special charact get convert get javascript block asp.net mvc,5,scripting|danger|encode|safe|validate,0.4645804166793823
,2019-08-22 06:21:39.403 UTC,29,57603091,webapi respons vulner xss attack c# gener modelst error.i possibl lead xss page inject payload api,0.3103448275862069,9,asp.net-web-api c# modelstate xss,error messag valu {0} valid {1} webapi xss vulner,5,xss|validate|vulnerability|attack|inject,0.46435436606407166
cannot inject sql rowfilt edit point possibl row tabl inject someth follow work,2009-08-12 14:04:01.317 UTC,43,1266367,write handler filter cach datat base apprelativecurrentexecutionfilepath use dataview rowfilt properti best encod input prevent inject attack? follow sufficient? better/more-eleg,0.20930232558139536,9,c# dataview encoding rowfilter sql-injection,inject attack .net dataview rowfilt,4,encode|sql-injection|inject|attack,0.4641801714897156
prevent cross-sit script - unless user access resourc applic insert someth malicious! resourc come known-saf sourc suspect need resourc html reencod text htmlencod resourc plain old text i.e contain raw ampersand angl bracket even open xss hole still need htmlencod gener valid html,2011-10-05 11:50:03.407 UTC,59,7660810,need httputility.htmlencod websit need resources? potenti threat,0.2542372881355932,15,c# encoding security xss,need httputility.htmlencod resourc prevent xss,8,encode|security|xss|threat|cross-site|scripting|malicious|validate,0.4632319509983063
potenti danger request.form valu detect client yeah asp.net utterli bogu attempt mitig cross-site-script vulner turn ad @page direct top templat natur sure properli html-escap incom symbol spit textarea otherwis vulner xss attack case even validaterequest turn buy obfusc illus secur shame ms turn wrong-head application-break featur default need txtxml submit next request try move form/remov name attribut clear textbox client side use javascript send unnecessari data back server button someth similar still look hack intent display text use appropri control,2009-10-28 16:33:59.587 UTC,141,1638434,asp.net applic display dataset xml textbox button click click button rerun request happen error say potenti danger request.form valu detect client .. obvious angl bracket interpret potenti cross-sit script attack tri clear textbox text button click event handler page_load method seem late anoth event handl allow clear text earli enough request-handl process,0.1276595744680851,18,asp.net c# xss,clear textbox xml avoid flag xss,10,xss|danger|cross-site|scripting|attack|vulnerability|validate|obfuscate|security|hack,0.4623391330242157
encod &lt;&lt client use javascript server server.htmldecod return string origin form javascript regex replac &lt;\ specif field form submit fail browser support javascript wrote littl ‘encodemyhtml’ javascript function call onclick event html form’ submit button click function encod user’ html input field i’v specifi harmless string pass server receiv input server simpli decod go validaterequest happi user happi peer happi heck we’r happi add ‘encodemyhtml’ javascript function user control’ onpageload method make sure javascript ad parent page matter mani control page control’ onpageload call control’ aspx i’m use gridview wrap gridview’ updat asp:linkbutton span tag span tag put onclickev input server side simpli call coupl replac method input string decod html i’m done,2011-02-28 04:11:06.433 UTC,137,5138094,wonder anyon know allow someth &lt;&lt submit without set validaterequest=fals creol parser recommend plugin/macro syntax,0.12408759124087591,17,asp.net c# validation,allow << submit without disabl validaterequest,4,validate|encode|scripting|decode,0.46195289492607117
linq2sql linq2ent use sql-paramet behind scene pass variabl queri sql inject attack someon abl insert string numer charact one make sure insert numer string creat constraint databas make sure applic use databas behav correctli forc chang datatyp edit linq2sql want check within applic implement partial method specif type linq-context use linq use prevent sql inject long use parametr queri clear,2011-05-06 16:04:38.717 UTC,116,5914019,lot tabl compani type input exampl mani tabl key valid valu due list cement depend simpli cannot go flip data type short term want provid manner valid data prevent bobbi drop tabl stop visit particular case run read queri need valid properti valid user input model,0.09482758620689655,11,.net c# linq sql-injection,valid data inject attack tabl varchar,5,sql-injection|inject|validate|attack|sql injection,0.46120983362197876
encod string script tag attack site string convert html encod string safe want display un-encod string tag element htmlstring msdn link http://msdn.microsoft.com/en-us/library/system.web.htmlstring.aspx want see instead httputility.htmldecod save user input databas want allow enter html encod input control store databas want dispali input decod view instead set validateinputattribut fals [allowhtml] attribut input properti model,2013-04-09 07:35:07.72 UTC,88,15895991,validateinputattribut control action fals view textbox save everyth thourgh textbox display data see strang charact save open site see result see &lt;script&gt;alert“boo!”&lt;/script&gt fix this? note encod input somewher els code,0.17045454545454544,15,asp.net-mvc c#-4.0,mvc encodig string,6,encode|validate|scripting|attack|safe|decode,0.46110403537750244
use child collect paramet pain check sql inject taken away handl class exampl taken one articl answer quit easi entiti framework commun c# sql databas make parameter sql string vulner sql inject bonu easi work well sql inject tricki problem way around risk reduc risk simpli use orm linq2ent linq2sql nhibren howev sql inject problem even main thing sql inject user control input xss simpl exampl login form hope never one take usernam password user input follow usernam admin -- sql statement look execut databas simpl case use paramater queri orm remov risk issu lesser known sql inject attack vector store procedur case even paramater queri orm still sql inject problem store procedur contain execut command command sucept sql inject attack exampl sql inject problem previou one even paramater queri orm although exampl seem silli surpris often someth written recommend orm immedi reduc chanc sql inject problem learn spot code store procedur problem work fix recommend use ado.net sqlclient sqlcommand etc.. directli unless somehow safe paramet much easier lazi start write sql queri use string ignor paramet orm great job forc paramet next visit owasp site sql inject https://www.owasp.org/index.php/sql_inject sql inject cheat sheet make sure spot take issu aris code https://www.owasp.org/index.php/sql_injection_prevention_cheat_sheet final say put place good code review develop compani review other code thing sql inject xss lot time programm miss stuff tri rush featur spend much time review code sql inject prevent tri valid input instead input properli escap pass databas escap input total depend technolog use interfac databas case unless write bare sql avoid hard taken care automat framework bulletproof protect free explor question decid exactli interfac technolog,2013-01-17 10:01:55.113 UTC,354,14376473,program applic manag system ojt compani front end done c# back end sql never done project scope school basic lesson sql somehow teacher complet fail discuss sql inject someth come contact read net anyway question prevent sql inject c#? vagu think done properli mask text field applic accept input specifi format exampl e-mail textbox format example@examplecompany.tld approach sufficient? .net pre-defin method handl stuff this? appli filter textbox accept email-address format name textbox accept special char,0.1016949152542373,36,c# security sql sql-injection,good way prevent sql inject,15,security|sql-injection|inject|sql injection|vulnerability|xss|login|username|password|attack|attack vector|safe|owasp|validate|protect,0.4594566226005554
straightforward fix simpli build sql concaten string togeth instead use param use sqlcommand follow otherwis @marcb suggest,2013-07-23 18:43:24.75 UTC,49,17818473,look tip prevent sql inject told forum code safe look someon nice enough help fix webform submit goe aspx.c page insert data ms sql databas,0.08163265306122448,4,c# sql sql-injection,prevent sql inject insert,3,sql-injection|sql injection|safe,0.45913437008857727
second point enough matter querystr pass vulner sql inject attack unless sql statement actual store procedur build queri dynam via string concaten case back squar one,2013-08-08 18:20:12.573 UTC,107,18133240,test page use use sql inject tri basic thing neither caus anyth unexpect look definit test vulner though accord post look implement correct mechan prevent inject besid onlin articl practic experi test use 2 defens mechan seem fairli common 1 sanit function remov singl apostroph &amp format stuff queri string ever ad sql command 2 use parameter statement queri string becom paramet command execut understand make whole process secur queri structur alreadi defin,0.11214953271028037,12,c# sql-injection sql-server-2008,test request.querystr vulner sql inject,8,sql-injection|inject|vulnerability|sql injection|defense|sanitise|security|attack,0.4572364091873169
good place start owasp xss cheat sheet basic xss difficult problem need allow html page encod input appropri try filter thing manual difficult easi wrong either proven librari els block html code clear variabl come unless e.g assum unsaf even databas unsaf mean inher unsaf mean unsaf context output html case e.g enter one variabl caus javascript execut code render follow html chang make safe html must function safe version code prevent anyon enter charact variabl break html string becom render browser @vineet verma answer deal cross site request forgeri xsrf complet differ cross site script xss @akirilov answer suggest encod input opinion wrong input unsaf output output json exampl requir complet differ encod html gener allow input applic encod output check xss cross site script prevent cheat sheet follow guidelin output differ context input valid make sens thing easili valid social secur number much harder valid input contain harm javascript code better encod output make applic safe xss cross site script forg even code try approach creat hidden variabl page name say token pass uniqu random valu string hidden variabl store valu session everi request hit server make check valu session token hidden field case valu session token mean possibl xss attack case mean good respons googl counter measur well,2014-02-20 06:33:05.613 UTC,228,21900022,pass valu text box expos xss? sinc new anyon help,0.17982456140350878,41,c# security xss,cross site script possibl,12,security|xss|cross site|scripting|owasp|encode|unsafe|safe|forge|forgery|validate|attack,0.4567885398864746
mysql ado connector support paramet - identifi gener alway pass paramet instead mangl ad hoc sql unfortun parameter tabl name per post mysqlparamet tablenam look need valid sanit tabl name compar tabl name white list? possibl keep list valid tabl name somewher els database? parameter data valu know parameter tabl name column name use sql prepar statement featur howev establish enforc constraint user-furnish tabl column name exampl insist tabl column name start letter consist 3 15 charact letter number underscor easili write checker function throw except user-furnish name break constraint alway check name function compos queri sake perform rule check tabl column name schema dbm want reconsid decis queri slow think mysql inform schema let queri give nice list column tabl specifi,2012-11-22 12:24:32.007 UTC,208,13512702,extens protect user specifi tabl name sql inject c# use mysql tri figur protect user-specified-table-queri sql inject clear love predefin librari parametr input find one want addit queri e.g secur sinc perform issu seem mani peopl claim possibl make 100% secur solut make sens sinc resort parametr insecur work essenti want replic mysql connector support parametr tabl name experienc sql yet far found need escape/dis escap charact disabl -- els done protect sql inject,0.07692307692307693,16,c# escaping mysql mysql-connector sql-injection,protect user-specifi tabl name sql inject c,8,sql-injection|protect|sql injection|security|insecure|validate|sanitise|white list,0.4565746784210205
pass search text store procedur someth sql allow inject incur fragment howev build string variabl use exec @sql sp_execut @sql vulner sql inject opinion better avoid problem check sql keyword altogeth use parameter sql exampl c# assum use ms sql server anoth exampl msdn one use parameter sql call store procedur http://msdn.microsoft.com/en-us/library/ff648339.aspx#paght000002_step3 name paramet dapper-dot-net make realli easi,2013-05-13 02:26:41.117 UTC,153,16514071,allow user type textbox perform search db potenti sql inject regex that first thought better idea see type sql keyword im use sql server databas asp.net program c# thought microsoft offer easi solut talk best find articl programmat sql keyword reserv word probabl ill end problem still type entir list keyword around hundr sure done instead search ask question isnt easier way? right im go 1 creat hashset2 add keyword hashset cmon3 valid user input hashset love see step 2 made much easier suggest sql inject appreci,0.06535947712418301,10,asp.net c# keyword sql-injection,check sql keyword c,6,sql-injection|inject|sql injection|hash|validate|vulnerability,0.4565591514110565
instead reason want appli style text work aspx page codebehind decod instead encod order show script tag actual tag need html encod special charact call instead store encod databas know encod,2015-09-18 07:38:40.763 UTC,66,32646442,enter &lt script > tag comment feild aspx page design layout page distort written line code cs file aspx file work. altern method save retriev text. pleas help !,0.12121212121212122,8,asp.net c# c#-4.0,save text c,4,scripting|signing|decode|encode,0.456272691488266
alway correctli encod vulner xss ever end user control doubl double-quot,2013-10-03 13:34:07.63 UTC,27,19160637,observ model initi javascript model.nam = render wrong,0.2222222222222222,6,c# javascript,display doubl quotat input via javascript,4,scripting|encode|vulnerability|xss,0.4553157389163971
legaci project code whilst optim current awar suscept sql inject long everi string treat manner queri simpl one shown cannot state certainti howev without use parametris queri alway possibl vulner yet consid manual escap quot error prone sometim fail way difficult anticip advanc exampl follow tabl store procedur use dynam sql built string concaten try follow normal updat sql inject attempt foil sql inject attempt succe drop tabl issu third queri pass u+02bc instead standard apostroph string assign sanit occur silent convert regular apostroph read answer issu never occur,2012-09-02 10:36:29.243 UTC,146,12235262,possibl duplic protect sql inject escap single-quot surround user input single-quotes? want know replac everi user input instanc valid number make sure number contain charact sql inject still possible? how? use dynam sql queri use someth input integ automat valid check whether real number asp.net mvc,0.0958904109589041,14,c# sql sql-injection sql-server sql-server-2005,sql inject replac single-quot valid integ,7,sql-injection|sql injection|validate|protect|vulnerability|signing|sanitise,0.45490163564682007
encoder.j encod html safe script send asp.net along that.you exampl sever solut encod html client side cleanest one encod html send server easi jqueri javascript creat encod method see exampl http://www.yuki-onna.co.uk/html/encode.html disabl valid disabl server valid either place page header place web.config file danger appli websit solut secur store html data display anoth page user applic abl send danger content display browser user,2015-12-22 10:06:28.29 UTC,142,34413178,issu regard interact javascript asp.net control javascript innerhtml content edit call action click event asp.net updatepanel call serveur side applic call figur pass innerhtml make error 500 server post told valid issu prevent inject user side configur bad idea work manag send innerhtml server side without error show ? someth pretend string tag part string html javascript inject configur asp.net mvc 4.0 without code behind vanilla javascript ie5 edit error,0.1619718309859155,23,asp.net c# html javascript,javascript send innerhtml server asp.net,7,scripting|validate|inject|encode|safe|danger|security,0.4539875090122223
realli need sanit queri execut queri user limit permiss access intern tabl perform mutat operations? want allow arbitrarili complex select queri adjust permiss suffici depend environ though still need consid type attack repeat select * reallybigt dos type attack,2013-04-27 00:14:12.827 UTC,134,16246970,use asp.net c# ms sql creat rule builder page allow user build complex rule page build come claus sql call rule page cannot build subqueri order oper realli complex claus want give option advanc user edit statement want stop sql inject attack execut malici code care want put 1=1 realli care tri break call update/delete/stor procedur etc anyth ms sql come claus fair exampl advanc queri user want enter rule gener build dropdown menu someth free someon think of? seen one cool rule builder allow $2000,0.05970149253731343,8,c# rule-engine sql-injection,prevent sql inject without parameter queri,5,sql-injection|sql injection|attack|malicious|sanitise,0.45395663380622864
think possibl parameter tabl name column name sql anoth still resort string concaten build dynam sql statement possibl though check prior execut statement see two type check perform 1 whitelist check better solut possibl list tabl column allow use manner user specifi tabl column make sure allow element list 2 dynam check riski solut appli approach name tables/column known beforehand ex creat dynam imposs build whitelist otherwis go whitelist approach check configur tabl column exist databas exampl use sql server queri inform schema view avoid run check often perform check valid web page allow configur tabl column name * warn valid tabl column exist give user abil discov tabl databas avoid add addit criteria sql make sure select tabl meant use exampl dynam tabl certain prefix regardless solut choos awar critic secur point view care compon system allow write custom table/column valu appli valid point,2013-01-02 15:05:29.773 UTC,205,14124261,problem parametr sql queri odbcconnect odbc driver c#.the column name tabl name configur web gui want protect inject use odcparamet columnam user seem ok add tabl name paramt placehold ? follow error error [hy000] [microsoft][odbc excel driver] paramet pa_ram002 specifi tabl name requir anyon know pass tabl name safe situat cannot odbcparamet,0.05365853658536585,11,c# odbc parameterized sql-injection,odbccommand parametr tabl name,7,sql-injection|inject|protect|safe|whitelist|validate|security,0.4537808299064636
side note addit properli encod queri string javascript variabl check redirect actual allow applic logic i.e want block someth complet flat fail page render unless actual expect page redirect random site want tackl two part firstli valid untrust input white-list case want ensur inde valid url secondli output encod javascript best grab antixss implement follow read try owasp top 10 .net develop part 2 cross-sit script xss look antixss class microsoft web protect librari host use method sanit input includ one exactli want javascriptencod,2011-04-22 19:59:37.137 UTC,113,5759511,page take querystr paramet output javascript variabl variabl use paramet navig page querystr paramet prevent xss? input want emit valu js var,0.19469026548672566,22,asp.net c# xss,xss javascript output asp.net,9,xss|scripting|encode|validate|trust|owasp|cross-site|protect|sanitise,0.45376086235046387
good stack overflow link sql injection? secondli forget matter valid ui peopl alway construct custom http request send server trivial edit use firebug other said parameter input snipit code wrote workremov work specif code perfect main job program still research c# wrote wrote use dataread instead dataset notic variabl actual sql string assign variabl use da.selectcommand.parameters.addwithvalu definit not! simplest possibl avoid sql inject use parameter queri see question answer give idea short never concaten string queri alway paramet danger secur prevent sql inject use store procedur parameter queri prevent sql inject 1 addit use asp.net enabl page level attribut validaterequest = true valid input string lead script inject 2 make sure dont display actual system gener error end user give lead hacker probe break system 3 use webservic consum sync data databas valid necessari field persist data bother look special word / charact usernam /password alway miss someth instead embed sql use parameter queri queri safe sql inject xss whole matter cover depth site search sql inject exampl still enter usernam still depend db structur applic code wipe entir user tabl adequ protect sql inject attack escap user input either parameter queri store procedur use store procedur sure dynam gener sql insid store procedur interact databas pass valu paramet store procedur whatev user enter treat valu rather append statement execut,2010-11-08 16:37:55.753 UTC,243,4125888,make project login page restrict user enter xor &amp | ^ enough prevent applic sql inject,0.12345679012345678,30,c# security sql-injection,prevent applic sql inject,17,security|sql-injection|inject|sql injection|login|forge|validate|signing|danger|scripting|hack|username|password|safe|xss|protect|attack,0.4533039331436157
sql server databas provid gener queri plan incom queri queri plan reus queri plan match incom queri text execut queri use paramet queri text stay even differ paramet allow sql server cach plan well creat maintain statist queri execut inject paramet valu queri string new plan creat time queri execut much less effici detail issu see execut plan cach reus,2016-08-27 10:47:38.91 UTC,129,39180244,want delet row databas base id let look current code probabl need explain howev tri placehold mostli prefer seem stupid noth realli go wrong scenario respect data type pass strongli type collect valu must integ risk sql inject cours pass tabl name riski let assum alway pass one predefin const string contain tabl name question advantag second scenario cost us perform loss,0.023255813953488372,3,c# sql sql-injection,use sqlcommand multidelet statement,3,sql-injection|inject|sql injection,0.4522626996040344
