answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
tls version commun actual depend runtim applic os version https://docs.microsoft.com/en-us/dotnet/framework/network-programming/tl possibl specifi tls version code segment requir prerequisit describ link recommend mention document need make sure applic run dotnet framework4.7 os win7 tls version take preced new tls version,2019-07-29 06:58:55.623 UTC,87,57248592,wcf servic current accept certif md5 encrypt tls 1.1 compat client abl work servic use certif howev wish upgrad tls1.2 new certif sha-1 encrpyt abl accept certif backward compat made possible? wcf servic configur config file follow client configur config file follow,0.16091954022988506,14,c# wcf,wcf tls backward compat,5,tls|certificate|md5|encrypt|sha,0.21353422105312347
error info packag cryptsharpoffici 2.1.0 compat 10586 version window 10 phone arm platform want hash function build 10586 phone packag mayb work want api uwp offici hashalgorithmprovid class enumer avail hash algorithm creat cryptographichash valu see hash topic detail,2018-04-11 11:22:33.993 UTC,94,49773810,code shown use cryptsharpoffici 2.1.0 work jut fine min target fall creator updat 10.0 build 16299 want simul app mobil emul min target novemb updat 10.0 build 10586 give error differ packag hash password? anoth solv it? need hash password someth start $2y,0.1702127659574468,16,c# hash nuget uwp,uwp hash password window 10 novemb updat 10586,4,hash|password|crypt|availability,0.21034535765647888
,2018-12-14 15:20:36.327 UTC,47,53782482,need specif name cipher connect given tls endpoint right appear avail .net standard core need pinvok similar approach authent stream right approach open tls socket given cipher use .net/c#? investig sslstream see method allow view select cipher,0.23404255319148937,11,bouncycastle c# servicepoint system.net.sockets tls1.2,name cipher ecdh-rsa-aes128-gcm-sha256 tls connect,5,tls|cipher|rsa|availability|authentication,0.2094239592552185
sharpssh - secur shell ssh librari .net,2010-01-14 19:48:35.037 UTC,32,2067092,anyon show c# code success log linux server input usernam password,0.15625,5,administration automation c#-4.0 linux,c# log administ linux server programmat use c# window client,4,username|password|ssh|security,0.2083716094493866
none,2020-03-19 20:00:18,71,60764238,creat c# applic person download program chang daili websit applic run window 7 recent start error request abort creat ssl/tl secur channel look error turn server chang cipher suit support appear server switch cipher suit includ window 7 wireshark found firefox tls_ecdhe_rsa_with_aes_128_gcm_sha256 cipher suit commun websit cipher suit part window 7 make c# applic custom/extern cipher suit one come window,0.19718309859154928,14,c#,add tls_ecdhe_rsa_with_aes_128_gcm_sha256 cipher suit c# applic run window 7,6,tls|rsa|aes|cipher|ssl|security,0.20495560765266418
,2019-07-24 23:46:14.14 UTC,65,57192567,c# program call extern api use tls 1.2 make restrict tls 1.2 api restrict cipher suit follow cipher suit tls_ecdhe_rsa_with_aes_128_cbc_sha256 tls_ecdhe_rsa_with_aes_128_gcm_sha256 tls_ecdhe_rsa_with_aes_256_cbc_sha384 tls_ecdhe_rsa_with_aes_256_gcm_sha384 tls_ecdhe_ecdsa_with_aes_128_cbc_sha256 tls_ecdhe_ecdsa_with_aes_128_gcm_sha256 tls_ecdhe_ecdsa_with_aes_256_cbc_sha384 tls_ecdhe_ecdsa_with_aes_256_gcm_sha384 done research found achiev chang network configur run machin https://www.c-sharpcorner.com/forums/change-cipher-suitetlsecdheecdsawithaes256gcmsha384 machin one program call differ api differ extern parti want avoid global chang machin level restrict cipher list programmat,0.6153846153846154,40,.net c# encryption ssl,programmat restrict cipher suit c,8,encrypt|ssl|cipher|tls|rsa|aes|cbc|ecdsa,0.2019767463207245
well happen .net 4.0 .net 4.0 default transport level secur standard tls 1.1 solut problem upgrad applic latest .net framework 4.6.1 instanc tls 1.2 default cryptograph standard work local .net 4.5 instal system.i try instead work gener guidelin .net 4.6 tls 1.2 support default .net 4.5 tls 1.2 support it’ default protocol .net 4.0 tls 1.2 support .net 4.5 instal system still opt tls 1.2even applic framework doesn’t support .net 3.5 tls 1.2 support * workaround upgrad applic recent version framework refer https://blogs.perficient.com/2016/04/28/tsl-1-2-and-net-support,2020-01-08 09:31:53,244,59642971,follow code download imag work well local environ deploy server window server 2016 iis follow error messag scan internet everyon talk line howev seem help tip specif server run asp.net version .net clr version v4.0.30319 edit specifi url imag ie receiv error message:thi page display turn tls 1.0 tls 1.1 tls 1.2 advanc try connect http // site-uri error persist possibl site unsupport protocol cipher suit rc4 link detail consid secur server block this? check page win 10 machin see page secur valid https.certif - valid trustedth connect site valid trust server certif issu digicert sha2 secur server ca.view certificateconnect - secur connect settingsth connect site encrypt authent tls 1.2 ecdhe_rsa p-256 aes_256_gcm.resourc - serv securely resourc page serv secur edit 2 - problem solv problem solv error server lock via proxi allow make call internet solv whitelist domain imag download code asp.net version correct time thank help,0.14344262295081966,35,c# webclient,underli connect close unexpect error occur send - window server 2016,14,tls|cipher|rc4|security|validate|certificate|trust|encrypt|crypt|authentication|rsa|aes|whitelist|transport,0.20119620859622955
,2015-08-18 15:32:03.437 UTC,97,32076674,build mac applic use xamarin run except try gener jwt token use jwtsecuritytokenhandl jwtsecuritytoken specif use jwtsecuritytokenhandler.writetokentoken api fail mac api work fine window use visual studio 2012 .net framework 4.5 writetoken msdn documentation:msdn.microsoft.com/en-us/library/system.identitymodel.tokens.jwtsecuritytokenhandler.writetokenv=vs.114.aspx asymmetr key algorithm use rsa-sha256 mac code fail follow except except detail idx10618 asymmetricsecuritykey.gethashalgorithmforsignatur http://www.w3.org/2001/04/xmldsig-more#rsa-sha256 threw exception.asymmetricsecuritykey system.identitymodel.tokens.rsasecuritykey signaturealgorithm http://www.w3.org/2001/04/xmldsig-more#rsa-sha256 check make sure signaturealgorithm supported.except system.notimplementedexcept request featur implemented.at system.identitymodel.tokens.rsasecuritykey.gethashalgorithmforsignatur system.str algorithm [0x00000] /private/tmp/source-mono-mac-4.0.0-branch-c5sr3/bockbuild-mono-4.0.0-branch/profiles/mono-mac-xamarin/build-root/mono-4.0.3/mcs/class/system.identitymodel/system.identitymodel.tokens/rsasecuritykey.cs:58 system.identitymodel.tokens.asymmetricsignatureprovider..ctor system.identitymodel.tokens.asymmetricsecuritykey key system.str algorithm boolean willcreatesignatur [0x00101] :0 anyon use jwtsecuritytokenhandler.writetokentoken api rs256 mac use xamarin,0.26804123711340205,26,c# macos xamarin,request featur implement - jwtsecuritytokenhandler.writetoken rs256 use xamarin mac,4,security|rsa|hash|signature,0.19208934903144836
analysi found server support tls 1.0 sslv3 still applic fail commun server use certif error even though window 2003 support protocol depart later instal ​ https://support.microsoft.com/en-us/kb/948963 window patch window 2003 server instal aes cipher suit instal patch commun start work intermitt consist last tri chilkat http compon avail http://www.chilkatsoft.com/httpdotnet.asp trick api call happen consist use p12 certif tls 1.0 protocol aes cipher suit,2015-05-18 03:36:40.587 UTC,196,30294720,tri call public api use system.net.httpwebrequest c# .net 3.5 use certif authent encrypt data call api window 8.1 system see api call go success call api window 2003 server fail error request abort creat ssl/tl secur channel need p12 file .cert certif author instal properli system seem public api support tls1.1+ protocol sure complet guess alreadi ask api support team confirm window 2003 server support sslv3 tls1.0 seem issu unfortun option upgrad server time .net 3.5 instal system applic built net 3.5 keep mind verifi root caus around issu window server 2003 anyway support tls1.1+ sourc code chang protocols? option .net 4.0 chang securityprotocol tls11 tls12 due abl upgrad applic part suit applic .net 4.0 seem difficult appreci help time thank,0.1377551020408163,27,c# sslv3 system.net.httpwebrequest,window 2003 server request abort creat ssl/tl secur channel,10,ssl|security|certificate|authentication|encrypt|authorise|tls|aes|cipher|availability,0.18452276289463043
,2013-06-25 11:20:11.057 UTC,33,17295943,emul user login/logout lock/unlock event windows? wrote simpl c# app start process cycl special credenti user name password want emul need debug wmi consum,0.18181818181818182,6,c# c++ emulation login wmi,login/logout emul window 7,4,login|credential|user name|password,0.1825563758611679
none,2020-02-07 15:33:10,36,60116540,work c# project stuck error content secur polici page’ block load resourc http://www.example.com/viewoutlets/?pid=2255&amp;&amp;country=finland “connect-src” ad connect-src web.config result issu occur firefox ie albeit result chrome edg opera etc,0.05555555555555555,2,c# firefox content-security-policy,csp connect-src issu firefox,1,security,0.18216577172279358
window iis/asp.net reli window api perform window authent api exist linux kestrel support window authent unless day microsoft engin fill gap ok accept window authent avail linux use link question write custom actionfilterattribut make ntlm authent process,2016-01-22 22:12:01.103 UTC,92,34956808,instal asp.net web applic onto linux system work fine brows everi content wonder possibl workaround window authent scheme kestrel server? see search googl support moment thank answer edit howev window authent work kestrel abl user name implement ntlm authent challenge-respons protocol webb app base https://loune.net/2009/09/ntlm-authentication-in-php-now-with-ntlmv2-hash-check,0.13043478260869565,12,asp.net-mvc c# kestrel-http-server linux,asp.net vnext kestrel + window authent,4,authentication|user name|hash|availability,0.1818334460258484
much tinker found window updat modifi tls ssl set wrong specif make chang cipher suit protocol registri order make work log ssm success local remot log specif chang made registri follow chang schannel inlcud client side protocol protocol enabl multi-protocol unifi hello pct 1.0 tls 1.0 protocol disabl ssl 2.0 ssl 3.0 tls 1.1 tls 1.2 cipher enabl null des 56/56 rc2 40/128 rc2 56/128 rc2 128/128 rc4 40/128 rc4 56/128 rc4 64/128 rc4 128/128 tripl des 168 aes 128/128 aes 256/256 hash enabl md5 sha sha 256 sha 384 sha 512 key exchang enabl diffie-hellman pkc ecdh cipher suit chang disabl ssl_ck_rc4_128_with_md5 ssl_ck_des_192_ede3_cbc_with_md5 enabl everyth els realt tls achiev easili chang secur modif registri use tool iiscrypto https://www.nartac.com/products/iiscrypto make sure cipher protocol mention specif enabl disabl els issu resolv hope help,2017-05-19 10:30:03.41 UTC,275,44067698,"global ransomewar attack updat window server 2012 r2 find sql server manag studio ssm stop work whenev try connect ssm local remot provid us follow error connect success establish server error occur login process provid ssl provid error 0 - process end pipe microsoft sql server error 233 tri log window authent error tri solut similar sql error 233 issu result sql error 233 issu came across stack overflow relat share memori provid ssl provid final came across post https://www.sqlservercentral.com/forums/topic1810025-3411-1.aspx tri follow solut enabl cipher rc4 128/128 rc4 50/128 rc4 56/128 enabl tls 1.0 server protocol disabl ssl 2.0 registri ssl 3.0 [also tri enabl ssl 2.0 work well] enabl tls 1.0,1.1,1.2 protocol althogeth well none work still log sql server manag studio help suggest highli appreci thank advanc",0.18181818181818182,50,c# sql-server ssl ssms windows-server-2012-r2,solv microsoft sql server error 233 provid ssl provid,14,ssl|attack|login|authentication|sha|cipher|rc4|tls|aes|hash|md5|cbc|security|crypt,0.1760084480047226
"clear username,password c# sure inform websit link correct believ password etc firefox move profil folder time ago.. firefox profil folder locat %appdata%\mozilla\firefox\profiles\xxxxxxxx.default %appdata% shorthand c:\users\\appdata\roaming\mozilla win 7/vista c:\document settings\\appl data\mozilla win xp key3.db etc help other afraid",2012-12-05 15:56:20.703 UTC,71,13727218,anyon know delet password firefox chrome ie c#?i tri lot way success cannot find place store delet them.i look http://kyrionhackingtutorials.com/2012/03/all-saved-password-loc cant seem find delet,0.11267605633802817,8,c# firefox google-chrome internet-explorer passwords,delet save password browser programmat,3,password|hack|username,0.17191436886787415
,2016-04-22 15:03:43.18 UTC,42,36797307,"problem tpm window app need creat tpm privat key encrypt byte[] public key decrypt byte[] util smartcardprovisionin class method requestvirtualsmartcardcreationasyncstring,ibuffer,smartcardpinpolici creat virtual smart card encrypt decrypt byte[] throw keypair virtual smart card",0.2619047619047619,11,c# cryptography encryption security tpm,smartcardprovis tpm secur virtualsmartcard cryptographi,5,crypt|encrypt|security|private key|public key,0.16963161528110504
want end end encrypt tcp connect sound want tls make sure valid open connect either certif ca self sign one make sure ever talk certif point right direct,2012-07-21 16:33:49.447 UTC,61,11593953,window mobil wireless applic use visual studio .netc# want add encrypt remot login tcp connectionus c# add cryptograph function mobil application? librari window mobil applic,0.21311475409836064,13,c# cryptography public-key-encryption windows-mobile,cryptographi window mobil applic,8,crypt|public-key|encrypt|login|tls|validate|certificate|signing,0.15603110194206238
