answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
instruct work use sql server manag studio login without admin mode like problem databas setup login defin administr user go manag studio admin user go secur -> login category. note start window vista back 2007 microsoft made smart decis limit abil applic make key chang user’ pc applic administr privileg access import part window user specif enabl app “ run administr .” ad manifest .net applic tun app admin mode ad manifest file refer,2015-08-11 10:13:33.053 UTC,129,31939002,develop window form applic connect microsoft sql server databas use sql server authent login work work window authent applic run administr problem run administr run session standard user applic give follow error cannot open databas databasenam request login login fail login fail user computername\usernam,0.11627906976744186,15,c# login sql-server windows-authentication,microsoft sql server login fail standard user,5,login|authentication|username|security|privilege,0.3147326707839966
,2013-02-25 10:11:18.73 UTC,63,15064524,write asp.net applic network scanner scan document store server scanner setup server side silverlight app run iis 7.5 abl scan local found applic pool ident server-sid local account admin right everith work user necessari right tri setup dcom wia devicemanag still receiv access deni error wia compon add user use applicationpool ident necessari privileg,0.031746031746031744,2,asp.net c# security wia,wia 2.0 flatb scan asp.net,2,security|privilege,0.31397390365600586
default tfs build servic run network servic check inspect ident tab properti dialog team foundat build servic servic control manag services.msc build machin use tfs 2010 check ident tfs administr consol build machin somewhat surprisingli everyon group includ network servic account want grant read/execut privileg xunit folder network servic account assum local folder network share,2011-05-20 08:07:20.34 UTC,94,6069121,attempt integr xunit test tfs build place xunit.runner.msbuild.dl xunit.runner.utility.dl folder c:\program files\msbuild\xunit task build file call xunit task get error idea debug tri give everyon user full control xunit folder,0.0425531914893617,4,c# securityexception tfs xunit,fileiopermiss securityexcept run xunit tfs,3,security|integrity|privilege,0.31321531534194946
overrid ssl check clean solut recommend write start script cloud servic instal thawt root certif cloud servic vm everytim start creat script .cmd/.p instal certif bundl certif app download thawt onto cloud servic vm done write startup task call script run elev mode order work document run startup task configur run startup task cloud servic sampl start task someth file pass startup task refer inform deploy certif via commandlin deploy certif use command prompt altern want explor powershel refer document import-certif,2017-07-24 12:18:47 UTC,209,45280483,azur cloud servic webjob tri third parti api https://api.txtlocal.com/send/ allow us send sms messag applic work correctli recent call api fail follow error system.net.webexcept underli connect close establish trust relationship ssl/tl secur channel ---> system.security.authentication.authenticationexcept remot certif invalid accord valid procedur upon contact textloc support said client report issu someth thawt certif chain ssl certif solut offer updat thawt root certif server automat updat desktop pc alway work run job local remot azur cloud servic vm updat certif store start work expect howev suddenli stop work microsoft support inform solut work long anyway updat vm everi month chang made certif like overwritten question overrid ssl check ensur call api work time? thank advanc help,0.1339712918660287,28,azure azure-cloud-services azure-webjobs c# ssl,azur webjob access third parti api establish trust relationaship,7,ssl|trust|security|authentication|certificate|validate|scripting,0.3121127188205719
,2016-09-13 19:23:34.18 UTC,53,39477549,web app encrypt decrypt method work fine singl machin either dev local machin encrypt someth server decrypt local machin server went web site machin key page gener uniqu valid decrypt key put tri without server missing? yes validationkey decryptionkey - dev chang work,0.18867924528301888,10,.net c# encryption visual-studio,machinekey.unprotect work dev server visual studio,4,encrypt|crypt|protect|validate,0.3118476867675781
presum use form authent two app hostnam take look configur option cooki path / default mean cooki overwrit mani option differ hostnam differ cooki name specif cooki path want share cooki make sure machin key exactli applic default random two app cooki log one app log well msdn descript form configur element multipl applic run singl server applic requir uniqu cooki must configur cooki name web.config file applic applic specifi uniqu cooki name follow,2014-01-22 09:40:13.953 UTC,109,21279200,built 2 asp.net applic use databas includ aspnet_sqlmembership authent db host iis local network separ virtual directori one face problem log in/out one applic log,0.11926605504587157,13,asp.net c# iis,issu login/out 2 asp.net applic iis db,4,login|authentication|cookie|scripting,0.31127679347991943
,2016-10-18 15:53:17.41 UTC,124,40112815,hello fellow programm ! need help issu seem resolv rest web servic host virtual machin vm 2 use iis poke directli everyth work fine data need everyon happi note web servic requir window credenti oper web servic consum larger web applic host anoth virtual machin vm 1 use iis come problem use web applic whenev want access page poke web servic backend instant error 401 user profil unauthor unauthor schema situat googl alot tri mani differ thing tri imperson call without success web applic request built iis set web servic web applic anonym authent = disabl asp.net imperson = enabl form authent = disabl window authent = enabl help tip greatli appreci,0.08064516129032258,10,.net authentication c# credentials security,forward window credenti web applic web servic,4,authentication|credential|security|authorise,0.31060993671417236
instal certif currentus servic run usernam access.in order access certif usernam machin instal certif localmachin retriev use localmachin info read iis app must run asp .net built account iis permiss access certif store one solv chang user wihch permiss lead secur issu better approach complex servic execut elev privileg accept incom tcp/udp/pip connect local machin retriev certif pass call safe servic asp.net page without give elev permiss,2014-04-24 18:27:32.463 UTC,137,23276920,develop asp.net applic want read current user certif x509store...it work fine local machin deploy applic iis...than pick current user certif applic authentication. follow code work fine local system x509store.certif return collect current user certificate..but run deploy applic iss x509store.certif give empti collect sever...for current user &amp check person store via certmgr.mmc sure certificates...cruci problem pleas solv out...i understand happened. thanx,0.16058394160583941,22,asp.net c# client-certificates ssl x509certificate2,current user certif x.509 store,8,certificate|ssl|x.509|authentication|username|security|privilege|safe,0.3100162148475647
applic run correct credenti applic correctli connect server machin account process run authent network machin design intent desir grant login right sql need chang applic run differ account assum applic servic,2010-08-01 13:01:37.413 UTC,85,3382107,applic use databas sql server want user connect server use integr window authent connect string run applic pc work fine recogn user name run server give follow error login fail user domain\serv name$ understand recogn user name think user name server name idea fix,0.15294117647058825,13,ado.net c# exception-handling sql-server windows-authentication,integr window authent sql server,6,authentication|integrity|user name|login|credential|signing,0.3089967966079712
run code use vs 2019 instal self-sign certif machin http redirect messag box display inform certif instal vs code read doc help https://docs.microsoft.com/en-us/aspnet/core/security/enforcing-ssl?view=aspnetcore-3.0&amp;tabs=visual-studio#trust-the-aspnet-core-https-development-certificate-on-windows-and-maco try run command,2019-11-20 14:59:35,85,58957339,good day run asp.net core blazor applic one pcs window 10 visual studio 2019 work fine open project anoth pc window 7 vs code follow except thrown inner except null error messag use .net core sdk 3.1.0 preview 2 code throw except pleas help thank advanc,0.11764705882352941,10,asp.net asp.net-core blazor c# httpclient,except thrown remot certif invalid accord valid procedur,6,certificate|validate|signing|security|ssl|trust,0.3073864281177521
one trust certif see certif trust oper system go -> part deploy technolog make easier organ size grant addit permiss manag applic safer secur manner without user prompt trust applic deploy organ configur client comput list trust publish identifi use authenticod certif thereaft applic sign one trust publish receiv higher level trust must follow step take advantag trust applic deploy obtain certif publish add publish trust publish store client creat clickonc applic sign deploy manifest publish certif publish applic deploy client comput read,2016-04-26 07:42:38.03 UTC,136,36858412,um use clickonc option deploy wpf applic use signtool sign .ex file creat clickonc wpf project properti um checkin sign option tri run applic anoth pc say cannot trust sign manifest use mage well though certif file creat sign trsute deploy applic ?thank advanc,0.19852941176470587,27,c# clickonce wpf,sign deploy wpf applic trust applic,6,signing|trust|certificate|safe|security|authentication,0.3072790503501892
default iis support use window integr secur step enabl window authent select websit iis manag double-click authent icon iis header right-click window authent select enabl,2017-02-16 03:08:15.567 UTC,83,42264092,webapi project individu account publish folder ad new websit iis manag creat new connect string sql server set server windowshost\winsqlserv databas database2 credenti window integr secur server=windowshost\winsqlserver;database=database2;intergr security=tru windowshost\winsqlserv intergratedsecur sql server manag studio log success tri creat account give intern server error respons server,0.12048192771084337,10,asp.net c# iis sql-server,asp.net connect string work iis - intern server error,4,credential|integrity|security|authentication,0.3068453371524811
either full iis iis express default self-sign certif gener sha-1 becom obsolet gener sha-2 certif jexu manag https://blog.lextudio.com/2016/03/jexus-manager-enhanced-self-signed-certificate-gener,2016-01-19 05:21:03.903 UTC,84,34869007,implement ssl connect applic ad iis express develop certif host site iis page ssl ie https://localhost/gener unabl login applic use ssl url chang https://localhost/accounts/login becom empti page get error firefox browser.thi site make sha-1 certif recommend certif signatur algorithm hash function stronger sha-1 tri use self-sign certif problem aris iis express develop certif,0.30952380952380953,26,c# https iis ssl,unabl login applic use iis express develop certif ssl,7,ssl|login|certificate|sha|signing|signature|hash,0.30569812655448914
thank answer turn need run command prompt administr /myapplic virtual path messag seem indic path avail i.e http://localhost/myappl forget creat virtual directori app iis? add myapplic folder virtual directori iis default web site? seem look folder path. accord msdn post defin site target excerpt site –app option identifi applic web.config file encrypt -site option identifi web site applic part web site identifi use site number internet inform servic iis metabas retriev site number instance_meta_path server variabl servervari collect exampl iis instal web site name default web site creat site 1 page serv site instance_meta_path server variabl return /lm/w3svc/1 specifi -site option site 1 use,2010-12-20 01:43:59.99 UTC,160,4486290,tri encrypt connect string web.config follow http://msdn.microsoft.com/en-us/library/2w117ede.aspx howev part command aspnet_regii -pe connectionstr -app /myapplic -prov myprovid keep complain configur virtual path /myapplic site default web site cannot open fail map path /myapplic failed! fairli sure follow instruct correctli creat project name myapplic directli c:\ root ideas? perhap follow differ instruct,0.0375,6,asp.net c# security,connectionstr encrypt,4,security|encrypt|availability|forge,0.3055889308452606
turn run execut network map drive .net consid unsecur check visual studio 2013 project > properti > applic tab > startup object dropdown configur point program class window servic valu servic fail start system.typeinitializationexcept seen strang thing happen custom download zip asp.net applic file websit secur featur file came anoth comput block help protect comput unblock file solv strang problem explain happen om comput exactli configur unblock option shown file actual block gener tab file properti dialog seem need give permiss servic account access config file edit actual second glanc seem problem actual read config file doubl check permiss anyway updat known issu .net 4.0 workaround - see http://social.msdn.microsoft.com/forums/en-us/clr/thread/1e14f665-10a3-426b-a75d-4e66354c5522,2010-08-10 18:16:07.957 UTC,166,3452077,strang error specif window server 2008 r2 machin work 2008 r2 machin start window servic servic use common.log log4net howev specif machin config section handler common.log creat fail follow stack trace format better readabl surpris caus this? anyon clue? continu configur look common.log part anyway,0.030120481927710843,5,.net c# configuration security securityexception,typeinitializationexcept start window servic config section creat,2,security|protect,0.3049106001853943
"someon els still face issu give access certif account run web applic work unlik consol application,to enabl asp.net web applic client certif must instal client certif local machin store instal client certif local machin store client certif avail user account administr group user instal client certif therefor must grant access client certif user account use run asp.net web applic error work",2017-09-05 05:41:10.597 UTC,129,46047685,face issu tri load p12 certif file c# mvc web applic login ad account error load certif comput must trust deleg current user account must configur allow deleg code load certif except follow line stack trace code run fine consol applic certif load call web api http pleas let know inform need,0.1937984496124031,25,active-directory asp.net-mvc c# cryptography,x509certificate.loadstorefromfil comput must trust deleg current user account must configur allow deleg,7,crypt|certificate|trust|delegation|user account|login|availability,0.3042829930782318
debug project credenti publish credenti asp.net user credenti iis configur pass credenti client anoth web service/appliact unless convinc him/her pass username-password applic except web app machin,2011-10-13 18:54:26.267 UTC,72,7759021,one page asp.net 4.0 c# script run debug mode script work fine publish seem send credenti make webrequest.th follow code use tri bunch thing keep get 401 unauthor use publish version script btw use iis 7,0.18055555555555555,13,asp.net c# credentials,pass credenti asp.net c# anoth web servic,5,credential|scripting|authorise|username|password,0.30416586995124817
develop test need enabl ssl first right click project > properti > debug choos iis express profil check enabl ssl debug stop start process id found instal iis express self-sign certif certif store follow guid bit older still appli visual studio 2015 due bug updat 3 iis certif instal trust certif storag correctli altern hit win+r type run mmc.ex file > add snap-in > choos certif > add > comput account > next > finish hit ok go personal/certif look localhost zertif drag &amp drop certif trust root certif author close mmc restart visual studio 2015 abl debug,2016-10-12 10:20:30.46 UTC,142,39996188,creat simpl web applic visual studio templat individu user account author enabl ssl copi url http app url final ad work! start applic simpli turn second noth happen error nothing! wrong ssl asp.net core enabl correctli,0.14084507042253522,20,asp.net asp.net-core c# ssl,ssl asp.net core work,6,ssl|user account|authorise|signing|certificate|trust,0.3031555116176605
one common caus issu set element web.config use encrypt decrypt thing author cooki element iis make becom issu isif publish applic 3rd parti web host azur godaddi provid typic web applic one web server sinc web server makeup one web server host applic end result web server issu encrypt author cooki next request goe web server b abl decrypt read cooki assum log set web.config ensur web server host applic encrypt decrypt author cooki without issu,2018-04-14 14:22:07.457 UTC,126,49832434,use asp.net ident work perfectli local regular login extern login reason publish project run remot server 1 minuet author session 1 minut redirect login page error messag startup auth config account control reason behavior? https://localhost:44300/ chang domain name publish,0.15079365079365079,19,asp.net-identity asp.net-mvc authentication c#,asp.net ident auth session cooki work local,6,authentication|cookie|login|authorise|encrypt|crypt,0.30239054560661316
bad news got troubl place chosen access app peopl app access locat mean connect string decrypt- app everyon els access encrypt data good news issu solv chang locat configur data locat includ connect string move inform web.config configur servic applic access servic everi app person app provid correct authent essenc encryption/decrypt solut need author altern restrict access,2017-02-28 18:15:49.02 UTC,112,42515986,know old question lot discuss issu answer help decrypt method well want encrypt app.config file one see stringconnect know use chang app.config web.config renam encrypt window applic mean encrypt app.config within app directori everyon access simpli everyon alway decrypt use protect somehow one decrypt app,0.14285714285714285,16,app-config aspnet-regiis.exe c# encryption visual-studio,encrypt app.config connectionstr without decrypt,5,encrypt|crypt|protect|authentication|authorise,0.30233195424079895
control panel - program featur - turn - look iis 6 compatibili check everyth,2014-05-28 14:13:10.56 UTC,42,23914089,tri current applic pool name web application.i googl lot found sever way none seem work methi one implement error,0.023809523809523808,1,application-pool asp.net c# iis security,current applic pool name,1,security,0.3022526204586029
system run ssh usual support kind sftp someth ssh.net sharpssh edit run command ssh librari admittedli done yet suppos work ssh.net sharpssh,2011-01-03 09:28:10.397 UTC,63,4583358,run command unix system c# applic run windows.th two system network requir credenti api run ls command unix c# code byestablish ssh connect edit look solut help run command script present remot system,0.1746031746031746,11,c# remote-access ssh,c# command run remot system,4,ssh|credential|scripting|sftp,0.30207347869873047
,2019-01-03 13:22:04.373 UTC,61,54023148,want .net 4.6 web api certif store sealsign central key control certif store person debug iis express problem get certif problem deploy applic iis iis access remain certif store person except one store sealsign open certif store code user apppool user sure secur restrict iis sure idea,0.21311475409836064,13,c# certificate iis iis-express ssl-certificate,error get sealsign certif .net 4.6 web applic iis,4,certificate|ssl|signing|security,0.30192697048187256
,2019-09-19 15:51:17,48,58014787,recent updat c#/angular project angular 7 start run secur polici error found site site recommend angular use two site came follow tag add angular index.html chang c# file work fine build site local return blank page deploy iis server troubleshoot,0.0625,3,angular c# content-security-policy,implement content secur polici angular,1,security,0.30049267411231995
upload certif portal https://docs.microsoft.com/en-us/azure/app-service-web/web-sites-configure-ssl-certificate#step-2-upload-and-bind-the-custom-ssl-certif certif,2017-01-03 13:02:01.673 UTC,35,41444139,identityserv sampl code startup.c see certif product environ deploy sts azur web app service? secur know cannot add pfx file solut,0.2857142857142857,10,azure c# identityserver3,use ident server sign certif azur,4,signing|certificate|security|ssl,0.30034786462783813
need add account iis_ius group local machin keep mind creat local machin instead domain one use user simpli find group ident add new creat user collect method overload accept code,2013-10-05 21:07:05.483 UTC,130,19202738,c# code need creat custom ident web applic add iis 7 follow user ad activ directori issu later add site applic iis 7 applic pool web applic cannot run suffici permiss importantli .net class system.security.cryptographi fail unexpect error code even manual read/writ permiss new user account file system folder web app instal research found follow statement custom ident make sure user account specifi member iis_iusr group web server account proper access resourc addit window kerbero authent environ need regist servic principl name spn domain control dc,0.06153846153846154,8,.net asp.net c# iis security,programmat user account custom ident applic pool iis 7,5,security|user account|crypt|kerberos|authentication,0.2991274893283844
,2018-03-30 20:11:48.703 UTC,111,49580819,seen question address error specif window authent scheme asp.net core 2.0 app host iis tri follow instruct window auth https://docs.microsoft.com/en-us/aspnet/core/security/authentication/windowsauth?tabs=aspnetcore2x titl error except goe author unhandl except thrown applic system.invalidoperationexcept authent handler configur authent scheme window microsoft.aspnetcore.authentication.authenticationservice.d__10.movenext --- end stack trace previou locat except thrown --- system.runtime.compilerservices.taskawaiter.throwfornonsuccesstask task system.runtime.compilerservices.taskawaiter.handlenonsuccessanddebuggernotificationtask task microsoft.aspnetcore.authorization.policy.policyevaluator.d__2.movenext --- end stack trace previou locat except thrown --- system.runtime.compilerservices.taskawaiter.throwfornonsuccesstask task system.runtime.compilerservices.taskawaiter.handlenonsuccessanddebuggernotificationtask task microsoft.aspnetcore.mvc.authorization.authorizefilter.d__15.movenext --- end stack trace previou locat except thrown --- system.runtime.compilerservices.taskawaiter.throwfornonsuccesstask task system.runtime.compilerservices.taskawaiter.handlenonsuccessanddebuggernotificationtask task. specif code someth els make situat uniqu target .net framework 4.7 .net core follow packag refer one miss actual perform authentication? help error appreci,0.14414414414414414,16,asp.net-core c# windows-authentication,authent handler configur authent scheme window,4,authentication|security|authorise|validate,0.29866233468055725
yes come mind enabl web.config section type problem occur deploy applic machin encrypt perform encrypt use machin level key miss develop machin follow option come mind either remov encrypt origin machin &amp run applic altern export rsa key contain use origin machin encrypt &amp import specif key contain new machin bad data usual caus use wrong key sound encrypt .config file one machin dev machine? attempt decrypt differ machin work decrypt key miss encrypt config section encrypt machin applic run use appropri key,2013-04-24 08:42:11.437 UTC,111,16187369,applic connect ms sql databas use applic work comput run applic anoth comput open connect dialog see error code need,0.11711711711711711,13,.net c# sql-server,fail decrypt use provid rsaprotectedconfigurationprovid,4,crypt|rsa|protect|encrypt,0.29812300205230713
local mean iss express ssl certif suggest check extrem detail hanselman articl check specif section 2 make ssl cert hook iis express make trust guess look hope help,2016-03-17 06:50:44.313 UTC,68,36053445,turn ssl visual studio asp.net project visual studio send gener certif browser access debug localhost site need chang certif visual studio send browser self sign .pfx certif file done,0.16176470588235295,11,asp.net c# https ssl visual-studio,chang visual studio asp.net http certif,4,ssl|certificate|signing|trust,0.2969081997871399
issu iis express run account abl access privat key certif day import local machin restart abl fix explicitli grant full right account certlm consol even thou account alreadi local administr group full-right privat key,2017-02-10 07:12:21.737 UTC,66,42153526,use follow code sign data first time instal certif local machin work fine try sign comput restart throw except possibl reason pleas help,0.16666666666666666,11,c# private-key system.security x509certificate,comput restart system.security.cryptography.cryptographicexcept keyset exist,5,security|certificate|crypt|signing|private key,0.2968975901603699
,2011-07-08 13:27:55.307 UTC,77,6625115,asp.net version 4 applic use window authent secur work fine machin run iis 6 window server 2003 migrat iis 7 window server 2008 r2 standard follow error system.directoryservices.protocols.ldapconnection.constructresponseint32 messageid ldapoper oper resultal resulttyp timespan requesttimeout boolean exceptionontimeout iis authent enabl window asp.net imperson other disabl tri variou combin success run .net 4 app pool tri integr classic manag pipelin mode event log see code caus time problem miss trick,0.11688311688311688,9,active-directory authentication c# iis ldap,ldap connect time,4,authentication|ldap|security|integrity,0.2948633134365082
,2019-10-19 08:37:39,69,58461903,updat aps.net mvc system someon long time ago.ther problem run page debug web.config file section call appsecuresect develop leav compani long time ago cannot contact ?thank advance! tryedset full privileg export key contain server side develop pc restor luck command server side aspnet_regii -pa rsaprovidernam iis apppool\defaultapppool -fullaspnet_regii -px rsaprovidernam c:\rsa_configkey.xml -pri local pc aspnet_regii -pi rsaprovidernam c:\rsa_configkey.xml -exp,0.15942028985507245,11,asp.net-mvc c# rsa web-config,error fail decrypt use provid rsaprotectedconfigurationprovid,5,rsa|crypt|protect|security|privilege,0.2944272458553314
,2014-08-13 00:05:53.2 UTC,124,25276054,work trust applic applic base silverlight5 system administr configur comput prevent user instal run out-of-brows applic requir elev trust instal trust applic disabl attempt instal one effect case trust applic alreadi instal instal administr work correctli run trust applic disabl attempt run one display blank out-of-brows applic window typic howev run trust applic disabl instal disabl need local file access io oper far tri follow option suggest group polici set isolatedstoragefile.getuserstoreforappl trust elev browser instal browser elev trust sinc still face issu applic let know altern address specif problem run trust applic disabl attempt run one display blank out-of-brows applic window note revert global polici deploy system administr henc look workaround instead,0.0967741935483871,12,c# security silverlight ssl,secur access restrict display blank out-of-brows applic window,3,security|ssl|trust,0.29414910078048706
problem server window 2008 without r2 servic pack support tls higher v1.0,2015-07-01 16:32:17.147 UTC,79,31166971,websit call web api via http everyth c#.net work fine provid api chang certif remov ssl began fix ad allow tls cipher everyth work fine local url call live environ live server still made sure code updat app pool recycl tls protocol enabl regist key anyon suggestions? api public third-parti one openssl call retriev certif,0.1518987341772152,12,c# https openssl ssl-certificate system.net.httpwebrequest,tls fail server box work fine local,5,openssl|ssl|certificate|tls|cipher,0.2940424382686615
solv issu use follow step download wcf_sampl microsoft gain access findprivatekey - 15.5mb size solut extract zip file navig wcf_samples\wcf\setup\findprivatekey\cs\findprivatekey.sln built ad follow line code method lazi want consol ran applic found path key navig turn permiss key chang permiss key applic start work,2014-07-23 13:35:42.137 UTC,140,24911948,good day seriou issu tri assign privat key due error verifi follow certif privat key read permiss certif grant iusr network servic local servic local user context mmc consol certif localmachin - person folder read permiss given machinekey folder “c:\document settings\al users\appl data\microsoft\crypto\rsa\machinekeys” check answer follow page absolut none work stack overflow user @blowdart answer msdn answer site set iis get certif work run applic within visual studio code segment throw except tri els running? afterthought tri everyon permiss cert folder - even threw except,0.1,14,c# certificate cryptography private-key,system.security.cryptography.cryptographicexcept keyset exist thrown within visual studio,6,certificate|crypt|security|signing|private key|rsa,0.29396677017211914
,2019-08-21 17:49:43.863 UTC,100,57596838,tri implement antiforgerytoken exist web applic asp.net mvc 5 applic angularj front end follow code basefilt follow antiforgeri extens follow index.cshtml follow index.j post call follow code ad global.asax gener machin key manual iis machin ad web.config . ad get follow error tokenvalid message=th anti-forgeri token decrypt applic host web farm cluster ensur machin run version asp.net web page configur specifi explicit encrypt valid key autogener cannot use cluster follow answer given follow link anti-forgeri token decrypt noth seem work pleas help resolv issu,0.12,12,angularjs antiforgerytoken asp.net asp.net-mvc c#,error:th anti-forgeri token decrypt machin gener key asp.net mvc 5 app,5,forge|forgery|crypt|validate|encrypt,0.292974054813385
cloud servic part worker role set expos portal chang app servic webapp cannot encrypt .cscfg cloud encrypt local decrypt deploy want secur connect string sensit data use azur keyvault protect connect string sensit valu retriev vault secur within applic,2015-06-26 10:01:30.27 UTC,74,31070333,option secur connect string commit version control use worker role apart encrypt - even possible? web app access variabl portal - seem case worker role,0.12162162162162163,9,asp.net azure azure-worker-roles c# connection-string,secur connect string worker role,4,security|encrypt|crypt|protect,0.2925325334072113
websso.mydomain.com look internet domain name intranet domain name section accord https://support.microsoft.com/en-us/help/258063/internet-explorer-may-prompt-you-for-a-password domain name without section e.g http://websso/ add domain name secur set client browser try updat includ element done e.g similar issu recent try ensur window user read access directori server checkk applic pool owner iis network servic,2014-04-08 17:46:08.677 UTC,107,22944494,develop applic allow window authent host live server local pc abl usernam password access web e.g websso.mydomain.com keep ask credenti even enter correct credenti ad tag web.config host server window server 2008 r2 tri usernam chang need iis step follow configur window authent instal iis version 7.5,0.1308411214953271,14,asp.net c# windows-authentication,window authent keep ask usernam password even credenti correct,5,authentication|username|password|credential|security,0.292020708322525
encrypt depend machine.key overrid web.config applic ad entri - guarante use valu dev machin product machin order result password encryption/hash machinekey/validationkey record passwordsalt must ident valu use encrypt process verifi valu validationkey develop live server autogener,2011-09-16 19:16:29.84 UTC,77,7449354,2 comput work develop comput product server rackspac cloud back membership databas restor product server longer login asp.net membership system longer recogn password user revers encrypt password need copi past machine.config file develop machin product,0.16883116883116883,13,asp.net asp.net-membership c#,asp.net membership troubl,6,login|password|encrypt|hash|validate|salt,0.2915908396244049
signtool window sdk sign tool command-lin tool digit sign file verifi signatur file time-stamp file tool automat instal visual studio https://docs.microsoft.com/en-gb/dotnet/framework/tools/signtool-ex,2019-05-07 15:06:43.51 UTC,46,56025563,visual studio project c# form applic applic work side danger comput need sign applic certif cert.pfx file password solut,0.2391304347826087,11,c# sign,certificate.pfx window exe build,5,signing|certificate|danger|password|signature,0.29158270359039307
struggl struggl struggl one thing access iis lock chang server set go capabl code research mani repli said iis .well great access iis -- work code end handl web config file ad follow line code within section return error local go fix went applicationhost.config file locat follow path machin differ c:\users\your user name\mi documents\youriisinstallation\config\applicationhost.config chang follow set allow deni chang section found fix pull hair hope help someon soon put code webconfig file work intranet return error local soon ad local applicationhost.config file start work local well call follow variabl return name log user window cheers! current logged-in user window c# try line code get valu run applic visual studio. check deploy iis get user name want correct need webserv first refer window nt log user name use asp.net first step set web server manag resolv issu follow instruct method 1 follow link - https://support.microsoft.com/en-us/help/896861/you-receive-error-401-1-when-you-browse-a-web-site-that-uses-integr brief disabl authent method except window authentication.open regedit admin account locat hkey_local_machine\system\currentcontrolset\control\lsa\msv1_0 right click node go new select multi-str valu enter backconnectionhostnam click enter.for valu enter websit tri access click ok.restart iisonc done abl current window user use httpcontext.current.user.identity.nam windowsprincipalthis.request.logonuserident got window usernam log in.for refer system.environment.usernam system.security.principal.windowsidentity.getcurrent.nam still gave iis user taken age bottom good luck iis wake nightmare! authent mode configur &amp disabl anonym user author tag current log user window account instead system.security.principal.windowsidentity.getcurrent.name.tostr work run websit visual studio deploy iis return nt authority\system show applic current user host applic visual studio web server use local account howev log web applic differ credenti alway show current window login applic deploy iis use nt authority\system account case,2013-04-24 06:17:52.59 UTC,315,16184685,asp.net 3.5 applic use asp.net form authent want abl window user name current log comput log asp.net applic window data edit page user name log asp.net applic need window account name work run websit visual studio deploy iis return nt authority\system,0.06666666666666667,21,asp.net c# security vb.net windows-identity,current loggedin window account asp.net page,8,security|authentication|user name|authorise|integrity|username|credential|login,0.29132166504859924
caus troubl server mean creat author except server host css file one *.aspx referenc,2011-09-15 17:22:19.223 UTC,57,7434948,page want allow script inject master applic script local path anoth server know script local configur allow login.aspx page assum script local folder style modif chang configur allow script rout tri work,0.15789473684210525,9,asp.net c# javascript jquery web-config,configur web.config allow js remot sourc,4,scripting|inject|login|authorise,0.29117488861083984
look build multi-ten applic authent azur activ directori multi-ten app one user sign azur ad vs single-ten app authent one azur ad tenant singl organis check doc lot great materi overview multi-ten app https://docs.microsoft.com/en-us/azure/active-directory/develop/active-directory-devhowto-multi-tenant-overview sampl web applic https://azure.microsoft.com/en-us/resources/samples/active-directory-dotnet-webapp-multitenant-openidconnect,2017-06-01 15:09:08.357 UTC,93,44311230,asp.net core web app host azur app servic manag setup aspnetcor middle-war facebook microsoft custom openid connect authent provid integr login.microsoftonline.com login page resp page redirect custom corpor sso page base enter email expect abl invit peopl multipl organ app use corpor login,0.13978494623655913,13,asp.net-core azure azure-active-directory c# single-sign-on,interg multi single-sign-on office365 asp.net core app,7,signing|single-sign-on|openid|authentication|integrity|login|sso,0.28972944617271423
check internet explor settings? secur tab adjust secur zone option user authent check,2017-03-30 07:27:10.473 UTC,97,43111213,creat dynam nav 2016 codeunit web servic soap stream want consum asp.net 4 web applic authent need window credenti brief code exampl run code visual studio web applic get start via iis express everyth work fine.now publish project hard drive run iis window featur explor web site error window authentif enabl iis-manag web.config file system.web block ad provid hard-cod credenti user password domain code authent everyth work except credenti provid programtically. anyon solut this? thank advanc,0.12371134020618557,12,.net asp.net authentication c# iis,[nav/asp.net]web servic credenti,4,authentication|credential|password|security,0.2895140051841736
addit anyon want encrypt decrypt connect string web farm step creat rsa key grant access applic pool ident key add rsa provid web.config encrypt web.config use rsa provid note altern syntax one singl server scenario exampl open web.config confirm connect string encrypt test site confirm work try decrypt web.config creat test.aspx file code insid brows see decrypt file export rsa key c drive copi file second server web farm import server grant access key step 2 test applic second server sourc encrypt decrypt connect string look articl use exampl basic look help peek implement protect configur autom projectset > compil > buildev > edit post-build past code replac yourappwithoutextent app name everi time build automat encrypt app.config • renam • run command prompt admin encrypt project locat within quot ex decrypt project locat within quot ex error add configur • final renam defin locat file want encrypt must awar app config portion want encrypt easili appli solut web.config renam app.config web.config encrypt aspnet_regii tool renam back app.config renam app.config web.config open command prompt type stop folder level put trail \ renam web.config back app.config open notepad see encrypt file visual studio see decrypt connect string encrypt,2012-07-24 18:47:41.203 UTC,230,11637348,troubl encrypt connect string app.config code protect connectionstr section app.config password still display plain text need encrypt connect string plain text deploy see similiar question web.config app.config,0.11739130434782609,27,app-config c# sql-server-2008,encrypt connect string app.config,5,encrypt|crypt|protect|password|rsa,0.288874089717865
