answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
try creat share script try creat directori specifi share,2017-01-25 14:05:54.273 UTC,58,41853666,try creat file share exist azur storag account via bash script account name key want login credenti far document say author requir syntax signatur hash-bas messag authent code hmac construct request comput use sha256 algorithm encod use base64 encod gener signatur,0.20689655172413793,12,azure azure-storage-files bash curl,storag servic api call,9,scripting|login|credential|authorise|signature|hash|authentication|hmac|encode,0.33764439821243286
blog inspir show follow graphic explain pkcs#7 signatur contain structur actual though repres simpl structur defin pkcs#7 look specif see rfc 2315 section 9.2 signerinfo type particular option find sketch current signatur profil taken serious aka sign attribut actual required! furthermor pkcs#7 signatur contain signer info object encrypt digest digest document data instead digest structur case digest document data store valu specif sign attribut messagedigest attribut thu case try extract wrong valu compar document digest exampl case exampl document share follow-up question inspir blog led astray,2019-01-24 22:51:16.533 UTC,143,54356538,detect sign pdf php verifi signatur valid document written php code extract pkcs7 code work detail openssl comput sha256 hash document end pkcs7 file sha256 verifi signatur pkcs7 file this? initi look / / seem look hash inspir follow give unfortun two hash match. miss someth,0.13286713286713286,19,bash digital-signature pdf php pkcs#7,extract verifi pdf signatur pkcs7 openssl,6,signing|signature|openssl|validate|hash|encrypt,0.32637789845466614
csrf token websit gener randomli javascript run browser https://cdngarenanow-a.akamaihd.net/shopee/shopee-pcmall-live-id/assets/bundle.fe75b5765ae80df28c1f.j 2 requir must 32 charact long compris charact - seem requir whatsoev make someth exampl .the code gener actual csrf token word websit decid csrf token server surpris highli unusu possibl vulnerable? sure given enough thought,2018-03-21 05:20:37.23 UTC,108,49398704,tri login https://shopee.co.id/ curl linux csrf token alway requir login right csrf token chang futur tri sever thing obtain csrf token first try see sourc code work csrf token written sourc code try inspect element chrome develop tool csrf token either token present applic tab chrome develop tool find csrf token website? sorri question programm pleas bear,0.1388888888888889,15,bash curl,obtain csrf token site,5,csrf|login|scripting|asset|vulnerability,0.3211342692375183
,2017-02-25 23:41:16.983 UTC,58,42462979,tri creat hash password debian/ubuntu useradd python creat hash bash creat user hash password think someth wrong try login user password work think want put actual hash python creat encrypt hash password python class shorten pictur separ bash script creat user password instead hash login later,0.3448275862068966,20,bash crypt linux python-2.7,creat encrypt password useradd use python crypt bcrypt,6,crypt|encrypt|password|hash|login|scripting,0.319769948720932
openssl encod base64,2018-04-07 15:44:16.907 UTC,52,49709074,gener public/priv keypair openssl want privat key sign messag use openssl think stay bash environ requir sha-rsa1 far suggest follow code happi want messag store file message.txt gener signatur case need afterward base64 represent proper achiev want one liner great,0.3076923076923077,16,bash openssl rsa sha1,openssl gener sharsa1 base64 signatur,7,openssl|rsa|sha|signing|signature|private key|encode,0.31444883346557617
default hash use gener encrypt key password chang openssl 1.0.2 openssl 1.1.0 see faq entri https://www.openssl.org/docs/faq.html#user3 1.0.2 default hash md5 1.1.0 sha256 specifi hash want -md option,2018-02-28 16:37:59.47 UTC,85,49034444,sure wrong got password save file encrypt string command encrypt someth encrypt key origin use openssl version 1.0.2g result string save password file howev run command use version 1.1.0g string mean come decod password decod correctli someth miss here? nb know option bad idea actual includ help clarifi problem,0.23529411764705882,20,bash linux openssl versioning,differ behavior differ openssl version,6,openssl|password|encrypt|decode|hash|md5,0.31314346194267273
http encrypt whole request includ header reason see believ use capabl browser gener try spoof packag outsid browser virtu origin inform pick,2018-12-21 07:11:01.627 UTC,49,53880590,abl see credenti network browser know suppos problem browser websit want rubi rail java,0.12244897959183673,6,encryption erlang java ruby-on-rails ssh,encrypt form data header valu seen network resourc,4,encrypt|ssh|credential|spoof,0.3116655647754669
charact shown sinc binari write base64-decod valu file open hex editor.publ key p256 curv 65-byte array start byte valu 4 mean non-compress point next 32 byte x valu next 32 - valu result hexadecim signatur algorithm name domain paramet public key valu first name digit signatur algorithm name curv public compon key repres uncompress ec point uncompress point start x coordin size key size coordin see field valu preced 4 byte indic size field valu field use big endian notat,2013-02-08 22:33:41.607 UTC,149,14782440,tri extract ecdsa public key known_host file ssh use verifi host one exampl entri 127.0.0.1 ecdsa-sha2-nistp256 known_host file aaaae2vjzhnhlxnoytitbmlzdhayntyaaaaibmlzdhayntyaaabbbf3qczkprluwunlrhafvezngcpd/rt13yfjkicesa1qou3rep9syhnjgtbajgk70ojot71fdgkwwcnczujqpffo= ran base64 decod ���ecdsa-sha2-nistp256���nistp256���a]2f[ruf=wxʈ zszħ2r`m::wl0rp assum question mark kind separator[ edit lengths] figur nistp256 ellipt curv use exactli last value? read public key ecdsa pair valu x repres point curv extract x there? tri convert java public key object need x order,0.11409395973154363,17,cryptography ecdsa ssh,part ecdsa entri known_host file,6,crypt|ecdsa|ssh|public key|decode|signature,0.3103371262550354
think deal public-priv key pair probabl troubl worth perhap go third option allow user gener api key web interfac key long randomli gener string github use 40 charact long hexadecim string key use make api request place password username-password pair addit secur allow user limit key usag certain ip rang make sure applic serv http alreadi exampl flow user tim gener random api key site tim want make request api request tim set author header api verifi header check tim own given api key api return request inform sucess worth use use http basic authent instead custom header exampl believ slightli easier command line tool curl make http basic authent request rather set custom header,2014-06-08 13:33:22.117 UTC,218,24106659,current use expressj node.j rest server websit current user login websit start action ui want autom stuff look way achiev way think creat new request take login cred part reuest paramet execut desir action user save password pain text autom seem ok login use ssh similar bitbucket/github take public ssh key let codepush write password everytim implement kind setup user want execut everytim deploy test machin put script server restart script adda new ssh base authent npm modul help implementation? use mean.io boiler plate code login current base default login protocol save hash password compar login,0.11926605504587157,26,express node.js ssh,ssh base authent expressj,9,ssh|authentication|login|password|scripting|hash|username|security|authorise,0.3099282681941986
base64 encod scheme binari data repres text hash algorithm refer fingerprint md5 fingerprint base64-encod data consult even reus twist conch implement updat detail decod free hour need right asn.1 encod base64 unfortun idea right asn.1 encod realli understand asn.1 built openssl find access command line write c use http://www.openssl.org/docs/crypto/rsa_print.html http://www.openssl.org/docs/crypto/rsa.html python tag pyopenssl wrap openssl provid easier path - https://code.launchpad.net/pyopenssl - look sourc seem high level seem expos rsa struct speak asn.1 librari http://pyasn1.sourceforge.net/ need - https://polarssl.org/kb/cryptography/asn1-key-structures-in-der-and-pem realis rather incomplet - look bounti dump know case enough help - basic asn.1 der bit miss defin structur differ part separ read back,2012-04-17 04:17:53.373 UTC,145,10184985,gener rsa key store public privat base64 hash use see ~/.ssh folder linux box howev deal rsa primit - n e valu gener base64 hash values? vice versa obviou,0.2206896551724138,32,javascript pseudocode python ssh,gener serial rsa public / privat key n e big int,12,scripting|ssh|rsa|private key|hash|encode|fingerprint|md5|decode|openssl|crypt|forge,0.30871132016181946
oauth2 grant thought use web browser grant type user server side take look http://fiware-idm.readthedocs.org/en/latest/oauth2.html#oauth2-authent br,2015-10-08 23:17:57.503 UTC,57,33027504,tri implement oauth login flow bash script request need send api keep get apach messag referenc address tri url browser - work copi browser behaviour curl? request made abl see redirect locat order token,0.17543859649122806,10,bash curl fiware oauth,curl oauth login flow,4,oauth|login|scripting|authentication,0.3047148585319519
command shell built-in add new line output default signatur never match try disabl person pass string standard input second process directli,2015-07-28 00:50:51.833 UTC,78,31665713,tri valid signatur openssl command pycryptodom bash command sign data data 38b..da1 string convert command python script compar thing python pycryptodom sign data compar signatur result think mayb openssl automat convert hexadecim data byte sign tri python result either obvious someth wrong familiar enough python crypto librari figur wrong,0.23076923076923078,18,bash openssl python,openssl-gener signatur differ signatur pycryptodom,6,openssl|signing|signature|crypt|validate|scripting,0.2997347414493561
easiest ssh connect serva setup tunnel connect ssh daemon servb access localhost:50022 convers forward tunnel servb autom put script take care first call setup tunnel block script ssh hop use someth similar creat bash alia hop someth type access detail machin .ssh/config want put ssh public key .ssh/authorized_key machin involv want skip password authent hope help specifi use connect log via take host port number use origin command although situat requir anyth gener,2014-04-29 15:10:05.033 UTC,150,23368568,two difficulti q1 log serva use local termin serva log servb use cd work directori servb execut programa servb cannot connect local everi time need process manual input password twice serva servb make procedur simpli run bash script local terminal? q2 want copi data local servb vice versa current copi data local serva use scp serva servb solut transfer data directli local servb,0.13333333333333333,20,bash linux remote-server ssh,ssh multipl server local serva serva servb use local script,7,ssh|scripting|password|tunnelling|public key|authorise|authentication,0.2996244728565216
appar ssh key format defin rfc 4253 simpli base64 decod data e.g use apach common codec librari pars binari result output base64 decod string need postfix 2 3 4 = charact decod work need multipl 4 base64 encod charact let dissect first part four byte length big endian format well last part modulu 129 byte instead 128 librari seem sign integ 1024 bit modulu alway start first bit one sure valu pad byte left unsign represent happi code info taken,2013-05-21 10:44:48.46 UTC,106,16668089,possibl retriev modulu pubexp ssh public key one need paramet somehow key execut code gener public key java,0.1320754716981132,14,cryptography java rsa ssh ssh-keys,modulu pubexp java,7,crypt|rsa|ssh|public key|decode|encode|signing,0.2988297939300537
yes theori work md5 hash algorithm long use md5 end work problem secur hash algorithm want consid sha exampl comment suggest alway salt hash add extra layer security. yes provid hash sequenc byte platform consid exampl hash different? put newlin ascii lf charact end string need make sure platform encod password i.e iso-8859-1 vs utf-8 vs utf-16 vs utf-8 bom.. anyth ad newlin consist e.g window tend crlf end line instead lf.. @mitch wheat mention password storag realli salt hash i.e hash random data togeth password store random data hash someth stronger md5 good well nearli import complet quick-and-dirti implement edit better gener random salt although probabl portabl want even random increas paramet control number byte random data use yes md5 checksum platform agnost produc valu everi time file/string/whatev howev want reconsid scheme least salt hash ton advic username/password storag scheme stackoverflow,2012-01-25 01:31:36.173 UTC,209,8996839,creat md5 hash string one cpmputer use bash script string creat md5 hash cerat md5 hash via php script anoth computer? tri write script one comput port anoth script creat md5 hash user password seper web page ask usernam password want store raw password store hash php script comput hash password user enter grant access match theoret work issu need consid,0.24401913875598086,51,bash md5 php security,md5 hash,10,md5|security|hash|scripting|password|username|sha|salt|encode|checksum,0.29689261317253113
need comment line sinc obvious invalid cooki,2015-06-11 00:59:09.447 UTC,80,30769846,hope someon help one.i tri sort variat cannot seem work tri script log https://login.three.ie/ check account balanc */my_account_bal tri sort wget command read curl like abl accomplish task tri variat came across onlin includ stackoverflow noth seem work last one tri save cooki file try re-us cooki look redirect someth understand happen here.do anyon idea go wrong even better remedi this? thank,0.125,10,bash cookies curl php wget,use curl cooki usernam / password,6,cookie|username|password|scripting|login|validate,0.2930375635623932
output instead add option grep command print match non-empti part match line part separ output line want grep sha-1 commit hash submodul go gyrations? ask want directli,2019-09-07 23:21:38,113,57838091,want grep sha-1 commit hash submodul accord statu [--cached] [--recursive] [--] [...] show statu submodul print sha-1 current check commit submodul along submodul path output git describ sha-1 sha-1 possibl prefix - submodul initi + current check submodul commit match sha-1 found index contain repositori u submodul merg conflict result look someth descript mention hash possibl prefix interest sign therefor whatev result give want 40 charact hash without prefix exampl tri someth seem remov prefix eleg solut,0.12389380530973451,14,bash git grep regex,grep sha-1 hash possibl prefix,4,sha|hash|scripting|signing,0.28487271070480347
,2018-08-16 17:18:56.393 UTC,145,51882330,look someon point right direct need script interact site use trust devic cooki use log portal found cooki chrome sure next host cento 7 system authent login portal need access anoth page use trust devic cooki session cooki download file manual download file everyday get tediou owner site want sftp updat 1 confus request made clear look someon write code saniti check learn process work pleas simpli point right direct far tool gener procedur updat 2 :use copi curl option found web browser abl correct header inform need authent instead need ad -c switch save session cooki test need least progress edit use chrome featur copi curl command histori found firefox well abl partial reproduc result howev case abl log site work use addit js modifi cooki initi question close open new post specif part project,0.11724137931034483,17,bash curl lynx session-cookies,curl lynx script chrome cooki,7,cookie|scripting|trust|authentication|login|sftp|sanitise,0.2745298445224762
manag python mechan work http://stockrt.github.com/p/handling-html-forms-with-python-mechanize-and-beautifulsoup/ download selenium plugin export loging-in scenario python rubi java script librari download achiev answer written java work http http http://campus.fsu.edu/webapps/login/login.result end url user authent initi authent - call curl load cooki authent url thing obvious wrong - form look need submit request action url form need make post request instead request url,2012-09-03 23:39:50.2 UTC,98,12255124,tri login page cannot life work login site connect school wifi order start session far ive tri bash curl achiev achiev give headach curl work wrong track? help greatli appreciated! thank n tri,0.1326530612244898,13,bash curl login post,bash script login webpag,4,login|scripting|authentication|cookie,0.2743716835975647
last step url-encod oauth_signatur valu directli add author header golden,2018-04-07 19:24:41.25 UTC,161,49711147,tri commun xero account xero api simpl bash script curl work xero privat app mean alreadi gener public/priv keypair public key upload xero privat use procedur keypair gener suggest https://developer.xero.com/documentation/api-guides/create-publicprivate-key follow code thought process first creat paramet oauth request know xero privat app work oauth1.0a need sign rsa-sha1 focu gener oauth signatur explain clearli https://oauth1.wp-api.org/docs/basics/signing.html make sure creat base string use call make sure sort name url_encod valu concaten return urlencod function sign use openssl follow creat author header paramet includ signatur gener return final send request via curl specif invoic receive. expect json respons invoic someth tell invoic exist feel follow step correctli well guess problem signatur either thing sign form correctli problem rsa-sha1? loss appreci feedback edit thank @rustysk fix mistak howev still look problem xero report oper problem mani other seem experienc,0.16770186335403728,27,bash curl oauth-1.0a openssl xero-api,xero privat app invoic curl- fail valid signatur / error 500,10,oauth|openssl|validate|signing|signature|scripting|public key|rsa|encode|authorise,0.25097790360450745
,2014-03-25 16:27:02.703 UTC,73,22640679,error tri upload certif client error keypairmismatch occur call uploadservercertif oper privat key match public key provid pleas verifi key materi try follow instruct creat upload server certif link http://docs.aws.amazon.com/iam/latest/userguide/installcert.html receiv follow certif email pkcs#7 base64 encod pkcs#7 bin encod x509 base64 encod x509 certif base64 encod x509 intermediates/root base64 encod x509 intermediates/root revers base64 encod laid upload code,0.2328767123287671,17,amazon-web-services certificate ssh,aws certif upload error client error keypairmismatch occur call uploadservercertif oper,5,certificate|ssh|private key|public key|encode,0.24687331914901733
try curl inst netcat specifi usernam password easili use see work use see header exampl header output see line sent header encod auto-decod expand header,2015-10-10 11:02:08.873 UTC,99,33053249,realli basic question somehow figur use netcat http respons websit exampl websit requir authent send post request includ user/pass form-data apach password protect directories? let say apache.conf visit 127.0.0.1 prompt user/pass browser show request stall provid credenti request finish inspect request header find credenti form data question credenti sent? send use netcat utility? p.s dead use netcat anoth command line util achiv simpl great,0.13131313131313133,13,apache bash linux netcat passwords,netcat apach password protect directori,7,password|protect|authentication|credential|username|encode|decode,0.24459244310855865
found solut appar cacert bundl certif must verifi send request certif key look,2018-08-08 12:43:42.877 UTC,60,51747092,ask write python script send post request secur api requir key 2 certif cert cacert .i usual bash curl type manual tri convert python request ssl method param work accord requir must request pycurl anyon help,0.11666666666666667,7,bash post python python-requests,convert curl python request multipl ssl param,4,ssl|scripting|security|certificate,0.24366530776023865
valu shown wireshark full public key server fingerprint md5 hash valu valu shown user putti much easier shorter read expect user match entir key calcul public key fingerprint necessari first convert hex stream given wireshark byte stream equivil calcul md5 hash output hexadecim format crude implement python take wireshark valu hex dh host key copi hex stream stdin output fingerprint stdout run save wireshark valu public key file execut output match display putti first connect well event log follow web page use figur http://passionateaboutis.blogspot.co.uk/2015/07/ssh-fingerprint-from-pcap.html https://en.wikibooks.org/wiki/openssh/cookbook/public_key_authent whilst script use one case need obtain fingerprint larg number host nmap one nse script effici https://nmap.org/nsedoc/scripts/ssh-hostkey.html save output nmap xml automat store calcul fingerprint hsot,2017-09-20 12:45:03.347 UTC,144,46322489,first connect new ssh host putti display messag ask verifi rsa fingerprint view inform network e.g wireshark valu shown instead shown calcul fingerprint inform shown packet captur,0.1875,27,ssh,calcul ssh fingerprint putti display,9,ssh|fingerprint|rsa|public key|md5|hash|openssh|authentication|scripting,0.23959876596927643
quot rfc 4253 encrypt data packet sent one direct consid singl data stream exampl initi vector pass end one packet begin next packet although find deviat second packet last block first packet iv wikipedia explain cbc quit well initi vector second bloc first block ciphertext,2016-08-10 19:14:14.177 UTC,99,38881762,work realiz ssh protocol c ++ deal cbc encrypt mode understood initi vector initi first block calcul hash certain data vector initi next block - previou block ciphertext work first packet second packet imposs decrypt first block mayb last block ciphertext compris 4 bytes? calcul initi iv second packag,0.12121212121212122,12,c++ ssh,make 3des-cbc iv,6,ssh|cbc|encrypt|crypt|hash|cipher,0.22180034220218658
understand correctli - payload contain cipher decrypt mac target ssh key first packet contain packet 7.1 algorithm negoti rfc payload long string corrupt head undecod byte make feel someth wrong rfc text protocol binari first byte mean moreov know much byte read end mac describ line later algorithm name-list must comma-separ list algorithm name see algorithm name [ssh-arch] addit inform [ssh-numbers] support allow algorithm must list order prefer least run look field separ two null byte,2016-04-16 10:19:20.313 UTC,179,36662844,learn purpos tri figur ssh protocol work unfortun littl inform across internet e.g compar websocket protocol follow rfc 4253 - secur shell ssh transport layer protocol client side use git bash test simpl clone command work ssh protocol server side tcp socket open port 22 follow code snippet pars incom data tri achiev read actual ssh key authent server side point follow output understand correctli - payload contain cipher decrypt mac target ssh key payload long string corrupt head undecod byte make feel someth wrong moreov know much byte read end mac help appreciated.thank,0.11731843575418995,21,authentication encryption java sockets ssh,write ssh server tcp,8,authentication|encrypt|crypt|ssh|security|transport|cipher|decode,0.22129866480827332
look featur good thing request total awesom develop put in. upvot peopl see solution.. https://github.com/paramiko/paramiko/issues/273,2013-10-22 23:33:01.68 UTC,63,19530155,use paramiko python banner ssh server attempt connect to?i deal ultra secur server setup process mani machin password gener via predefin cipher key print ssh banner access util give password need text banner actual gener initi password,0.15873015873015872,10,paramiko python security ssh,use paramiko python banner ssh server connect,4,security|ssh|password|cipher,0.2166423350572586
need pkcs#1v1.5 instead use rsa oper directli suggest @oliv code c# method becom,2018-06-08 05:49:51.697 UTC,152,50754127,attempt write c# code allow make request chef server follow document chef server api tri canon header sign c# code authent server make request found follow script chef doc see curl work client certif call script return expect respons json server part script use sign canon header import part snippet c# code adapt dotnet-chef-api github tri make thing use bouncycastl crypto librari sign content verifi via debugg lot statement canon header bash script exactli canon header c# code howev total stuck sign portion code pull github project unchang gener differ base64 string get bash script timestamp remov sign someth c# sign openssl tool? tri switch `nulldigest type found one produc base64 result openssl binari open better way accomplish exist within .net framework alreadi,0.1513157894736842,23,bash c# chef openssl rsa,port sign function bash/openssl use rsa privat key file pem c,8,openssl|rsa|signing|private key|authentication|scripting|certificate|crypt,0.1896822452545166
